y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0005190014,0.0006889059,0.0033589595,0.0005010595,0.0024172787,0.0024512042,0.0075130365,0.0024183749,0.0226243,0.004036169,0.0012426686,0.0012392992,0.00056640897,0.00058284536,0.00056476804,0.0005670201
0.0005105621,0.0005979195,0.0017383012,0.0004987482,0.002392378,0.002426623,0.004550885,0.0023914918,0.0012263076,0.0012235381,0.0012216208,0.0012238289,0.00056429865,0.0005656552,0.0005633052,0.00056441646
0.0005110145,0.00060761254,0.0018560019,0.0004989335,0.0023950345,0.0024294571,0.0050721737,0.0023950345,0.0012260824,0.0012265783,0.0012230315,0.0012254072,0.0005644291,0.00056534255,0.00056372356,0.0005647687
0.00051873416,0.00069180515,0.0030650313,0.00050087494,0.002415963,0.0024478547,0.0072519504,0.0024240655,0.0012263076,0.003857034,0.0012349853,0.001235282,0.0005661489,0.0005845618,0.0005646115,0.00056650036
0.0005204243,0.0007075633,0.0035439078,0.0005013361,0.002430615,0.0024619251,0.008057558,0.0024205649,0.030144712,0.0041071465,0.001243168,0.0012392992,0.0005669418,0.000593119,0.0005651331,0.0005673318
0.000505833,0.00054325396,0.0008372479,0.0004972633,0.0023846126,0.0024149783,0.0032859421,0.0023861676,0.0012181746,0.0012158472,0.0012116431,0.0012159065,0.00056303124,0.00056674815,0.0005626248,0.000562927
0.00051345065,0.00061634666,0.002228898,0.0004993964,0.0023979093,0.0024423879,0.0058770776,0.0023994558,0.0012260824,0.001227253,0.0012236517,0.0012254072,0.00056515937,0.0005687722,0.00056388037,0.0005655245
0.00052791886,0.0007451848,0.00474179,0.00050271704,0.0024699764,0.002500013,0.010205552,0.002441926,0.034451835,0.0040675923,0.001248096,0.0012495061,0.0005709933,0.0006324542,0.0005655501,0.0005695731
0.00051119534,0.0006020653,0.0017082171,0.0004988408,0.0023925996,0.0024409788,0.0045861118,0.0023974671,0.0012226996,0.0012169813,0.0012155077,0.0012190816,0.00056458573,0.00058400707,0.0005635144,0.00056463823
0.0005148888,0.0006439419,0.0023884533,0.0005001363,0.0024001182,0.0024496922,0.00649926,0.0023987931,0.0012263076,0.0012248901,0.0012215642,0.0012240544,0.0005657194,0.00057822635,0.0005641938,0.0005660582
0.0005110145,0.0005938422,0.0015347548,0.0004985628,0.0023912701,0.0024489898,0.004433035,0.0024014425,0.0012190809,0.0012169813,0.0012129516,0.0012172683,0.00056450744,0.000605412,0.00056356675,0.0005644686
0.00051560637,0.0006346216,0.002242384,0.000499674,0.002396804,0.0024667587,0.006127035,0.0024003389,0.0012249558,0.0012192463,0.0012171522,0.0012199873,0.00056663,0.0006164095,0.00056440267,0.00056574587
0.0005396938,0.00085515843,0.0061852494,0.0005058332,0.002656061,0.0025290656,0.01348958,0.002472121,0.062418237,0.0043306,0.0012581138,0.0013164405,0.0005718053,0.0007521443,0.000567215,0.0005720632
0.00052931777,0.0007713969,0.0047023944,0.0005033602,0.0025169451,0.0024963045,0.010854383,0.0024332297,0.005194781,0.004066982,0.0012384987,0.0012359525,0.0005692364,0.0006466907,0.00056617503,0.0005698834
