"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1_time","open2_time","open3","open4","short1_time","short2_time","short3","short4"
1.1779435334177235,411.19601923540097,-7.7642850959072707,-187.58764970263738,0,0,0,0,0,0,0,0
1.1779599999999999,411.14851312331939,-7.6851532799160154,-186.02437393108849,0,0,0,0,0,0,0,0
1.17798,411.0995593894117,-7.5545470735326026,-184.45375423576738,0,0,0,0,0,0,0,0
1.1779999999999999,411.04843971984371,-7.3722596962011204,-182.8758526220787,0,0,0,0,0,0,0,0
1.1780199999999998,410.99187903311974,-7.4120612722391748,-181.29073138286213,0,0,0,0,0,0,0,0
1.17804,410.93551858348445,-7.3997305763593868,-179.69845309597568,0,0,0,0,0,0,0,0
1.1780599999999999,410.87866179212688,-7.335042007390415,-178.09908062186844,0,0,0,0,0,0,0,0
1.17808,410.82060941922873,-7.2177823413483173,-176.49267710099821,0,0,0,0,0,0,0,0
1.1780999999999999,410.76065973026959,-7.0477507762251124,-174.87930595145448,0,0,0,0,0,0,0,0
1.1781200000000001,410.69566257685182,-7.0985272190934561,-173.25903086633849,0,0,0,0,0,0,0,0
1.17814,410.63099297476987,-7.0960824053441085,-171.63191581136556,0,0,0,0,0,0,0,0
1.1781599999999999,410.56597215723042,-7.0401998786558355,-169.9980250222373,0,0,0,0,0,0,0,0
1.17818,410.49991893475476,-6.9306748889507483,-168.35742300214966,0,0,0,0,0,0,0,0
1.1781999999999999,410.43214984530891,-6.7673144318684439,-166.71017451929083,0,0,0,0,0,0,0,0
1.17822,410.3598892761741,-6.7550947889721513,-165.05634460418057,0,0,0,0,0,0,0,0
1.17824,410.28690133633103,-6.7570006054040181,-163.39599854722204,0,0,0,0,0,0,0,0
1.1782599999999999,410.21362916897192,-6.7044331459159761,-161.72920189601967,0,0,0,0,0,0,0,0
1.17828,410.13941151352782,-6.5971975963469216,-160.05602045283612,0,0,0,0,0,0,0,0
1.1782999999999999,410.06358506615101,-6.4351102085907774,-158.37652027204004,0,0,0,0,0,0,0,0
1.17832,409.98398402876512,-6.3546438854293266,-156.69076765739243,0,0,0,0,0,0,0,0
1.1783399999999999,409.90241709942501,-6.3555714862058093,-154.99882915955052,0,0,0,0,0,0,0,0
1.1783599999999999,409.82056731079393,-6.3010386890138124,-153.300771573334,0,0,0,0,0,0,0,0
1.17838,409.73779516929488,-6.1908617524568434,-151.59666193513328,0,0,0,0,0,0,0,0
1.1783999999999999,409.65345936811002,-6.0248673224392597,-149.88656752030988,0,0,0,0,0,0,0,0
1.17842,409.56506380525724,-6.0076557362360221,-148.1705558404322,0,0,0,0,0,0,0,0
1.1784399999999999,409.47597293188255,-6.00247579781061,-146.44869464073409,0,0,0,0,0,0,0,0
1.1784599999999998,409.38654618590903,-5.9408814359710789,-144.72105189733196,0,0,0,0,0,0,0,0
1.17848,409.29616741663745,-5.8227008476385498,-142.9876958145874,0,0,0,0,0,0,0,0
1.1784999999999999,409.20342402603859,-5.7159640245463876,-141.24869482246191,0,0,0,0,0,0,0,0
1.17852,409.10827041731852,-5.6886611614875662,-139.50411757368977,0,0,0,0,0,0,0,0
1.1785399999999999,409.01235453874961,-5.6723884968299414,-137.7540329412567,0,0,0,0,0,0,0,0
1.1785600000000001,408.91600634394814,-5.5987875577082011,-135.99851001545991,0,0,0,0,0,0,0,0
1.17858,408.81863460752726,-5.4676991002490984,-134.2376181013704,0,0,0,0,0,0,0,0
1.1785999999999999,408.718900309589,-5.3470847905901904,-132.47142671596987,0,0,0,0,0,0,0,0
1.17862,408.61676626083693,-5.3048613142198855,-130.70000558545399,0,0,0,0,0,0,0,0
1.1786399999999999,408.51377802876925,-5.272713082748151,-128.92342464252792,0,0,0,0,0,0,0,0
1.17866,408.41022901319707,-5.1823752620625401,-127.14175402353314,0,0,0,0,0,0,0,0
1.1786799999999999,408.30483896579358,-5.1017447445972746,-125.35506406580717,0,0,0,0,0,0,0,0
1.1786999999999999,408.19804584106743,-5.0306410187444026,-123.56342530479419,0,0,0,0,0,0,0,0
1.17872,408.08986278983559,-4.9688756380175692,-121.7669084713084,0,0,0,0,0,0,0,0
1.1787399999999999,407.98070179063751,-4.9162655977490202,-119.96558448879078,0,0,0,0,0,0,0,0
1.17876,407.87082946646433,-4.8046460599803726,-118.15952447039521,0,0,0,0,0,0,0,0
1.1787799999999999,407.75867075441488,-4.7697931619040537,-116.3487997163114,0,0,0,0,0,0,0,0
1.1787999999999998,407.64598445061887,-4.6756075428722594,-114.5334817108359,0,0,0,0,0,0,0,0
1.17882,407.53180563571254,-4.5898768667601839,-112.71364211959875,0,0,0,0,0,0,0,0
1.1788399999999999,407.41651747130015,-4.5124283846905211,-110.88935278678383,0,0,0,0,0,0,0,0
1.17886,407.29972772175023,-4.4430790566048799,-109.06068573217736,0,0,0,0,0,0,0,0
1.1788799999999999,407.18180489434036,-4.3816606859558922,-107.22771314845656,0,0,0,0,0,0,0,0
1.1788999999999998,407.06317522395403,-4.2601587739372171,-105.39050739822393,0,0,0,0,0,0,0,0
1.17892,406.94281457934574,-4.2141000898693406,-103.54914101120004,0,0,0,0,0,0,0,0
1.1789399999999999,406.82129921346564,-4.1754553538394434,-101.70368668141022,0,0,0,0,0,0,0,0
1.17896,406.69895960264398,-4.1440605569555506,-99.854217264198098,0,0,0,0,0,0,0,0
1.1789799999999999,406.57619526451208,-4.0519871843675963,-98.000805773482952,0,0,0,0,0,0,0,0
1.179,406.45254633462076,-3.8991256910505636,-96.143525378743348,0,0,0,0,0,0,0,0
1.17902,406.32707958338653,-3.820812099726874,-94.282449402262671,0,0,0,0,0,0,0,0
1.1790399999999999,406.20001890602629,-3.8168264508907606,-92.417651316117031,0,0,0,0,0,0,0,0
1.17906,406.07276161583877,-3.75160327848352,-90.549204739307996,0,0,0,0,0,0,0,0
1.1790799999999999,405.94488069712543,-3.6250410697014437,-88.677183434991676,0,0,0,0,0,0,0,0
1.1791,405.81544794579486,-3.5046746691718984,-86.801661307262137,0,0,0,0,0,0,0,0
1.1791199999999999,405.68432207568048,-3.5255849612351629,-84.922712398606365,0,0,0,0,0,0,0,0
1.1791399999999999,405.55317868414983,-3.4847278128114221,-83.040410886676113,0,0,0,0,0,0,0,0
1.17916,405.42162448236388,-3.3820104851375743,-81.154831081494962,0,0,0,0,0,0,0,0
1.1791799999999999,405.28926575725524,-3.2173454968738415,-79.266047422559112,0,0,0,0,0,0,0,0
1.1792,405.15501957660251,-3.1256962490948217,-77.37413447577913,0,0,0,0,0,0,0,0
1.1792199999999999,405.01970037744263,-3.1068672234407773,-75.479166930672903,0,0,0,0,0,0,0,0
1.1792399999999998,404.88414073253824,-3.025693771474113,-73.58121959729732,0,0,0,0,0,0,0,0
