"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1_time","open2_time","open3","open4","short1_time","short2_time","short3","short4"
1.1472459396720684,411.72710961366766,9.9054261260417693,237.21643871247534,0,0,0,0,0,0,0,0
1.1472599999999999,411.74395498875077,9.8298697399285953,235.94685527347946,0,0,0,0,0,0,0,0
1.1472799999999999,411.75909462020843,9.7115418578075658,234.66795705664316,0,0,0,0,0,0,0,0
1.1473,411.77177524391755,9.5501790876835866,233.37979455066656,0,0,0,0,0,0,0,0
1.1473199999999999,411.77826215264935,9.5513894171355904,232.08241861002301,0,0,0,0,0,0,0,0
1.14734,411.78400429980866,9.5777046972860376,230.7758804528697,0,0,0,0,0,0,0,0
1.1473599999999999,411.78982321954709,9.5602071757548472,229.46023165911953,0,0,0,0,0,0,0,0
1.1473799999999998,411.79497306954084,9.4986059987578351,228.13552416832241,0,0,0,0,0,0,0,0
1.1474,411.79870348844906,9.3926260562830759,226.80181027764968,0,0,0,0,0,0,0,0
1.1474199999999999,411.80025986552198,9.2420080735023067,225.45914263986617,0,0,0,0,0,0,0,0
1.14744,411.79695471060711,9.1837519537366106,224.10757426116695,0,0,0,0,0,0,0,0
1.1474599999999999,411.79098659142949,9.2176239994755154,222.74715849918175,0,0,0,0,0,0,0,0
1.1474800000000001,411.78520771726778,9.2061052032561186,221.3779490607709,0,0,0,0,0,0,0,0
1.1475,411.7788730943879,9.1489136173445331,220.0000000000033,0,0,0,0,0,0,0,0
1.1475199999999999,411.77123352326248,9.0457825917385133,218.61336571593611,0,0,0,0,0,0,0,0
1.14754,411.76153585112678,8.8964608567137446,217.2181009505039,0,0,0,0,0,0,0,0
1.1475599999999999,411.74717930519796,8.837940439571339,215.81426078639578,0,0,0,0,0,0,0,0
1.14758,411.73023672057377,8.8699852376978079,214.40190064479228,0,0,0,0,0,0,0,0
1.1476,411.71343982045317,8.8551002732629467,212.98107628327895,0,0,0,0,0,0,0,0
1.1476199999999999,411.69604706786419,8.793015766823375,211.55184379355606,0,0,0,0,0,0,0,0
1.14764,411.67731307277791,8.6834767432153015,210.11425959926206,0,0,0,0,0,0,0,0
1.1476599999999999,411.65532620882084,8.5948400316919464,208.66838045378529,0,0,0,0,0,0,0,0
1.14768,411.6309690239292,8.5268765756113361,207.2142634379326,0,0,0,0,0,0,0,0
1.1476999999999999,411.60395314875717,8.5479302420763137,205.75196595778019,0,0,0,0,0,0,0,0
1.1477199999999999,411.57690366898589,8.5205553379198324,204.28154574231564,0,0,0,0,0,0,0,0
1.14774,411.54908504081033,8.4444968503562237,202.80306084118448,0,0,0,0,0,0,0,0
1.1477599999999999,411.51975824375097,8.3195140365494371,201.31656962250594,0,0,0,0,0,0,0,0
1.14778,411.48707544488798,8.2139500112605077,199.82213077032745,0,0,0,0,0,0,0,0
1.1477999999999999,411.45100929220143,8.1961497957474414,198.31980328260352,0,0,0,0,0,0,0,0
1.1478199999999998,411.41397584519353,8.1972976643356557,196.80964646862387,0,0,0,0,0,0,0,0
1.14784,411.37661447140619,8.1485757905110141,195.29171994678006,0,0,0,0,0,0,0,0
1.1478599999999999,411.3381983238101,8.0497459050705089,193.76608364223949,0,0,0,0,0,0,0,0
1.14788,411.29799746495456,7.9005834360479579,192.23279778448358,0,0,0,0,0,0,0,0
1.1478999999999999,411.25367274444693,7.8379442180230576,190.69192290504031,0,0,0,0,0,0,0,0
1.1479200000000001,411.20694840483708,7.8615896082276313,189.14351983498361,0,0,0,0,0,0,0,0
1.14794,411.16021965086946,7.8342130032483093,187.58764970264343,0,0,0,0,0,0,0,0
1.1479599999999999,411.11277378055138,7.755581257772187,186.0243739310946,0,0,0,0,0,0,0,0
1.14798,411.06389520320613,7.6254742700686471,184.45375423577349,0,0,0,0,0,0,0,0
1.1479999999999999,411.01186430253256,7.512176522252644,182.87585262208484,0,0,0,0,0,0,0,0
1.14802,410.95662022132473,7.4839606276968009,181.29073138285395,0,0,0,0,0,0,0,0
1.1480399999999999,410.90033536131591,7.4720995009301854,179.6984530959819,0,0,0,0,0,0,0,0
1.1480599999999999,410.84356850106002,7.4078794711021549,178.09908062187469,0,0,0,0,0,0,0,0
1.14808,410.78562041573377,7.291087105198903,176.49267710100449,0,0,0,0,0,0,0,0
1.1480999999999999,410.7248355473954,7.1899655775432665,174.87930595146079,0,0,0,0,0,0,0,0
1.14812,410.66113179634215,7.1727398785288328,173.25903086634483,0,0,0,0,0,0,0,0
1.1481399999999999,410.59656380889811,7.170732328552341,171.6319158113719,0,0,0,0,0,0,0,0
1.1481599999999998,410.53165841242026,7.1152857287908819,169.9980250222437,0,0,0,0,0,0,0,0
1.14818,410.46573442790861,7.0061951371916065,168.35742300215605,0,0,0,0,0,0,0,0
1.1481999999999999,410.39810840103269,6.8432673573236462,166.71017451929725,0,0,0,0,0,0,0,0
1.14822,410.32673898432074,6.7630820759139167,165.05634460418702,0,0,0,0,0,0,0,0
1.1482399999999999,410.25304589835059,6.765404326785009,163.39599854722852,0,0,0,0,0,0,0,0
1.1482600000000001,410.17908240923958,6.7132627885991614,161.72920189599597,0,0,0,0,0,0,0,0
1.14828,410.10418739732842,6.6064624610666494,160.05602045284266,0,0,0,0,0,0,0,0
1.1482999999999999,410.0276976970207,6.444819408123788,158.37652027204658,0,0,0,0,0,0,0,0
1.14832,409.94669486913494,6.50143465212299,156.69076765738373,0,0,0,0,0,0,0,0
1.1483399999999999,409.86605975612417,6.5027720442826373,154.99882915954183,0,0,0,0,0,0,0,0
1.14836,409.78515468990804,6.448637324668864,153.30077157330985,0,0,0,0,0,0,0,0
1.14838,409.70334006686937,6.338846592463339,151.5966619351245,0,0,0,0,0,0,0,0
1.1483999999999999,409.61997446802593,6.1732263355835473,149.88656752030107,0,0,0,0,0,0,0,0
1.14842,409.53297287338944,6.0881099838483372,148.17055584042336,0,0,0,0,0,0,0,0
1.1484399999999999,409.44404192041395,6.0832730190333102,146.44869464072522,0,0,0,0,0,0,0,0
1.14846,409.35478752055315,6.0220198112804226,144.7210518973074,0,0,0,0,0,0,0,0
