Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
300.0,23.25,45.98,5.19,5.45,617.65,2.4583913497242564,2.4583974604640417,2.4583974604640417,2.4583913497242564,5.07422031290173,5.074260671920805,5.074260671920805,5.07422031290173,0.911689321922898,0.911628598469842,0.911628598469842,0.911689321922898,0.7539808737203065,0.7540614155522456,0.7540614155522456,0.7539808737203065,9.10674070701867
300.0,24.06,35.94,4.55,5.58,4153.5,2.4488136897060047,2.448819212922941,2.448819212922941,2.4488136897060047,4.9977478743568495,4.99778411021853,4.99778411021853,4.9977478743568495,0.894944300764481,0.8948688841464459,0.8948688841464459,0.894944300764481,0.7492009120492223,0.7493006126854308,0.7493006126854308,0.7492009120492223,1.3535940870754777
300.0,26.46,28.13,4.76,5.37,4732.43,2.448836944528693,2.4488417283332025,2.4488417283332025,2.448836944528693,4.99763747549087,4.997670062625192,4.997670062625192,4.99763747549087,0.8963490636484701,0.8962494332070708,0.8962494332070708,0.8963490636484701,0.7494964674140816,0.7496275049660793,0.7496275049660793,0.7494964674140816,1.1874763924873015
300.0,26.78,82.74,2.83,2.68,3389.56,2.4471882907051814,2.447192793146039,2.447192793146039,2.4471882907051814,5.006814856242992,5.006863739992508,5.006863739992508,5.006814856242992,0.9026336151084168,0.9025994656067868,0.9025994656067868,0.9026336151084168,0.7509360444560819,0.7509807986107814,0.7509807986107814,0.7509360444560819,1.6628798529933233
300.0,27.73,88.11,6.14,4.73,3747.53,2.446730283752704,2.44673512437258,2.44673512437258,2.446730283752704,5.006558069682825,5.006597096261492,5.006597096261492,5.006558069682825,0.9037677997401936,0.9037360595172212,0.9037360595172212,0.9037677997401936,0.7511704882839557,0.7512126104786137,0.7512126104786137,0.7511704882839557,1.504468969263174
300.0,28.08,79.63,3.42,5.52,4676.23,2.4466805322954004,2.4466851766612647,2.4466851766612647,2.4466805322954004,5.003262301953984,5.003304150249655,5.003304150249655,5.003262301953984,0.9027095049449352,0.902674660283982,0.902674660283982,0.9027095049449352,0.7509052266175427,0.750951291485849,0.750951291485849,0.7509052266175427,1.2051241228517766
300.0,29.47,31.31,6.09,4.67,1289.74,2.452679589520125,2.4526841215742823,2.4526841215742823,2.452679589520125,5.031823001334579,5.031856466694193,5.031856466694193,5.031823001334579,0.90655902711122,0.9064689377413963,0.9064689377413963,0.90655902711122,0.7522272136984113,0.7523458741815375,0.7523458741815375,0.7522272136984113,4.357716034928601
300.0,32.27,82.49,5.39,5.91,406.05,2.4628848503288165,2.4628894175442446,2.4628894175442446,2.4628848503288165,5.134145695759348,5.134180421703748,5.134180421703748,5.134145695759348,0.9348140376254817,0.9347783957553272,0.9347783957553272,0.9348140376254817,0.7600286611679155,0.7600761223164503,0.7600761223164503,0.7600286611679155,13.87830762928159
300.0,35.38,79.81,2.64,4.2,4983.26,2.4462970498998837,2.446300950699966,2.446300950699966,2.4462970498998837,5.009505266786693,5.0095322625298735,5.0095322625298735,5.009505266786693,0.9101435863101086,0.910109467810001,0.910109467810001,0.9101435863101086,0.7526382448326792,0.7526838631703139,0.7526838631703139,0.7526382448326792,1.130816944039834
300.0,35.42,87.85,2.8,5.25,4030.92,2.446313032363496,2.4463168261056576,2.4463168261056576,2.446313032363496,5.012875844123812,5.01290351893442,5.01290351893442,5.012875844123812,0.9115098383303214,0.9114785490458382,0.9114785490458382,0.9115098383303214,0.7529774614324523,0.7530192868728464,0.7530192868728464,0.7529774614324523,1.398591856663352
300.0,37.59,51.84,5.97,6.02,1706.37,2.4501674570749703,2.450171137877645,2.450171137877645,2.4501674570749703,5.030842136564152,5.030868026030441,5.030868026030441,5.030842136564152,0.914580191370874,0.9145274829539126,0.9145274829539126,0.914580191370874,0.753984765641712,0.7540548698140245,0.7540548698140245,0.753984765641712,3.297231512949733
300.0,38.33,21.87,3.1,3.48,306.37,2.4710801140100647,2.471083027768527,2.471083027768527,2.4710801140100647,5.1807784687423455,5.18080292260378,5.18080292260378,5.1807784687423455,0.9454770080794412,0.9453249801743968,0.9453249801743968,0.9454770080794412,0.7632411533138185,0.7634395789793933,0.7634395789793933,0.7632411533138185,18.33117341001756
300.0,38.33,90.82,5.37,3.49,3573.8,2.4463059847310773,2.446309383874688,2.446309383874688,2.4463059847310773,5.0178243918516845,5.017848137102384,5.017848137102384,5.0178243918516845,0.91522391396114,0.9151936717463564,0.9151936717463564,0.91522391396114,0.7538794585560573,0.7539199646470548,0.7539199646470548,0.7538794585560573,1.5776986420095425
300.0,38.48,79.19,5.91,6.3,4316.83,2.4464218854620947,2.4464255187532267,2.4464255187532267,2.4464218854620947,5.014272334942861,5.014293012530136,5.014293012530136,5.014272334942861,0.9137094407492528,0.9136752024883668,0.9136752024883668,0.9137094407492528,0.7535087823793315,0.7535547353132335,0.7535547353132335,0.7535087823793315,1.3053112283026969
300.0,39.51,74.44,4.19,2.61,1011.04,2.4521337203455684,2.4521371173030206,2.4521371173030206,2.4521337203455684,5.05747642306306,5.057500216324277,5.057500216324277,5.05747642306306,0.9236445018569844,0.9236072020195348,0.9236072020195348,0.9236445018569844,0.7563883499372998,0.7564382026635285,0.7564382026635285,0.7563883499372998,5.571515039633807
300.0,40.34,96.53,6.23,4.52,4063.54,2.4457425416599152,2.445746273253979,2.445746273253979,2.4457425416599152,5.018487203468223,5.018497533831888,5.018497533831888,5.018487203468223,0.91745762750281,0.9174295596834868,0.9174295596834868,0.91745762750281,0.7543861105141944,0.7544242571285064,0.7544242571285064,0.7543861105141944,1.3879661424966023
300.0,42.44,96.28,4.5,6.46,312.9,2.467567056903556,2.467570055219024,2.467570055219024,2.467567056903556,5.18924112860017,5.189264083465765,5.189264083465765,5.18924112860017,0.9561039247575542,0.9560726559194228,0.9560726559194228,0.9561039247575542,0.7658393738509873,0.7658812360633648,0.7658812360633648,0.7658393738509873,18.02116122710684
300.0,43.4,95.84,2.71,4.94,2623.28,2.446635053651983,2.4466376840354824,2.4466376840354824,2.446635053651983,5.02923474510096,5.0292545555212405,5.0292545555212405,5.02923474510096,0.9222886714663652,0.922259872261146,0.922259872261146,0.9222886714663652,0.7556462616800391,0.7556848454923927,0.7556848454923927,0.7556462616800391,2.149848870375453
300.0,43.73,88.86,5.33,3.48,964.08,2.451748960705696,2.4517516730698974,2.4517516730698974,2.451748960705696,5.066056775802959,5.066076649668448,5.066076649668448,5.066056775802959,0.9300691117590312,0.9300375730625056,0.9300375730625056,0.9300691117590312,0.7579721559212359,0.7580143807314565,0.7580143807314565,0.7579721559212359,5.847269119228153
300.0,43.75,43.3,2.62,6.08,3267.99,2.448208902523611,2.448212026444564,2.448212026444564,2.448208902523611,5.020659393306568,5.02067233902824,5.02067233902824,5.020659393306568,0.9168333224760444,0.9167698622679704,0.9167698622679704,0.9168333224760444,0.7543647499477556,0.7544492062867328,0.7544492062867328,0.7543647499477556,1.7207759047327469
300.0,43.94,67.98,3.38,3.09,1362.88,2.4503427237021245,2.4503453514797906,2.4503453514797906,2.4503427237021245,5.047159855576536,5.047182206680587,5.047182206680587,5.047159855576536,0.9245869354853478,0.9245463151060748,0.9245463151060748,0.9245869354853478,0.7564774309906418,0.7565315676953168,0.7565315676953168,0.7564774309906418,4.131645041500331
300.0,45.37,76.4,4.27,4.52,3456.54,2.446663919080757,2.4466664183145173,2.4466664183145173,2.446663919080757,5.024374917620011,5.024393226321032,5.024393226321032,5.024374917620011,0.921416188471106,0.9213804952905748,0.9213804952905748,0.921416188471106,0.7554174870061425,0.755465220092093,0.755465220092093,0.7554174870061425,1.6298364580932658
300.0,48.37,90.13,4.17,6.28,2440.91,2.446863884637247,2.4468666364573566,2.4468666364573566,2.446863884637246,5.035641526114717,5.03564516051578,5.03564516051578,5.035641526114701,0.927377902588909,0.9273477872623712,0.9273477872623712,0.927377902588909,0.7569323620032526,0.7569732518074004,0.7569732518074004,0.7569323620032526,2.3096462929245685
300.0,51.25,21.4,3.66,6.1,1286.1,2.4522479533414367,2.45224935329362,2.45224935329362,2.4522479533414367,5.053207477961462,5.05321442445835,5.05321442445835,5.053207477961462,0.9285625997755645,0.9284117654426808,0.9284117654426808,0.9285625997755645,0.7575140757748317,0.7577110730519682,0.7577110730519682,0.7575140757748317,4.366868296007338
300.0,51.47,14.46,4.18,5.05,3824.84,2.448707048373897,2.448707458847422,2.448707458847422,2.448707048373897,5.023674689515635,5.023675208255988,5.023675208255988,5.023674689515635,0.921833032015664,0.9215753468893808,0.9215753468893808,0.921833032015664,0.7554795575550278,0.7558121479052268,0.7558121479052268,0.7554795575550278,1.467839242797889
300.0,51.48,57.16,3.92,6.43,4499.58,2.4466745718549614,2.446676716198689,2.446676716198689,2.4466745718549614,5.025370374341112,5.0253783583286,5.0253783583286,5.025370374341112,0.9252777235381224,0.9252298424623177,0.9252298424623177,0.9252777235381224,0.7563674413935921,0.7564314869025508,0.7564314869025508,0.7563674413935921,1.250650589167594
300.0,52.3,85.23,2.76,4.48,517.96,2.458240997324771,2.458242742601912,2.458242742601912,2.458240997324771,5.126604639200158,5.126617811723265,5.126617811723265,5.126604639200158,0.9500272522394746,0.949993348760579,0.949993348760579,0.9500272522394746,0.7635694949235852,0.7636149255155942,0.7636149255155942,0.7635694949235852,10.879833451149794
300.0,52.83,48.67,5.4,3.56,2223.57,2.4486421651099146,2.448643838516514,2.448643838516514,2.4486421651099146,5.038918988005905,5.038931677917225,5.038931677917225,5.038918988005905,0.9287334792928412,0.9286759545228284,0.9286759545228284,0.9287334792928412,0.7573734936414996,0.7574499792378963,0.7574499792378963,0.7573734936414996,2.529553817435682
300.0,52.99,89.04,2.88,3.92,4283.55,2.4453920266596643,2.445393584201553,2.445393584201553,2.4453920266596643,5.03062770004436,5.0306396376649465,5.0306396376649465,5.03062770004436,0.93003314516483,0.9300022991093944,0.9300022991093944,0.93003314516483,0.7574981422285428,0.7575395019130425,0.7575395019130425,0.7574981422285428,1.3159950359005477
300.0,53.77,38.64,6.15,4.1,4820.41,2.4472112532710466,2.4472127147666574,2.4472127147666574,2.4472112532710466,5.025299550760366,5.025311388966905,5.025311388966905,5.025299550760366,0.9257916343857095,0.925717961428579,0.925717961428579,0.9257916343857095,0.756511873817376,0.7566093610187187,0.7566093610187187,0.756511873817376,1.1662055164208076
300.0,58.15,67.91,4.58,6.08,3867.71,2.44618820103406,2.4461898105994684,2.4461898105994684,2.44618820103406,5.0358526290776044,5.035852917197401,5.035852917197401,5.0358526290776044,0.9338790104856876,0.9338385533212112,0.9338385533212112,0.9338790104856876,0.7585308723007177,0.7585853498479532,0.7585853498479532,0.7585308723007177,1.4557313634708653
300.0,61.07,55.27,6.4,3.87,3713.68,2.446635925733223,2.446636833066258,2.446636833066258,2.446635925733223,5.03858935339052,5.038596021018569,5.038596021018569,5.03858935339052,0.935961791996894,0.9359108748684676,0.9359108748684676,0.935961791996894,0.7590933988409585,0.7591612400878593,0.7591612400878593,0.7590933988409585,1.5150208653603394
300.0,61.64,88.6,4.38,4.12,2227.04,2.4466068192622945,2.446607614707462,2.446607614707462,2.4466068192622945,5.052837567482255,5.052843410200508,5.052843410200508,5.052837567482255,0.9420151962789955,0.9419836612058567,0.9419836612058567,0.9420151962789955,0.7606784799605719,0.7607208198709705,0.7607208198709705,0.7606784799605719,2.530923765392947
300.0,62.69,34.91,2.73,3.03,2029.37,2.44905011687817,2.4490500908201347,2.4490500908201347,2.44905011687817,5.05121474275403,5.051231636899155,5.051231636899155,5.05121474275403,0.9385556601929832,0.938469686307384,0.938469686307384,0.9385556601929832,0.7599067700864476,0.760019763817054,0.760019763817054,0.7599067700864476,2.769280504461192
300.0,63.6,42.7,2.81,2.72,2719.68,2.447753258001794,2.4477537128810094,2.4477537128810094,2.447753258001794,5.045914025284045,5.045922272624844,5.045922272624844,5.045914025284045,0.9387231602332714,0.9386549943465112,0.9386549943465112,0.9387231602332714,0.7598763599359414,0.7599666053002189,0.7599666053002189,0.7598763599359414,2.067254743204919
300.0,64.46,98.34,6.39,3.65,4969.31,2.444215083267268,2.444215642577684,2.444215642577684,2.444215083267268,5.042943378550322,5.042946893405872,5.042946893405872,5.042943378550322,0.9429176729428792,0.9428893561805448,0.9428893561805448,0.9429176729428792,0.7607600060131308,0.7607981016088766,0.7607981016088766,0.7607600060131308,1.1348474307906895
300.0,65.53,89.17,5.53,3.87,2566.49,2.445947291010856,2.4459477524660342,2.4459477524660342,2.445947291010856,5.054133639100347,5.0541375864953375,5.0541375864953375,5.054133639100347,0.9455649857547972,0.9455334456768698,0.9455334456768698,0.9455649857547972,0.7615725292466164,0.7616148731494322,0.7616148731494322,0.7615725292466164,2.1961684043037955
300.0,66.19,81.88,6.28,5.63,4416.85,2.4449797055199145,2.4449801355220373,2.4449801355220373,2.4449797055199145,5.044799140483769,5.044802831625024,5.044802831625024,5.044799140483769,0.9435297526627268,0.9434954882080147,0.9434954882080147,0.9435297526627268,0.7609730270523809,0.7610189709118776,0.7610189709118776,0.7609730270523809,1.2756227468048118
300.0,66.45,69.85,5.54,4.59,2174.75,2.447206606101465,2.447207072161317,2.447207072161317,2.447206606101465,5.057307235110109,5.057310573975057,5.057310573975057,5.057307235110109,0.945578123490602,0.9455374933211984,0.9455374933211984,0.945578123490602,0.7616577749294147,0.7617121319420447,0.7617121319420447,0.7616577749294147,2.589005264284163
300.0,67.82,85.72,4.42,3.57,1653.37,2.4475952324854133,2.4475955236771045,2.4475955236771045,2.4475952324854133,5.068980528684719,5.068983819476708,5.068983819476708,5.068980528684719,0.950435224747126,0.9504019911261754,0.9504019911261754,0.950435224747126,0.7629753869143527,0.7630199285273819,0.7630199285273819,0.7629753869143527,3.408293855830516
300.0,67.86,78.91,3.21,3.8,2011.79,2.447053345232551,2.4470536397413465,2.4470536397413465,2.447053345232551,5.062093097166273,5.062096613664826,5.062096613664826,5.062093097166273,0.9484702410636162,0.9484341911548452,0.9484341911548452,0.9484702410636162,0.7624173236059336,0.7624655724942696,0.7624655724942696,0.7624173236059336,2.8000597589276928
300.0,73.94,26.34,6.22,5.33,700.27,2.4559090391988696,2.4559086287730696,2.4559086287730696,2.4559090391988696,5.118153069192585,5.11815154935357,5.11815154935357,5.118153069192585,0.9617941528416418,0.9616663787125524,0.9616663787125524,0.9617941528416418,0.7665289050305362,0.7666963295068993,0.7666963295068993,0.7665289050305362,8.020157354864326
300.0,74.02,13.58,4.87,6.32,3358.5,2.447858091094034,2.447856323968244,2.447856323968244,2.447858091094034,5.051422172326064,5.051418222761586,5.051418222761586,5.051422172326064,0.946491486389156,0.94618482106555,0.94618482106555,0.946491486389156,0.7617671465443325,0.7621615288878353,0.7621615288878353,0.7617671465443325,1.6712247559234557
300.0,75.29,14.22,2.76,5.83,3867.55,2.44746569867729,2.4474636510931544,2.4474636510931544,2.44746569867729,5.050813421640969,5.050816321940771,5.050816321940771,5.050813421640969,0.9474432693062352,0.9471564602948208,0.9471564602948208,0.9474432693062352,0.7620140160585825,0.762383076671474,0.762383076671474,0.7620140160585825,1.451293797746844
300.0,78.55,47.37,3.79,4.51,1211.06,2.4502656494414135,2.450265272554883,2.450265272554883,2.4502656494414135,5.0913437635576235,5.091341904737376,5.091341904737376,5.091343763557632,0.961326046988518,0.9612614135422756,0.9612614135422756,0.961326046988518,0.7661014210843206,0.7661871580623258,0.7661871580623258,0.7661014210843206,4.6428165979823595
300.0,80.64,17.54,3.86,5.26,3367.05,2.447324797163799,2.447323245777014,2.447323245777014,2.447324797163799,5.060088288021825,5.060086685926606,5.060086685926606,5.060088288021825,0.954103530482153,0.9538879676605933,0.9538879676605933,0.954103530482153,0.7638612537686131,0.7641402787873707,0.7641402787873707,0.7638612537686131,1.6672333569993494
300.0,80.97,10.12,2.68,5.81,3793.72,2.4473492435901374,2.4473455880285666,2.4473455880285666,2.4473492435901374,5.057842397856104,5.057838216779024,5.057838216779024,5.057842397856104,0.9534705780006648,0.9529570304961644,0.9529570304961644,0.9534705780006648,0.763469069726448,0.7641238318217835,0.7641238318217835,0.763469069726448,1.4791201715773947
300.0,81.34,68.73,4.7,2.66,1337.93,2.4486758060542506,2.4486753137671387,2.4486753137671387,2.4486758060542506,5.0928544448629856,5.092851879015671,5.092851879015671,5.0928544448629856,0.9655525001605488,0.9655088701415704,0.9655088701415704,0.9655525001605488,0.7671785160122921,0.7672367531090423,0.7672367531090423,0.7671785160122921,4.2073473146819085
300.0,81.98,15.19,5.06,4.19,805.57,2.4545440489872115,2.4545424031119887,2.4545424031119887,2.4545440489872115,5.116608241263842,5.116598897827018,5.116598897827018,5.116608241263842,0.9673493521493456,0.9670762652381112,0.9670762652381112,0.9673493521493456,0.7678856531720131,0.7682380471441971,0.7682380471441971,0.7678856531720131,6.967106348577271
300.0,83.81,10.68,6.43,6.02,1321.32,2.450926855835176,2.450924047537568,2.450924047537568,2.450926855835176,5.0902019000414285,5.0901848824162235,5.0901848824162235,5.0902019000414285,0.9628901567428078,0.9624133030216367,0.9624133030216367,0.9628901567428078,0.7662906047961473,0.7668999945326664,0.7668999945326664,0.7662906047961473,4.246650024172864
300.0,84.75,57.56,4.63,5.46,1749.43,2.4475931991665427,2.447592531260786,2.447592531260786,2.4475931991665427,5.085892423678009,5.085888860489051,5.085888860489051,5.085892423678009,0.9660280099573691,0.9659749660693118,0.9659749660693118,0.9660280099573691,0.7672580487746413,0.767328587537037,0.767328587537037,0.7672580487746413,3.215666922627032
300.0,84.99,55.78,4.83,5.14,2302.88,2.446599065524976,2.4465983956945414,2.4465983956945414,2.446599065524976,5.077974338533065,5.077970587693033,5.077970587693033,5.077974338533065,0.9643709640422476,0.9643162839518752,0.9643162839518752,0.9643709640422476,0.7667419864984353,0.766814687854413,0.766814687854413,0.7667419864984353,2.442628534242355
300.0,85.24,88.49,5.36,3.82,3600.44,2.4440850940534835,2.444084419357498,2.444084419357498,2.4440850940534835,5.0728342927873165,5.0728299570529405,5.0728299570529405,5.0728342927873165,0.9658989646198356,0.9658654980855242,0.9658654980855242,0.9658989646198356,0.7670094099820444,0.7670543512614514,0.7670543512614514,0.7670094099820444,1.5651331444901244
300.0,85.43,18.99,2.66,3.57,4064.99,2.4466000407404227,2.44659946402327,2.44659946402327,2.4466000407404227,5.063619980279125,5.063597191219303,5.063597191219303,5.063619980279125,0.95890145056064,0.9587056511943256,0.9587056511943256,0.95890145056064,0.7651551018866605,0.7654099249699488,0.7654099249699488,0.7651551018866605,1.3810249092534823
300.0,91.04,32.54,4.32,4.08,2640.35,2.4467582782235597,2.446757100243995,2.446757100243995,2.4467582782235597,5.080314192520636,5.080309298416732,5.080309298416732,5.080314192520636,0.9681613307524828,0.9680588024637764,0.9680588024637764,0.9681613307524828,0.7678048921897803,0.7679397737178036,0.7679397737178036,0.7678048921897803,2.1276001103835678
300.0,94.44,68.63,6.43,6.11,406.05,2.461373380261475,2.4613722636625117,2.4613722636625117,2.461373380261475,5.213910076832684,5.213903824459697,5.213903824459697,5.213910076832684,1.0024513253831937,1.002402895142834,1.002402895142834,1.0024513253831937,0.7784826576770599,0.7785470976134365,0.7785470976134365,0.7784826576770599,13.859081627745685
300.0,95.99,50.94,6.3,4.68,2728.85,2.4456495706339427,2.4456485059451527,2.4456485059451527,2.4456495706339427,5.088678053104975,5.088670088771919,5.088670088771919,5.088678053104975,0.9754204076802148,0.9753575973984264,0.9753575973984264,0.9754204076802148,0.7698177006481832,0.769901095732338,0.769901095732338,0.7698177006481832,2.0605576443490348
300.0,98.24,78.03,5.59,4.7,918.81,2.450076811042208,2.4500756024484005,2.4500756024484005,2.450076811042208,5.138212881712393,5.138206191739233,5.138206191739233,5.138212881712393,0.9900317877706551,0.9899906707666872,0.9899906707666872,0.9900317877706551,0.7742504229347202,0.7743052864625736,0.7743052864625736,0.7742504229347202,6.128374932402858
350.0,11.06,58.23,4.97,3.94,3925.13,2.7658707537073064,2.768180640568246,2.768180640568246,2.7658707537073064,8.370803340931577,4.545316982046292,4.545316982046292,8.370803340931577,1.6069492328336814,1.6004413329959042,1.6004413329959042,1.6069492328336814,0.6660149808652134,1.3023633294287722,1.3023633294287722,0.6660149808652134,1.9494241878442673
350.0,11.07,84.78,2.57,4.92,4308.44,2.7645142812285366,2.7668370804882367,2.7668370804882367,2.7645142812285366,8.383486614455938,4.545872078859229,4.545872078859229,8.383486614455938,1.6094932881533872,1.6029597576672678,1.6029597576672678,1.6094932881533872,0.6662882595329281,1.3046031741361344,1.3046031741361344,0.6662882595329281,1.7785396355594223
350.0,11.58,55.97,2.54,4.71,2341.14,2.771977384250357,2.7743043976621915,2.7743043976621915,2.771977384250357,8.393724000891446,4.550172569979883,4.550172569979883,8.393724000891446,1.6087395306813357,1.6021802059009258,1.6021802059009258,1.6087395306813357,0.6653066888687641,1.3046595213764445,1.3046595213764445,0.6653066888687641,3.267875989152646
350.0,14.2,18.26,4.24,6.29,4692.43,2.7651592134443725,2.767444751693172,2.767444751693172,2.7651592134443725,8.366349218051251,4.545110512220139,4.545110512220139,8.366349218051251,1.6054406731383286,1.5987899878485947,1.5987899878485947,1.6054406731383286,0.6662042697977697,1.3021910634096618,1.3021910634096618,0.6662042697977697,1.627059749819334
350.0,15.21,97.65,5.86,3.42,2101.76,2.7729664246533434,2.775334594717362,2.775334594717362,2.7729664246533434,8.451607403349849,4.556153750162997,4.556153750162997,8.451607403349849,1.616921154343701,1.6102192643625786,1.6102192643625786,1.616921154343701,0.6658340207264619,1.3136710835716805,1.3136710835716805,0.6658340207264619,3.647979368208949
350.0,16.25,58.06,3.5,4.13,2213.84,2.7727933330385377,2.7751503368720005,2.7751503368720005,2.7727933330385377,8.433161140692633,4.554733473335366,4.554733473335366,8.433161140692633,1.6135501186337673,1.6068804019467908,1.6068804019467908,1.6135501186337673,0.6658480164836132,1.3109111422244075,1.3109111422244075,0.6658480164836132,3.455860149105556
350.0,21.73,26.08,3.98,6.22,1736.91,2.777907641626697,2.780286047153025,2.780286047153025,2.777907641626697,8.47120232994637,4.561035287446013,4.561035287446013,8.47120232994637,1.6165301679657846,1.6096819744127533,1.6096819744127533,1.6165301679657846,0.6657409530132244,1.316210389230493,1.316210389230493,0.6657409530132244,4.39665489395904
350.0,22.8,36.42,4.58,4.84,4755.66,2.7646995838730524,2.7670545565169555,2.7670545565169555,2.7646995838730524,8.44170313018332,4.552840051482014,4.552840051482014,8.44170313018332,1.6153149104178044,1.608561963199489,1.608561963199489,1.6153149104178044,0.6676494620769298,1.314435090720992,1.314435090720992,0.6676494620769298,1.606731312696833
350.0,24.2,84.05,3.04,3.83,2673.71,2.7700359573762405,2.7724333326163464,2.7724333326163464,2.7700359573762405,8.501573476192569,4.560135721073609,4.560135721073609,8.501573476192569,1.623156389893466,1.6162964094373533,1.6162964094373533,1.623156389893466,0.6673958982981946,1.3227358262601023,1.3227358262601023,0.6673958982981946,2.86502655851634
