Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
300.0,42.132,78.545,4.747,6.081,768.175,3.2678108693272168,3.267844769364349,3.267844769364349,3.2678108693272168,7.956005438832646,7.956101146495674,7.956101146495674,7.956005438832646,1.2427213855621204,1.242659867120198,1.242659867120198,1.2427213855621204,1.2000377599311718,1.2002388741306014,1.2002388741306014,1.2000377599311718,7.303189690453332
300.0,42.151,40.151,3.899,6.057,799.041,3.2684525256284616,3.2684878218015494,3.2684878218015494,3.2684525256284616,7.936367071884056,7.936456809487265,7.936456809487265,7.936367071884056,1.239409430740032,1.2392909450290155,1.2392909450290155,1.239409430740032,1.197004047683372,1.1973883991980443,1.1973883991980443,1.197004047683372,7.004278010691319
300.0,42.22,19.036,3.795,6.215,1760.207,3.2507345637963168,3.2507627038449507,3.2507627038449507,3.2507345637963168,7.86537382522448,7.865452210739946,7.865452210739946,7.86537382522448,1.2333251032660877,1.233058752958771,1.233058752958771,1.2333251032660877,1.1899976057134525,1.1908468491813171,1.1908468491813171,1.1899976057134525,3.1758400604473973
300.0,42.309,23.908,6.399,3.212,4079.131,3.2415635167145207,3.241593841782936,3.241593841782936,3.2415635167145207,7.8380092566292605,7.838093417109923,7.838093417109923,7.8380092566292605,1.2315848846838733,1.2313835004652185,1.2313835004652185,1.2315848846838733,1.1879391978819496,1.1885849794011096,1.1885849794011096,1.1879391978819496,1.370936781786789
300.0,42.758,46.036,6.183,5.375,3139.73,3.2421954554629777,3.242229233603009,3.242229233603009,3.2421954554629777,7.855132461714458,7.8552106625391875,7.8552106625391875,7.855132461714458,1.2340561552579314,1.2339567425950158,1.2339567425950158,1.2340561552579314,1.1904677901463705,1.1907921027609658,1.1907921027609658,1.1904677901463705,1.783542521628266
300.0,42.991,23.588,4.806,3.876,3357.228,3.242872062232635,3.2429019758600006,3.2429019758600006,3.242872062232635,7.84594373691366,7.846017148963942,7.846017148963942,7.84594373691366,1.2323965393280574,1.2321913505921709,1.2321913505921709,1.2323965393280574,1.1888910184669252,1.189549563837492,1.189549563837492,1.1888910184669252,1.6656392189050226
300.0,43.228,92.233,3.831,3.517,525.431,3.283861464836088,3.2838934214905557,3.2838934214905557,3.283861464836088,8.023953120606658,8.024047840436172,8.024047840436172,8.023953120606658,1.2486627273670952,1.2486082681648172,1.2486082681648172,1.2486627273670952,1.2068989766552474,1.2070768905834646,1.2070768905834646,1.2068989766552474,10.684413256641845
300.0,43.447,49.513,5.309,4.517,711.027,3.2720504786151463,3.2720840338561503,3.2720840338561503,3.2720504786151463,7.960966392158969,7.9610571826333345,7.9610571826333345,7.960966392158969,1.2421072038889764,1.2420104401107397,1.2420104401107397,1.2421072038889764,1.200031357093252,1.200345871045734,1.200345871045734,1.200031357093252,7.875288615972585
300.0,43.528,27.0,4.471,3.836,1590.1,3.251674943520769,3.2517058901667357,3.2517058901667357,3.251674943520769,7.880289496922275,7.880362409749235,7.880362409749235,7.880289496922275,1.2352364492617591,1.2350580788229282,1.2350580788229282,1.2352364492617591,1.192223682318548,1.192798098151597,1.192798098151597,1.192223682318548,3.5171499930655568
300.0,43.856,12.542,3.576,4.825,3358.981,3.2433182100024727,3.2433356019785693,3.2433356019785693,3.2433182100024727,7.845940163995506,7.845983573836656,7.845983573836656,7.845940163995506,1.2322789499978433,1.231824124252514,1.231824124252514,1.2322789499978433,1.1885104450459587,1.1899465793364077,1.1899465793364077,1.1885104450459587,1.6635677828031326
300.0,43.921,67.07,4.743,4.654,2080.435,3.2452506947510456,3.2452816847753114,3.2452816847753114,3.2452506947510456,7.883788877133679,7.883876286738691,7.883876286738691,7.883788877133679,1.2375989421822948,1.237529412785775,1.237529412785775,1.2375989421822948,1.1941558056614654,1.1943828115093913,1.1943828115093913,1.1941558056614654,2.6950243687649755
300.0,44.165,68.017,5.573,6.22,3678.482,3.239361600826573,3.239392043081039,3.239392043081039,3.239361600826573,7.86598813767975,7.866072365299232,7.866072365299232,7.86598813767975,1.2364485426681533,1.2363804864633186,1.2363804864633186,1.2364485426681533,1.192753920440448,1.1929763718167177,1.1929763718167177,1.192753920440448,1.5243722814075036
300.0,44.231,82.55,2.972,6.014,1324.352,3.2519794875050607,3.2520094745903374,3.2520094745903374,3.2519794875050607,7.916929134291536,7.917015371805939,7.917015371805939,7.916929134291536,1.2408748978400437,1.2408171406657629,1.2408171406657629,1.2408748978400437,1.197678045119145,1.197866936276921,1.197866936276921,1.197678045119145,4.237432987438988
300.0,44.655,73.903,4.624,4.121,2753.62,3.241464654718785,3.241494078246953,3.241494078246953,3.241464654718785,7.879142891646459,7.879227876131898,7.879227876131898,7.879142891646459,1.2378703469877843,1.237807105435514,1.237807105435514,1.2378703469877843,1.194294707522418,1.1945013047850364,1.1945013047850364,1.194294707522418,2.037042128001589
300.0,44.837,80.181,4.877,4.339,2592.266,3.2417103249693766,3.2417394123593075,3.2417394123593075,3.2417103249693766,7.884569602296944,7.8846492704582944,7.8846492704582944,7.884569602296944,1.2386430689496768,1.2385845720311723,1.2385845720311723,1.2386430689496768,1.195052006953485,1.1952437194921512,1.1952437194921512,1.195052006953485,2.1646642838390813
300.0,44.873,58.357,2.759,4.65,4257.996,3.2387342337234863,3.2387640528862,3.2387640528862,3.2387342337234863,7.8623393857097135,7.862422134043656,7.862422134043656,7.8623393857097135,1.2359586669381035,1.2358796341230518,1.2358796341230518,1.2359586669381035,1.192408414948772,1.1926661108004173,1.1926661108004173,1.192408414948772,1.3160870951233905
300.0,44.998,76.488,5.893,4.242,2523.521,3.242174873383868,3.242203846948553,3.242203846948553,3.242174873383868,7.884916101540794,7.884998096372291,7.884998096372291,7.884916101540794,1.2385414665666674,1.2384801883705427,1.2384801883705427,1.2385414665666674,1.1950267849835532,1.1952272062562586,1.1952272062562586,1.1950267849835532,2.223101165137123
300.0,45.559,97.257,2.958,3.321,1243.384,3.25235037760352,3.252377754723021,3.252377754723021,3.25235037760352,7.9340366099100015,7.93411494633516,7.93411494633516,7.9340366099100015,1.2433280899160766,1.2432783168892398,1.2432783168892398,1.2433280899160766,1.2002293053471134,1.2003924668664137,1.2003924668664137,1.2002293053471134,4.517271874319008
300.0,46.03,38.613,6.117,3.233,1626.325,3.2501381226922934,3.250166732348162,3.250166732348162,3.2501381226922934,7.895691967830752,7.895772405045091,7.895772405045091,7.895691967830752,1.237812791369009,1.2376903697426656,1.2376903697426656,1.237812791369009,1.19507626691893,1.1954722566969194,1.1954722566969194,1.19507626691893,3.4410441133804364
300.0,46.083,17.386,6.026,5.67,829.883,3.2677007767498414,3.267723487729553,3.267723487729553,3.2677007767498414,7.942690757676845,7.942753879759848,7.942753879759848,7.942690757676845,1.24023773085784,1.2399284648263715,1.2399284648263715,1.24023773085784,1.19819357198725,1.1991764978196833,1.1991764978196833,1.19819357198725,6.733525744045893
300.0,46.145,75.499,4.154,4.084,1708.494,3.247281952607529,3.2473097618694884,3.2473097618694884,3.247281952607529,7.907880099127041,7.907957752222295,7.907957752222295,7.907880099127041,1.2405641719142255,1.2405015627907263,1.2405015627907263,1.2405641719142255,1.1974736712876826,1.1976784805496372,1.1976784805496372,1.1974736712876826,3.283143691566416
300.0,46.362,87.146,5.941,3.281,1353.614,3.2509156006278954,3.2509425578020186,3.2509425578020186,3.2509156006278954,7.927939677619591,7.928016465339459,7.928016465339459,7.927939677619591,1.242671723631576,1.2426166711127675,1.2426166711127675,1.242671723631576,1.199704193091326,1.1998844404285205,1.1998844404285205,1.199704193091326,4.146737353873212
300.0,46.364,58.58,4.542,5.874,943.491,3.2614131720813853,3.2614424452453847,3.2614424452453847,3.2614131720813853,7.946794076945056,7.946867653827046,7.946867653827046,7.946794076945056,1.2425938309899902,1.2425125022053618,1.2425125022053618,1.2425938309899902,1.200369324720953,1.200634902034984,1.200634902034984,1.200369324720953,5.938184907414502
300.0,46.484,61.986,5.015,3.324,2406.907,3.243220641801742,3.2432486748844758,3.2432486748844758,3.243220641801742,7.8884597915465315,7.888534427874667,7.888534427874667,7.8884597915465315,1.2386098862793662,1.238534671055948,1.238534671055948,1.2386098862793662,1.1954729527520465,1.1957185734223923,1.1957185734223923,1.1954729527520465,2.328564812861578
300.0,46.611,79.015,6.113,3.641,685.849,3.271526444892322,3.2715543738162087,3.2715543738162087,3.271526444892322,7.9938469785729955,7.993926311687707,7.993926311687707,7.9938469785729955,1.247075549015357,1.2470134540288722,1.2470134540288722,1.247075549015357,1.2052893081672018,1.2054922040938798,1.2054922040938798,1.2052893081672018,8.178503021586971
300.0,46.702,99.901,4.163,3.514,1814.523,3.244926288942692,3.2449517812312747,3.2449517812312747,3.244926288942692,7.917087290397099,7.917160081370983,7.917160081370983,7.917087290397099,1.2426580418209845,1.2426098746774037,1.2426098746774037,1.2426580418209845,1.1993342763198638,1.1994923016445207,1.1994923016445207,1.1993342763198638,3.0959933730688687
300.0,46.882,19.358,4.447,5.331,533.511,3.2862190882598323,3.2862431152158127,3.2862431152158127,3.2862190882598323,8.010438977747162,8.010506532135352,8.010506532135352,8.010438977747162,1.2454583592766273,1.2451797083410512,1.2451797083410512,1.2454583592766273,1.2045543680915276,1.2054415628362256,1.2054415628362256,1.2045543680915276,10.473443922137958
300.0,46.941,65.674,4.618,4.691,1595.047,3.248831465433628,3.2488587394523982,3.2488587394523982,3.248831465433628,7.911910259350397,7.9119876855887235,7.9119876855887235,7.911910259350397,1.2406504744563405,1.2405785893038168,1.2405785893038168,1.2406504744563405,1.1978295019409415,1.1980639586235713,1.1980639586235713,1.1978295019409415,3.5143625883807026
300.0,46.944,30.5,5.494,5.751,2524.978,3.244335774253458,3.244361732197282,3.244361732197282,3.244335774253458,7.876773859734425,7.876852764163579,7.876852764163579,7.876773859734425,1.236384928224104,1.2362277952874663,1.2362277952874663,1.236384928224104,1.193508305302548,1.1940138191656404,1.1940138191656404,1.193508305302548,2.215273912529806
300.0,46.978,47.882,4.648,4.992,4777.442,3.238178841208877,3.2382062604289383,3.2382062604289383,3.238178841208877,7.86630604532764,7.866379173402167,7.866379173402167,7.86630604532764,1.2364870714170628,1.2363903172905149,1.2363903172905149,1.2364870714170628,1.1932731451321867,1.1935877533689612,1.1935877533689612,1.1932731451321867,1.1721450578481372
300.0,47.07,64.109,4.517,3.708,4392.716,3.237766355282778,3.2377930989625368,3.2377930989625368,3.237766355282778,7.8747021589319965,7.874777882676617,7.874777882676617,7.8747021589319965,1.2379356326162778,1.2378631189083402,1.2378631189083402,1.2379356326162778,1.1946035307391591,1.1948400776401278,1.1948400776401278,1.1946035307391591,1.2760936328918653
300.0,47.617,94.459,5.489,4.146,2355.394,3.241513238673946,3.241537844928712,3.241537844928712,3.241513238673946,7.907693624311851,7.907764219076753,7.907764219076753,7.907693624311851,1.2420398766416825,1.241989311046019,1.241989311046019,1.2420398766416825,1.1987282574468563,1.1988939806698855,1.1988939806698855,1.1987282574468563,2.384241056377046
300.0,47.661,12.254,5.438,5.521,2085.951,3.2475263716943528,3.2475390685759367,3.2475390685759367,3.2475263716943528,7.881018348041442,7.881053985544545,7.881053985544545,7.881018348041442,1.2361929943601553,1.235712880999253,1.235712880999253,1.2361929943601553,1.1930858938299715,1.1945997220080395,1.1945997220080395,1.1930858938299715,2.678333703335892
300.0,47.808,97.764,4.446,5.384,1223.018,3.252351184644232,3.2523757072228494,3.2523757072228494,3.252351184644232,7.946992126897562,7.947062779629718,7.947062779629718,7.946992126897562,1.2450996615269485,1.2450499071701224,1.2450499071701224,1.2450996615269485,1.2023490152668586,1.2025120609538635,1.2025120609538635,1.2023490152668586,4.592267531273987
300.0,47.881,43.362,4.139,3.583,1443.401,3.251703130711089,3.251729848015344,3.251729848015344,3.251703130711089,7.914041157127784,7.914113292219987,7.914113292219987,7.914041157127784,1.2400354249105028,1.239925996666308,1.239925996666308,1.2400354249105028,1.1976301205941473,1.1979849396075646,1.1979849396075646,1.1976301205941473,3.8779771690389246
300.0,47.935,69.043,3.021,5.534,1231.972,3.253655860149994,3.2536819271449784,3.2536819271449784,3.253655860149994,7.935592288652787,7.935666463834088,7.935666463834088,7.935592288652787,1.2428821707100643,1.2428130237596406,1.2428130237596406,1.2428821707100643,1.2004332009212098,1.200658799903254,1.200658799903254,1.2004332009212098,4.550690303862376
300.0,48.211,53.934,4.362,6.447,358.971,3.310314528879601,3.3103429960420345,3.3103429960420345,3.310314528879601,8.119095340364582,8.119176425383774,8.119176425383774,8.119095340364582,1.2552859230038207,1.2551908079887284,1.2551908079887284,1.2552859230038207,1.216124755445962,1.2164332461785756,1.2164332461785756,1.216124755445962,15.595307284106942
300.0,48.282,29.293,5.344,2.699,4418.366,3.239424898825907,3.2394491521811775,3.2394491521811775,3.239424898825907,7.867165434173643,7.867233391546157,7.867233391546157,7.867165434173643,1.2361170270089614,1.2359530713417228,1.2359530713417228,1.2361170270089614,1.1931931028204923,1.193720672267483,1.193720672267483,1.1931931028204923,1.2658666296430072
300.0,48.382,88.417,6.331,5.7,3042.78,3.2390165898124312,3.2390405489337644,3.2390405489337644,3.2390165898124312,7.900179500345814,7.900248052136231,7.900248052136231,7.900179500345814,1.2414713754011506,1.2414176937327048,1.2414176937327048,1.2414713754011506,1.1981997541040186,1.1983755804064298,1.1983755804064298,1.1981997541040186,1.8449188451576373
300.0,48.742,15.947,6.436,4.184,1997.84,3.2476880486173383,3.2477055543435256,3.2477055543435256,3.2476880486173383,7.889745205902886,7.889793897833167,7.889793897833167,7.889745205902886,1.2373280383655734,1.2369877323585372,1.2369877323585372,1.2373280383655734,1.1946352938688332,1.1957148400349995,1.1957148400349995,1.1946352938688332,2.7969910306904366
300.0,48.749,26.891,3.471,3.845,4520.011,3.2393225188284043,3.239345689243656,3.239345689243656,3.2393225188284043,7.868070332484213,7.868135906113552,7.868135906113552,7.868070332484213,1.23623856375291,1.23605787235337,1.23605787235337,1.23623856375291,1.1933653073022663,1.1939455143418127,1.1939455143418127,1.1933653073022663,1.2371957908375688
300.0,49.04,14.142,5.064,3.52,3880.896,3.2409909965708685,3.2410056475145472,3.2410056475145472,3.2409909965708685,7.867992814704101,7.868033728458857,7.868033728458857,7.867992814704101,1.235801164880146,1.2354062697377364,1.2354062697377364,1.235801164880146,1.1927342496513766,1.1939835368146374,1.1939835368146374,1.1927342496513766,1.4397608965291862
300.0,49.258,58.139,5.771,4.977,731.879,3.2696342346341183,3.2696596429283566,3.2696596429283566,3.2696342346341183,7.990383102406847,7.990456043667331,7.990456043667331,7.990383102406847,1.2467398054967782,1.2466559048406294,1.2466559048406294,1.2467398054967782,1.205415298676898,1.2056880243156742,1.2056880243156742,1.205415298676898,7.653576465586637
300.0,49.418,48.173,6.025,5.663,4674.937,3.2378038238930213,3.2378280093921195,3.2378280093921195,3.2378038238930213,7.87891571325739,7.878983971447543,7.878983971447543,7.87891571325739,1.2382973050553516,1.238200211308866,1.238200211308866,1.2382973050553516,1.195412206048727,1.1957274642125226,1.1957274642125226,1.195412206048727,1.1977689655348456
300.0,49.423,17.548,3.707,5.351,2022.714,3.2472957605798585,3.2473140403617946,3.2473140403617946,3.2472957605798585,7.89317101378028,7.8932220111033375,7.8932220111033375,7.89317101378028,1.2378832067480254,1.2375806080689218,1.2375806080689218,1.2378832067480254,1.1953330629342422,1.196295088264847,1.196295088264847,1.1953330629342422,2.7628146413093067
300.0,49.448,21.964,3.993,3.213,1755.441,3.2491437846008555,3.2491648211699014,3.2491648211699014,3.2491437846008555,7.90202110765479,7.902079641081584,7.902079641081584,7.90202110765479,1.2387174839737418,1.238485961215476,1.238485961215476,1.2387174839737418,1.196366761065744,1.1971067009894978,1.1971067009894978,1.196366761065744,3.184288231851571
300.0,49.516,26.122,3.779,4.001,2380.084,3.2447397479863134,3.2447619939730954,3.2447619939730954,3.2447397479863134,7.890048057303123,7.890111362454106,7.890111362454106,7.890048057303123,1.2380676094122172,1.2378789435480588,1.2378789435480588,1.2380676094122172,1.1955587916242905,1.1961640045417128,1.1961640045417128,1.1955587916242905,2.349273695101296
300.0,49.573,98.297,5.593,3.371,1869.15,3.2440942527795,3.244116054480065,3.244116054480065,3.2440942527795,7.9295800099976175,7.929648830994655,7.929648830994655,7.9295800099976175,1.2445176262692983,1.2444682562999818,1.2444682562999818,1.2445176262692983,1.2016117261347203,1.2017727792058088,1.2017727792058088,1.2016117261347203,3.0049209972180955
300.0,49.938,74.602,3.314,4.156,1560.972,3.248239907865543,3.2482630946697952,3.2482630946697952,3.248239907865543,7.9319262974983955,7.93199267358313,7.93199267358313,7.9319262974983955,1.2436229449058434,1.2435588566558728,1.2435588566558728,1.2436229449058434,1.2011693992599826,1.2013786747152466,1.2013786747152466,1.2011693992599826,3.5927053920888383
300.0,49.99,15.569,5.453,4.53,905.868,3.264323093434792,3.2643393270487047,3.2643393270487047,3.264323093434792,7.952234793051973,7.952280393756432,7.952280393756432,7.952234793051973,1.2422628550476682,1.2419027066424553,1.2419027066424553,1.2422628550476682,1.2005611227644997,1.2017021825056773,1.2017021825056773,1.2005611227644997,6.167334719854352
300.0,50.167,47.244,5.625,4.759,4935.577,3.2373957437612666,3.2374190219599783,3.2374190219599783,3.2373957437612666,7.881237966247864,7.881303996488157,7.881303996488157,7.881237966247864,1.238690068633555,1.238590803357516,1.238590803357516,1.238690068633555,1.1958998723460987,1.1962219962610376,1.1962219962610376,1.1958998723460987,1.1344248799389427
300.0,50.259,45.26,4.858,3.15,3842.697,3.2390938234648723,3.239117025640694,3.239117025640694,3.2390938234648723,7.886298834593046,7.886364986404191,7.886364986404191,7.886298834593046,1.2389904446274835,1.2388864454849031,1.2388864454849031,1.2389904446274835,1.1963068398676049,1.196643995282824,1.196643995282824,1.1963068398676049,1.4568552512097028
300.0,50.282,17.923,5.125,4.249,3822.138,3.2406349609984626,3.240652391723743,3.240652391723743,3.2406349609984626,7.875938818634037,7.875987507606665,7.875987507606665,7.875938818634037,1.236964411419498,1.236670903963404,1.236670903963404,1.236964411419498,1.19423001588919,1.195163666646603,1.195163666646603,1.19423001588919,1.4621799641077269
300.0,50.511,26.134,6.423,2.792,3869.534,3.240044860081651,3.2400658143714387,3.2400658143714387,3.240044860081651,7.8799475226014355,7.880007087170168,7.880007087170168,7.8799475226014355,1.237698515801388,1.2375102695785618,1.2375102695785618,1.237698515801388,1.1951067090000096,1.1957105809163866,1.1957105809163866,1.1951067090000096,1.4450048679928584
300.0,50.517,13.79,2.545,4.966,1272.138,3.2554340533364154,3.255447044333452,3.255447044333452,3.2554340533364154,7.924396693690653,7.924433192683287,7.924433192683287,7.924396693690653,1.2403933482522278,1.2399750941844223,1.2399750941844223,1.2403933482522278,1.1982122217033493,1.1995338595816218,1.1995338595816218,1.1982122217033493,4.391409886738951
300.0,50.569,81.118,4.344,4.321,1412.042,3.2497089861927075,3.2497310011189566,3.2497310011189566,3.2497089861927075,7.944164371720194,7.944230252786845,7.944230252786845,7.944164371720194,1.2450575251914089,1.24499801551493,1.24499801551493,1.2450575251914089,1.2027359621836342,1.2029301281968263,1.2029301281968263,1.2027359621836342,3.973100628444077
300.0,50.734,62.489,6.278,2.788,2085.803,3.244216975172791,3.244239591845259,3.244239591845259,3.244216975172791,7.9159970870770175,7.916061365965277,7.916061365965277,7.9159970870770175,1.2421586464780967,1.242082771656734,1.242082771656734,1.2421586464780967,1.1997055292190133,1.1999527387803892,1.1999527387803892,1.1997055292190133,2.686697230232112
300.0,50.815,63.602,5.664,5.191,3492.353,3.2387304346245425,3.238752741772216,3.238752741772216,3.2387304346245425,7.898730633796708,7.898794298189603,7.898794298189603,7.898730633796708,1.2410009691503845,1.240926930685443,1.240926930685443,1.2410009691503845,1.1982742575921312,1.198515550695311,1.198515550695311,1.1982742575921312,1.6048066631445224
300.0,50.844,71.746,2.947,6.358,1935.142,3.244760580029936,3.244782684402627,3.244782684402627,3.244760580029936,7.923757477390794,7.923821605469848,7.923821605469848,7.923757477390794,1.2432204020453868,1.243153966390095,1.243153966390095,1.2432204020453868,1.2007500848328925,1.2009668012810906,1.2009668012810906,1.2007500848328925,2.8975134991301994
300.0,50.874,23.982,3.23,3.962,1631.859,3.2499789477267798,3.249999164625216,3.249999164625216,3.2499789477267798,7.91398942514948,7.914046628835439,7.914046628835439,7.91398942514948,1.2401849640101643,1.2399743032558146,1.2399743032558146,1.2401849640101643,1.1981163458355464,1.1987906328593727,1.1987906328593727,1.1981163458355464,3.4256719389826427
300.0,51.004,71.894,4.038,4.933,3123.066,3.239204861873642,3.239226578023234,3.239226578023234,3.239204861873642,7.906144751476994,7.9062077821468515,7.9062077821468515,7.906144751476994,1.24201892210537,1.241953069103258,1.241953069103258,1.24201892210537,1.1992869325757187,1.1995018076362705,1.1995018076362705,1.1992869325757187,1.7954733826154372
300.0,51.419,61.396,3.133,5.329,4337.082,3.237179094197788,3.2372007299897767,3.2372007299897767,3.237179094197788,7.895690000275041,7.895751453627325,7.895751453627325,7.895690000275041,1.2408897613472254,1.240813113464036,1.240813113464036,1.2408897613472254,1.1981923032551298,1.1984420171533798,1.1984420171533798,1.1981923032551298,1.2920516438584362
300.0,51.44,57.951,5.93,5.428,2473.448,3.242229221298629,3.242251084127647,3.242251084127647,3.242229221298629,7.91072967792384,7.910791762224596,7.910791762224596,7.91072967792384,1.2418080948265235,1.2417263756991688,1.2417263756991688,1.2418080948265235,1.1993919746339117,1.1996579207347546,1.1996579207347546,1.1993919746339117,2.2649727440222387
300.0,51.506,56.315,4.231,3.027,4787.438,3.236828988709976,3.236850638582073,3.236850638582073,3.236828988709976,7.892099550171388,7.892161040882595,7.892161040882595,7.892099550171388,1.2404088582101047,1.2403253665744085,1.2403253665744085,1.2404088582101047,1.1977397845265572,1.198011431268049,1.198011431268049,1.1977397845265572,1.170137849147146
300.0,51.506,83.045,3.698,4.931,2793.698,3.239595666910612,3.239615966657599,3.239615966657599,3.239595666910612,7.916694899134562,7.916759613677957,7.916759613677957,7.916694899134562,1.2435219472446108,1.2434642148450863,1.2434642148450863,1.2435219472446108,1.2008066066152965,1.2009946089030663,1.2009946089030663,1.2008066066152965,2.008502010461545
300.0,51.584,35.84,3.777,6.16,1935.766,3.2465276051247907,3.246549070898185,3.246549070898185,3.2465276051247907,7.913242845665245,7.9133036381316035,7.9133036381316035,7.913242845665245,1.240948689363099,1.2408138352647555,1.2408138352647555,1.240948689363099,1.198863730964305,1.1992989611036855,1.1992989611036855,1.198863730964305,2.889997618035833
300.0,51.64,36.417,5.692,4.853,4289.704,3.2385588954953963,3.2385800883917906,3.2385800883917906,3.2385588954953963,7.887233469629634,7.8872933747387695,7.8872933747387695,7.887233469629634,1.2391231508155944,1.2389919386674233,1.2389919386674233,1.2391231508155944,1.1966470182404705,1.197070762344112,1.197070762344112,1.1966470182404705,1.3042677054186211
300.0,51.845,36.614,2.612,3.234,373.312,3.3077944119223055,3.3078176840609004,3.3078176840609004,3.3077944119223055,8.121106941316109,8.121173370290892,8.121173370290892,8.121106941316109,1.2558791714173592,1.2557360792303434,1.2557360792303434,1.2558791714173592,1.2172659058419957,1.217726818862081,1.217726818862081,1.2172659058419957,14.978352627631768
300.0,52.178,56.88,4.459,5.052,2286.013,3.243092184710479,3.243113257099499,3.243113257099499,3.243092184710479,7.917180642343913,7.91724109018174,7.91724109018174,7.917180642343913,1.2424852260865369,1.242401655996078,1.242401655996078,1.2424852260865369,1.2002356528332196,1.2005074102603026,1.2005074102603026,1.2002356528332196,2.450436178712331
300.0,52.321,19.22,3.752,6.362,1589.092,3.2504430816373167,3.250459497335223,3.250459497335223,3.2504430816373167,7.92097217054522,7.921018338883886,7.921018338883886,7.92097217054522,1.2410003966285126,1.2407249573435484,1.2407249573435484,1.2410003966285126,1.1990894195853448,1.1999664665399374,1.1999664665399374,1.1990894195853448,3.5166278245147438
300.0,52.33,53.445,3.523,3.713,1212.88,3.25414490008754,3.2541661994331186,3.2541661994331186,3.25414490008754,7.953086545015825,7.953147550933347,7.953147550933347,7.953086545015825,1.2449461131391304,1.2448557760386532,1.2448557760386532,1.2449461131391304,1.2033194120193942,1.2036127673306043,1.2036127673306043,1.2033194120193942,4.6170882949187995
300.0,52.35,82.525,3.015,3.645,3898.579,3.2366301159177566,3.236650063487707,3.236650063487707,3.2366301159177566,7.911249670137627,7.911302095649141,7.911302095649141,7.911249670137627,1.2434101371059303,1.2433524887064968,1.2433524887064968,1.2434101371059303,1.2006789802583615,1.2008676693434095,1.2008676693434095,1.2006789802583615,1.439226146134733
300.0,52.572,10.91,4.678,4.448,1374.839,3.2535935166245737,3.2535982437761546,3.2535982437761546,3.2535935166245737,7.928160424950328,7.928173712226848,7.928173712226848,7.928160424950328,1.2413397780051896,1.2407577340382074,1.2407577340382074,1.2413397780051896,1.199075021841698,1.2009043562486663,1.2009043562486663,1.199075021841698,4.06240574353796
300.0,52.74,19.729,4.874,5.88,463.418,3.293580188628229,3.2935977096742506,3.2935977096742506,3.293580188628229,8.068456598480623,8.0685063148462,8.0685063148462,8.068456598480623,1.2517005015759084,1.2514181423842723,1.2514181423842723,1.2517005015759084,1.2122219941846717,1.2131203679157725,1.2131203679157725,1.2122219941846717,12.054473207678583
300.0,53.055,82.733,4.921,5.906,2214.572,3.242010785309587,3.2420306804356707,3.2420306804356707,3.242010785309587,7.93338528124061,7.933427700669342,7.933427700669342,7.93338528124061,1.2452661704257348,1.2452084104358452,1.2452084104358452,1.2452661704257348,1.2029303732285688,1.2031201963044618,1.2031201963044618,1.2029303732285688,2.533494404145934
300.0,53.174,97.851,4.985,5.481,778.888,3.264915780897301,3.264935142194532,3.264935142194532,3.264915780897301,8.019695346147596,8.019740155403381,8.019740155403381,8.019695346147596,1.252236078744832,1.2521850989995478,1.2521850989995478,1.252236078744832,1.2110917326527535,1.2112591761835168,1.2112591761835168,1.2110917326527535,7.208644235215076
300.0,53.257,96.173,5.982,2.778,3108.692,3.2376223892791054,3.23764079217963,3.23764079217963,3.2376223892791054,7.927561714340707,7.927607556711411,7.927607556711411,7.927561714340707,1.2456028168351423,1.2455527737656666,1.2455527737656666,1.2456028168351423,1.202968233904024,1.203132440342568,1.203132440342568,1.202968233904024,1.8063742735822297
300.0,53.276,67.441,4.485,5.478,899.606,3.2614499636506884,3.261470170969788,3.261470170969788,3.2614499636506884,7.991028761883965,7.991084204624274,7.991084204624274,7.991028761883965,1.2486990634777126,1.2486263626891765,1.2486263626891765,1.2486990634777126,1.2075578854929152,1.2077946947465523,1.2077946947465523,1.2075578854929152,6.229720924740302
300.0,53.306,25.21,2.689,3.058,4326.241,3.238802250456743,3.238819815491979,3.238819815491979,3.238802250456743,7.891038700846988,7.891088645671394,7.891088645671394,7.891038700846988,1.23946537252038,1.2392670831163093,1.2392670831163093,1.23946537252038,1.197220223828385,1.1978555678503875,1.1978555678503875,1.197220223828385,1.2922713973211977
300.0,53.512,69.474,4.589,5.227,3805.194,3.237299912579145,3.23731961238044,3.23731961238044,3.237299912579145,7.912591615949374,7.912636479279068,7.912636479279068,7.912591615949374,1.2432693821759782,1.243201239665543,1.243201239665543,1.2432693821759782,1.2008521295383192,1.2010751360013556,1.2010751360013556,1.2008521295383192,1.4732808600207363
300.0,53.522,62.469,6.482,3.572,1590.992,3.247976871138178,3.2479966876054127,3.2479966876054127,3.247976871138178,7.9443696265789745,7.94442234582621,7.94442234582621,7.9443696265789745,1.2452023026021364,1.2451253300308762,1.2451253300308762,1.2452023026021364,1.2033943299860466,1.203645011068289,1.203645011068289,1.2033943299860466,3.521807049391972
