Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,147.769,29.606,3.577,3.16,1.620199360033494,1.6201201591116705,1.6201201591116705,1.620199360033494,3.832517797927773,3.8320275460299897,3.8320275460299897,3.832517797927773,1.761916744106972,1.7617968235293198,1.7617968235293198,1.761916744106972,0.6402615618154217,0.6402979859175983,0.6402979859175983,0.6402615618154217,20.006043286516206
400.0,147.8,94.287,5.836,3.25,1.619192683522852,1.6191548376100071,1.6191548376100071,1.619192683522852,3.849043960822936,3.8488093242936072,3.8488093242936072,3.849043960822936,1.7702644964844478,1.7702273949294227,1.7702273949294227,1.7702644964844478,0.6431973577131403,0.6432071517385933,0.6432071517385933,0.6431973577131403,20.048090579340435
400.0,147.864,77.667,6.115,4.682,1.619442071013412,1.619400951367172,1.619400951367172,1.619442071013412,3.8450502371142954,3.8447964148526506,3.8447964148526506,3.8450502371142954,1.7681355692002467,1.768091707560545,1.768091707560545,1.7681355692002467,0.6424844800905039,0.6424971823225055,0.6424971823225055,0.6424844800905039,20.037272396125253
400.0,148.238,61.312,4.431,3.058,1.6196257331304718,1.619579794302059,1.619579794302059,1.6196257331304718,3.842115228224708,3.8418323121289193,3.8418323121289193,3.842115228224708,1.7662621946728625,1.7662125775949271,1.7662125775949271,1.7662621946728625,0.6419655092753773,0.6419797275056838,0.6419797275056838,0.6419655092753773,20.026620769220923
400.0,148.32,27.88,3.283,6.481,1.6201259369526133,1.6200579069773102,1.6200579069773102,1.6201259369526133,3.833887852744111,3.8334688937063537,3.8334688937063537,3.833887852744111,1.7620371273772415,1.7619311801652036,1.7619311801652036,1.7620371273772415,0.6404999166847971,0.64054220615651,0.64054220615651,0.6404999166847971,20.00489466594051
400.0,148.622,96.774,5.601,5.263,1.618988297315607,1.6189525598785572,1.6189525598785572,1.618988297315607,3.8522832744678297,3.8520629245980498,3.8520629245980498,3.8522832744678297,1.7711618067580024,1.7711283003705445,1.7711283003705445,1.7711618067580024,0.6437880143248041,0.6437972481258055,0.6437972481258055,0.6437880143248041,20.04966820057904
400.0,148.642,40.762,5.612,3.006,1.619866434264305,1.6198132472000333,1.6198132472000333,1.619866434264305,3.83819517735518,3.8378679427747535,3.8378679427747535,3.83819517735518,1.7638769129936651,1.7638098512243148,1.7638098512243148,1.7638769129936651,0.6412722435474548,0.6412959728746899,0.6412959728746899,0.6412722435474548,20.01324500813073
400.0,148.687,99.242,5.079,3.986,1.618934915704173,1.618900830655608,1.618900830655608,1.618934915704173,3.8531097098382583,3.852899773748979,3.852899773748979,3.8531097098382583,1.7715322568676397,1.7714991107810591,1.7714991107810591,1.7715322568676397,0.6439378821672122,0.6439470608275506,0.6439470608275506,0.6439378821672122,20.05127154292526
400.0,148.775,60.25,5.071,3.553,1.619534394433258,1.6194912113932731,1.6194912113931366,1.619534394433258,3.843547356113129,3.843282020448567,3.84328202044744,3.843547356113129,1.766490706668544,1.7664420832156469,1.7664420832156469,1.766490706668544,0.6422273669860623,0.6422440270475879,0.6422440270475879,0.6422273669860623,20.025902533263068
400.0,149.282,43.307,4.55,2.997,1.6197006463595225,1.6196525354594709,1.6196525354594709,1.619700646359508,3.840888203523333,3.8405926021230488,3.8405926021230488,3.840888203523421,1.7646340260338569,1.7645788802944151,1.7645788802944151,1.7646340260338569,0.6417589703439694,0.6417780019867243,0.6417780019867243,0.6417589703439694,20.014871594811986
400.0,149.367,40.64,4.719,3.094,1.6197247947539404,1.619677221963545,1.619677221963545,1.6197247947539404,3.840478723774664,3.8401864256454914,3.8401864256454914,3.840478723774664,1.764346560506057,1.7642884898103128,1.7642884898103128,1.764346560506057,0.6416866945657949,0.6417089679841635,0.6417089679841635,0.6416866945657949,20.013128250869315
400.0,149.517,77.858,2.871,5.56,1.6191146401616328,1.6190783826477524,1.6190783826477524,1.6191146401616328,3.850402752915132,3.8501790955110415,3.8501790955110415,3.850402752915132,1.769306348318144,1.769272550005737,1.769272550005737,1.769306348318144,0.6434561582500761,0.6434637684049529,0.6434637684049529,0.6434561582500761,20.03732837617563
400.0,149.926,43.849,3.818,3.021,1.6195623569991613,1.61951904761138,1.61951904761138,1.6195623569991613,3.843065349129181,3.842799403006096,3.842799403006096,3.843065349129181,1.7651437102581955,1.7650946346553966,1.7650946346553966,1.7651437102581955,0.6421565819459804,0.6421744501524469,0.6421744501524469,0.6421565819459804,20.015189638820825
400.0,149.935,20.313,4.029,4.342,1.619928273619296,1.6198723939378024,1.6198723939378024,1.619928273619296,3.8371308055626856,3.836785082065276,3.836785082065276,3.8371308055626856,1.762417046016869,1.762332819784362,1.762332819784362,1.762417046016869,0.641091717383879,0.6411373277187835,0.6411373277187835,0.641091717383879,19.9999022006359
400.0,150.101,12.445,5.348,2.852,1.6200161844634366,1.6199568402033044,1.6199568402033044,1.6200161844634366,3.8356591839452334,3.8352949663612983,3.8352949663612983,3.8356591839452334,1.7619269370220283,1.761790383232968,1.761790383232968,1.7619269370220283,0.6407985519585668,0.6409179019919709,0.6409179019919709,0.6407985519585668,19.99478287773044
400.0,150.119,64.233,6.122,4.613,1.6192015566049975,1.6191645251499809,1.6191645251499809,1.6192015566049975,3.848822133982393,3.848593515452001,3.848593515452001,3.848822133982393,1.767933550220445,1.7678953933584156,1.7678953933584156,1.767933550220445,0.6431881508099642,0.6432013164823871,0.6432013164823871,0.6431881508099642,20.028426204121757
400.0,150.422,36.504,3.024,4.029,1.6195851680342728,1.6195411062640734,1.6195411062640734,1.6195851680342728,3.842830254152647,3.842560963406169,3.842560963406169,3.842830254152647,1.7645282834840452,1.7644774724889476,1.7644774724889476,1.7645282834840452,0.6421127231772668,0.6421332655777247,0.6421332655777247,0.6421127231772668,20.01040064518457
400.0,150.426,80.675,3.897,5.495,1.6188779580177126,1.6188448816616114,1.6188448816616114,1.6188779580177126,3.853949250365313,3.853744596803108,3.853744596803108,3.853949250365313,1.7703085247556216,1.7702745228588852,1.7702745228588852,1.7703085247556216,0.644110305153821,0.6441232034558791,0.6441232034558791,0.644110305153821,20.03910753939917
400.0,150.552,46.872,4.772,5.513,1.619390068805672,1.6193492072510862,1.6193492072510862,1.619390068805672,3.845821547863176,3.8455703119719895,3.8455703119719895,3.845821547863176,1.7659637332420062,1.7659186964303264,1.7659186964303264,1.7659637332420062,0.6426546894684314,0.642673587598631,0.642673587598631,0.6426546894684314,20.017124048067817
400.0,150.563,59.947,5.63,3.597,1.6191808725648325,1.6191419917394148,1.6191419917394148,1.6191808725648325,3.8491578818937113,3.848919508567096,3.848919508567096,3.8491578818937113,1.7676796352029818,1.7676419627048978,1.7676419627048978,1.7676796352029818,0.6432530147839689,0.6432662866221911,0.6432662866221911,0.6432530147839689,20.025616233935448
400.0,150.846,68.206,3.898,6.037,1.6189912387356376,1.618956871200314,1.618956871200174,1.6189912387356376,3.852134146912864,3.8519213666232375,3.851921370106139,3.852134146912864,1.7689624530346042,1.7689269329219028,1.7689269329219028,1.7689624530346042,0.6437904607523491,0.6438038929654261,0.6438038929654261,0.6437904607523491,20.030977858724288
400.0,150.997,20.684,6.266,5.642,1.6197129518965527,1.619666247140368,1.619666247140368,1.6197129518965527,3.840616224814864,3.84032975696084,3.84032975696084,3.840616224814864,1.763156945352682,1.763081873516659,1.763081873516659,1.763156945352682,0.6417189088267402,0.6417707347585537,0.6417707347585537,0.6417189088267402,20.000087996828228
400.0,151.173,67.081,3.173,6.295,1.6189476093497082,1.6189145067783566,1.6189145067783566,1.6189476093497082,3.852923328707976,3.852717210369265,3.852717210369265,3.852923328707976,1.7690436953071773,1.7690093803902456,1.7690093803902456,1.7690436953071773,0.6439314927875242,0.643944169525892,0.643944169525892,0.6439314927875242,20.030231631104083
400.0,151.449,45.445,5.338,4.587,1.61923103860466,1.619192793362436,1.619192793362436,1.61923103860466,3.848309579844732,3.848076214901908,3.848076214901908,3.848309579844732,1.766395105087071,1.766353923790855,1.766353923790855,1.766395105087071,0.6431116838010076,0.6431303625705929,0.6431303625705929,0.6431116838010076,20.01614883159928
400.0,151.623,13.628,2.86,6.411,1.6197068073322642,1.6196613749926654,1.6196613749926654,1.6197068073322642,3.840875062903371,3.840595388947742,3.840595388947742,3.840875062903371,1.763030857256219,1.7629337754778285,1.7629337754778285,1.763030857256219,0.6417469254161999,0.6418347527626777,0.6418347527626777,0.6417469254161999,19.995487796902808
400.0,151.683,25.58,5.369,2.905,1.6194990550076347,1.6194569627835096,1.6194569627835096,1.6194990550076347,3.844037160637939,3.843777250016608,3.843777250016608,3.844037160637939,1.7640166688295913,1.7639573760378098,1.7639573760378098,1.7640166688295913,0.6423432453243405,0.6423812944538205,0.6423812944538205,0.6423432453243405,20.00323586511204
400.0,151.773,29.144,3.021,5.756,1.6194304641304669,1.6193906279918897,1.6193906279918897,1.6194304641304669,3.845264201387123,3.8450164887593914,3.8450164887593914,3.845264201387123,1.764496137964504,1.7644413701969972,1.7644413701969972,1.764496137964504,0.6425580929790543,0.6425917281730853,0.6425917281730853,0.6425580929790543,20.005551815929813
400.0,151.848,39.69,4.429,6.09,1.6192393731654806,1.619201567371381,1.619201567371381,1.6192393731654806,3.848105616046836,3.847873689171065,3.847873689171065,3.848105616046836,1.7659222394228222,1.7658767017058714,1.7658767017058714,1.7659222394228222,0.6430806014466031,0.6431054710208057,0.6431054710208057,0.6430806014466031,20.012389852042087
400.0,151.944,26.537,5.543,5.741,1.6194306118186232,1.6193905295759774,1.6193905295759774,1.6194306118186232,3.84510527315746,3.8448595978444624,3.8448595978444624,3.84510527315746,1.7642729105582111,1.764217009679682,1.764217009679682,1.7642729105582111,0.6425386411125728,0.6425742853531428,0.6425742853531428,0.6425386411125728,20.003841628299234
400.0,152.098,55.359,3.581,4.674,1.618944113029975,1.6189103369670086,1.6189103369670086,1.618944113029975,3.852883289425191,3.85267395977176,3.85267395977176,3.852883289425191,1.7681473683089195,1.7681115108650702,1.7681115108650702,1.7681473683089195,0.6439384572881061,0.6439545839659707,0.6439545839659707,0.6439384572881061,20.02256500631293
400.0,152.283,93.244,4.909,6.044,1.6183055645511095,1.6182760534472789,1.6182760534472789,1.6183055645511095,3.863063969045438,3.862882120587358,3.862882120587358,3.863063969045438,1.7732638941003134,1.7732376356075192,1.7732376356075192,1.7732638941003134,0.6457714621156205,0.645780317153595,0.645780317153595,0.6457714621156205,20.047187575481438
400.0,152.307,28.284,4.686,4.54,1.6193305012109578,1.619292026233775,1.619292026233775,1.6193305012109578,3.8467032564572623,3.846463960858669,3.846463960858669,3.8467032564572623,1.7647458875536317,1.764693278014304,1.764693278014304,1.7647458875536317,0.6428291433176833,0.642862370672992,0.642862370672992,0.6428291433176833,20.004958539731646
400.0,152.439,36.946,4.372,3.668,1.6191615683823444,1.6191251157335655,1.6191251157335655,1.6191615683823444,3.849276932991593,3.849050875053478,3.849050875053478,3.849276932991593,1.765973377345274,1.7659278781169665,1.7659278781169665,1.765973377345274,0.6432992410563462,0.6433258792528553,0.6433258792528553,0.6432992410563462,20.010581522596176
400.0,152.649,45.806,5.582,5.638,1.6189828551057046,1.6189488545566253,1.6189488545566253,1.6189828551057046,3.8522081404864967,3.851998244808132,3.851998244808132,3.8522081404864967,1.7672735577969123,1.767235706118444,1.767235706118444,1.7672735577969123,0.6438259629807334,0.6438447900199042,0.6438447900199042,0.6438259629807334,20.01632623591594
400.0,152.684,74.878,5.01,6.002,1.6185149105981913,1.618483987069148,1.618483987069148,1.6185149105981913,3.859683965685487,3.85949331481077,3.85949331481077,3.859683965685487,1.7711222019506097,1.7710933788727397,1.7710933788727397,1.7711222019506097,0.6451696211064528,0.645180480638964,0.645180480638964,0.6451696211064528,20.035219284649543
400.0,152.914,54.948,4.695,4.854,1.6187846716197796,1.6187517621362693,1.6187517621362693,1.6187846716197305,3.85536820254308,3.855165076968405,3.855165076968405,3.855368202542464,1.7686583611706592,1.7686257842821187,1.7686257842821187,1.7686583611706592,0.6443972943489692,0.6444107673367012,0.6444107673367012,0.6443972943489692,20.022252534368956
400.0,153.449,93.064,3.358,3.702,1.6180767233652855,1.6180494432951746,1.6180494432951746,1.6180767233652855,3.8667742047869176,3.8666045436982825,3.8666045436982825,3.8667742047869176,1.774066078097414,1.7740408109592685,1.7740408109592685,1.774066078097414,0.6464500959441302,0.646459249335262,0.646459249335262,0.6464500959441302,20.04701990613756
400.0,153.559,91.284,4.018,4.02,1.6180786189989005,1.6180501526694266,1.6180501526694266,1.6180786189989005,3.8666480594549455,3.8664725678167087,3.8664725678167087,3.8666480594549455,1.7739081282438416,1.7738825544812424,1.7738825544812424,1.7739081282438416,0.646433151076373,0.6464427227532477,0.6464427227532477,0.646433151076373,20.045848889322407
400.0,153.894,22.885,6.469,4.768,1.619094201509082,1.6190602061428327,1.6190602061428327,1.619094201509082,3.850371110660452,3.8501618361496663,3.8501618361496663,3.850371110660452,1.7653244292688406,1.765274633929702,1.765274633929702,1.7653244292688406,0.6435071472242215,0.6435426759137218,0.6435426759137218,0.6435071472242215,20.001372395131465
400.0,154.438,39.973,2.776,5.07,1.6187237597768782,1.6186925605667737,1.6186925605667737,1.6187237597768782,3.856502213542637,3.8563092099318896,3.8563092099318896,3.856502213542637,1.7677604529532565,1.7677241234710503,1.7677241234710503,1.7677604529532565,0.6446065075772629,0.6446274848931934,0.6446274848931934,0.6446065075772629,20.01246050373971
400.0,154.767,99.916,5.751,2.802,1.617700974476323,1.6176750080979183,1.6176750080979183,1.617700974476323,3.8727373202126665,3.872576894074167,3.872576894074167,3.8727373202126665,1.7759041143460963,1.775881234575502,1.775881234575502,1.7759041143460963,0.6475442566216972,0.6475526939913403,0.6475526939913403,0.6475442566216972,20.05140328970301
400.0,154.999,45.341,4.596,3.924,1.6185143152380057,1.6184842319159167,1.6184842319159167,1.6185143152380057,3.8595788239737865,3.85939222806606,3.85939222806606,3.8595788239737865,1.768854143049814,1.768819926924743,1.768819926924743,1.768854143049814,0.6451785981237447,0.6451992583742147,0.6451992583742147,0.6451785981237447,20.01590646352734
400.0,155.42,46.735,2.507,3.484,1.6184253064402527,1.618396003399354,1.618396003399354,1.6184253064402527,3.8614029874199134,3.861221341934288,3.861221341934288,3.8614029874199134,1.7693408093626866,1.7693059681331078,1.7693059681331078,1.7693408093626866,0.6454903428004474,0.6455113617996404,0.6455113617996404,0.6454903428004474,20.01680749492952
400.0,156.203,79.996,6.494,3.16,1.617725125739888,1.6176994173219768,1.6176994173219768,1.617725125739888,3.872264992254187,3.8721059767747,3.8721059767747,3.872264992254187,1.7742799605137356,1.7742569148895353,1.7742569148895353,1.7742799605137356,0.647479260069096,0.647488232288507,0.647488232288507,0.647479260069096,20.038369111095147
400.0,156.37,16.729,2.921,2.745,1.6186987141386304,1.6186691366224617,1.6186691366224617,1.6186987141386304,3.856753200623457,3.8565681670084473,3.8565681670084473,3.856753200623457,1.766564360320767,1.766496416735733,1.766496416735733,1.766564360320767,0.6446566902429602,0.6447274949072838,0.6447274949072838,0.6446566902429602,19.997266321525927
400.0,156.607,74.362,4.082,4.796,1.6177318541114227,1.6177053627866178,1.6177053627866178,1.6177318541114227,3.872124175572585,3.8719607557471223,3.8719607557471223,3.872124175572585,1.7738231201756594,1.7737987011630143,1.7737987011630143,1.7738231201756594,0.6474587984747346,0.6474699550090675,0.6474699550090675,0.6474587984747346,20.0346878291486
400.0,156.765,73.795,6.237,2.639,1.6177096568789648,1.617683881041921,1.617683881041921,1.6177096568789648,3.872487988934924,3.8723284700529392,3.8723284700529392,3.872487988934924,1.7738564813834192,1.7738317215388495,1.7738317215388495,1.7738564813834192,0.6475257198448062,0.6475375873419023,0.6475375873419023,0.6475257198448062,20.034308128108123
400.0,156.809,41.425,5.911,4.478,1.6182095288788956,1.6181820220212986,1.6181820220212986,1.6182095288788956,3.864369500431137,3.864199996948035,3.864199996948035,3.864369500431137,1.7696070530457768,1.769573477638021,1.769573477638021,1.7696070530457768,0.6460626851863521,0.6460859293158931,0.6460859293158931,0.6460626851863521,20.01326874459288
400.0,156.89,43.465,3.378,3.546,1.6181668649677894,1.6181376480840317,1.6181376480840317,1.6181668649677894,3.865185547037163,3.865004695932892,3.865004695932892,3.865185547037163,1.7699364752046678,1.7699048079305153,1.7699048079305153,1.7699364752046678,0.6462056932431673,0.6462258406285744,0.6462258406285744,0.6462056932431673,20.014597518442837
400.0,157.287,43.814,2.615,4.982,1.6180914051596298,1.6180644770325192,1.6180644770325192,1.6180914051596298,3.866617910585654,3.8664501861775062,3.8664501861775062,3.866617910585654,1.7702660842158549,1.770235090587165,1.770235090587165,1.7702660842158549,0.6464566948205995,0.6464761374647944,0.6464761374647944,0.6464566948205995,20.014817855795997
400.0,157.43,43.653,6.102,4.287,1.6180497423267282,1.6180219689900752,1.6180219689900752,1.6180497423267282,3.866927305823932,3.8667584936163615,3.8667584936163615,3.866927305823932,1.7703368238623198,1.77030689848713,1.77030689848713,1.7703368238623198,0.6465326024443357,0.6465513837304203,0.6465513837304203,0.6465326024443357,20.014685967098924
400.0,157.723,60.826,6.104,5.03,1.6177202822254122,1.6176946972178867,1.6176946972178867,1.6177202822254122,3.872255732390221,3.872097780390237,3.872097780390237,3.872255732390221,1.7728159134206274,1.772790321522368,1.772790321522368,1.7728159134206274,0.6474965320878883,0.6475102277085492,0.6475102277085492,0.6474965320878883,20.025830095850456
400.0,157.881,38.155,2.988,3.822,1.6180530090957792,1.6180260693527149,1.6180260693527149,1.6180530090957792,3.8670301938198377,3.8668635742002895,3.8668635742002895,3.8670301938198377,1.7699359216528494,1.7699015285675903,1.7699015285675903,1.7699359216528494,0.6465447676417259,0.6465704323546873,0.6465704323546873,0.6465447676417259,20.01110391779088
400.0,157.968,71.32,5.564,5.634,1.6175076006327458,1.6174818883997517,1.6174818883997517,1.6175076006327458,3.8757377433026687,3.875578403477246,3.875578403477246,3.8757377433026687,1.7743807230592543,1.7743577173937657,1.7743577173937657,1.7743807230592543,0.6481267421797274,0.6481375722754918,0.6481375722754918,0.6481267421797274,20.032638466670107
400.0,158.027,76.77,4.571,2.513,1.617406251644864,1.6173821327818725,1.6173821327818725,1.617406251644864,3.877298454331099,3.877148633397992,3.877148633397992,3.877298454331099,1.7751507226198264,1.7751268677977343,1.7751268677977343,1.7751507226198264,0.6484121135117699,0.6484240162056119,0.6484240162056119,0.6484121135117699,20.03618120812971
400.0,158.288,45.019,3.919,4.482,1.6178551745687548,1.6178292146902449,1.6178292146902449,1.6178551745687548,3.8700356310351753,3.86987480114624,3.86987480114624,3.8700356310351753,1.771125367046276,1.7710969551484503,1.7710969551484503,1.771125367046276,0.647103127859644,0.6471207647764341,0.6471207647764341,0.647103127859644,20.015530713732268
400.0,158.305,70.798,5.805,5.605,1.6174475114454592,1.6174231433196236,1.6174231433196236,1.6174475114454592,3.8766887967196855,3.876539605862068,3.876539605862068,3.8766887967196855,1.774550474167136,1.7745275710749702,1.7745275710749702,1.774550474167136,0.6483028294732311,0.6483140009414922,0.6483140009414922,0.6483028294732311,20.03227971837076
400.0,158.324,73.037,4.199,6.029,1.6174082193737902,1.6173831484904473,1.6173831484904473,1.6174082193737902,3.8773200416573954,3.877166155752791,3.877166155752791,3.8773200416573954,1.7748649136164998,1.7748403354997504,1.7748403354997504,1.7748649136164998,0.6484158311965504,0.6484296133792748,0.6484296133792748,0.6484158311965504,20.033735924987354
400.0,158.33,66.092,4.338,2.883,1.6175137134161566,1.6174892345137204,1.6174892345137204,1.6175137134161162,3.8755504721711342,3.8753989970381735,3.8753989970381735,3.875550479262816,1.7739478335639132,1.7739235099309414,1.7739235099309414,1.7739478335639132,0.6480998599445217,0.6481127690974055,0.6481127690974055,0.6480998599445217,20.029223398679733
400.0,158.385,77.892,3.363,6.243,1.6173255765350163,1.6173014397339016,1.6173014397339016,1.6173255765350163,3.8788012454879697,3.878652524978035,3.878652524978035,3.8788012454879697,1.7755532478090503,1.775530800647344,1.775530800647344,1.7755532478090503,0.6486784198147935,0.6486893347370883,0.6486893347370883,0.6486784198147935,20.03689636433036
400.0,158.7,28.689,5.849,6.064,1.6180285303197923,1.6180022613047746,1.6180022613047746,1.6180285303197923,3.867187123409328,3.867024786784264,3.867024786784264,3.867187123409328,1.769255003593343,1.7692186590240024,1.7692186590240024,1.769255003593343,0.6465924675573473,0.6466216281589051,0.6466216281589051,0.6465924675573473,20.00490244019328
400.0,158.915,60.081,6.138,3.132,1.6174930985681135,1.6174679666558445,1.6174679666558445,1.6174930985681135,3.875912232007829,3.87575811883206,3.87575811883206,3.875912232007829,1.7735614048623518,1.7735368885318732,1.7735368885318732,1.7735614048623518,0.6481703748414691,0.648184015393917,0.648184015393917,0.6481703748414691,20.02528168729
400.0,159.082,49.114,3.804,6.106,1.6176327020637633,1.617606349380846,1.617606349380846,1.6176327020637633,3.873648443885812,3.873486038192116,3.873486038192116,3.873648443885812,1.7722295133977013,1.772200712657069,1.772200712657069,1.7722295133977013,0.647760775903153,0.6477806740367662,0.6477806740367662,0.647760775903153,20.01815165347319
400.0,159.503,17.285,4.662,4.026,1.6180429412063693,1.618020328731265,1.618020328731265,1.6180429412063693,3.8668340254866336,3.866690381050773,3.866690381050773,3.8668340254866336,1.7688121338381553,1.7687484531748574,1.7687484531748574,1.7688121338381553,0.64652320868598,0.6465951875028878,0.6465951875028878,0.64652320868598,19.997451048363455
400.0,159.564,39.769,5.863,3.965,1.6176810353112034,1.6176547470113172,1.6176547470113172,1.6176810353112034,3.872802294645888,3.872640513678407,3.872640513678407,3.872802294645888,1.7713284873881727,1.7713001006081233,1.7713001006081233,1.7713284873881727,0.6476175879411613,0.6476366344454682,0.6476366344454682,0.6476175879411613,20.012050332077116
400.0,159.807,99.867,3.351,6.324,1.6167038029526963,1.6166803931499272,1.6166803931499272,1.6167038029526963,3.88910221582441,3.88895817394026,3.88895817394026,3.88910221582441,1.7794932546966813,1.7794738111061386,1.7794738111061386,1.7794932546966813,0.6505507020319655,0.6505592800774669,0.6505592800774669,0.6505507020319655,20.05111322133756
400.0,160.063,68.593,3.526,4.301,1.6171352511939374,1.6171099091552488,1.6171099091552488,1.6171352511939374,3.8818456978422047,3.881692132751883,3.881692132751883,3.8818456978422047,1.7755095969274677,1.7754884990495872,1.7754884990495872,1.7755095969274677,0.6492500661065854,0.649260179234034,0.649260179234034,0.6492500661065854,20.03076170756257
400.0,160.114,23.047,5.375,5.424,1.6178329844786454,1.617807022771225,1.617807022771225,1.6178329844786454,3.87029084972508,3.870130044380823,3.870130044380823,3.87029084972508,1.769709887823588,1.7696661472700903,1.7696661472700903,1.769709887823588,0.6471631831823788,0.6472048792802723,0.6472048792802723,0.6471631831823788,20.00116709489399
400.0,160.175,37.903,2.801,5.96,1.617599504736888,1.6175741958804424,1.6175741958804424,1.617599504736888,3.8743772769883864,3.8742198756764,3.8742198756764,3.8743772769883864,1.7715220151331563,1.7714903931110435,1.7714903931110435,1.7715220151331563,0.6478926608534668,0.6479169325153306,0.6479169325153306,0.6478926608534668,20.01082627947388
400.0,160.366,27.802,4.655,3.341,1.6177031308822138,1.617678596020644,1.617678596020644,1.6177031308822138,3.8722964556191415,3.8721445246382302,3.8721445246382302,3.8722964556191415,1.7703151911139006,1.7702799848740565,1.7702799848740565,1.7703151911139006,0.6475373326797967,0.6475666065132852,0.6475666065132852,0.6475373326797967,20.004237719170604
400.0,160.757,92.875,4.819,3.749,1.6166193090357042,1.6165970214692489,1.6165970214692489,1.6166193090357042,3.8903633625026552,3.890225262087316,3.890225262087316,3.8903633625026552,1.7792365301941535,1.7792164839855569,1.7792164839855569,1.7792365301941535,0.6507952569550564,0.6508048353984228,0.6508048353984228,0.6507952569550564,20.04650837518209
400.0,160.778,70.792,5.011,5.595,1.6169547636060806,1.6169328679827664,1.6169328679827664,1.6169547636060806,3.8847068092457833,3.884570292965044,3.884570292965044,3.8847068092457833,1.7763090363971237,1.77628581047976,1.77628581047976,1.7763090363971237,0.6497773430484375,0.6497911699767366,0.6497911699767366,0.6497773430484375,20.03214960483467
400.0,160.937,40.103,3.832,4.217,1.6174006212642478,1.6173774022610647,1.6173774022610647,1.6174006212642478,3.877322159040653,3.877178229280871,3.877178229280871,3.877322159040653,1.7723478328825333,1.7723187261188982,1.7723187261188982,1.7723478328825333,0.648447158833333,0.6484690615415706,0.6484690615415706,0.648447158833333,20.01220662823421
400.0,161.072,91.689,5.754,6.144,1.6165747625476632,1.6165531164009848,1.6165531164009848,1.6165747625476632,3.8910790540809295,3.890944498417865,3.890944498417865,3.8910790540809295,1.7793028592407956,1.77928295727674,1.77928295727674,1.7793028592407956,0.6509291070263484,0.6509388043112898,0.6509388043112898,0.6509291070263484,20.04571956259231
400.0,161.077,36.021,2.623,5.155,1.6174537498800918,1.6174278674752207,1.6174278674752207,1.6174537498800918,3.8768444736535614,3.876685834349971,3.876685834349971,3.8768444736535614,1.7719106745898945,1.7718802941480838,1.7718802941480838,1.7719106745898945,0.6483430626570161,0.6483657006617928,0.6483657006617928,0.6483430626570161,20.009559236052777
400.0,161.082,90.997,3.772,3.799,1.6165846404876985,1.6165631488274013,1.6165631488274013,1.6165846404876985,3.8909450762183337,3.8908111869144575,3.8908111869144575,3.8909450762183337,1.779220907816482,1.7792015513589972,1.7792015513589972,1.779220907816482,0.6509038219428499,0.6509125802018358,0.6509125802018358,0.6509038219428499,20.04527481890873
400.0,161.344,51.819,4.611,4.199,1.6171310210861347,1.6171078455682972,1.6171078455682972,1.6171310210861347,3.881623121089011,3.8814796817332393,3.8814796817332393,3.881623121089011,1.7741933275729478,1.7741694412200053,1.7741694412200053,1.7741933275729478,0.6492358585774973,0.6492502425298458,0.6492502425298458,0.6492358585774973,20.01979027484598
400.0,161.372,54.886,5.659,4.969,1.617082961469941,1.6170593678599754,1.6170593678599754,1.617082961469941,3.88253352470692,3.8823885055773273,3.8823885055773273,3.88253352470692,1.7746151420367868,1.774592715364968,1.774592715364968,1.7746151420367868,0.6493957218024489,0.649408175189293,0.649408175189293,0.6493957218024489,20.021778589953204
400.0,161.692,73.113,5.064,6.212,1.6167384812060226,1.6167155338435493,1.6167155338435046,1.6167384812060226,3.8882938559227496,3.888151024691336,3.8881510246914734,3.8882938559227496,1.7772700314028558,1.7772484148369685,1.7772484148369685,1.7772700314028558,0.6504351519135039,0.650447191066119,0.650447191066119,0.6504351519135039,20.033609765299516
400.0,161.73,29.3,4.386,2.747,1.6174067555090708,1.6173843162787425,1.6173843162787425,1.6174067555090708,3.877090268520527,3.8769509880063646,3.8769509880063646,3.877090268520527,1.7714778119314183,1.7714436918520091,1.7714436918520091,1.7714778119314183,0.6484166435561238,0.6484463718305788,0.6484463718305788,0.6484166435561238,20.005141154336933
400.0,161.86,16.19,4.241,4.157,1.6175855559469272,1.617564570214935,1.617564570214935,1.6175855559469272,3.8741478407029217,3.874018326865431,3.874018326865431,3.8741478407029217,1.7703952771950362,1.770322941867727,1.770322941867727,1.7703952771950362,0.6478603931300867,0.6479501939114467,0.6479501939114467,0.6478603931300867,19.996626678488404
400.0,161.898,43.604,3.83,4.068,1.6171537947972945,1.6171314895908482,1.6171314895908482,1.6171537947972945,3.881339232626552,3.8812007584745536,3.8812007584745536,3.881339232626552,1.773494258431212,1.7734670639695855,1.7734670639695855,1.773494258431212,0.6491836170882235,0.6492038973514,0.6492038973514,0.6491836170882235,20.0144262227244
400.0,162.284,90.97,2.742,5.562,1.6163616054022687,1.6163400094187963,1.6163400094187963,1.6163616054022687,3.894963489777952,3.8948296989026305,3.8948296989026305,3.894963489777952,1.7800830761382895,1.7800639385071138,1.7800639385071138,1.7800830761382895,0.6516281510793094,0.6516370134401793,0.6516370134401793,0.6516281510793094,20.045210001473457
