,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.179917309610696,400.07345058479257,-0.4681921317438605,-9.772734728401808,0,0,0,0,0,0,0,0,0,0
1,1,1,1.17992,399.92229545912346,-0.3612474183984194,-7.818650795944237,0,0,0,0,0,0,0,0,0,0
2,2,2,1.17994,399.771075642455,-0.1893575291304701,-5.864258196523238,0,0,0,0,0,0,0,0,0,0
3,3,3,1.17996,399.61972676444526,-0.2189536713406833,-3.90963408624754,0,0,0,0,0,0,0,0,0,0
4,4,4,1.17998,399.4684391935516,-0.1834443591984467,-1.9548556302947984,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18,399.3171931844953,-0.0828471988485934,-6.706734025801437e-12,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1800199999999998,399.16595083667727,-0.1167696661984974,1.954855630281385,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18004,399.0147377502449,-0.1520108719261992,3.909634086234128,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18006,398.86358118226735,-0.1220438719936116,5.864258196509827,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18008,398.712500863428,-0.0268970682128661,7.818650795930829,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1801,398.5615141858498,0.1334000789784479,9.7727347283884,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1801199999999998,398.4106454922484,0.3588126178299678,11.726432850012502,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18014,398.25998835911065,0.5829294865649336,13.679668032164226,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18016,398.1097272320256,0.6730788449098994,15.632363164427716,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18018,397.9596347288999,0.8284184630982947,17.584441157778027,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1802,397.8098988411239,0.9826042181529778,19.53582494748316,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18022,397.6606595177773,1.0693841183235018,21.48643749630535,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18024,397.5117374850624,1.1551031662785218,23.43620179733056,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18026,397.36329881942896,1.173555008958047,25.385040877220405,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18028,397.2150092091978,1.2572324070717578,27.33287779921544,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1803,397.0671610301704,1.339903196180367,29.279635665961106,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18032,396.9198745208317,1.3554245622009888,31.22523762284305,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18034,396.77284267736167,1.3700021815272865,33.169606860792214,0,0,0,0,0,0,0,0,0,0
23,23,23,1.18036,396.6259808453288,1.4497479180316797,35.112666619458,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18038,396.4794468349412,1.5945962050472384,37.05434019018572,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1804,396.3339348845773,1.6063140447039277,38.99455091899237,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18042,396.1887013879842,1.6170947848495376,40.933222209715645,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18044,396.0436541491813,1.6929420286720305,42.87027752689745,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1804599999999998,395.89899011786974,1.8337801778048664,44.80564039892819,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18048,395.755144828068,1.9735730886506744,46.73923442101302,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1805,395.6124316125185,1.9804347042592247,48.670983258135806,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18052,395.46991543760487,2.052215119470719,50.60081064819512,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18054,395.3278320978735,2.188828725818134,52.52864040487502,0,0,0,0,0,0,0,0,0,0
33,33,33,1.18056,395.18669683463446,2.324324283955713,54.45439642079264,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18058,395.0467163525992,2.3928341431761204,56.378002670362974,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1806,394.90737252507455,2.460209353439629,58.29938321292253,0,0,0,0,0,0,0,0,0,0
36,36,36,1.18062,394.7688050965127,2.526420797056703,60.21846219567474,0,0,0,0,0,0,0,0,0,0
