,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
34,34,34,1.09802,410.83525435877607,-7.473702387423112,-181.29073138285472,0,0,0,0,0,0,0,0,0,0
35,35,35,1.09804,410.7797901574536,-7.463650597762487,-179.6984530959826,0,0,0,0,0,0,0,0,0,0
36,36,36,1.09806,410.72385956322665,-7.401227146062632,-178.09908062186094,0,0,0,0,0,0,0,0,0,0
37,37,37,1.09808,410.6667631382117,-7.286218373150522,-176.49267710100526,0,0,0,0,0,0,0,0,0,0
38,38,38,1.0981,410.6077989441197,-7.11842304485678,-174.87930595146156,0,0,0,0,0,0,0,0,0,0
39,39,39,1.09812,410.5440652466391,-7.102900483464917,-173.25903086634557,0,0,0,0,0,0,0,0,0,0
40,40,40,1.09814,410.479522200566,-7.102576126700584,-171.63191581137266,0,0,0,0,0,0,0,0,0,0
41,41,41,1.09816,410.41465485895753,-7.0488116869955215,-169.99802502222968,0,0,0,0,0,0,0,0,0,0
42,42,42,1.09818,410.3487819895887,-6.94140203818124,-168.35742300215685,0,0,0,0,0,0,0,0,0,0
43,43,43,1.0981999999999998,410.2812200829141,-6.780153800511212,-166.71017451929805,0,0,0,0,0,0,0,0,0,0
44,44,44,1.09822,410.20969931030686,-6.701605163377272,-165.0563446041878,0,0,0,0,0,0,0,0,0,0
45,45,45,1.09824,410.13613222811233,-6.705527896710803,-163.3959985472293,0,0,0,0,0,0,0,0,0,0
46,46,46,1.09826,410.0623056242695,-6.6549845072959775,-161.72920189601186,0,0,0,0,0,0,0,0,0,0
47,47,47,1.09828,409.9875583135354,-6.549779849656088,-160.05602045284346,0,0,0,0,0,0,0,0,0,0
48,48,48,1.0983,409.9112270633378,-6.3897298434583645,-158.37652027203214,0,0,0,0,0,0,0,0,0,0
49,49,49,1.09832,409.830676197472,-6.3795560140606655,-156.69076765739982,0,0,0,0,0,0,0,0,0,0
50,50,50,1.09834,409.74946528130897,-6.382417933464869,-154.99882915955794,0,0,0,0,0,0,0,0,0,0
51,51,51,1.09836,409.6679936119911,-6.329814406084219,-153.30077157332602,0,0,0,0,0,0,0,0,0,0
52,52,52,1.09838,409.585621627839,-6.221561412011432,-151.59666193514073,0,0,0,0,0,0,0,0,0,0
53,53,53,1.0984,409.5017079507562,-6.05748531958034,-149.88656752028638,0,0,0,0,0,0,0,0,0,0
54,54,54,1.09842,409.4137407261492,-6.04211035812,-148.17055584042416,0,0,0,0,0,0,0,0,0,0
55,55,55,1.09844,409.3250928120433,-6.0387361146611465,-146.44869464074162,0,0,0,0,0,0,0,0,0,0
56,56,56,1.09846,409.2361285208359,-5.97894163063688,-144.72105189730823,0,0,0,0,0,0,0,0,0,0
57,57,57,1.09848,409.1462316297308,-5.8625548707183,-142.98769581457927,0,0,0,0,0,0,0,0,0,0
58,58,58,1.0985,409.0547843261036,-5.689413516807815,-141.248694822438,0,0,0,0,0,0,0,0,0,0
59,59,59,1.09852,408.9594184568132,-5.663826857339132,-139.5041175736974,0,0,0,0,0,0,0,0,0,0
60,60,60,1.0985399999999998,408.8633118513994,-5.649247555461898,-137.75403294126434,0,0,0,0,0,0,0,0,0,0
61,61,61,1.09856,408.7667904543296,-5.577341668665593,-135.99851001546762,0,0,0,0,0,0,0,0,0,0
62,62,62,1.09858,408.6692630499589,-5.44794975405821,-134.2376181013781,0,0,0,0,0,0,0,0,0,0
63,63,63,1.0986,408.56939336303066,-5.329008390658593,-132.4714267159616,0,0,0,0,0,0,0,0,0,0
64,64,64,1.09862,408.4671459396109,-5.28840908566201,-130.70000558546175,0,0,0,0,0,0,0,0,0,0
65,65,65,1.09864,408.3640626207186,-5.25786087231328,-128.92342464251962,0,0,0,0,0,0,0,0,0,0
66,66,66,1.09866,408.2604340696206,-5.1691236383308405,-127.14175402354093,0,0,0,0,0,0,0,0,0,0
67,67,67,1.09868,408.1549818039381,-5.090069153167228,-125.355064065815,0,0,0,0,0,0,0,0,0,0
68,68,68,1.0987,408.0481430587945,-5.020516706188042,-123.5634253047858,0,0,0,0,0,0,0,0,0,0
69,69,69,1.09872,407.93993027539136,-4.960277668534256,-121.76690847131626,0,0,0,0,0,0,0,0,0,0
70,70,70,1.09874,407.8307547325816,-4.909168867754638,-119.96558448878235,0,0,0,0,0,0,0,0,0,0
71,71,71,1.09876,407.7208815142205,-4.7990502963975405,-118.15952447040311,0,0,0,0,0,0,0,0,0,0
72,72,72,1.09878,407.60873679765626,-4.765647990077199,-116.34879971631932,0,0,0,0,0,0,0,0,0,0
73,73,73,1.0988,407.49607722697687,-4.672912422693684,-114.5334817108274,0,0,0,0,0,0,0,0,0,0
74,74,74,1.09882,407.38193806334215,-4.588606158843457,-112.71364211960667,0,0,0,0,0,0,0,0,0,0
75,75,75,1.09884,407.26670181005227,-4.512556344041812,-110.88935278677528,0,0,0,0,0,0,0,0,0,0
76,76,76,1.09886,407.1499755842872,-4.444579846596852,-109.06068573218536,0,0,0,0,0,0,0,0,0,0
77,77,77,1.09888,407.0321272573914,-4.384508388676033,-107.22771314846456,0,0,0,0,0,0,0,0,0,0
78,78,78,1.0989,406.913583073197,-4.264352341812796,-105.39050739821532,0,0,0,0,0,0,0,0,0,0
79,79,79,1.09892,406.7933172166547,-4.219588524670192,-103.54914101120808,0,0,0,0,0,0,0,0,0,0
80,80,80,1.09894,406.6724996117944,-4.114440223326416,-101.70368668138484,0,0,0,0,0,0,0,0,0,0
81,81,81,1.09896,406.54975896331433,-4.084302197154073,-99.8542172642062,0,0,0,0,0,0,0,0,0,0
82,82,82,1.0989799999999998,406.4266032699592,-3.9934885823590487,-98.00080577349104,0,0,0,0,0,0,0,0,0,0
83,83,83,1.099,406.30257268592845,-3.841889752414617,-96.14352537873464,0,0,0,0,0,0,0,0,0,0
84,84,84,1.09902,406.17620519754354,-3.8324819587599537,-94.2824494022708,0,0,0,0,0,0,0,0,0,0
85,85,85,1.09904,406.0492869971616,-3.8296493287830495,-92.4176513160914,0,0,0,0,0,0,0,0,0,0
86,86,86,1.09906,405.9221801597597,-3.7655777565690944,-90.54920473931617,0,0,0,0,0,0,0,0,0,0
87,87,87,1.09908,405.79445765652014,-3.6401656685884585,-88.67718343496595,0,0,0,0,0,0,0,0,0,0
88,88,88,1.0991,405.66518880608857,-3.5209227787091346,-86.80166130727034,0,0,0,0,0,0,0,0,0,0
89,89,89,1.09912,405.5342265502175,-3.542879898969113,-84.92271239861459,0,0,0,0,0,0,0,0,0,0
90,90,90,1.09914,405.40325336677273,-3.503068134881968,-83.0404108866673,0,0,0,0,0,0,0,0,0,0
91,91,91,1.09916,405.2718759550868,-3.4013947019552395,-81.15483108150323,0,0,0,0,0,0,0,0,0,0
92,92,92,1.09918,405.139700589976,-3.2377720732155577,-79.26604742255027,0,0,0,0,0,0,0,0,0,0
93,93,93,1.0992,405.0056378292016,-3.1471137392087294,-77.3741344757874,0,0,0,0,0,0,0,0,0,0
94,94,94,1.09922,404.87050119809857,-3.129224312584072,-75.47916693068119,0,0,0,0,0,0,0,0,0,0
95,95,95,1.09924,404.735129456809,-3.0489890329817846,-73.58121959728845,0,0,0,0,0,0,0,0,0,0
96,96,96,1.09926,404.5991635668372,-2.9063292924216326,-71.68036740335438,0,0,0,0,0,0,0,0,0,0
97,97,97,1.09928,404.4616163562452,-2.8359864806856554,-69.77668539123448,0,0,0,0,0,0,0,0,0,0
98,98,98,1.0993,404.3233099870101,-2.7703814617485785,-67.8702487150694,0,0,0,0,0,0,0,0,0,0
99,99,99,1.09932,404.1844601685997,-2.7093835134230666,-65.96113263769753,0,0,0,0,0,0,0,0,0,0
100,100,100,1.09934,404.04518286766574,-2.5855181371865057,-64.0494125277354,0,0,0,0,0,0,0,0,0,0
101,101,101,1.09936,403.9045919979153,-2.533350816100527,-62.13516385665414,0,0,0,0,0,0,0,0,0,0
102,102,102,1.09938,403.7636486138106,-2.418108156322404,-60.21846219567892,0,0,0,0,0,0,0,0,0,0
103,103,103,1.0994,403.62177293001537,-2.374271087836457,-58.299383212944086,0,0,0,0,0,0,0,0,0,0
104,104,104,1.0994199999999998,403.4796038559277,-2.2671574668631824,-56.37800267038457,0,0,0,0,0,0,0,0,0,0
105,105,105,1.09944,403.336357613241,-2.231153584930895,-54.45439642079682,0,0,0,0,0,0,0,0,0,0
106,106,106,1.09946,403.1928783051171,-2.131681781267833,-52.528640404896656,0,0,0,0,0,0,0,0,0,0
107,107,107,1.09948,403.0487138663726,-2.035865662890065,-50.60081064819931,0,0,0,0,0,0,0,0,0,0
108,108,108,1.0995,402.9040353277058,-1.9435941068113227,-48.67098325815749,0,0,0,0,0,0,0,0,0,0
109,109,109,1.09952,402.7584911894968,-1.9218762444546744,-46.73923442099976,0,0,0,0,0,0,0,0,0,0
110,110,110,1.09954,402.61280718954765,-1.8363338899252728,-44.80564039894992,0,0,0,0,0,0,0,0,0,0
111,111,111,1.09956,402.4667512612208,-1.686926560536913,-42.8702775269192,0,0,0,0,0,0,0,0,0,0
112,112,112,1.09958,402.3196858586719,-1.6747767657040948,-40.93322220970235,0,0,0,0,0,0,0,0,0,0
113,113,113,1.0996,402.17239382587405,-1.6655880052846062,-38.99455091899661,0,0,0,0,0,0,0,0,0,0
114,114,114,1.09962,402.02503256246285,-1.5922544047608127,-37.0543401901724,0,0,0,0,0,0,0,0,0,0
115,115,115,1.09964,401.8774077066839,-1.4547457287318193,-35.11266661946223,0,0,0,0,0,0,0,0,0,0
116,116,116,1.09966,401.72913372969145,-1.3199877885242053,-33.169606860796456,0,0,0,0,0,0,0,0,0,0
117,117,117,1.09968,401.58020406119766,-1.321752945504184,-31.22523762282969,0,0,0,0,0,0,0,0,0,0
118,118,118,1.0997,401.43125699142513,-1.2590915030671996,-29.27963566596535,0,0,0,0,0,0,0,0,0,0
119,119,119,1.09972,401.2821363463647,-1.131983665840689,-27.33287779920208,0,0,0,0,0,0,0,0,0,0
120,120,120,1.09974,401.1325406606257,-1.0072665114350807,-25.38504087724228,0,0,0,0,0,0,0,0,0,0
121,121,121,1.0997599999999998,400.98250235789504,-0.9516895383226532,-23.43620179733481,0,0,0,0,0,0,0,0,0,0
122,122,122,1.09978,400.8323328556023,-0.8982962965806567,-21.48643749629196,0,0,0,0,0,0,0,0,0,0
123,123,123,1.0998,400.68206437210176,-0.7802238389648765,-19.53582494750507,0,0,0,0,0,0,0,0,0,0
124,124,124,1.09982,400.5314260027096,-0.7309761440631609,-17.584441157782287,0,0,0,0,0,0,0,0,0,0
125,125,125,1.09984,400.38072568909615,-0.6169475433055736,-15.632363164449638,0,0,0,0,0,0,0,0,0,0
126,126,126,1.09986,400.22982021677086,-0.5715507412608442,-13.679668032168488,0,0,0,0,0,0,0,0,0,0
127,127,127,1.09988,400.07880306745824,-0.5279600255438343,-11.726432850034438,0,0,0,0,0,0,0,0,0,0
128,128,128,1.0999,399.9277250394948,-0.4861099401937313,-9.77273472841034,0,0,0,0,0,0,0,0,0,0
129,129,129,1.09992,399.7766414517948,-0.3793051011273579,-7.818650795935091,0,0,0,0,0,0,0,0,0,0
130,130,130,1.09994,399.6254932730841,-0.2075549693431121,-5.864258196531774,0,0,0,0,0,0,0,0,0,0
131,131,131,1.09996,399.4742247755778,-0.1706132775923833,-3.909634086238393,0,0,0,0,0,0,0,0,0,0
132,132,132,1.09998,399.32297767273394,-0.1351684016111207,-1.954855630303336,0,0,0,0,0,0,0,0,0,0
133,133,133,1.1,399.1717721359191,-0.0346356426738223,-1.5244678221313565e-11,0,0,0,0,0,0,0,0,0,0
134,134,134,1.10002,399.02058713684175,-0.0685492130540815,1.9548556302905329,0,0,0,0,0,0,0,0,0,0
135,135,135,1.10004,398.86944371636247,-0.1037582154731974,3.9096340862255903,0,0,0,0,0,0,0,0,0,0
136,136,136,1.10006,398.71835679770567,-0.0737590462872987,5.864258196518973,0,0,0,0,0,0,0,0,0,0
137,137,137,1.10008,398.56734378674,0.0214211391830214,7.818650795922294,0,0,0,0,0,0,0,0,0,0
138,138,138,1.1001,398.41642904863926,0.1817495192702607,9.772734728379866,0,0,0,0,0,0,0,0,0,0
139,139,139,1.10012,398.2656299546028,0.4071944475678049,11.726432850021643,0,0,0,0,0,0,0,0,0,0
140,140,140,1.10014,398.1150497417133,0.631367909904279,13.679668032155696,0,0,0,0,0,0,0,0,0,0
141,141,141,1.10016,397.96488759055296,0.7216464747197366,15.632363164454516,0,0,0,0,0,0,0,0,0,0
142,142,142,1.10018,397.8148941432423,0.877115158608773,17.58444115778716,0,0,0,0,0,0,0,0,0,0
143,143,143,1.1001999999999998,397.6653441423815,0.9651750986247464,19.53582494747464,0,0,0,0,0,0,0,0,0,0
144,144,144,1.10022,397.5162130063728,0.9859232931887736,21.48643749629683,0,0,0,0,0,0,0,0,0,0
145,145,145,1.10024,397.36721944840815,1.071909531923849,23.436201797322045,0,0,0,0,0,0,0,0,0,0
146,146,146,1.10026,397.2186845680289,1.09067652496119,25.385040877247143,0,0,0,0,0,0,0,0,0,0
147,147,147,1.10028,397.07029935246686,1.1746691664910738,27.332877799206937,0,0,0,0,0,0,0,0,0,0
148,148,148,1.1003,396.9223437176062,1.2576792892021689,29.27963566597021,0,0,0,0,0,0,0,0,0,0
149,149,149,1.10032,396.7747695125961,1.3397163797311649,31.225237622834552,0,0,0,0,0,0,0,0,0,0
150,150,150,1.10034,396.6277550242414,1.354685679929622,33.16960686078372,0,0,0,0,0,0,0,0,0,0
151,151,151,1.10036,306.4449797505568,2.425117220683263,35.112666619467085,0,0,1,0,0,0,0,0,0,1
152,152,152,1.10038,67.31927403556917,4.622358840720866,37.05434019017724,0,0,1,0,0,0,0,0,0,1
153,153,153,1.1004,14.8271637712687,5.459925243890472,38.99455091900145,0,0,1,0,0,0,0,0,0,1
154,154,154,1.10042,3.305682248188253,6.6633411947965,40.93322220970719,0,0,1,0,0,0,0,0,0,1
155,155,155,1.10044,0.7847755372401867,8.029902085821526,42.870277526889005,0,0,1,0,0,0,0,0,0,1
156,156,156,1.10046,0.2420495801613751,9.482287391880066,44.80564039893724,0,0,1,0,0,0,0,0,0,1
157,157,157,1.10048,0.1344852839771462,11.003445382139994,46.739234421004575,0,0,1,0,0,0,0,0,0,1
158,158,158,1.1005,0.1234195751343691,12.589569545033775,48.67098325814485,0,0,1,0,0,0,0,0,0,1
159,159,159,1.10052,0.137035519461222,14.239785416663697,50.60081064818667,0,0,1,0,0,0,0,0,0,1
160,160,160,1.10054,0.1538338490677776,15.953770152928852,52.52864040486661,0,0,1,0,0,0,0,0,0,1
161,161,161,1.10056,0.1713918215424127,17.73140801808039,54.45439642078421,0,0,1,0,0,0,0,0,0,1
162,162,162,1.10058,0.1895915563175468,19.57260612402425,56.378002670354576,0,0,1,0,0,0,0,0,0,1
163,163,163,1.1006,0.2084264710757372,21.47727030509691,58.29938321293151,0,0,1,0,0,0,0,0,0,1
164,164,164,1.10062,0.2278953352876503,23.44530395638409,60.21846219566636,0,0,1,0,0,0,0,0,0,1
165,165,165,1.1006399999999998,0.2479971531607096,25.47660798124509,62.13516385662426,0,0,1,0,0,0,0,0,0,1
166,166,166,1.10066,0.2687309165285822,27.57108079250371,64.04941252772288,0,0,1,0,0,0,0,0,0,1
167,167,167,1.10068,0.2900955929539152,29.72861831632529,65.96113263766773,0,0,1,0,0,0,0,0,0,1
168,168,168,1.1007,0.3120901251925263,31.949113996316463,67.87024871507415,0,0,1,0,0,0,0,0,0,1
169,169,169,1.10072,0.3347134312072706,34.232458797729244,69.776685391222,0,0,1,0,0,0,0,0,0,1
170,170,170,1.10074,0.357964404209393,36.57854121176315,71.68036740335914,0,0,1,0,0,0,0,0,0,1
171,171,171,1.10076,0.3818419127021259,38.9872472599648,73.58121959729318,0,0,1,0,0,0,0,0,0,1
172,172,172,1.10078,0.4063448005253414,41.45846049872564,75.47916693066877,0,0,1,0,0,0,0,0,0,1
173,173,173,1.1008,0.4314718869011634,43.99206202387623,77.37413447579213,0,0,1,0,0,0,0,0,0,1
174,174,174,1.10082,0.4572219664805612,46.587930475377725,79.26604742255499,0,0,1,0,0,0,0,0,0,1
175,175,175,1.10084,0.4835938093909115,49.24594204211164,81.15483108150792,0,0,1,0,0,0,0,0,0,1
176,176,176,1.10086,0.5105861612845288,51.96597046676406,83.040410886672,0,0,1,0,0,0,0,0,0,1
177,177,177,1.10088,0.5381977433881584,54.7478870508084,84.92271239860227,0,0,1,0,0,0,0,0,0,1
178,178,178,1.1009,0.5664272525534375,57.591560659583976,86.80166130727503,0,0,1,0,0,0,0,0,0,1
179,179,179,1.10092,0.595273361308323,60.49685772747005,88.67718343497064,0,0,1,0,0,0,0,0,0,1
180,180,180,1.10094,0.6247347179094624,63.46364226315688,90.54920473932084,0,0,1,0,0,0,0,0,0,1
181,181,181,1.10096,0.6548099463955462,66.49177585501172,92.41765131609608,0,0,1,0,0,0,0,0,0,1
182,182,182,1.1009799999999998,0.6854976466415975,69.58111767654069,94.28244940224172,0,0,1,0,0,0,0,0,0,1
183,183,183,1.101,0.716796394414229,72.7315244919467,96.14352537873928,0,0,1,0,0,0,0,0,0,1
184,184,184,1.10102,0.7487047414278398,75.94285066178091,98.00080577346212,0,0,1,0,0,0,0,0,0,1
185,185,185,1.10104,0.7812212154017703,79.21494814869048,99.85421726419406,0,0,1,0,0,0,0,0,0,1
186,186,186,1.10106,0.8143443201184009,82.54766652325993,101.70368668138948,0,0,1,0,0,0,0,0,0,1
187,187,187,1.10108,0.8480725354822003,85.94085296994862,103.549141011196,0,0,1,0,0,0,0,0,0,1
188,188,188,1.1011,0.8824043175797103,89.3943522931199,105.39050739820328,0,0,1,0,0,0,0,0,0,1
189,189,189,1.10112,0.9173380987404632,92.90800692316604,107.22771314843595,0,0,1,0,0,0,0,0,0,1
190,190,190,1.10114,0.9528722875988664,96.4816569227272,109.06068573217335,0,0,1,0,0,0,0,0,0,1
191,191,191,1.10116,0.9890052691569876,100.11513999300227,110.88935278676333,0,0,1,0,0,0,0,0,0,1
192,192,192,1.10118,1.0257354048482978,103.80829148015415,112.71364211959477,0,0,1,0,0,0,0,0,0,1
193,193,193,1.1012,1.063061032602327,107.56094438180747,114.53348171081548,0,0,1,0,0,0,0,0,0,1
194,194,194,1.10122,1.1009804669102694,111.37292935363952,116.34879971629104,0,0,1,0,0,0,0,0,0,1
195,195,195,1.10124,1.1394919988914802,115.24407471606274,118.15952447039126,0,0,1,0,0,0,0,0,0,1
196,196,196,1.10126,1.178593896360942,119.17420646100068,119.96558448877056,0,0,1,0,0,0,0,0,0,1
197,197,197,1.10128,1.2182844038975995,123.16314825875487,121.76690847132076,0,0,1,0,0,0,0,0,0,1
198,198,198,1.1013,1.2585617429136575,127.21072146496326,123.56342530477404,0,0,1,0,0,0,0,0,0,1
199,199,199,1.10132,1.299424111724761,131.31674512765116,125.35506406578708,0,0,1,0,0,0,0,0,0,1
