,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1357895506713256,406.0983333046386,-12.445377157295455,-301.83256179453434,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1358,406.2264003437312,-12.343412452719324,-301.3523574059506,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13582,406.3498835668794,-12.357498376675029,-300.86025614229,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13584,406.47341560403487,-12.35193508149638,-300.3562774308767,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13586,406.59655149623137,-12.326332967830767,-299.8404411679228,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13588,406.7188378499257,-12.280314220824312,-299.31276771775595,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1359,406.8382404316712,-12.281301927941827,-298.77327791203,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13592,406.9573856478216,-12.261187644360708,-298.22199304886885,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13594,407.0749770528788,-12.287422603071544,-297.658934892065,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13596,407.19286303234514,-12.291825673807852,-297.0841256701855,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13598,407.3105562672847,-12.274006257103132,-296.49758807570873,0,0,0,0,0,0,0,0,0,0
11,11,11,1.136,407.4275611251367,-12.233586512030744,-295.89934526414527,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13602,407.543373947413,-12.170201569271711,-295.2894208530862,0,0,0,0,0,0,0,0,0,0
13,13,13,1.13604,407.6574833419261,-12.083499737077148,-294.66783892131383,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1360599999999998,407.7674232386086,-12.109033090247232,-294.03462400781314,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13608,407.8776170786468,-12.110621781996455,-293.38980111081867,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1361,407.9875382057653,-12.087881763511165,-292.73339568684605,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13612,408.0966519337948,-12.040442614072418,-292.0654336496395,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13614,408.20441584922656,-11.967947744094968,-291.3859413692269,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13616,408.3087444821716,-11.938089033455142,-290.69494567076293,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13618,408.4113040589499,-11.950587228626182,-289.992473833606,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1362,408.5138137395553,-11.937051058774616,-289.2785535901288,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13622,408.6157094935502,-11.8971097527765,-288.5532131246736,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13624,408.7164196832125,-11.83040696100766,-287.81648107245303,0,0,0,0,0,0,0,0,0,0
24,24,24,1.13626,408.8134642263997,-11.872841066690745,-287.06838651837376,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13628,408.91108090046606,-11.887874615540987,-286.3089589959414,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1363,409.0086842909069,-11.875126563674144,-285.53822848604733,0,0,0,0,0,0,0,0,0,0
27,27,27,1.13632,409.105681280299,-11.834230661531691,-284.75622541580543,0,0,0,0,0,0,0,0,0,0
28,28,28,1.13634,409.20147136700126,-11.764835643270024,-283.962980657372,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13636,409.29544698766784,-11.666605408609833,-283.1585255266774,0,0,0,0,0,0,0,0,0,0
30,30,30,1.13638,409.3854934985483,-11.60743353530986,-282.3428917822475,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1364,409.47316444111766,-11.587057893678589,-281.51611162389844,0,0,0,0,0,0,0,0,0,0
32,32,32,1.13642,409.56006516836624,-11.53693241573389,-280.6782176914879,0,0,0,0,0,0,0,0,0,0
33,33,33,1.13644,409.64429957096365,-11.52497436245944,-279.82924306364845,0,0,0,0,0,0,0,0,0,0
34,34,34,1.13646,409.7273685059831,-11.550890861777408,-278.9692212564296,0,0,0,0,0,0,0,0,0,0
35,35,35,1.13648,409.810622457768,-11.54606894084688,-278.0981862220351,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1364999999999998,409.8934243229386,-11.510148374579472,-277.2161723474291,0,0,0,0,0,0,0,0,0,0
37,37,37,1.13652,409.97512997960257,-11.442784650104814,-276.32321445300084,0,0,0,0,0,0,0,0,0,0
38,38,38,1.13654,410.0550886154709,-11.343649134884055,-275.4193477912153,0,0,0,0,0,0,0,0,0,0
39,39,39,1.13656,410.13264305922365,-11.212429237285576,-274.5046080451641,0,0,0,0,0,0,0,0,0,0
40,40,40,1.13658,410.2049299494494,-11.185534350616324,-273.5790313272228,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1366,410.275086120948,-11.194370829437004,-272.6426541775586,0,0,0,0,0,0,0,0,0,0
