,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1892443031945708,404.8900316800432,3.1210259387126227,73.58121959730057,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18926,404.7542446542731,2.9773595906942294,71.68036740334934,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18928,404.6171833756045,2.838627791378468,69.77668539124667,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1893,404.4787519838154,2.772111481044337,67.87024871506433,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18932,404.33968938283147,2.7102279606107267,65.96113263769246,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1893399999999998,404.2001996611464,2.585478563612178,64.04941252774763,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18936,404.0595559305594,2.5324834135309144,62.13516385664906,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18938,403.9185557074588,2.4164134924901184,60.2184621956912,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1894,403.77646991331966,2.371798726025741,58.299383212939,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18942,403.6340921377935,2.2639087667397155,56.378002670379466,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18944,403.49077932877447,2.227184225247521,54.45439642079172,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18946,403.34723043486576,2.126992320475289,52.52864040489155,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18948,403.202802610807,2.0976820622364727,50.60081064821165,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1895,403.0581893368157,2.0047212270275336,48.670983258134896,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18952,402.9128142929338,1.9823680065565927,46.7392344210296,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18954,402.7672970210988,1.8961898345664,44.80564039892729,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18956,402.62140545366447,1.74614623799458,42.87027752689655,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18958,402.47462099096816,1.6663580240342086,40.933222209714735,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1896,402.32724946893984,1.65665522982486,38.994550918991465,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18962,402.1798071962057,1.5828080355868288,37.05434019018481,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18964,402.0320998127124,1.4447862108640908,35.11266661945708,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18966,401.8837856185296,1.3095425818587332,33.169606860791305,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1896799999999998,401.7347760613835,1.3108985560969286,31.225237622842133,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1897,401.5857481465264,1.2478282827558935,29.2796356659602,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18972,401.43654570099,1.1203119689104126,27.33287779921453,0,0,0,0,0,0,0,0,0,0
25,25,25,1.18974,401.2869014908448,0.9952135527171831,25.38504087723712,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18976,401.136815817401,0.9393070195158996,23.436201797329645,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1897799999999998,400.986568545978,0.8856091142602077,21.48643749630444,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1898,400.83622177211714,0.7672322515843591,19.535824947499894,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18982,400.6855549235897,0.7177338251377084,17.584441157794767,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18984,400.5348208361144,0.6034545740172255,15.63236316444446,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18986,400.3838428925173,0.5578567123178831,13.679668032180976,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18988,400.2328275554464,0.4473860911430003,11.72643285002926,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1899,400.0816468303115,0.4054099296331147,9.77273472840516,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18992,399.930455537471,0.2984791071165829,7.81865079594759,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18994,399.7791778887861,0.19323350418479,5.864258196526592,0,0,0,0,0,0,0,0,0,0
36,36,36,1.18996,399.62785112278056,0.1562205259278979,3.909634086250894,0,0,0,0,0,0,0,0,0,0
37,37,37,1.18998,399.4765494796208,0.1207308081452184,1.9548556302981528,0,0,0,0,0,0,0,0,0,0
38,38,38,1.19,399.3252844741146,0.0201531863383989,1.0060871365015932e-11,0,0,0,0,0,0,0,0,0,0
39,39,39,1.19002,399.17405354098446,-0.0124312746428471,-1.954855630278032,0,0,0,0,0,0,0,0,0,0
40,40,40,1.19004,399.0228798811604,-0.1101544695871574,-3.9096340862307737,0,0,0,0,0,0,0,0,0,0
41,41,41,1.19006,398.87178791086006,-0.1400296533862338,-5.864258196506473,0,0,0,0,0,0,0,0,0,0
42,42,42,1.19008,398.72076720272526,-0.2350850150106902,-7.818650795945155,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1901,398.5698374734727,-0.3952900199424652,-9.772734728385048,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1901199999999998,398.41915770306656,-0.4878052123581957,-11.72643285000915,0,0,0,0,0,0,0,0,0,0
45,45,45,1.19014,398.2686707506653,-0.5791167894067677,-13.679668032178544,0,0,0,0,0,0,0,0,0,0
46,46,46,1.19016,398.11836765206834,-0.6692568365434861,-15.632363164442028,0,0,0,0,0,0,0,0,0,0
47,47,47,1.19018,397.9683475021201,-0.7582603799633302,-17.584441157792337,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1902,397.8185976183926,-0.8461539649518595,-19.535824947497463,0,0,0,0,0,0,0,0,0,0
49,49,49,1.19022,397.66914512494657,-0.9329634255019216,-21.486437496302003,0,0,0,0,0,0,0,0,0,0
50,50,50,1.19024,397.5199594546498,-1.01870970164585,-23.43620179732721,0,0,0,0,0,0,0,0,0,0
51,51,51,1.19026,397.37127324080166,-1.0371882055857076,-25.385040877234687,0,0,0,0,0,0,0,0,0,0
52,52,52,1.19028,397.2227362246399,-1.1208927584129869,-27.332877799212103,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1903,397.0744668698741,-1.2697678273742972,-29.27963566595777,0,0,0,0,0,0,0,0,0,0
54,54,54,1.19032,396.9269849280972,-1.2852918696335929,-31.22523762283971,0,0,0,0,0,0,0,0,0,0
55,55,55,1.19034,396.77978494831285,-1.2998725083164206,-33.16960686078888,0,0,0,0,0,0,0,0,0,0
56,56,56,1.19036,396.6327550502732,-1.3796217234754573,-35.11266661945466,0,0,0,0,0,0,0,0,0,0
57,57,57,1.19038,396.4860530450923,-1.52447394810506,-37.0543401901824,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1904,396.3402447180248,-1.6022503697768624,-38.99455091898904,0,0,0,0,0,0,0,0,0,0
59,59,59,1.19042,396.1950020313134,-1.6130117537662385,-40.933222209712326,0,0,0,0,0,0,0,0,0,0
60,60,60,1.19044,396.0499455448775,-1.6888396962805858,-42.870277526894135,0,0,0,0,0,0,0,0,0,0
61,61,61,1.19046,395.9052722083874,-1.8296585991122765,-44.80564039892488,0,0,0,0,0,0,0,0,0,0
62,62,62,1.19048,395.7614755703988,-1.969432648448736,-46.739234421009705,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1905,395.61875134613217,-1.976270888353512,-48.670983258132495,0,0,0,0,0,0,0,0,0,0
64,64,64,1.19052,395.4762240778974,-2.0480280046067105,-50.6008106481918,0,0,0,0,0,0,0,0,0,0
65,65,65,1.19054,395.3341295602968,-2.1846183890304616,-52.52864040487172,0,0,0,0,0,0,0,0,0,0
66,66,66,1.1905599999999998,395.1932522369215,-2.254226507606273,-54.45439642077192,0,0,0,0,0,0,0,0,0,0
67,67,67,1.19058,395.05305904246376,-2.322729985554204,-56.378002670359685,0,0,0,0,0,0,0,0,0,0
68,68,68,1.1906,394.9134228047342,-2.39009747444749,-58.29938321291923,0,0,0,0,0,0,0,0,0,0
69,69,69,1.19062,394.7742623041783,-2.5220948982931173,-60.21846219567145,0,0,0,0,0,0,0,0,0,0
70,70,70,1.19064,394.63647614544914,-2.5870829048599906,-62.135163856629326,0,0,0,0,0,0,0,0,0,0
71,71,71,1.19066,394.4991882527429,-2.7165806037536786,-64.04941252774525,0,0,0,0,0,0,0,0,0,0
72,72,72,1.19068,394.3630842232262,-2.7790302459466765,-65.96113263769008,0,0,0,0,0,0,0,0,0,0
73,73,73,1.1907,394.22815211377696,-2.774455434352502,-67.8702487150447,0,0,0,0,0,0,0,0,0,0
74,74,74,1.19072,394.09341730923137,-2.8342300115361723,-69.7766853912443,0,0,0,0,0,0,0,0,0,0
75,75,75,1.19074,393.9592108807344,-2.9582435647788787,-71.68036740334696,0,0,0,0,0,0,0,0,0,0
76,76,76,1.19076,393.82616593380646,-3.080745868504008,-73.5812195972982,0,0,0,0,0,0,0,0,0,0
77,77,77,1.19078,393.6948495545256,-3.070451999809583,-75.47916693067381,0,0,0,0,0,0,0,0,0,0
