,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1489431395681462,406.7861452806483,4.1904919987703,101.70368668141742,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14896,406.6636902674552,4.159377657827774,99.85421726418856,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14898,406.5408174004999,4.06758574735308,98.0008057734734,0,0,0,0,0,0,0,0,0,0
3,3,3,1.149,406.4165621640438,3.98273784222368,96.14352537873376,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14902,406.2912476769749,3.9046776999815376,94.28244940225304,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1490399999999998,406.16476400427297,3.8332425161670254,92.4176513161074,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14906,406.0374146774765,3.7682778613338193,90.54920473931529,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14908,405.9094483069419,3.6419749167534152,88.67718343498201,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1491,405.77999563872345,3.5218636657615168,86.80166130726946,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14912,405.64878622983537,3.543010906332112,84.92271239861371,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14914,405.5175656099631,3.502391328366855,83.04041088666642,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14916,405.3859404998951,3.399912148953852,81.15483108150232,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14918,405.2535171957184,3.235485842547066,79.26604742256649,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1492,405.1190024632351,3.2115831377579265,77.37413447578653,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14922,404.98400800820855,3.192952076235686,75.47916693068031,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14924,404.84877892433457,3.1119745716541627,73.58121959728754,0,0,0,0,0,0,0,0,0,0
