,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.182402666627747,387.7092880051214,8.79350451516095,212.98107628326363,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18242,387.70683900431743,8.93644906634238,214.40190064478983,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18244,387.7093032305271,8.99739643575655,215.81426078638063,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1824599999999998,387.71425999392494,8.975992164304781,217.21810095048883,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18248,387.7192432192071,9.001147793673002,218.6133657159212,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1825,387.7250403446217,9.072561900657211,219.9999999999884,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18252,387.7324332566917,9.189916629594457,221.3779490607685,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18254,387.74219801452233,9.352877812366188,222.74715849916703,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18256,387.75853919674125,9.302636157886337,224.1075742611769,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18258,387.7743822839069,9.297288254871416,225.45914263986384,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1826,387.7905137713166,9.336534055188585,226.80181027763527,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18262,387.80771443548485,9.42005663039363,228.13552416832013,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18264,387.8267590407916,9.547522299235604,229.46023165911728,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18266,387.8497584037587,9.65395369638552,230.77588045287928,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18268,387.8767868522487,9.674331571251749,232.0824186100208,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1827,387.90496735198144,9.672920604873806,233.3797945506644,0,0,0,0,0,0,0,0,0,0
