,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.166547548054097,410.09237406513824,11.41365668790867,275.4193477912117,0,0,0,0,0,0,0,0,0,0
1,1,1,1.16656,410.16996483270486,11.28152270352914,274.50460804516047,0,0,0,0,0,0,0,0,0,0
2,2,2,1.16658,410.2429453236479,11.25372716447127,273.5790313272192,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1666,410.313424121444,11.261651665508424,272.64265417756343,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16662,410.38280739029625,11.305007948480972,271.6955135627512,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16664,410.4527023471253,11.315077827050164,270.7376468742894,0,0,0,0,0,0,0,0,0,0
6,6,6,1.16666,410.5224396353764,11.2915042820162,269.7690919270974,0,0,0,0,0,0,0,0,0,0
7,7,7,1.16668,410.591343173616,11.233946401676112,268.7898869580836,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1666999999999998,410.6587304817504,11.142079538393686,267.80007062457474,0,0,0,0,0,0,0,0,0,0
9,9,9,1.16672,410.7239130101684,11.015595457892305,266.79968200281576,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16674,410.7851076027272,10.922653675635566,265.78876058645466,0,0,0,0,0,0,0,0,0,0
11,11,11,1.16676,410.8421508298261,10.93145673148595,264.76734628491965,0,0,0,0,0,0,0,0,0,0
12,12,12,1.16678,410.8981352055816,10.973284511062346,263.73547942191686,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1667999999999998,410.9545665547918,10.97934001751256,262.69320073377406,0,0,0,0,0,0,0,0,0,0
14,14,14,1.16682,411.0107477445276,10.949279078840478,261.6405513678597,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16684,411.06597539052245,10.882773881193987,260.5775728809872,0,0,0,0,0,0,0,0,0,0
16,16,16,1.16686,411.11954017811655,10.779513110456536,259.50430723769824,0,0,0,0,0,0,0,0,0,0
17,17,17,1.16688,411.17072718574815,10.63920208689274,258.42079680873127,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1669,411.2162885975502,10.598607043790762,257.3270843691641,0,0,0,0,0,0,0,0,0,0
19,19,19,1.16692,411.2602900617874,10.588977640590064,256.2232130969403,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16694,411.3029069415703,10.610014068211926,255.109226570988,0,0,0,0,0,0,0,0,0,0
21,21,21,1.16696,411.345548254533,10.592867301149294,253.9851687695774,0,0,0,0,0,0,0,0,0,0
22,22,22,1.16698,411.3874937162218,10.537214155281529,252.85108406860627,0,0,0,0,0,0,0,0,0,0
23,23,23,1.167,411.4280173985352,10.44274791691147,251.70701723977623,0,0,0,0,0,0,0,0,0,0
24,24,24,1.16702,411.466388042426,10.309178467244529,250.55301344890745,0,0,0,0,0,0,0,0,0,0
25,25,25,1.16704,411.4994199058543,10.273371972584943,249.3891182540832,0,0,0,0,0,0,0,0,0,0
26,26,26,1.16706,411.5306244990412,10.26652707064353,248.21537760388225,0,0,0,0,0,0,0,0,0,0
27,27,27,1.16708,411.560913506958,10.288353891812838,247.0318378355969,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1671,411.5912263438117,10.26995940747192,245.83854567332943,0,0,0,0,0,0,0,0,0,0
29,29,29,1.16712,411.62082901086205,10.211031561465756,244.6355482262325,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1671399999999998,411.64898226297487,10.111274647788024,243.42289298657488,0,0,0,0,0,0,0,0,0,0
31,31,31,1.16716,411.6749419088532,9.970409423062607,242.200627827898,0,0,0,0,0,0,0,0,0,0
32,32,32,1.16718,411.6955934403068,9.925379272609018,240.96880100315929,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1672,411.7143083689074,9.9073514700708,239.72746114275049,0,0,0,0,0,0,0,0,0,0
34,34,34,1.16722,411.7319243727409,9.916045035092024,238.47665725266623,0,0,0,0,0,0,0,0,0,0
35,35,35,1.16724,411.749319934468,9.882550346777936,237.2164387124797,0,0,0,0,0,0,0,0,0,0
36,36,36,1.16726,411.76575119385546,9.806571784710911,235.94685527348383,0,0,0,0,0,0,0,0,0,0
37,37,37,1.16728,411.78046951906873,9.687829861154954,234.6679570566476,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1673,411.7914058996124,9.594679207331785,233.37979455067105,0,0,0,0,0,0,0,0,0,0
39,39,39,1.16732,411.7986438652442,9.59550631784444,232.08241861002747,0,0,0,0,0,0,0,0,0,0
40,40,40,1.16734,411.80552740355375,9.552803794889504,230.77588045287416,0,0,0,0,0,0,0,0,0,0
41,41,41,1.16736,411.8109123369905,9.534912230192717,229.4602316591241,0,0,0,0,0,0,0,0,0,0
42,42,42,1.16738,411.81562174907145,9.47292522873724,228.13552416832687,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1674,411.8189054213457,9.366567798396527,226.80181027765423,0,0,0,0,0,0,0,0,0,0
44,44,44,1.16742,411.818741235353,9.284203764431275,225.4591426398708,0,0,0,0,0,0,0,0,0,0
45,45,45,1.16744,411.8161292981927,9.225596152426132,224.1075742611593,0,0,0,0,0,0,0,0,0,0
46,46,46,1.16746,411.81083560166576,9.259110587685107,222.74715849918644,0,0,0,0,0,0,0,0,0,0
