,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1461137224202476,408.0041547890304,12.16160479318244,292.7333956868412,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14612,408.11339278243736,12.11369456305744,292.0654336496407,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14614,408.2212740865822,12.040725896889152,291.3859413692219,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1461599999999998,408.3260695835887,12.01039607860148,290.6949456707705,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14618,408.4294441462442,12.022413398668002,289.9924738336072,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1462,408.532759818429,12.008377347817945,289.27855359013006,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14622,408.6354521954282,11.967917376143893,288.5532131246748,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14624,408.7369492701631,11.900677364013694,287.81648107245434,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14626,408.83499013065006,11.874436859248355,287.06838651837506,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14628,408.931183710966,11.88892131088387,286.3089589959427,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1463,409.02735719537264,11.875657662359767,285.5382284860487,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14632,409.1229182381257,11.834279813099151,284.7562254158068,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14634,409.21726711178326,11.764436628188282,283.9629806573733,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14636,409.30979702933286,11.665792120173313,283.15852552667883,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14638,409.3987511071285,11.606244719879651,282.3428917822489,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1464,409.4856820250753,11.585519694993485,281.5161116238999,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14642,409.5702021236261,11.603306194157067,280.6782176914893,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14644,409.6547514718576,11.591046562598136,279.82924306365,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14646,409.73776929423167,11.616657666016016,278.96922125643107,0,0,0,0,0,0,0,0,0,0
