,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1046188357677085,397.4247441602366,12.922400153376174,308.67365452630656,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10462,397.5778819438792,12.879510514328857,308.91256994992864,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1046399999999998,397.7295210769208,12.906684429763288,309.13929003423226,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10466,397.88225696096526,12.870991578041709,309.35380582869846,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10468,398.03365737216507,12.904607181698337,309.55610886460727,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1047,398.18629501511725,12.87449501611956,309.7461911553849,0,0,0,0,0,0,0,0,0,0
6,6,6,1.10472,398.33693793851234,12.91293170928478,309.9240451969044,0,0,0,0,0,0,0,0,0,0
7,7,7,1.10474,398.48970464256905,12.886788821885544,310.08966396779743,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10476,398.6418118803464,12.86200109903804,310.2430409297113,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10478,398.7928220135776,12.904622284433296,310.38417002759195,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1048,398.94525447041616,12.881356496283468,310.5130456899051,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10482,399.0958300970773,12.924728325274176,310.6296628288555,0,0,0,0,0,0,0,0,0,0
12,12,12,1.10484,399.2486224319149,12.901352559185238,310.7340168406016,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10486,399.4007967744722,12.877287938471738,310.8261036054238,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10488,399.5518676611754,12.91871358520948,310.90591948789523,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1049,399.70430816096894,12.892080813914912,310.97346133702223,0,0,0,0,0,0,0,0,0,0
