,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1062694528312018,408.7449710337126,11.896563159109949,287.0683865183767,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10628,408.84169017045394,11.91313969388349,286.30895899594435,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1062999999999998,408.9384332454591,11.90195514264304,285.5382284860504,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10632,409.0346076100444,11.862642382189536,284.7562254158085,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10634,409.1296132123341,11.794849262408611,283.9629806573751,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10636,409.2228429195564,11.698238788566306,283.15852552668053,0,0,0,0,0,0,0,0,0,0
6,6,6,1.10638,409.31253426058674,11.640693965875853,282.34289178225066,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1064,409.4002386256779,11.621939450720909,281.5161116238942,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10642,409.48720881928153,11.573433901407013,280.6782176914911,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10644,409.57118938262727,11.563078890095014,279.8292430636518,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10646,409.65368224090537,11.590592973842968,278.96922125643295,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10648,409.7363978266857,11.587381280087412,278.09818622203846,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1065,409.81869932947296,11.553082726639934,277.2161723474165,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10652,409.8999429022488,11.487351937184645,276.3232144530044,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10654,409.97947798946575,11.389859409802243,275.4193477912188,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10656,410.0566476583013,11.260291677958184,274.50460804515933,0,0,0,0,0,0,0,0,0,0
16,16,16,1.10658,410.12926583059925,11.235033227381326,273.579031327218,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1066,410.20012575436994,11.245487115408938,272.64265417755365,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10662,410.26925366091535,11.291340554281277,271.69551356275,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1066399999999998,410.3389433354666,11.303912372689275,270.73764687428826,0,0,0,0,0,0,0,0,0,0
20,20,20,1.10666,410.4085254871365,11.28284444842971,269.76909192709616,0,0,0,0,0,0,0,0,0,0
21,21,21,1.10668,410.4773240780677,11.227794765719509,268.7898869580823,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1067,410.5446566496415,11.138437572252112,267.80007062456446,0,0,0,0,0,0,0,0,0,0
23,23,23,1.10672,410.6098346516219,11.014463528976297,266.7996820028145,0,0,0,0,0,0,0,0,0,0
24,24,24,1.10674,410.6710746979031,10.9240120388556,265.7887605864442,0,0,0,0,0,0,0,0,0,0
25,25,25,1.10676,410.72821160446784,10.93526557573814,264.76734628491835,0,0,0,0,0,0,0,0,0,0
26,26,26,1.10678,410.7843365385335,10.979522040877733,263.7354794219156,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1068,410.8409554505315,10.988002441544133,262.6932007337634,0,0,0,0,0,0,0,0,0,0
28,28,28,1.10682,410.8973711065056,10.960361604536994,261.6405513678584,0,0,0,0,0,0,0,0,0,0
29,29,29,1.10684,410.9528800018098,10.896270717281809,260.5775728809762,0,0,0,0,0,0,0,0,0,0
30,30,30,1.10686,411.00677268211257,10.795417469833252,259.50430723770666,0,0,0,0,0,0,0,0,0,0
31,31,31,1.10688,411.0583340669538,10.657506189931368,258.4207968087299,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1069,411.10578694195954,10.550763163294764,257.32708436917267,0,0,0,0,0,0,0,0,0,0
