,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.186148417698942,408.26485884772256,12.019312950071978,291.38594136922035,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18616,408.3691627915733,11.987952258364622,290.694945670769,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18618,408.4720273399896,11.998957916919403,289.9924738336057,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1862,408.57481156186304,11.983922626297234,289.27855359012847,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18622,408.67695133322127,11.942476339384983,288.5532131246732,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18624,408.7778749383664,11.874263432526051,287.8164810724527,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18626,408.874363654296,11.915202260669028,287.06838651838024,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18628,408.9713970246127,11.928754129822998,286.308958995941,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1863,409.0683899975381,11.914538634009643,285.53822848604693,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18632,409.16474983152295,11.872190152893806,284.7562254158051,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18634,409.2598764137513,11.801358040869056,283.9629806573716,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18636,409.3531625824551,11.701706808608128,283.1585255266844,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18638,409.4428458031154,11.641142685172657,282.3428917822471,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1864,409.5304788726991,11.619391812528368,281.5161116238981,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18642,409.6173151839512,11.56789257492211,280.6782176914874,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18644,409.7018080102108,11.554573670021274,279.82924306364805,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1864599999999998,409.784045704181,11.579130906140152,278.969221256437,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18648,409.86644537242086,11.572969152373757,278.0981862220347,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1865,409.9483703814466,11.535728700857105,277.21617234742865,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18652,410.02917708945546,11.467065545119375,276.32321445300045,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18654,410.1082151742074,11.366651547970251,275.4193477912148,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1865599999999998,410.1837068093293,11.302524991723237,274.504608045172,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18658,410.2571052550754,11.274415576088828,273.5790313272224,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1866,410.32799229823297,11.282019369231648,272.64265417756667,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18662,410.3977740698312,11.325048466549791,271.6955135627459,0,0,0,0,0,0,0,0,0,0
25,25,25,1.18664,410.4680607492232,11.334782504244576,270.73764687429275,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18666,410.53818281086336,11.3108646151172,269.7690919270919,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18668,410.6074640074695,11.252954043131584,268.789886958078,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1867,410.6752216963093,11.16072629991414,267.8000706245691,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18672,410.7407671684136,11.033873313974665,266.79968200281013,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18674,410.8023143991837,10.940557605255576,265.78876058644886,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18676,410.85969732447535,10.94898495326356,264.76734628491386,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18678,410.9175480527381,10.9219632850992,263.73547942191107,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1868,410.9729730316871,10.927621554927194,262.6932007337682,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18682,411.0281407388785,10.897184971858104,261.64055136785373,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18684,411.08234821283696,10.83032586666364,260.5775728809812,0,0,0,0,0,0,0,0,0,0
36,36,36,1.18686,411.1348865642472,10.726733060787131,259.50430723770194,0,0,0,0,0,0,0,0,0,0
37,37,37,1.18688,411.1850412992721,10.586112000937742,258.4207968087252,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1868999999999998,411.2291663989943,10.613759110505027,257.3270843691778,0,0,0,0,0,0,0,0,0,0
39,39,39,1.18692,411.2740953148206,10.603860665813288,256.2232130969441,0,0,0,0,0,0,0,0,0,0
40,40,40,1.18694,411.3169838187026,10.6246071015841,255.10922657099167,0,0,0,0,0,0,0,0,0,0
41,41,41,1.18696,411.3598911535785,10.607164823901924,253.9851687695813,0,0,0,0,0,0,0,0,0,0
42,42,42,1.18698,411.40209693455046,10.551210766158064,252.85108406861025,0,0,0,0,0,0,0,0,0,0
43,43,43,1.187,411.44287513533766,10.456438334204782,251.70701723978016,0,0,0,0,0,0,0,0,0,0
44,44,44,1.18702,411.4814944010144,10.322557530787067,250.5530134489114,0,0,0,0,0,0,0,0,0,0
45,45,45,1.18704,411.514764936893,10.286439717868983,249.3891182540872,0,0,0,0,0,0,0,0,0,0
46,46,46,1.18706,411.5462003822456,10.279281320116365,248.21537760388628,0,0,0,0,0,0,0,0,0,0
47,47,47,1.18708,411.5767124822467,10.300792703339846,247.031837835601,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1871,411.60724255272936,10.282078420017122,245.8385456733336,0,0,0,0,0,0,0,0,0,0
49,49,49,1.18712,411.6370565189702,10.222826532499216,244.6355482262367,0,0,0,0,0,0,0,0,0,0
50,50,50,1.18714,411.66541506204817,10.122741454767889,243.4228929865791,0,0,0,0,0,0,0,0,0,0
51,51,51,1.18716,411.6915739191016,9.981544064872535,242.2006278279021,0,0,0,0,0,0,0,0,0,0
52,52,52,1.18718,411.7134251648666,9.867576214770205,240.96880100316352,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1872,411.7307035808972,9.9178296602113,239.72746114274352,0,0,0,0,0,0,0,0,0,0
