,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1222642085359047,387.6883782265804,8.329472686919326,202.8030608411972,0,0,0,0,0,0,0,0,0,0
1,1,1,1.12228,387.6726774250917,8.393080936819647,204.28154574230163,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1223,387.6583703731076,8.506084649218858,205.75196595776623,0,0,0,0,0,0,0,0,0,0
3,3,3,1.12232,387.6462323588468,8.668175270103859,207.2142634379319,0,0,0,0,0,0,0,0,0,0
4,4,4,1.12234,387.63983378127296,8.685241874115555,208.66838045377148,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12236,387.6344882508216,8.686147800128147,210.11425959926137,0,0,0,0,0,0,0,0,0,0
6,6,6,1.12238,387.6295499493506,8.735201330190701,211.55184379354247,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1223999999999998,387.6258040400982,8.832103255869244,212.98107628326545,0,0,0,0,0,0,0,0,0,0
8,8,8,1.12242,387.6240303634663,8.976538444124285,214.4019006447916,0,0,0,0,0,0,0,0,0,0
9,9,9,1.12244,387.6278995028472,8.974396251895485,215.8142607863824,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12246,387.63250980100696,8.95451805273432,217.21810095050324,0,0,0,0,0,0,0,0,0,0
11,11,11,1.12248,387.637172635928,8.981205754252898,218.6133657159229,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1225,387.6426755336394,9.05415744483964,220.00000000000264,0,0,0,0,0,0,0,0,0,0
13,13,13,1.12252,387.6498004601111,9.173054778934942,221.37794906077025,0,0,0,0,0,0,0,0,0,0
14,14,14,1.12254,387.65932354554224,9.337563097190444,222.7471584991688,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12256,387.6754411067069,9.288927921763836,224.1075742611663,0,0,0,0,0,0,0,0,0,0
16,16,16,1.12258,387.6910889216462,9.285190322014104,225.45914263985333,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1226,387.7070535372982,9.326049700719368,226.80181027764905,0,0,0,0,0,0,0,0,0,0
18,18,18,1.12262,387.7241157721424,9.411188579518162,228.13552416830976,0,0,0,0,0,0,0,0,0,0
19,19,19,1.12264,387.7430504228389,9.540272726601756,229.460231659107,0,0,0,0,0,0,0,0,0,0
20,20,20,1.12266,387.7659674766104,9.64833818141098,230.77588045286907,0,0,0,0,0,0,0,0,0,0
21,21,21,1.12268,387.7929414176213,9.670379145765018,232.08241861001065,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1227,387.82109707107503,9.670645802928895,233.379794550666,0,0,0,0,0,0,0,0,0,0
23,23,23,1.12272,387.84963004481926,9.713436264002018,234.66795705663097,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1227399999999998,387.87931027415664,9.79842166282018,235.9468552734673,0,0,0,0,0,0,0,0,0,0
25,25,25,1.12276,387.91090127015167,9.925256154172532,237.2164387124748,0,0,0,0,0,0,0,0,0,0
26,26,26,1.12278,387.9473509518088,9.964287897630705,238.47665725265,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1228,387.9853074483919,9.979759075409484,239.72746114275688,0,0,0,0,0,0,0,0,0,0
28,28,28,1.12282,388.0249338418623,9.971319077066685,240.96880100315445,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1228399999999998,388.0647628155269,10.003277265366233,242.20062782788204,0,0,0,0,0,0,0,0,0,0
30,30,30,1.12286,388.1055500552678,10.07529862604878,243.42289298657016,0,0,0,0,0,0,0,0,0,0
31,31,31,1.12288,388.1480445068728,10.187031025241238,244.6355482262278,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1229,388.19442850531925,10.273421973632498,245.8385456733356,0,0,0,0,0,0,0,0,0,0
33,33,33,1.12292,388.2446718218728,10.269361776166948,247.0318378355923,0,0,0,0,0,0,0,0,0,0
34,34,34,1.12294,388.2956029487212,10.239145360446338,248.21537760388827,0,0,0,0,0,0,0,0,0,0
35,35,35,1.12296,388.3462960806494,10.247135573042568,249.38911825407865,0,0,0,0,0,0,0,0,0,0
36,36,36,1.12298,388.3974889582088,10.292997635748906,250.5530134489029,0,0,0,0,0,0,0,0,0,0
37,37,37,1.123,388.4499123846047,10.376379608409673,251.7070172397821,0,0,0,0,0,0,0,0,0,0
38,38,38,1.12302,388.5042898971536,10.496912555463329,252.85108406860184,0,0,0,0,0,0,0,0,0,0
39,39,39,1.12304,388.5628281769296,10.589466498178847,253.9851687695832,0,0,0,0,0,0,0,0,0,0
40,40,40,1.12306,388.6243641014384,10.653604484236176,255.1092265709836,0,0,0,0,0,0,0,0,0,0
41,41,41,1.12308,388.6890069671326,10.62414830401076,256.223213096936,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1231,388.7533886729663,10.6302397404813,257.32708436916965,0,0,0,0,0,0,0,0,0,0
43,43,43,1.12312,388.8182167584624,10.67153483259227,258.4207968087172,0,0,0,0,0,0,0,0,0,0
44,44,44,1.12314,388.8841914482229,10.747672727260127,259.50430723770376,0,0,0,0,0,0,0,0,0,0
