,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.172289588830542,387.74870413176257,-8.357449747558876,-204.2815457423023,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1723,387.7348440400701,-8.469179988394588,-205.75196595776688,0,0,0,0,0,0,0,0,0,0
2,2,2,1.17232,387.7231400416273,-8.629989987408637,-207.2142634379326,0,0,0,0,0,0,0,0,0,0
3,3,3,1.17234,387.71751704475,-8.581120655665613,-208.66838045377216,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1723599999999998,387.71149666602025,-8.580694612373042,-210.11425959924887,0,0,0,0,0,0,0,0,0,0
5,5,5,1.17238,387.7058693022975,-8.628428934425784,-211.5518437935432,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1724,387.7014202908818,-8.724024664088518,-212.98107628326608,0,0,0,0,0,0,0,0,0,0
7,7,7,1.17242,387.6989296499608,-8.86716691581017,-214.40190064479228,0,0,0,0,0,0,0,0,0,0
8,8,8,1.17244,387.701341595522,-8.928315837992931,-215.81426078638304,0,0,0,0,0,0,0,0,0,0
9,9,9,1.17246,387.7062355847784,-8.907117386845542,-217.2181009505039,0,0,0,0,0,0,0,0,0,0
10,10,10,1.17248,387.711166566404,-8.932480159715517,-218.61336571592352,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1725,387.7169219518618,-9.004102535186057,-219.9999999999908,0,0,0,0,0,0,0,0,0,0
12,12,12,1.17252,387.72428359726297,-9.121666459939233,-221.3779490607709,0,0,0,0,0,0,0,0,0,0
13,13,13,1.17254,387.7340275276896,-9.284837568826648,-222.74715849916944,0,0,0,0,0,0,0,0,0,0
14,14,14,1.17256,387.7496443544785,-9.29942726079208,-224.1075742611669,0,0,0,0,0,0,0,0,0,0
15,15,15,1.17258,387.7665820441387,-9.294290114320798,-225.459142639854,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1726,387.78381797520586,-9.33372565929928,-226.8018102776376,0,0,0,0,0,0,0,0,0,0
17,17,17,1.17262,387.80213250440414,-9.4174167822252,-228.1355241683104,0,0,0,0,0,0,0,0,0,0
18,18,18,1.17264,387.8222999730356,-9.545029624957834,-229.4602316591076,0,0,0,0,0,0,0,0,0,0
19,19,19,1.17266,387.8474191937268,-9.586957888583896,-230.77588045288155,0,0,0,0,0,0,0,0,0,0
20,20,20,1.17268,387.87481622500536,-9.54280772673024,-232.08241861001125,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1727,387.90179294123993,-9.541516957724502,-233.37979455065488,0,0,0,0,0,0,0,0,0,0
22,22,22,1.17272,387.92912579328026,-9.58277425688939,-234.6679570566432,0,0,0,0,0,0,0,0,0,0
23,23,23,1.17274,387.95758512255526,-9.666251172545406,-235.94685527347949,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17276,387.98793485330606,-9.791602265713712,-237.2164387124868,0,0,0,0,0,0,0,0,0,0
25,25,25,1.17278,388.0220119677518,-9.893807561703758,-238.476657252662,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1727999999999998,388.0601320355871,-9.907812210795168,-239.72746114274625,0,0,0,0,0,0,0,0,0,0
27,27,27,1.17282,388.099587855438,-9.89789006998129,-240.96880100315505,0,0,0,0,0,0,0,0,0,0
28,28,28,1.17284,388.1392246933991,-9.928370309462524,-242.2006278278937,0,0,0,0,0,0,0,0,0,0
29,29,29,1.17286,388.179798278194,-9.998918357630842,-243.4228929865708,0,0,0,0,0,0,0,0,0,0
30,30,30,1.17288,388.2220576064961,-10.1091825222354,-244.6355482262284,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1729,388.2678629792033,-10.194095979864086,-245.83854567333609,0,0,0,0,0,0,0,0,0,0
32,32,32,1.17292,388.316134758873,-10.253254651009254,-247.03183783559285,0,0,0,0,0,0,0,0,0,0
33,33,33,1.17294,388.3679714799411,-10.221561192143872,-248.21537760387807,0,0,0,0,0,0,0,0,0,0
34,34,34,1.17296,388.4195469234816,-10.22805571604709,-249.3891182540792,0,0,0,0,0,0,0,0,0,0
35,35,35,1.17298,388.4715984324792,-10.272403945618167,-250.55301344890344,0,0,0,0,0,0,0,0,0,0
36,36,36,1.173,388.524856422287,-10.35425445012076,-251.7070172397827,0,0,0,0,0,0,0,0,0,0
37,37,37,1.17302,388.5800440522398,-10.473238811515891,-252.8510840686024,0,0,0,0,0,0,0,0,0,0
38,38,38,1.17304,388.6390434217344,-10.56421237739064,-253.9851687695736,0,0,0,0,0,0,0,0,0,0
39,39,39,1.17306,388.7006883772773,-10.62674907267878,-255.10922657098408,0,0,0,0,0,0,0,0,0,0
40,40,40,1.17308,388.76604824797056,-10.595666001080824,-256.2232130969365,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1731,388.8311195336682,-10.600115492336776,-257.3270843691702,0,0,0,0,0,0,0,0,0,0
42,42,42,1.17312,388.8966094380465,-10.639754192003087,-258.42079680871774,0,0,0,0,0,0,0,0,0,0
