,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
21,21,21,1.17128,390.7384446907543,-5.023862978056273,-121.76690847129916,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1713,390.6380612421556,-5.074449976568928,-123.56342530478496,0,0,0,0,0,0,0,0,0,0
23,23,23,1.17132,390.5392084108981,-5.120772886402896,-125.35506406579796,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17134,390.44154623244754,-5.16268233036611,-127.1417540235401,0,0,0,0,0,0,0,0,0,0
25,25,25,1.17136,390.3446268920927,-5.265086686182504,-128.92342464251877,0,0,0,0,0,0,0,0,0,0
26,26,26,1.17138,390.2495750379817,-5.36275657365679,-130.7000055854449,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1714,390.15604204845584,-5.455531482838165,-132.47142671596075,0,0,0,0,0,0,0,0,0,0
28,28,28,1.17142,390.0649986571504,-5.478253378440568,-134.2376181013613,0,0,0,0,0,0,0,0,0,0
29,29,29,1.17144,389.9745378683145,-5.560777824484401,-135.9985100154668,0,0,0,0,0,0,0,0,0,0
30,30,30,1.17146,389.8852744467756,-5.702903789104611,-137.7540329412477,0,0,0,0,0,0,0,0,0,0
31,31,31,1.17148,389.7986542642509,-5.774497776558399,-139.5041175736808,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1715,389.7144258814852,-5.775428339960835,-141.2486948224372,0,0,0,0,0,0,0,0,0,0
33,33,33,1.17152,389.6305674598946,-5.835421506073384,-142.98769581456276,0,0,0,0,0,0,0,0,0,0
34,34,34,1.17154,389.5477219137108,-5.954269376936636,-144.72105189732306,0,0,0,0,0,0,0,0,0,0
35,35,35,1.17156,389.4671493640515,-6.066849428800839,-146.44869464072522,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1715799999999998,389.3897753784842,-6.043186851443749,-148.1705558404078,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1716,389.31249932252257,-6.0778014793093975,-149.88656752030107,0,0,0,0,0,0,0,0,0,0
38,38,38,1.17162,389.23599086487445,-6.170479691682303,-151.5966619351245,0,0,0,0,0,0,0,0,0,0
39,39,39,1.17164,389.1609168995221,-6.320997193784619,-153.30077157332522,0,0,0,0,0,0,0,0,0,0
40,40,40,1.17166,389.08975965832656,-6.334595834433337,-154.99882915954183,0,0,0,0,0,0,0,0,0,0
41,41,41,1.17168,389.0196323519335,-6.340789373779636,-156.69076765739902,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1717,388.94995873300434,-6.404203874446271,-158.3765202720314,0,0,0,0,0,0,0,0,0,0
43,43,43,1.17172,388.88143068832846,-6.524609943489284,-160.0560204528275,0,0,0,0,0,0,0,0,0,0
44,44,44,1.17174,388.8147369935072,-6.701766816164651,-161.72920189601112,0,0,0,0,0,0,0,0,0,0
45,45,45,1.17176,388.7530267063677,-6.676283804718643,-163.39599854721348,0,0,0,0,0,0,0,0,0,0
46,46,46,1.17178,388.6913789434203,-6.707117288180975,-165.05634460418702,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1718,388.6305088128192,-6.794034402725684,-166.71017451928233,0,0,0,0,0,0,0,0,0,0
48,48,48,1.17182,388.571128111346,-6.936790161565104,-168.3574230021412,0,0,0,0,0,0,0,0,0,0
49,49,49,1.17184,388.51565053217615,-7.005641115063771,-169.99802502222892,0,0,0,0,0,0,0,0,0,0
50,50,50,1.17186,388.46229750560144,-7.000360975816201,-171.63191581135715,0,0,0,0,0,0,0,0,0,0
51,51,51,1.17188,388.4092666180793,-7.050208108183735,-173.25903086634483,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1719,388.35729098519687,-7.154935209756867,-174.87930595144616,0,0,0,0,0,0,0,0,0,0
53,53,53,1.17192,388.3071000624796,-7.314282163059288,-176.49267710098994,0,0,0,0,0,0,0,0,0,0
54,54,54,1.17194,388.2615395681294,-7.333871936788512,-178.09908062186017,0,0,0,0,0,0,0,0,0,0
55,55,55,1.17196,388.21720351589175,-7.3428743323008,-179.6984530959675,0,0,0,0,0,0,0,0,0,0
56,56,56,1.17198,388.1733897126954,-7.405741495781059,-181.29073138285395,0,0,0,0,0,0,0,0,0,0
57,57,57,1.172,388.1308468385161,-7.522212480290554,-182.8758526220705,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1720199999999998,388.09136604967085,-7.627342424073707,-184.45375423575928,0,0,0,0,0,0,0,0,0,0
59,59,59,1.17204,388.05547995978407,-7.591519257534557,-186.02437393108045,0,0,0,0,0,0,0,0,0,0
60,60,60,1.17206,388.01947490932446,-7.608505746486927,-187.58764970262936,0,0,0,0,0,0,0,0,0,0
61,61,61,1.17208,387.9841170514077,-7.678042700869383,-189.14351983499765,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1721,387.95016837592567,-7.799856699046221,-190.6919229050263,0,0,0,0,0,0,0,0,0,0
63,63,63,1.17212,387.91838650473926,-7.9736601683049075,-192.2327977844975,0,0,0,0,0,0,0,0,0,0
64,64,64,1.17214,387.8924437083039,-7.940594941304511,-193.7660836422395,0,0,0,0,0,0,0,0,0,0
65,65,65,1.17216,387.8664034870508,-7.958947523154227,-195.2917199467663,0,0,0,0,0,0,0,0,0,0
66,66,66,1.17218,387.8410427468124,-8.028448519597495,-196.80964646862387,0,0,0,0,0,0,0,0,0,0
67,67,67,1.1722,387.8171339053527,-8.148813668591053,-198.31980328260352,0,0,0,0,0,0,0,0,0,0
68,68,68,1.17222,387.7954446695149,-8.319743929620826,-199.82213077034103,0,0,0,0,0,0,0,0,0,0
69,69,69,1.17224,387.7797870119984,-8.28244649377229,-201.31656962249244,0,0,0,0,0,0,0,0,0,0
70,70,70,1.17226,387.7639451790514,-8.295107596208306,-202.80306084118448,0,0,0,0,0,0,0,0,0,0
71,71,71,1.17228,387.74870413176194,-8.357449747558617,-204.2815457423023,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1723,387.7348440400693,-8.469179988394341,-205.75196595776688,0,0,0,0,0,0,0,0,0,0
73,73,73,1.17232,387.7231400416265,-8.629989987408406,-207.2142634379326,0,0,0,0,0,0,0,0,0,0
74,74,74,1.17234,387.7175170447492,-8.581120655665396,-208.66838045377216,0,0,0,0,0,0,0,0,0,0
75,75,75,1.1723599999999998,387.71149666601946,-8.580694612372834,-210.11425959924887,0,0,0,0,0,0,0,0,0,0
76,76,76,1.17238,387.7058693022967,-8.628428934425594,-211.5518437935432,0,0,0,0,0,0,0,0,0,0
77,77,77,1.1724,387.70142029088095,-8.724024664088342,-212.98107628326608,0,0,0,0,0,0,0,0,0,0
78,78,78,1.17242,387.6989296499599,-8.867166915810008,-214.40190064479228,0,0,0,0,0,0,0,0,0,0
79,79,79,1.17244,387.7013415955211,-8.928315837992777,-215.81426078638304,0,0,0,0,0,0,0,0,0,0
80,80,80,1.17246,387.7062355847775,-8.907117386845403,-217.2181009505039,0,0,0,0,0,0,0,0,0,0
81,81,81,1.17248,387.7111665664031,-8.9324801597154,-218.61336571592352,0,0,0,0,0,0,0,0,0,0
82,82,82,1.1725,387.71692195186097,-9.004102535185945,-219.9999999999908,0,0,0,0,0,0,0,0,0,0
83,83,83,1.17252,387.72428359726206,-9.12166645993915,-221.3779490607709,0,0,0,0,0,0,0,0,0,0
84,84,84,1.17254,387.7340275276888,-9.28483756882658,-222.74715849916944,0,0,0,0,0,0,0,0,0,0
85,85,85,1.17256,387.7496443544776,-9.29942726079203,-224.1075742611669,0,0,0,0,0,0,0,0,0,0
86,86,86,1.17258,387.76658204413786,-9.29429011432076,-225.459142639854,0,0,0,0,0,0,0,0,0,0
87,87,87,1.1726,387.78381797520495,-9.333725659299256,-226.8018102776376,0,0,0,0,0,0,0,0,0,0
88,88,88,1.17262,387.8021325044033,-9.417416782225192,-228.1355241683104,0,0,0,0,0,0,0,0,0,0
89,89,89,1.17264,387.8222999730348,-9.54502962495784,-229.4602316591076,0,0,0,0,0,0,0,0,0,0
90,90,90,1.17266,387.8474191937259,-9.58695788858392,-230.77588045288155,0,0,0,0,0,0,0,0,0,0
91,91,91,1.17268,387.8748162250045,-9.54280772673028,-232.08241861001125,0,0,0,0,0,0,0,0,0,0
92,92,92,1.1727,387.901792941239,-9.541516957724562,-233.37979455065488,0,0,0,0,0,0,0,0,0,0
93,93,93,1.17272,387.92912579327935,-9.582774256889456,-234.6679570566432,0,0,0,0,0,0,0,0,0,0
94,94,94,1.17274,387.9575851225544,-9.666251172545488,-235.94685527347949,0,0,0,0,0,0,0,0,0,0
95,95,95,1.17276,387.98793485330526,-9.791602265713816,-237.2164387124868,0,0,0,0,0,0,0,0,0,0
96,96,96,1.17278,388.02201196775087,-9.893807561703872,-238.476657252662,0,0,0,0,0,0,0,0,0,0
97,97,97,1.1727999999999998,388.0601320355863,-9.907812210795296,-239.72746114274625,0,0,0,0,0,0,0,0,0,0
98,98,98,1.17282,388.0995878554371,-9.89789006998144,-240.96880100315505,0,0,0,0,0,0,0,0,0,0
99,99,99,1.17284,388.1392246933983,-9.928370309462688,-242.2006278278937,0,0,0,0,0,0,0,0,0,0
100,100,100,1.17286,388.1797982781931,-9.998918357631029,-243.4228929865708,0,0,0,0,0,0,0,0,0,0
101,101,101,1.17288,388.2220576064952,-10.1091825222356,-244.6355482262284,0,0,0,0,0,0,0,0,0,0
102,102,102,1.1729,388.26786297920256,-10.1940959798643,-245.83854567333609,0,0,0,0,0,0,0,0,0,0
103,103,103,1.17292,388.3161347588722,-10.25325465100948,-247.03183783559285,0,0,0,0,0,0,0,0,0,0
104,104,104,1.17294,388.3679714799404,-10.221561192144115,-248.21537760387807,0,0,0,0,0,0,0,0,0,0
105,105,105,1.17296,388.4195469234808,-10.228055716047344,-249.3891182540792,0,0,0,0,0,0,0,0,0,0
106,106,106,1.17298,388.4715984324784,-10.272403945618445,-250.55301344890344,0,0,0,0,0,0,0,0,0,0
107,107,107,1.173,388.52485642228623,-10.35425445012106,-251.7070172397827,0,0,0,0,0,0,0,0,0,0
108,108,108,1.17302,388.5800440522392,-10.473238811516206,-252.8510840686024,0,0,0,0,0,0,0,0,0,0
109,109,109,1.17304,388.6390434217336,-10.564212377390962,-253.9851687695736,0,0,0,0,0,0,0,0,0,0
110,110,110,1.17306,388.7006883772767,-10.626749072679116,-255.10922657098408,0,0,0,0,0,0,0,0,0,0
111,111,111,1.17308,388.7660482479698,-10.595666001081172,-256.2232130969365,0,0,0,0,0,0,0,0,0,0
112,112,112,1.1731,388.83111953366745,-10.600115492337146,-257.3270843691702,0,0,0,0,0,0,0,0,0,0
113,113,113,1.17312,388.89660943804574,-10.63975419200348,-258.42079680871774,0,0,0,0,0,0,0,0,0,0
114,114,114,1.1731399999999998,388.9632178619689,-10.714221860791174,-259.50430723769455,0,0,0,0,0,0,0,0,0,0
115,115,115,1.17316,389.031637070407,-10.823141554198774,-260.5775728809739,0,0,0,0,0,0,0,0,0,0
116,116,116,1.17318,389.1043043303296,-10.83644687390869,-261.64055136784646,0,0,0,0,0,0,0,0,0,0
117,117,117,1.1732,389.1775569620379,-10.883381353216224,-262.69320073376105,0,0,0,0,0,0,0,0,0,0
118,118,118,1.17322,389.2535001886207,-10.898716027155087,-263.735479421904,0,0,0,0,0,0,0,0,0,0
119,119,119,1.1732399999999998,389.3308229854909,-10.88202707561702,-264.7673462849068,0,0,0,0,0,0,0,0,0,0
120,120,120,1.17326,389.40810940483016,-10.897808731977545,-265.788760586442,0,0,0,0,0,0,0,0,0,0
121,121,121,1.17328,389.486024735104,-10.945701729231796,-266.7996820028032,0,0,0,0,0,0,0,0,0,0
122,122,122,1.1733,389.5652264429357,-11.025330510489992,-267.8000706245713,0,0,0,0,0,0,0,0,0,0
123,123,123,1.17332,389.6463638424767,-11.13630342558889,-268.7898869580802,0,0,0,0,0,0,0,0,0,0
124,124,124,1.17334,389.73189046419793,-11.148332065352143,-269.76909192710286,0,0,0,0,0,0,0,0,0,0
125,125,125,1.17336,389.81795623011953,-11.190848623328469,-270.7376468742861,0,0,0,0,0,0,0,0,0,0
126,126,126,1.17338,389.90519435285984,-11.263474630809831,-271.695513562748,0,0,0,0,0,0,0,0,0,0
127,127,127,1.1734,389.99647807175353,-11.235847955226996,-272.64265417756013,0,0,0,0,0,0,0,0,0,0
128,128,128,1.17342,390.0874537154814,-11.237489554136168,-273.57903132721594,0,0,0,0,0,0,0,0,0,0
129,129,129,1.17344,390.17873829404834,-11.268037093072936,-274.50460804516564,0,0,0,0,0,0,0,0,0,0
130,130,130,1.17346,390.2709407346634,-11.327112746231109,-275.4193477912086,0,0,0,0,0,0,0,0,0,0
131,131,131,1.17348,390.3646615584528,-11.414323404617416,-276.32321445299425,0,0,0,0,0,0,0,0,0,0
132,132,132,1.1735,390.46177618759407,-11.464199181279913,-277.21617234742257,0,0,0,0,0,0,0,0,0,0
133,133,133,1.17352,390.56079660116256,-11.476277285103023,-278.0981862220287,0,0,0,0,0,0,0,0,0,0
134,134,134,1.17354,390.66032960589416,-11.515222140301493,-278.96922125643107,0,0,0,0,0,0,0,0,0,0
135,135,135,1.17356,390.7609487846651,-11.580645696466316,-279.8292430636422,0,0,0,0,0,0,0,0,0,0
136,136,136,1.1735799999999998,390.8647239226095,-11.607018135386808,-280.6782176914817,0,0,0,0,0,0,0,0,0,0
137,137,137,1.1736,390.9693113117352,-11.65901959879055,-281.5161116238924,0,0,0,0,0,0,0,0,0,0
138,138,138,1.17362,391.07606255956944,-11.67108755108274,-282.34289178224145,0,0,0,0,0,0,0,0,0,0
139,139,139,1.17364,391.18330902329967,-11.707960035425565,-283.15852552667883,0,0,0,0,0,0,0,0,0,0
140,140,140,1.17366,391.2915873284196,-11.769244326961951,-283.96298065736613,0,0,0,0,0,0,0,0,0,0
141,141,141,1.17368,391.4020348891818,-11.789316481427957,-284.7562254158068,0,0,0,0,0,0,0,0,0,0
142,142,142,1.1737,391.5144640113986,-11.767727245738042,-285.53822848604165,0,0,0,0,0,0,0,0,0,0
143,143,143,1.17372,391.626630252713,-11.76928639316632,-286.30895899593565,0,0,0,0,0,0,0,0,0,0
144,144,144,1.17374,391.7390415210377,-11.793615796124849,-287.06838651837506,0,0,0,0,0,0,0,0,0,0
145,145,145,1.17376,391.8521970221672,-11.84032410104568,-287.81648107244763,0,0,0,0,0,0,0,0,0,0
146,146,146,1.17378,391.9665869730998,-11.909006959704913,-288.55321312467487,0,0,0,0,0,0,0,0,0,0
147,147,147,1.1738,392.082692320662,-11.999247267476225,-289.2785535901235,0,0,0,0,0,0,0,0,0,0
148,148,148,1.17382,392.2033539258717,-11.97991439548708,-289.9924738336008,0,0,0,0,0,0,0,0,0,0
149,149,149,1.17384,392.32376933174754,-11.98121662807408,-290.6949456707705,0,0,0,0,0,0,0,0,0,0
150,150,150,1.17386,392.44439697946166,-12.002770516424514,-291.38594136921563,0,0,0,0,0,0,0,0,0,0
151,151,151,1.17388,152.297346851549,-15.914037371734167,-292.0654336496468,0,0,0,1,0,0,0,0,0,1
152,152,152,1.1739,33.61931693084823,-24.374380277827388,-292.7333956868412,0,0,0,1,0,0,0,0,0,1
153,153,153,1.17392,7.617161750061408,-33.85314649153034,-293.3898011108139,0,0,0,1,0,0,0,0,0,1
154,154,154,1.17394,1.9785240250638607,-43.570009229705605,-294.0346240078084,0,0,0,1,0,0,0,0,0,1
155,155,155,1.17396,0.8144365529302405,-53.35320329124565,-294.6678389213092,0,0,0,1,0,0,0,0,0,1
156,156,156,1.17398,0.6336641154813178,-63.16468022369857,-295.2894208530872,0,0,0,1,0,0,0,0,0,1
157,157,157,1.174,0.6933003803167427,-72.99604198066788,-295.8993452641409,0,0,0,1,0,0,0,0,0,1
158,158,158,1.1740199999999998,0.7890586380603442,-82.84468642810515,-296.4975880757044,0,0,0,1,0,0,0,0,0,1
159,159,159,1.17404,0.8866677568568014,-92.70984468343478,-297.0841256701812,0,0,0,1,0,0,0,0,0,1
160,160,160,1.17406,0.9845166795320917,-102.59110324434369,-297.65893489206087,0,0,0,1,0,0,0,0,0,1
161,161,161,1.17408,1.082526172847351,-112.48806467449532,-298.22199304886976,0,0,0,1,0,0,0,0,0,1
162,162,162,1.1741,1.1806887743665653,-122.4003317022681,-298.77327791202595,0,0,0,1,0,0,0,0,0,1
163,163,163,1.17412,1.2790003788912967,-132.32750649061705,-299.31276771775686,0,0,0,1,0,0,0,0,0,1
164,164,164,1.17414,1.3774570329543443,-142.2691906178325,-299.840441167919,0,0,0,1,0,0,0,0,0,1
165,165,165,1.17416,1.4760547847678112,-152.22498509163114,-300.35627743087286,0,0,0,1,0,0,0,0,0,1
166,166,166,1.17418,1.574789677340792,-162.19449036482962,-300.8602561422909,0,0,0,1,0,0,0,0,0,1
167,167,167,1.1742,1.6736577483057995,-172.17730635111363,-301.3523574059471,0,0,0,1,0,0,0,0,0,1
168,168,168,1.17422,1.772655030059737,-182.17303244083243,-301.83256179453514,0,0,0,1,0,0,0,0,0,1
169,169,169,1.17424,1.8717775499197704,-192.18126751681228,-302.30085035039934,0,0,0,1,0,0,0,0,0,1
170,170,170,1.17426,1.971021330280178,-202.2016099701935,-302.75720458631383,0,0,0,1,0,0,0,0,0,1
171,171,171,1.17428,2.0703823887693087,-212.2336577162813,-303.20160648619867,0,0,0,1,0,0,0,0,0,1
172,172,172,1.1743,2.169856738406841,-222.2770082104212,-303.6340385058198,0,0,0,1,0,0,0,0,0,1
173,173,173,1.17432,2.269440387761144,-232.33125846388964,-304.05448357350923,0,0,0,1,0,0,0,0,0,1
174,174,174,1.17434,2.369129341106863,-242.39600505980192,-304.46292509080814,0,0,0,1,0,0,0,0,0,1
175,175,175,1.1743599999999998,2.468919598582645,-252.4708441690377,-304.8593469331486,0,0,0,1,0,0,0,0,0,1
176,176,176,1.17438,2.5688071563490515,-262.5553715661833,-305.24373345047843,0,0,0,1,0,0,0,0,0,1
177,177,177,1.1744,2.6687880067466088,-272.6491826454901,-305.6160694678692,0,0,0,1,0,0,0,0,0,1
178,178,178,1.17442,2.7688581384540174,-282.75187243684405,-305.97634028614243,0,0,0,1,0,0,0,0,0,1
179,179,179,1.17444,2.8690135366464915,-292.86303562175493,-306.3245316824069,0,0,0,1,0,0,0,0,0,1
180,180,180,1.1744599999999998,2.969250183154292,-302.98226654935684,-306.66062991067554,0,0,0,1,0,0,0,0,0,1
181,181,181,1.17448,3.0695640566213007,-313.10915925242034,-306.9846217023682,0,0,0,1,0,0,0,0,0,1
182,182,182,1.1745,3.169951132663801,-323.24330746338075,-307.29649426683204,0,0,0,1,0,0,0,0,0,1
183,183,183,1.17452,3.270407384029316,-333.3843046303728,-307.5962352918809,0,0,0,1,0,0,0,0,0,1
184,184,184,1.17454,3.370928780755648,-343.53174393328464,-307.8838329442469,0,0,0,1,0,0,0,0,0,1
185,185,185,1.17456,3.471511290329892,-353.68521829981364,-308.1592758700723,0,0,0,1,0,0,0,0,0,1
186,186,186,1.17458,3.5721508778476974,-363.8443204215396,-308.42255319533706,0,0,0,1,0,0,0,0,0,1
187,187,187,1.1746,3.6728435061724873,-374.00864276999846,-308.6736545263058,0,0,0,1,0,0,0,0,0,1
188,188,188,1.17462,3.773585136094893,-384.177777612778,-308.91256994993006,0,0,0,1,0,0,0,0,0,1
189,189,189,1.17464,3.8743717264921593,-394.3513170296063,-309.1392900342336,0,0,0,1,0,0,0,0,0,1
190,190,190,1.17466,3.975199234487696,-404.5288529284598,-309.35380582869976,0,0,0,1,0,0,0,0,0,1
191,191,191,1.17468,4.07606361561067,-414.7099770616708,-309.55610886460846,0,0,0,1,0,0,0,0,0,1
192,192,192,1.1747,4.176960823955687,-424.8942810420448,-309.74619115538434,0,0,0,1,0,0,0,0,0,1
193,193,193,1.17472,4.277886812342447,-435.0813563589821,-309.92404519690547,0,0,0,1,0,0,0,0,0,1
194,194,194,1.17474,4.378837532475632,-445.2707943946051,-310.0896639677956,0,0,0,1,0,0,0,0,0,1
195,195,195,1.17476,4.479808935104582,-455.4621864398862,-310.2430409297122,0,0,0,1,0,0,0,0,0,1
196,196,196,1.17478,4.580796970183233,-465.6551237107869,-310.3841700275928,0,0,0,1,0,0,0,0,0,1
197,197,197,1.1747999999999998,4.681797587029986,-475.84919736439167,-310.5130456899036,0,0,0,1,0,0,0,0,0,1
198,198,198,1.17482,4.782806734487592,-486.0439985150478,-310.62966282885515,0,0,0,1,0,0,0,0,0,1
199,199,199,1.17484,4.883820361083086,-496.2391182505093,-310.7340168406004,0,0,0,1,0,0,0,0,0,1
