,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1695710393204248,402.60470637526817,1.691852616002778,42.87027752690743,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1695799999999998,402.45755582160575,1.679217051868048,40.93322220972561,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1696,402.310229802052,1.6695672001047663,38.99455091900235,0,0,0,0,0,0,0,0,0,0
3,3,3,1.16962,402.16283317470754,1.5957727805419593,37.05434019019571,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16964,402.0151715789553,1.4578035622985364,35.11266661946799,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16966,401.8669013342685,1.322609535455715,33.16960686080222,0,0,0,0,0,0,0,0,0,0
6,6,6,1.16968,401.71792989260337,1.3240064701673653,31.22523762283546,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1697,401.5689401779328,1.260977043001822,29.27963566597112,0,0,0,0,0,0,0,0,0,0
8,8,8,1.16972,401.4197760169798,1.1335014608434557,27.33287779922546,0,0,0,0,0,0,0,0,0,0
9,9,9,1.16974,401.2701681711808,1.008440850858106,25.385040877248056,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16976,401.120114915345,0.9525664105910556,23.43620179734059,0,0,0,0,0,0,0,0,0,0
11,11,11,1.16978,400.9698980988054,0.8988977175038304,21.4864374962801,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1698,400.81958182133366,0.7805499969029936,19.5358249474932,0,0,0,0,0,0,0,0,0,0
13,13,13,1.16982,400.66894146700696,0.7310750606228289,17.584441157805728,0,0,0,0,0,0,0,0,0,0
14,14,14,1.16984,400.518233899244,0.6168192480601826,15.632363164437765,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16986,400.3672784447279,0.5712392077372839,13.679668032174275,0,0,0,0,0,0,0,0,0,0
16,16,16,1.16988,400.2162856097965,0.4607863722475753,11.726432850022556,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1699,400.0651233346777,0.4188224087266064,9.772734728398456,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1699199999999998,399.91395049594206,0.3119037618065234,7.818650795940883,0,0,0,0,0,0,0,0,0,0
19,19,19,1.16994,399.7626892697826,0.2066675417256926,5.864258196519885,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16996,399.6113748543553,0.1696583932501631,3.9096340862441856,0,0,0,0,0,0,0,0,0,0
21,21,21,1.16998,399.4600835224948,0.1341697311671867,1.9548556302914444,0,0,0,0,0,0,0,0,0,0
22,22,22,1.17,399.3088288247022,0.0335931612757944,3.3525966865869426e-12,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1700199999999998,399.15760412330206,0.0010045508833343,-1.9548556302847395,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17004,399.0064366932186,-0.0967232133033279,-3.9096340862374808,0,0,0,0,0,0,0,0,0,0
25,25,25,1.17006,398.8553468824597,-0.1266083085459305,-5.86425819651318,0,0,0,0,0,0,0,0,0,0
26,26,26,1.17008,398.7043283360505,-0.2216735776235541,-7.818650795934181,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1701,398.553400770706,-0.3818884860187676,-9.772734728391754,0,0,0,0,0,0,0,0,0,0
28,28,28,1.17012,398.4026707109534,-0.5408204409802212,-11.726432850033529,0,0,0,0,0,0,0,0,0,0
29,29,29,1.17014,398.2522571989471,-0.5657504632506142,-13.679668032167577,0,0,0,0,0,0,0,0,0,0
30,30,30,1.17016,398.1019481769908,-0.6559112453894109,-15.632363164431066,0,0,0,0,0,0,0,0,0,0
31,31,31,1.17018,397.9519201060615,-0.7449382385461991,-17.584441157781377,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1702,397.8021603145192,-0.8328579922370036,-19.535824947486507,0,0,0,0,0,0,0,0,0,0
33,33,33,1.17022,397.6526959384023,-0.9196963456115712,-21.486437496291053,0,0,0,0,0,0,0,0,0,0
34,34,34,1.17024,397.5034964238444,-1.0054742449051914,-23.43620179731627,0,0,0,0,0,0,0,0,0,0
35,35,35,1.17026,397.35479241860793,-1.023989834010756,-25.385040877223744,0,0,0,0,0,0,0,0,0,0
36,36,36,1.17028,397.20623768523217,-1.1077314958885882,-27.332877799201164,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1703,397.0579506874421,-1.2566436976294786,-29.27963566594684,0,0,0,0,0,0,0,0,0,0
38,38,38,1.17032,396.9102502177957,-1.3383627308181936,-31.225237622828782,0,0,0,0,0,0,0,0,0,0
39,39,39,1.17034,396.76318524219766,-1.3529715360013204,-33.16960686077797,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1703599999999998,396.6162903650385,-1.4327485490458145,-35.11266661944375,0,0,0,0,0,0,0,0,0,0
41,41,41,1.17038,396.46972339653246,-1.5776282030157671,-37.054340190189045,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1704,396.3242104939723,-1.5893833430854971,-38.99455091897816,0,0,0,0,0,0,0,0,0,0
43,43,43,1.17042,396.17893498293967,-1.6002020807544697,-40.93322220971898,0,0,0,0,0,0,0,0,0,0
44,44,44,1.17044,396.0338458585189,-1.676087468832413,-42.87027752690079,0,0,0,0,0,0,0,0,0,0
45,45,45,1.17046,395.88914007058696,-1.816963908462759,-44.805640398949016,0,0,0,0,0,0,0,0,0,0
46,46,46,1.17048,395.7453092534034,-1.956798258353968,-46.739234421016334,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1705,395.6024772353711,-2.029640400198004,-48.67098325813912,0,0,0,0,0,0,0,0,0,0
48,48,48,1.17052,395.460150253994,-2.101446550086988,-50.60081064819841,0,0,0,0,0,0,0,0,0,0
49,49,49,1.17054,395.3182561241868,-2.238085152532645,-52.52864040487833,0,0,0,0,0,0,0,0,0,0
50,50,50,1.17056,395.1775955035607,-2.307746073429088,-54.45439642079592,0,0,0,0,0,0,0,0,0,0
51,51,51,1.17058,395.0376272527833,-2.3763040611930863,-56.37800267036628,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1706,394.8982242196242,-2.4437276550501807,-58.29938321292582,0,0,0,0,0,0,0,0,0,0
53,53,53,1.17062,394.7596709576793,-2.509990839553565,-60.21846219567802,0,0,0,0,0,0,0,0,0,0
54,54,54,1.17064,394.6218354906166,-2.575055344880452,-62.13516385663591,0,0,0,0,0,0,0,0,0,0
55,55,55,1.17066,394.4844986564164,-2.704629766452512,-64.04941252773449,0,0,0,0,0,0,0,0,0,0
56,56,56,1.17068,394.3483424558267,-2.7671612272527857,-65.96113263767936,0,0,0,0,0,0,0,0,0,0
57,57,57,1.1707,394.21335502128727,-2.7626733810080304,-67.87024871505125,0,0,0,0,0,0,0,0,0,0
58,58,58,1.17072,394.07856536126616,-2.8225352116195146,-69.7766853912336,0,0,0,0,0,0,0,0,0,0
59,59,59,1.17074,393.9443045482064,-2.946636303624256,-71.68036740333629,0,0,0,0,0,0,0,0,0,0
60,60,60,1.17076,393.8112039437676,-3.069228903069267,-73.58121959728754,0,0,0,0,0,0,0,0,0,0
61,61,61,1.17078,393.6798272156093,-3.0590330813658846,-75.47916693066315,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1707999999999998,393.5486298162738,-3.112878561030452,-77.3741344757694,0,0,0,0,0,0,0,0,0,0
63,63,63,1.17082,393.4179799809054,-3.23064519121894,-79.26604742254939,0,0,0,0,0,0,0,0,0,0
64,64,64,1.17084,393.2885726444324,-3.346662510053122,-81.15483108148524,0,0,0,0,0,0,0,0,0,0
