,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1251315669326614,401.42247511673327,12.971292549396086,310.90591948789614,0,0,0,0,0,0,0,0,0,0
1,1,1,1.12514,401.573600284204,12.960476813824252,310.8261036054232,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12516,401.7243360300854,12.94289771973369,310.73401684060093,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1251799999999998,401.8753035722744,12.918155060951994,310.62966282885577,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1252,402.0242894526157,12.952828467774063,310.5130456899043,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12522,402.17441247821137,12.912566349684305,310.38417002759354,0,0,0,0,0,0,0,0,0,0
6,6,6,1.12524,402.322967138357,12.930976773347926,310.2430409297117,0,0,0,0,0,0,0,0,0,0
7,7,7,1.12526,402.4717943717972,12.940660847517034,310.08966396779647,0,0,0,0,0,0,0,0,0,0
8,8,8,1.12528,402.6206857080696,12.941206754848002,309.92404519690484,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1253,402.76942321454914,12.932208391709011,309.74619115538536,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12532,402.91777963632194,12.913265624917132,309.55610886460966,0,0,0,0,0,0,0,0,0,0
11,11,11,1.12534,403.06551854196607,12.883984544781136,309.3538058286991,0,0,0,0,0,0,0,0,0,0
12,12,12,1.12536,403.2123944751196,12.84397771429887,309.1392900342348,0,0,0,0,0,0,0,0,0,0
13,13,13,1.12538,403.3581531117724,12.792864414362008,308.91256994992926,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1254,403.50253142316177,12.730270884821817,308.67365452630725,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12542,403.6452578441851,12.655830561273016,308.42255319533854,0,0,0,0,0,0,0,0,0,0
16,16,16,1.12544,403.7860524472206,12.569184307415746,308.1592758700713,0,0,0,0,0,0,0,0,0,0
17,17,17,1.12546,403.9218000290665,12.604586405378328,307.8838329442484,0,0,0,0,0,0,0,0,0,0
18,18,18,1.12548,404.05816553109,12.627154790030094,307.5962352918799,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1255,404.19484845489546,12.636473669154848,307.29649426683375,0,0,0,0,0,0,0,0,0,0
20,20,20,1.12552,404.3315389352039,12.632135401606073,306.98462170237,0,0,0,0,0,0,0,0,0,0
21,21,21,1.12554,404.467917933974,12.613740747464496,306.6606299106804,0,0,0,0,0,0,0,0,0,0
22,22,22,1.12556,404.6032049275158,12.648313771267308,306.324531682412,0,0,0,0,0,0,0,0,0,0
23,23,23,1.12558,404.7382902380485,12.668070490777769,305.9763402861412,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1256,404.8736045970723,12.672615261864514,305.6160694678746,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1256199999999998,405.00956674021086,12.661542234484836,305.24373345048394,0,0,0,0,0,0,0,0,0,0
26,26,26,1.12564,405.1438042727871,12.701950520510463,304.8593469331543,0,0,0,0,0,0,0,0,0,0
27,27,27,1.12566,405.27996703032966,12.658446805047433,304.46292509081405,0,0,0,0,0,0,0,0,0,0
28,28,28,1.12568,405.4136578838191,12.665674127730048,304.0544835735078,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1257,405.547268971816,12.655744701458982,303.63403850582216,0,0,0,0,0,0,0,0,0,0
30,30,30,1.12572,405.68040602698807,12.628267035018483,303.2016064861972,0,0,0,0,0,0,0,0,0,0
31,31,31,1.12574,405.8126661549703,12.58286019557662,302.7572045863164,0,0,0,0,0,0,0,0,0,0
32,32,32,1.12576,405.9436380801533,12.519154036172717,302.300850350402,0,0,0,0,0,0,0,0,0,0
33,33,33,1.12578,406.07290239646017,12.436789416956127,301.8325617945335,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1258,406.1982604365159,12.403099000182513,301.3523574059498,0,0,0,0,0,0,0,0,0,0
35,35,35,1.12582,406.3215817807087,12.417811018281553,300.8602561422892,0,0,0,0,0,0,0,0,0,0
36,36,36,1.12584,406.44496866841376,12.412877651854831,300.3562774308758,0,0,0,0,0,0,0,0,0,0
37,37,37,1.12586,406.5679762756417,12.387908889334096,299.84044116792194,0,0,0,0,0,0,0,0,0,0
38,38,38,1.12588,406.6901513343937,12.342526500471674,299.31276771775504,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1259,406.809827652722,12.344150691522763,298.773277912029,0,0,0,0,0,0,0,0,0,0
40,40,40,1.12592,406.9300166742512,12.32466323575283,298.2219930488679,0,0,0,0,0,0,0,0,0,0
41,41,41,1.12594,407.0482800252893,12.351495403915951,297.65893489206405,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1259599999999998,407.1668522333099,12.35647920821394,297.0841256701845,0,0,0,0,0,0,0,0,0,0
43,43,43,1.12598,407.2852456353858,12.33922370941648,296.49758807570765,0,0,0,0,0,0,0,0,0,0
44,44,44,1.126,407.4029642476154,12.299350735321408,295.89934526414424,0,0,0,0,0,0,0,0,0,0
45,45,45,1.12602,407.51950405300914,12.236495093998329,295.2894208530851,0,0,0,0,0,0,0,0,0,0
46,46,46,1.12604,407.63435329391353,12.150304779921946,294.66783892131275,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1260599999999998,407.74428193990633,12.176322834311629,294.034624007812,0,0,0,0,0,0,0,0,0,0
48,48,48,1.12608,407.8544784106812,12.178396418568028,293.3898011108176,0,0,0,0,0,0,0,0,0,0
49,49,49,1.1261,407.9644161038349,12.15614115248165,292.733395686845,0,0,0,0,0,0,0,0,0,0
50,50,50,1.12612,408.0735603796764,12.109186282763424,292.06543364964443,0,0,0,0,0,0,0,0,0,0
51,51,51,1.12614,408.18136886376095,12.037174886261074,291.3859413692257,0,0,0,0,0,0,0,0,0,0
52,52,52,1.12616,408.2861128597457,12.007797089550968,290.6949456707681,0,0,0,0,0,0,0,0,0,0
53,53,53,1.12618,408.3894568245384,12.020760659944902,289.9924738336112,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1262,408.49276227038575,12.007671251016133,289.2785535901341,0,0,0,0,0,0,0,0,0,0
55,55,55,1.12622,408.59546478809534,11.968157830749083,288.55321312467896,0,0,0,0,0,0,0,0,0,0
56,56,56,1.12624,408.696992355746,11.901863797678605,287.8164810724585,0,0,0,0,0,0,0,0,0,0
57,57,57,1.12626,408.7950837137281,11.87656156370046,287.0683865183725,0,0,0,0,0,0,0,0,0,0
58,58,58,1.12628,408.8913473348112,11.891976127454004,286.30895899594003,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1263,408.9876105394285,11.879640634156788,285.538228486053,0,0,0,0,0,0,0,0,0,0
60,60,60,1.12632,409.0832809280176,11.839188524872393,284.75622541580407,0,0,0,0,0,0,0,0,0,0
61,61,61,1.12634,409.177758709634,11.77026820774214,283.9629806573706,0,0,0,0,0,0,0,0,0,0
62,62,62,1.12636,409.27043702411015,11.672543240007386,283.15852552667604,0,0,0,0,0,0,0,0,0,0
63,63,63,1.12638,409.3591171767187,11.682115676524948,282.34289178224606,0,0,0,0,0,0,0,0,0,0
64,64,64,1.1263999999999998,409.447658514772,11.662275860538976,281.5161116238971,0,0,0,0,0,0,0,0,0,0
65,65,65,1.12642,409.53544247781184,11.612666139242542,280.6782176914864,0,0,0,0,0,0,0,0,0,0
66,66,66,1.12644,409.620207452185,11.601196731460004,279.82924306364697,0,0,0,0,0,0,0,0,0,0
67,67,67,1.12646,409.7034555094491,11.627587129376115,278.96922125642806,0,0,0,0,0,0,0,0,0,0
68,68,68,1.12648,409.7869026845906,11.623235019639823,278.09818622203363,0,0,0,0,0,0,0,0,0,0
69,69,69,1.1265,409.8699118369339,11.58777986073348,277.2161723474196,0,0,0,0,0,0,0,0,0,0
70,70,70,1.12652,409.9518388006232,11.520876824309717,276.32321445299925,0,0,0,0,0,0,0,0,0,0
71,71,71,1.12654,410.03203271275527,11.422196963455931,275.4193477912137,0,0,0,0,0,0,0,0,0,0
72,72,72,1.12656,410.1098363447719,11.291427373420117,274.50460804516246,0,0,0,0,0,0,0,0,0,0
73,73,73,1.12658,410.1830542654884,11.264970939994395,273.5790313272212,0,0,0,0,0,0,0,0,0,0
74,74,74,1.1266,410.2537956236656,11.274218836023724,272.6426541775569,0,0,0,0,0,0,0,0,0,0
75,75,75,1.12662,410.3243686635117,11.250508150468391,271.69551356275326,0,0,0,0,0,0,0,0,0,0
76,76,76,1.12664,410.3932089566992,11.261881434163072,270.7376468742915,0,0,0,0,0,0,0,0,0,0
77,77,77,1.12666,410.4619182724478,11.239634055058469,269.7690919270995,0,0,0,0,0,0,0,0,0,0
78,78,78,1.12668,410.52982096841725,11.183424506848246,268.78988695808573,0,0,0,0,0,0,0,0,0,0
79,79,79,1.1267,410.5962349914549,11.092927537834177,267.80007062456787,0,0,0,0,0,0,0,0,0,0
80,80,80,1.12672,410.660472206557,10.967834300489232,266.799682002818,0,0,0,0,0,0,0,0,0,0
81,81,81,1.12674,410.719227970738,10.944729841294832,265.7887605864569,0,0,0,0,0,0,0,0,0,0
82,82,82,1.12676,410.77674133631336,10.954941608818318,264.76734628492187,0,0,0,0,0,0,0,0,0,0
83,83,83,1.12678,410.833219329645,10.998156671947424,263.7354794219192,0,0,0,0,0,0,0,0,0,0
84,84,84,1.1268,410.8901709037336,11.005588481410618,262.69320073375746,0,0,0,0,0,0,0,0,0,0
