,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.0980170504859732,410.890948938321,-7.431608554349195,-182.8758526220856,0,0,0,0,0,0,0,0,0,0
1,1,1,1.09802,410.8352543587763,-7.4737023874229855,-181.29073138285472,0,0,0,0,0,0,0,0,0,0
2,2,2,1.09804,410.77979015745376,-7.463650597762358,-179.6984530959826,0,0,0,0,0,0,0,0,0,0
3,3,3,1.09806,410.7238595632268,-7.401227146062498,-178.09908062186094,0,0,0,0,0,0,0,0,0,0
4,4,4,1.09808,410.6667631382118,-7.286218373150387,-176.49267710100526,0,0,0,0,0,0,0,0,0,0
5,5,5,1.0981,410.6077989441199,-7.118423044856643,-174.87930595146156,0,0,0,0,0,0,0,0,0,0
6,6,6,1.09812,410.54406524663926,-7.1029004834647775,-173.25903086634557,0,0,0,0,0,0,0,0,0,0
7,7,7,1.09814,410.4795222005662,-7.10257612670044,-171.63191581137266,0,0,0,0,0,0,0,0,0,0
8,8,8,1.09816,410.4146548589577,-7.048811686995375,-169.99802502222968,0,0,0,0,0,0,0,0,0,0
9,9,9,1.09818,410.3487819895889,-6.9414020381810895,-168.35742300215685,0,0,0,0,0,0,0,0,0,0
10,10,10,1.0981999999999998,410.2812200829142,-6.780153800511059,-166.71017451929805,0,0,0,0,0,0,0,0,0,0
11,11,11,1.09822,410.20969931030703,-6.701605163377116,-165.0563446041878,0,0,0,0,0,0,0,0,0,0
12,12,12,1.09824,410.1361322281125,-6.705527896710642,-163.3959985472293,0,0,0,0,0,0,0,0,0,0
13,13,13,1.09826,410.0623056242697,-6.654984507295813,-161.72920189601186,0,0,0,0,0,0,0,0,0,0
14,14,14,1.09828,409.98755831353554,-6.549779849655922,-160.05602045284346,0,0,0,0,0,0,0,0,0,0
15,15,15,1.0983,409.911227063338,-6.389729843458197,-158.37652027203214,0,0,0,0,0,0,0,0,0,0
16,16,16,1.09832,409.83067619747214,-6.379556014060496,-156.69076765739982,0,0,0,0,0,0,0,0,0,0
17,17,17,1.09834,409.7494652813092,-6.382417933464697,-154.99882915955794,0,0,0,0,0,0,0,0,0,0
18,18,18,1.09836,409.6679936119912,-6.329814406084044,-153.30077157332602,0,0,0,0,0,0,0,0,0,0
19,19,19,1.09838,409.5856216278392,-6.221561412011255,-151.59666193514073,0,0,0,0,0,0,0,0,0,0
20,20,20,1.0984,409.5017079507565,-6.05748531958016,-149.88656752028638,0,0,0,0,0,0,0,0,0,0
21,21,21,1.09842,409.4137407261493,-6.0421103581198174,-148.17055584042416,0,0,0,0,0,0,0,0,0,0
22,22,22,1.09844,409.32509281204347,-6.038736114660964,-146.44869464074162,0,0,0,0,0,0,0,0,0,0
23,23,23,1.09846,409.236128520836,-5.978941630636697,-144.72105189730823,0,0,0,0,0,0,0,0,0,0
24,24,24,1.09848,409.14623162973095,-5.862554870718116,-142.98769581457927,0,0,0,0,0,0,0,0,0,0
25,25,25,1.0985,409.0547843261037,-5.689413516807625,-141.248694822438,0,0,0,0,0,0,0,0,0,0
26,26,26,1.09852,408.95941845681335,-5.66382685733894,-139.5041175736974,0,0,0,0,0,0,0,0,0,0
27,27,27,1.0985399999999998,408.86331185139966,-5.649247555461702,-137.75403294126434,0,0,0,0,0,0,0,0,0,0
28,28,28,1.09856,408.76679045432974,-5.577341668665396,-135.99851001546762,0,0,0,0,0,0,0,0,0,0
29,29,29,1.09858,408.6692630499591,-5.447949754058013,-134.2376181013781,0,0,0,0,0,0,0,0,0,0
30,30,30,1.0986,408.5693933630308,-5.329008390658395,-132.4714267159616,0,0,0,0,0,0,0,0,0,0
31,31,31,1.09862,408.4671459396111,-5.28840908566181,-130.70000558546175,0,0,0,0,0,0,0,0,0,0
32,32,32,1.09864,408.3640626207188,-5.25786087231308,-128.92342464251962,0,0,0,0,0,0,0,0,0,0
