,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1129405659674838,388.2729517228288,-10.183629586007184,-248.21537760389032,0,0,0,0,0,0,0,0,0,0
1,1,1,1.11296,388.3238473928741,-10.192162949072795,-249.3891182540806,0,0,0,0,0,0,0,0,0,0
2,2,2,1.11298,388.3752590549378,-10.238563848706876,-250.5530134489049,0,0,0,0,0,0,0,0,0,0
3,3,3,1.113,388.4279173691451,-10.322479998157576,-251.70701723978408,0,0,0,0,0,0,0,0,0,0
4,4,4,1.11302,388.4825457228658,-10.443542118430011,-252.8510840686038,0,0,0,0,0,0,0,0,0,0
5,5,5,1.11304,388.5410222450205,-10.536620982342468,-253.9851687695852,0,0,0,0,0,0,0,0,0,0
6,6,6,1.11306,388.6021819384296,-10.601289897544316,-255.1092265709855,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1130799999999998,388.6670917584888,-10.572381760179132,-256.22321309693785,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1131,388.73175674777127,-10.579015358769109,-257.32708436917164,0,0,0,0,0,0,0,0,0,0
9,9,9,1.11312,388.79688426716393,-10.62084637352824,-258.4207968087191,0,0,0,0,0,0,0,0,0,0
10,10,10,1.11314,388.8631743553464,-10.697513596689245,-259.50430723770563,0,0,0,0,0,0,0,0,0,0
11,11,11,1.11316,388.9313193956573,-10.80863911256418,-260.5775728809752,0,0,0,0,0,0,0,0,0,0
12,12,12,1.11318,389.0037530344897,-10.824189025826495,-261.64055136785737,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1132,389.0768177440068,-10.873372558896165,-262.69320073376235,0,0,0,0,0,0,0,0,0,0
14,14,14,1.11322,389.1526176362447,-10.890976525902714,-263.73547942190527,0,0,0,0,0,0,0,0,0,0
15,15,15,1.11324,389.2298427613886,-10.87657614490734,-264.7673462849174,0,0,0,0,0,0,0,0,0,0
16,16,16,1.11326,389.3070787121063,-10.894647806556518,-265.78876058644323,0,0,0,0,0,0,0,0,0,0
17,17,17,1.11328,389.38499077752255,-10.944831173763331,-266.7996820028136,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1133,389.46423640287566,-11.02674961990501,-267.80007062456355,0,0,0,0,0,0,0,0,0,0
19,19,19,1.11332,389.54546485890825,-11.140010425933824,-268.7898869580725,0,0,0,0,0,0,0,0,0,0
20,20,20,1.11334,389.63113143152265,-11.154357722703557,-269.76909192709525,0,0,0,0,0,0,0,0,0,0
21,21,21,1.11336,389.7173855271376,-11.199188922867457,-270.7376468742786,0,0,0,0,0,0,0,0,0,0
22,22,22,1.11338,389.80486024450016,-11.27412444674246,-271.6955135627492,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1134,389.8964326160976,-11.248834446806658,-272.64265417755286,0,0,0,0,0,0,0,0,0,0
24,24,24,1.11342,389.98774628170105,-11.25280517651296,-273.5790313272087,0,0,0,0,0,0,0,0,0,0
25,25,25,1.11344,390.0794180604135,-11.285673152441696,-274.5046080451585,0,0,0,0,0,0,0,0,0,0
26,26,26,1.11346,390.17205666429817,-11.347059404683446,-275.41934779120146,0,0,0,0,0,0,0,0,0,0
27,27,27,1.11348,390.26626237520975,-11.436569685557595,-276.3232144530035,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1135,390.364492881485,-11.423704105926811,-277.21617234741564,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1135199999999998,390.462703920952,-11.438098060425514,-278.09818622202187,0,0,0,0,0,0,0,0,0,0
30,30,30,1.11354,390.5614778739114,-11.479377101984293,-278.9692212564321,0,0,0,0,0,0,0,0,0,0
31,31,31,1.11356,390.66138868574126,-11.547151983177011,-279.8292430636433,0,0,0,0,0,0,0,0,0,0
32,32,32,1.11358,390.7630015540631,-11.641018875449204,-280.6782176914903,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1136,390.8691878873203,-11.630302078667624,-281.51611162389344,0,0,0,0,0,0,0,0,0,0
34,34,34,1.11362,390.97537689750624,-11.644782413302542,-282.34289178224986,0,0,0,0,0,0,0,0,0,0
35,35,35,1.11364,391.0821141004576,-11.684079912724435,-283.1585255266798,0,0,0,0,0,0,0,0,0,0
36,36,36,1.11366,391.1899363632738,-11.74780057655679,-283.9629806573671,0,0,0,0,0,0,0,0,0,0
37,37,37,1.11368,391.3006963096966,-11.770335580279452,-284.75622541580776,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1137,391.41277133147,-11.75121826640288,-285.5382284860426,0,0,0,0,0,0,0,0,0,0
39,39,39,1.11372,391.5246383659056,-11.75525706169072,-286.3089589959436,0,0,0,0,0,0,0,0,0,0
40,40,40,1.11374,391.6368054562119,-11.782072500470193,-287.06838651837603,0,0,0,0,0,0,0,0,0,0
41,41,41,1.11376,391.7497719138014,-11.83127188827804,-287.8164810724485,0,0,0,0,0,0,0,0,0,0
42,42,42,1.11378,391.8640280315687,-11.902449533907255,-288.5532131246758,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1138,391.9800548024891,-11.995186988384429,-289.27855359012443,0,0,0,0,0,0,0,0,0,0
44,44,44,1.11382,392.09987883336345,-12.043720848625863,-289.99247383360813,0,0,0,0,0,0,0,0,0,0
45,45,45,1.11384,392.2217923819004,-12.047551465196069,-290.69494567076504,0,0,0,0,0,0,0,0,0,0
46,46,46,1.11386,392.3439738693865,-12.07159587713195,-291.3859413692165,0,0,0,0,0,0,0,0,0,0
47,47,47,1.11388,392.46687194532296,-12.11545719392717,-292.06543364964153,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1139,392.5915589005792,-12.113311808710852,-292.73339568683605,0,0,0,0,0,0,0,0,0,0
49,49,49,1.11392,392.716364885346,-12.130141707751978,-293.38980111081474,0,0,0,0,0,0,0,0,0,0
50,50,50,1.11394,392.84308067219496,-12.10009385447081,-294.0346240078035,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1139599999999998,392.9692729120815,-12.088187991718684,-294.66783892130434,0,0,0,0,0,0,0,0,0,0
52,52,52,1.11398,393.09534972899695,-12.094043240877667,-295.28942085308245,0,0,0,0,0,0,0,0,0,0
53,53,53,1.114,393.2217103135288,-12.11726783796012,-295.8993452641362,0,0,0,0,0,0,0,0,0,0
54,54,54,1.11402,393.34874468163775,-12.1574593761923,-296.49758807570515,0,0,0,0,0,0,0,0,0,0
55,55,55,1.11404,393.47683343910967,-12.214205054569428,-297.0841256701767,0,0,0,0,0,0,0,0,0,0
56,56,56,1.11406,393.60634755181286,-12.287081932237664,-297.6589348920667,0,0,0,0,0,0,0,0,0,0
57,57,57,1.11408,393.7376481218869,-12.375657188554998,-298.2219930488705,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1141,393.8710861699839,-12.479488388680448,-298.7732779120217,0,0,0,0,0,0,0,0,0,0
59,59,59,1.11412,394.0094630064693,-12.466822400730086,-299.3127677177575,0,0,0,0,0,0,0,0,0,0
60,60,60,1.11414,394.1476616208076,-12.46844040338379,-299.8404411679196,0,0,0,0,0,0,0,0,0,0
61,61,61,1.11416,394.2860064379561,-12.483947428037236,-300.3562774308782,0,0,0,0,0,0,0,0,0,0
62,62,62,1.11418,394.4262287469467,-12.447218930923276,-300.8602561422915,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1142,394.5656995646804,-12.42352877571052,-301.35235740594766,0,0,0,0,0,0,0,0,0,0
64,64,64,1.11422,394.7033075503564,-12.47826236220168,-301.8325617945357,0,0,0,0,0,0,0,0,0,0
65,65,65,1.11424,394.8429228601423,-12.479507504881107,-302.3008503504,0,0,0,0,0,0,0,0,0,0
66,66,66,1.11426,394.9840621463941,-12.42678796228838,-302.7572045863185,0,0,0,0,0,0,0,0,0,0
67,67,67,1.11428,395.12341397000125,-12.451313611570074,-303.20160648619924,0,0,0,0,0,0,0,0,0,0
68,68,68,1.1142999999999998,395.26264517978495,-12.48689081138585,-303.6340385058203,0,0,0,0,0,0,0,0,0,0
69,69,69,1.11432,395.40418647666746,-12.467234379351916,-304.05448357350974,0,0,0,0,0,0,0,0,0,0
70,70,70,1.11434,395.54533543159926,-12.457766555962277,-304.4629250908086,0,0,0,0,0,0,0,0,0,0
71,71,71,1.11436,395.68568300051294,-12.524023008815613,-304.8593469331526,0,0,0,0,0,0,0,0,0,0
72,72,72,1.11438,395.8282759459863,-12.533735429963388,-305.2437334504789,0,0,0,0,0,0,0,0,0,0
73,73,73,1.1144,395.9711468380988,-12.552395858691163,-305.61606946787293,0,0,0,0,0,0,0,0,0,0
74,74,74,1.11442,396.1144995125322,-12.579591923863166,-305.97634028613965,0,0,0,0,0,0,0,0,0,0
75,75,75,1.11444,396.2585280422514,-12.614905697373146,-306.3245316824073,0,0,0,0,0,0,0,0,0,0
76,76,76,1.11446,396.403416614688,-12.657913962612684,-306.6606299106789,0,0,0,0,0,0,0,0,0,0
77,77,77,1.11448,396.5493394152746,-12.708188486008128,-306.9846217023657,0,0,0,0,0,0,0,0,0,0
78,78,78,1.1145,396.6964605173867,-12.765296291461702,-307.29649426683244,0,0,0,0,0,0,0,0,0,0
79,79,79,1.11452,396.84493377876265,-12.82879993753028,-307.5962352918786,0,0,0,0,0,0,0,0,0,0
80,80,80,1.11454,396.9949027444603,-12.898257797174256,-307.88383294424466,0,0,0,0,0,0,0,0,0,0
81,81,81,1.11456,397.1481538125217,-12.907051722070127,-308.15927587007013,0,0,0,0,0,0,0,0,0,0
82,82,82,1.11458,397.302480110332,-12.854662612809998,-308.42255319533507,0,0,0,0,0,0,0,0,0,0
83,83,83,1.1146,397.4547066312968,-12.873079158528334,-308.67365452630617,0,0,0,0,0,0,0,0,0,0
84,84,84,1.11462,397.6082198439897,-12.829472869118623,-308.91256994992824,0,0,0,0,0,0,0,0,0,0
85,85,85,1.11464,397.7598360108408,-12.855928636725766,-309.13929003423186,0,0,0,0,0,0,0,0,0,0
