,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.16535452280643,403.12643416982456,12.830166956640308,309.3538058286986,0,0,0,0,0,0,0,0,0,0
1,1,1,1.16536,403.2720134660564,12.788617374477742,309.1392900342344,0,0,0,0,0,0,0,0,0,0
2,2,2,1.16538,403.4164403592415,12.735995172450096,308.91256994993086,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1654,403.5594526339867,12.671927478452782,308.6736545263067,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16542,403.7007795587221,12.596048594921204,308.422553195338,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16544,403.8373043097404,12.642577706726955,308.1592758700708,0,0,0,0,0,0,0,0,0,0
6,6,6,1.16546,403.9747072553805,12.676654571413843,307.88383294424784,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1654799999999998,404.11269650099575,12.697856293112752,307.5962352918819,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1655,404.2509706155614,12.705767895788536,307.2964942668331,0,0,0,0,0,0,0,0,0,0
9,9,9,1.16552,404.38921882058446,12.699982577791108,306.9846217023693,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16554,404.52712118474886,12.680101961512923,306.66062991067963,0,0,0,0,0,0,0,0,0,0
11,11,11,1.16556,404.6643488241773,12.645736338008067,306.3245316824112,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1655799999999998,404.80010759866207,12.663952358463192,305.9763402861436,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1656,404.93605884655096,12.666940062569289,305.6160694678738,0,0,0,0,0,0,0,0,0,0
14,14,14,1.16562,405.07184956380127,12.654297879295168,305.24373345048315,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16564,405.2058812299029,12.693152262953245,304.8593469331534,0,0,0,0,0,0,0,0,0,0
16,16,16,1.16566,405.3405605277703,12.715630956528276,304.46292509081314,0,0,0,0,0,0,0,0,0,0
17,17,17,1.16568,405.4767530657654,12.653759531488642,304.0544835735069,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1657,405.61005164166767,12.64225761614432,303.63403850582506,0,0,0,0,0,0,0,0,0,0
19,19,19,1.16572,405.7428406651077,12.613215848552402,303.2016064862042,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16574,405.8747174558323,12.566254180501348,302.75720458631537,0,0,0,0,0,0,0,0,0,0
21,21,21,1.16576,406.0052709722999,12.501003343975006,302.30085035040094,0,0,0,0,0,0,0,0,0,0
22,22,22,1.16578,406.13408206231634,12.41710507189441,301.83256179453247,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1658,406.2579384864798,12.449597473600043,301.35235740594874,0,0,0,0,0,0,0,0,0,0
24,24,24,1.16582,406.382263084226,12.462821024386214,300.8602561422926,0,0,0,0,0,0,0,0,0,0
25,25,25,1.16584,406.5066192012604,12.456374992318874,300.3562774308747,0,0,0,0,0,0,0,0,0,0
26,26,26,1.16586,406.6305614934337,12.429870213609451,299.84044116792074,0,0,0,0,0,0,0,0,0,0
27,27,27,1.16588,406.7536361919322,12.382929318308664,299.31276771775384,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1659,406.87538137334906,12.315186949352627,298.7732779120278,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1659199999999998,406.99367414434846,12.361921448367164,298.2219930488717,0,0,0,0,0,0,0,0,0,0
30,30,30,1.16594,407.1139339075587,12.319354907939644,297.6589348920628,0,0,0,0,0,0,0,0,0,0
31,31,31,1.16596,407.2317528307668,12.32275319281765,297.08412567018325,0,0,0,0,0,0,0,0,0,0
32,32,32,1.16598,407.3493583737432,12.303931067913934,296.4975880757064,0,0,0,0,0,0,0,0,0,0
33,33,33,1.166,407.4662549927892,12.262511195277355,295.89934526414294,0,0,0,0,0,0,0,0,0,0
34,34,34,1.16602,407.5819391292835,12.198129206220823,295.2894208530838,0,0,0,0,0,0,0,0,0,0
35,35,35,1.16604,407.6941673501613,12.178364249486336,294.6678389213114,0,0,0,0,0,0,0,0,0,0
36,36,36,1.16606,407.8046696968949,12.202937266735756,294.0346240078106,0,0,0,0,0,0,0,0,0,0
37,37,37,1.16608,407.9154079831004,12.203552562595576,293.38980111081617,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1661,408.025855337772,12.179826526561913,292.7333956868435,0,0,0,0,0,0,0,0,0,0
39,39,39,1.16612,408.135476869575,12.131389181222236,292.065433649643,0,0,0,0,0,0,0,0,0,0
40,40,40,1.16614,408.24372996950353,12.057884385063025,291.3859413692242,0,0,0,0,0,0,0,0,0,0
41,41,41,1.16616,408.34888281312857,12.027013481737276,290.6949456707729,0,0,0,0,0,0,0,0,0,0
42,42,42,1.16618,408.4526003403863,12.038485226772812,289.99247383360967,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1662,408.55624702565535,12.023895678285264,289.2785535901325,0,0,0,0,0,0,0,0,0,0
44,44,44,1.16622,408.6592583013889,11.982874571911012,288.55321312467737,0,0,0,0,0,0,0,0,0,0
45,45,45,1.16624,408.7610620039199,11.91506607731386,287.81648107245684,0,0,0,0,0,0,0,0,0,0
46,46,46,1.16626,408.8593949777929,11.888254079851931,287.06838651838444,0,0,0,0,0,0,0,0,0,0
47,47,47,1.16628,408.95586627616245,11.902164467921413,286.30895899594526,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1663,409.05230513155686,11.888320477263994,285.53822848605137,0,0,0,0,0,0,0,0,0,0
49,49,49,1.16632,409.14811907282353,11.846356297489528,284.7562254158024,0,0,0,0,0,0,0,0,0,0
50,50,50,1.16634,409.2427082533444,11.775921086695597,283.96298065736886,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1663599999999998,409.3354657732182,11.676679153117664,283.15852552668895,0,0,0,0,0,0,0,0,0,0
52,52,52,1.16638,409.4246330836989,11.616533522532722,282.34289178224424,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1664,409.51176303872086,11.595209866767227,281.5161116238952,0,0,0,0,0,0,0,0,0,0
54,54,54,1.16642,409.59646816114974,11.612397727088808,280.6782176914846,0,0,0,0,0,0,0,0,0,0
55,55,55,1.16644,409.6811899970536,11.59953543801766,279.8292430636451,0,0,0,0,0,0,0,0,0,0
56,56,56,1.16646,409.7643665006035,11.624544572721897,278.9692212564262,0,0,0,0,0,0,0,0,0,0
57,57,57,1.16648,409.84771371256966,11.6188132909633,278.0981862220317,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1665,409.9305945527464,11.581981694254411,277.21617234742564,0,0,0,0,0,0,0,0,0,0
59,59,59,1.16652,410.01236492895487,11.513705595689167,276.32321445299726,0,0,0,0,0,0,0,0,0,0
60,60,60,1.16654,410.09237406513824,11.41365668790867,275.4193477912117,0,0,0,0,0,0,0,0,0,0
61,61,61,1.16656,410.16996483270486,11.28152270352914,274.50460804516047,0,0,0,0,0,0,0,0,0,0
62,62,62,1.16658,410.2429453236479,11.25372716447127,273.5790313272192,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1666,410.313424121444,11.261651665508424,272.64265417756343,0,0,0,0,0,0,0,0,0,0
64,64,64,1.16662,410.38280739029625,11.305007948480972,271.6955135627512,0,0,0,0,0,0,0,0,0,0
