,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.123956820360877,392.8621518283499,12.126077441248157,294.03462400780234,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1239599999999998,392.9871778250664,12.179124316199038,294.66783892130326,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12398,393.1145596807394,12.184454677178568,295.28942085308694,0,0,0,0,0,0,0,0,0,0
3,3,3,1.124,393.24221102635136,12.20712187427834,295.8993452641406,0,0,0,0,0,0,0,0,0,0
4,4,4,1.12402,393.3705211782395,12.246723871167466,296.4975880757095,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12404,393.49987005150575,12.30284825463505,297.084125670181,0,0,0,0,0,0,0,0,0,0
6,6,6,1.12406,393.63062793066285,12.375072488742129,297.6589348920657,0,0,0,0,0,0,0,0,0,0
7,7,7,1.12408,393.7631552461995,12.46296417464338,298.22199304886954,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1241,393.89903388358766,12.500447388041112,298.77327791202566,0,0,0,0,0,0,0,0,0,0
9,9,9,1.12412,394.0363605785199,12.4870217802116,299.3127677177566,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12414,394.1734896387919,12.487906965884164,299.84044116791875,0,0,0,0,0,0,0,0,0,0
11,11,11,1.12416,394.3107461792268,12.50270845973622,300.3562774308773,0,0,0,0,0,0,0,0,0,0
12,12,12,1.12418,394.4484460067095,12.53102300299502,300.8602561422906,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1242,394.5879396343776,12.506689978088351,301.3523574059468,0,0,0,0,0,0,0,0,0,0
14,14,14,1.12422,394.72772372408747,12.495016859739655,301.83256179453485,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12424,394.86732628373136,12.495590813744853,302.3008503503992,0,0,0,0,0,0,0,0,0,0
