,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1063601247632315,409.2228429195566,11.69823878856598,283.15852552668053,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10638,409.312534260587,11.640693965875526,282.34289178225066,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1064,409.40023862567807,11.621939450720578,281.5161116238942,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10642,409.4872088192817,11.573433901406675,280.6782176914911,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10644,409.5711893826274,11.563078890094674,279.8292430636518,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10646,409.6536822409056,11.590592973842623,278.96922125643295,0,0,0,0,0,0,0,0,0,0
6,6,6,1.10648,409.736397826686,11.58738128008706,278.09818622203846,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1065,409.8186993294732,11.553082726639582,277.2161723474165,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10652,409.89994290224894,11.48735193718429,276.3232144530044,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10654,409.979477989466,11.389859409801891,275.4193477912188,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10656,410.05664765830153,11.260291677957824,274.50460804515933,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10658,410.1292658305994,11.23503322738096,273.579031327218,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1066,410.20012575437016,11.245487115408569,272.64265417755365,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10662,410.2692536609157,11.2913405542809,271.69551356275,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1066399999999998,410.33894333546687,11.3039123726889,270.73764687428826,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10666,410.4085254871367,11.282844448429326,269.76909192709616,0,0,0,0,0,0,0,0,0,0
16,16,16,1.10668,410.4773240780679,11.227794765719116,268.7898869580823,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1067,410.54465664964175,11.138437572251714,267.80007062456446,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10672,410.60983465162207,11.014463528975886,266.7996820028145,0,0,0,0,0,0,0,0,0,0
19,19,19,1.10674,410.6710746979033,10.924012038855183,265.7887605864442,0,0,0,0,0,0,0,0,0,0
20,20,20,1.10676,410.728211604468,10.935265575737722,264.76734628491835,0,0,0,0,0,0,0,0,0,0
21,21,21,1.10678,410.7843365385335,10.979522040877312,263.7354794219156,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1068,410.8409554505316,10.988002441543712,262.6932007337634,0,0,0,0,0,0,0,0,0,0
23,23,23,1.10682,410.8973711065056,10.960361604536573,261.6405513678584,0,0,0,0,0,0,0,0,0,0
24,24,24,1.10684,410.95288000180966,10.896270717281388,260.5775728809762,0,0,0,0,0,0,0,0,0,0
25,25,25,1.10686,411.00677268211246,10.795417469832836,259.50430723770666,0,0,0,0,0,0,0,0,0,0
26,26,26,1.10688,411.05833406695376,10.657506189930954,258.4207968087299,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1069,411.10578694195937,10.550763163294352,257.32708436917267,0,0,0,0,0,0,0,0,0,0
28,28,28,1.10692,411.1481177089536,10.61196347867386,256.22321309694894,0,0,0,0,0,0,0,0,0,0
29,29,29,1.10694,411.1912305583396,10.635310026887334,255.1092265709865,0,0,0,0,0,0,0,0,0,0
30,30,30,1.10696,411.2344109452968,10.620462392650325,253.9851687695862,0,0,0,0,0,0,0,0,0,0
31,31,31,1.10698,411.27693835431097,10.567096504824924,252.8510840686152,0,0,0,0,0,0,0,0,0,0
32,32,32,1.107,411.31808660969256,10.474904767755088,251.7070172397852,0,0,0,0,0,0,0,0,0,0
33,33,33,1.10702,411.3571241883818,10.343596186085396,250.55301344891643,0,0,0,0,0,0,0,0,0,0
34,34,34,1.10704,411.3918971321263,10.241446645330672,249.3891182540817,0,0,0,0,0,0,0,0,0,0
35,35,35,1.10706,411.4225772041469,10.236779536754032,248.21537760389143,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1070799999999998,411.45238607694006,10.260775993521351,247.03183783560613,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1071,411.4822584831947,10.244560060794372,245.8385456733279,0,0,0,0,0,0,0,0,0,0
38,38,38,1.10712,411.5114605639751,10.18781888576933,244.63554822624192,0,0,0,0,0,0,0,0,0,0
39,39,39,1.10714,411.53925319939367,10.090255963246996,243.4228929865624,0,0,0,0,0,0,0,0,0,0
40,40,40,1.10716,411.5648923088036,9.95159124840612,242.2006278278964,0,0,0,0,0,0,0,0,0,0
41,41,41,1.10718,411.5852685194627,9.908730602355911,240.96880100314647,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1072,411.6037492501733,9.892858636280064,239.7274611427489,0,0,0,0,0,0,0,0,0,0
43,43,43,1.10722,411.6211712602433,9.903693493258691,238.4766572526647,0,0,0,0,0,0,0,0,0,0
44,44,44,1.10724,411.6384105575514,9.872343182790251,237.21643871247807,0,0,0,0,0,0,0,0,0,0
45,45,45,1.10726,411.65472331538825,9.798511354297249,235.94685527348224,0,0,0,0,0,0,0,0,0,0
46,46,46,1.10728,411.66936092259454,9.681917789462211,234.6679570566344,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1073,411.68025494802686,9.590897869737908,233.3797945506694,0,0,0,0,0,0,0,0,0,0
48,48,48,1.10732,411.687488202076,9.593818821100458,232.08241861002583,0,0,0,0,0,0,0,0,0,0
49,49,49,1.10734,411.694402869112,9.55320958662216,230.77588045287257,0,0,0,0,0,0,0,0,0,0
50,50,50,1.10736,411.6998543657254,9.537391568884672,229.46023165912243,0,0,0,0,0,0,0,0,0,0
51,51,51,1.10738,411.70466548159055,9.477476239835008,228.13552416831328,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1074,411.7080859475826,9.373187952167129,226.8018102776526,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1074199999999998,411.7093612360065,9.224266892201772,225.4591426398691,0,0,0,0,0,0,0,0,0,0
54,54,54,1.10744,411.70485934106216,9.2362890256996,224.10757426116987,0,0,0,0,0,0,0,0,0,0
55,55,55,1.10746,411.6997990850056,9.271802475719252,222.7471584991848,0,0,0,0,0,0,0,0,0,0
