,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1902747508856963,397.37127324080194,-1.0371882055853772,-25.385040877234687,0,0,0,0,0,0,0,0,0,0
1,1,1,1.19028,397.2227362246401,-1.1208927584126565,-27.332877799212103,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1903,397.0744668698744,-1.2697678273739663,-29.27963566595777,0,0,0,0,0,0,0,0,0,0
3,3,3,1.19032,396.9269849280975,-1.2852918696332616,-31.22523762283971,0,0,0,0,0,0,0,0,0,0
4,4,4,1.19034,396.7797849483132,-1.2998725083160894,-33.16960686078888,0,0,0,0,0,0,0,0,0,0
5,5,5,1.19036,396.6327550502736,-1.3796217234751251,-35.11266661945466,0,0,0,0,0,0,0,0,0,0
6,6,6,1.19038,396.4860530450926,-1.5244739481047274,-37.0543401901824,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1904,396.340244718025,-1.6022503697765291,-38.99455091898904,0,0,0,0,0,0,0,0,0,0
8,8,8,1.19042,396.19500203131366,-1.6130117537659046,-40.933222209712326,0,0,0,0,0,0,0,0,0,0
9,9,9,1.19044,396.04994554487774,-1.6888396962802512,-42.870277526894135,0,0,0,0,0,0,0,0,0,0
10,10,10,1.19046,395.90527220838766,-1.8296585991119405,-44.80564039892488,0,0,0,0,0,0,0,0,0,0
11,11,11,1.19048,395.7614755703991,-1.969432648448399,-46.739234421009705,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1905,395.61875134613246,-1.9762708883531743,-48.670983258132495,0,0,0,0,0,0,0,0,0,0
13,13,13,1.19052,395.47622407789765,-2.048028004606373,-50.6008106481918,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19054,395.33412956029713,-2.1846183890301214,-52.52864040487172,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1905599999999998,395.1932522369217,-2.2542265076059325,-54.45439642077192,0,0,0,0,0,0,0,0,0,0
16,16,16,1.19058,395.053059042464,-2.3227299855538623,-56.378002670359685,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1906,394.91342280473447,-2.390097474447148,-58.29938321291923,0,0,0,0,0,0,0,0,0,0
18,18,18,1.19062,394.77426230417854,-2.522094898292774,-60.21846219567145,0,0,0,0,0,0,0,0,0,0
19,19,19,1.19064,394.6364761454494,-2.5870829048596446,-62.135163856629326,0,0,0,0,0,0,0,0,0,0
20,20,20,1.19066,394.4991882527431,-2.7165806037533304,-64.04941252774525,0,0,0,0,0,0,0,0,0,0
21,21,21,1.19068,394.3630842232265,-2.7790302459463283,-65.96113263769008,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1907,394.2281521137773,-2.774455434352152,-67.8702487150447,0,0,0,0,0,0,0,0,0,0
23,23,23,1.19072,394.09341730923165,-2.834230011535821,-69.7766853912443,0,0,0,0,0,0,0,0,0,0
24,24,24,1.19074,393.9592108807346,-2.958243564778526,-71.68036740334696,0,0,0,0,0,0,0,0,0,0
25,25,25,1.19076,393.8261659338068,-3.0807458685036533,-73.5812195972982,0,0,0,0,0,0,0,0,0,0
26,26,26,1.19078,393.6948495545258,-3.070451999809228,-75.47916693067381,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1908,393.5637119157869,-3.124199078655836,-77.37413447578001,0,0,0,0,0,0,0,0,0,0
28,28,28,1.19082,393.43312125093007,-3.2418669580259887,-79.26604742256,0,0,0,0,0,0,0,0,0,0
29,29,29,1.19084,393.3037741781312,-3.357782664913445,-81.15483108149586,0,0,0,0,0,0,0,0,0,0
30,30,30,1.19086,393.1762693221097,-3.340822304658482,-83.04041088667701,0,0,0,0,0,0,0,0,0,0
31,31,31,1.19088,393.0489112759154,-3.3875485712482227,-84.92271239860726,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1908999999999998,392.9221047691834,-3.497831750622863,-86.801661307263,0,0,0,0,0,0,0,0,0,0
33,33,33,1.19092,392.796253536055,-3.671536859127241,-88.6771834349756,0,0,0,0,0,0,0,0,0,0
34,34,34,1.19094,392.6730087950058,-3.712198975896304,-90.54920473930888,0,0,0,0,0,0,0,0,0,0
35,35,35,1.19096,392.5504466888592,-3.750681651379735,-92.41765131610104,0,0,0,0,0,0,0,0,0,0
36,36,36,1.19098,392.42842287123113,-3.8523052189748928,-94.28244940224668,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1909999999999998,392.30794995935247,-3.9515463774843487,-96.1435253787274,0,0,0,0,0,0,0,0,0,0
