,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
42,42,42,1.1595,403.0317558615173,-1.9347395789468769,-48.67098325814242,0,0,0,0,0,0,0,0,0,0
43,43,43,1.15952,402.8861302375415,-1.9125136686743351,-46.739234421019646,0,0,0,0,0,0,0,0,0,0
44,44,44,1.15954,402.7403629364561,-1.8264637447610328,-44.80564039893483,0,0,0,0,0,0,0,0,0,0
45,45,45,1.15956,402.5942218940642,-1.6765493316359406,-42.8702775269041,0,0,0,0,0,0,0,0,0,0
46,46,46,1.15958,402.44707449958304,-1.663956694586515,-40.933222209704766,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1596,402.29970080258624,-1.654346750333818,-38.99455091899903,0,0,0,0,0,0,0,0,0,0
48,48,48,1.15962,402.15225663043617,-1.5805923665606645,-37.05434019019238,0,0,0,0,0,0,0,0,0,0
49,49,49,1.15964,402.00454762306896,-1.4426633118910452,-35.112666619464655,0,0,0,0,0,0,0,0,0,0
50,50,50,1.15966,401.8561901460373,-1.307506598422556,-33.16960686079888,0,0,0,0,0,0,0,0,0,0
51,51,51,1.15968,401.70718170165526,-1.3089369220670255,-31.225237622832125,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1597,401.5581550746446,-1.2459409600397784,-29.279635665967778,0,0,0,0,0,0,0,0,0,0
53,53,53,1.15972,401.4089540920552,-1.1184989189539103,-27.33287779922212,0,0,0,0,0,0,0,0,0,0
54,54,54,1.15974,401.2591914525024,-1.0603461331712232,-25.385040877244712,0,0,0,0,0,0,0,0,0,0
55,55,55,1.15976,401.109298302782,-0.9376261883498576,-23.436201797337247,0,0,0,0,0,0,0,0,0,0
56,56,56,1.15978,400.9590549894968,-0.8839838740018027,-21.4864374962944,0,0,0,0,0,0,0,0,0,0
57,57,57,1.1598,400.808712270389,-0.7656625698340248,-19.535824947507503,0,0,0,0,0,0,0,0,0,0
58,58,58,1.15982,400.6580037227389,-0.716208496838233,-17.58444115780238,0,0,0,0,0,0,0,0,0,0
59,59,59,1.15984,400.50723294494975,-0.6019737005130686,-15.632363164452077,0,0,0,0,0,0,0,0,0,0
60,60,60,1.15986,400.3562613163245,-0.5564130840558451,-13.679668032188594,0,0,0,0,0,0,0,0,0,0
61,61,61,1.15988,400.2051801541117,-0.5126797827950461,-11.726432850036876,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1599,400.0540403214808,-0.4707083110278269,-9.77273472841278,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1599199999999998,399.9028948422354,-0.363782186624615,-7.818650795955211,0,0,0,0,0,0,0,0,0,0
64,64,64,1.15994,399.7516846852264,-0.1919108706379264,-5.864258196516532,0,0,0,0,0,0,0,0,0,0
65,65,65,1.15996,399.6003439253216,-0.2215126316902673,-3.909634086258517,0,0,0,0,0,0,0,0,0,0
66,66,66,1.15998,399.44906447116,-0.1860089338308501,-1.9548556302880904,0,0,0,0,0,0,0,0,0,0
67,67,67,1.16,399.29782657746233,-0.0854173832064688,1.540652627552874e-15,0,0,0,0,0,0,0,0,0,0
68,68,68,1.16002,399.14656311836205,-0.1858628999744376,1.9548556303057785,0,0,0,0,0,0,0,0,0,0
69,69,69,1.16004,398.9953364454936,-0.2210743844798048,3.9096340862408354,0,0,0,0,0,0,0,0,0,0
70,70,70,1.16006,398.8441663052286,-0.1910776688036709,5.864258196516534,0,0,0,0,0,0,0,0,0,0
71,71,71,1.16008,398.6930724282444,-0.0959011547610071,7.818650795937534,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1601,398.542072916106,0.0644251409645293,9.772734728395104,0,0,0,0,0,0,0,0,0,0
73,73,73,1.16012,398.3911906921167,0.2898669193988971,11.72643285003688,0,0,0,0,0,0,0,0,0,0
74,74,74,1.16014,398.2404438221399,0.580389604423622,13.679668032170929,0,0,0,0,0,0,0,0,0,0
75,75,75,1.16016,398.09013707065935,0.7369093461712602,15.632363164434416,0,0,0,0,0,0,0,0,0,0
76,76,76,1.16018,397.9401100029039,0.8922478834431213,17.584441157784724,0,0,0,0,0,0,0,0,0,0
77,77,77,1.1602,397.7905308159116,0.980136073425584,19.535824947489854,0,0,0,0,0,0,0,0,0,0
78,78,78,1.16022,397.6412954828677,1.0669458035519852,21.4864374962944,0,0,0,0,0,0,0,0,0,0
79,79,79,1.16024,397.49237711493527,1.1526978887493171,23.43620179731961,0,0,0,0,0,0,0,0,0,0
80,80,80,1.1602599999999998,397.34394144485856,1.171189196655579,25.385040877227087,0,0,0,0,0,0,0,0,0,0
81,81,81,1.16028,397.195654900774,1.2549060415714417,27.332877799204507,0,0,0,0,0,0,0,0,0,0
82,82,82,1.1603,397.0478095121648,1.3376194803716286,29.27963566595017,0,0,0,0,0,0,0,0,0,0
83,83,83,1.16032,396.9005251980347,1.353189919006953,31.225237622832125,0,0,0,0,0,0,0,0,0,0
84,84,84,1.16034,396.7534953295316,1.3678198111969573,33.1696068607813,0,0,0,0,0,0,0,0,0,0
85,85,85,1.16036,396.6066355983897,1.4476177991035053,35.11266661946466,0,0,0,0,0,0,0,0,0,0
86,86,86,1.16038,396.46010381471774,1.5925183157306284,37.05434019017482,0,0,0,0,0,0,0,0,0,0
87,87,87,1.1604,396.3144858939428,1.6703512967515612,38.99455091898148,0,0,0,0,0,0,0,0,0,0
88,88,88,1.16042,396.169453847292,1.6811773131476877,40.933222209704766,0,0,0,0,0,0,0,0,0,0
89,89,89,1.16044,396.024608118276,1.7570691481404357,42.87027752688658,0,0,0,0,0,0,0,0,0,0
90,90,90,1.16046,395.88014565449765,1.897951203372831,44.80564039895233,0,0,0,0,0,0,0,0,0,0
91,91,91,1.16048,395.7367631954712,1.9718365415206032,46.739234421002166,0,0,0,0,0,0,0,0,0,0
92,92,92,1.1605,395.5940507624008,1.9787721807140044,48.67098325812497,0,0,0,0,0,0,0,0,0,0
93,93,93,1.16052,395.4515356387496,2.050626594132922,50.60081064820172,0,0,0,0,0,0,0,0,0,0
94,94,94,1.16054,395.3094536188679,2.1873141722431604,52.52864040488164,0,0,0,0,0,0,0,0,0,0
95,95,95,1.16056,395.1683197258269,2.3228867351071254,54.45439642079922,0,0,0,0,0,0,0,0,0,0
96,96,96,1.16058,395.0283404936888,2.391479691114706,56.378002670369575,0,0,0,0,0,0,0,0,0,0
97,97,97,1.1606,394.8889980630073,2.458941028199761,58.29938321292912,0,0,0,0,0,0,0,0,0,0
98,98,98,1.16062,394.7504322171173,2.5252416267873654,60.21846219568132,0,0,0,0,0,0,0,0,0,0
99,99,99,1.16064,394.61250739869655,2.5903437159266547,62.1351638566392,0,0,0,0,0,0,0,0,0,0
100,100,100,1.16066,394.47541520052727,2.6542132932332656,64.04941252773779,0,0,0,0,0,0,0,0,0,0
101,101,101,1.16068,394.3390100049767,2.7168064104930822,65.96113263768264,0,0,0,0,0,0,0,0,0,0
102,102,102,1.1606999999999998,394.2034420411175,2.7780822445931976,67.87024871505452,0,0,0,0,0,0,0,0,0,0
103,103,103,1.16072,394.0685532768039,2.837991028417371,69.77668539123687,0,0,0,0,0,0,0,0,0,0
104,104,104,1.16074,393.9341888389478,2.962139534763552,71.68036740333955,0,0,0,0,0,0,0,0,0,0
105,105,105,1.16076,393.8010745630705,3.0847832753082507,73.58121959729078,0,0,0,0,0,0,0,0,0,0
106,106,106,1.16078,393.6695938722984,3.0746417759904285,75.47916693066641,0,0,0,0,0,0,0,0,0,0
107,107,107,1.1608,393.5382880868991,3.128542125504325,77.37413447578977,0,0,0,0,0,0,0,0,0,0
108,108,108,1.16082,393.4075254546899,3.2463642010032467,79.26604742255262,0,0,0,0,0,0,0,0,0,0
109,109,109,1.16084,393.2781049998672,3.362440921053067,81.15483108148851,0,0,0,0,0,0,0,0,0,0
110,110,110,1.16086,393.1502443798244,3.4111773462563733,83.04041088666966,0,0,0,0,0,0,0,0,0,0
111,111,111,1.16088,393.02312230251647,3.458059409550605,84.92271239859993,0,0,0,0,0,0,0,0,0,0
112,112,112,1.1609,392.8965479264125,3.5684965861064226,86.80166130727268,0,0,0,0,0,0,0,0,0,0
113,113,113,1.16092,392.77092498447854,3.7423539198242906,88.67718343496828,0,0,0,0,0,0,0,0,0,0
114,114,114,1.16094,392.6480755060792,3.7177377544035854,90.5492047393016,0,0,0,0,0,0,0,0,0,0
115,115,115,1.16096,392.5253205155904,3.7564028199301167,92.41765131609374,0,0,0,0,0,0,0,0,0,0
116,116,116,1.16098,392.403100465875,3.8582100911603066,94.28244940223942,0,0,0,0,0,0,0,0,0,0
117,117,117,1.161,392.2818546540604,4.023014750502596,96.14352537873695,0,0,0,0,0,0,0,0,0,0
118,118,118,1.16102,392.1632603857649,4.054595924481024,98.0008057734598,0,0,0,0,0,0,0,0,0,0
119,119,119,1.1610399999999998,392.045455963684,4.0836340217591,99.854217264175,0,0,0,0,0,0,0,0,0,0
120,120,120,1.16106,391.92815242811736,4.175351778814883,101.70368668138715,0,0,0,0,0,0,0,0,0,0
121,121,121,1.16108,391.8118237671495,4.329594775331207,103.54914101117704,0,0,0,0,0,0,0,0,0,0
122,122,122,1.1611,391.6976999160133,4.415642991922808,105.39050739821762,0,0,0,0,0,0,0,0,0,0
123,123,123,1.16112,391.5854318211682,4.433437110243772,107.22771314845023,0,0,0,0,0,0,0,0,0,0
124,124,124,1.1611399999999998,391.4736049587893,4.513397898555338,109.06068573215452,0,0,0,0,0,0,0,0,0,0
125,125,125,1.16116,391.3627270401228,4.655361680590531,110.88935278677758,0,0,0,0,0,0,0,0,0,0
126,126,126,1.16118,391.25410874386847,4.728747228587274,112.71364211959248,0,0,0,0,0,0,0,0,0,0
127,127,127,1.1612,391.1473695819489,4.733480031239026,114.53348171082968,0,0,0,0,0,0,0,0,0,0
128,128,128,1.16122,391.04098189973183,4.7998210380026025,116.3487997163052,0,0,0,0,0,0,0,0,0,0
129,129,129,1.16124,390.935486118238,4.927597763243264,118.15952447040536,0,0,0,0,0,0,0,0,0,0
130,130,130,1.16126,390.832255497714,4.9863607730688,119.9655844887846,0,0,0,0,0,0,0,0,0,0
131,131,131,1.16128,390.7305330524167,5.041139648918305,121.76690847130224,0,0,0,0,0,0,0,0,0,0
132,132,132,1.1613,390.629993135464,5.091791653448133,123.56342530478804,0,0,0,0,0,0,0,0,0,0
133,133,133,1.16132,390.53025141015326,5.2032629817997496,125.35506406580105,0,0,0,0,0,0,0,0,0,0
134,134,134,1.16134,390.4327426719772,5.245229115798382,127.14175402354316,0,0,0,0,0,0,0,0,0,0
135,135,135,1.16136,390.3359682751075,5.347688329374398,128.92342464252184,0,0,0,0,0,0,0,0,0,0
136,136,136,1.16138,390.2416080210119,5.380378167375602,130.70000558544794,0,0,0,0,0,0,0,0,0,0
137,137,137,1.1614,390.1479097696603,5.473222312443491,132.4714267159638,0,0,0,0,0,0,0,0,0,0
138,138,138,1.16142,390.0563659332648,5.49601413194407,134.23761810136432,0,0,0,0,0,0,0,0,0,0
139,139,139,1.16144,389.9653967652935,5.5786139646512,135.9985100154698,0,0,0,0,0,0,0,0,0,0
140,140,140,1.16146,389.87561711733696,5.720820867625724,137.7540329412507,0,0,0,0,0,0,0,0,0,0
141,141,141,1.1614799999999998,389.78882827028633,5.79250753981769,139.50411757368377,0,0,0,0,0,0,0,0,0,0
142,142,142,1.1615,389.7040787875206,5.793532177088326,141.24869482244017,0,0,0,0,0,0,0,0,0,0
143,143,143,1.16152,389.6196917632625,5.853625447403879,142.98769581456574,0,0,0,0,0,0,0,0,0,0
144,144,144,1.16154,389.5363102092805,5.972579541743142,144.7210518973104,0,0,0,0,0,0,0,0,0,0
145,145,145,1.16156,389.4553814222082,6.0852759437756125,146.44869464071255,0,0,0,0,0,0,0,0,0,0
146,146,146,1.16158,389.3771755426902,6.126629182364097,148.1705558404263,0,0,0,0,0,0,0,0,0,0
147,147,147,1.1616,389.30010005649206,6.161359503158831,149.8865675202885,0,0,0,0,0,0,0,0,0,0
148,148,148,1.16162,389.22378479806224,6.254150635889988,151.596661935112,0,0,0,0,0,0,0,0,0,0
149,149,149,1.16164,389.1488966629644,6.404778380566672,153.30077157332815,0,0,0,0,0,0,0,0,0,0
150,150,150,1.16166,389.0781499088511,6.418490987563689,154.99882915952938,0,0,0,0,0,0,0,0,0,0
151,151,151,1.16168,307.5968020857434,5.529264453747359,156.69076765740192,1,0,0,0,0,0,0,0,0,1
152,152,152,1.1617,176.95954930375353,4.594912337216582,158.37652027203427,1,0,0,0,0,0,0,0,0,1
153,153,153,1.16172,152.15063941498698,4.821073194509225,160.05602045283035,1,0,0,0,0,0,0,0,0,1
154,154,154,1.16174,148.82621938297564,5.243202729373944,161.72920189601396,1,0,0,0,0,0,0,0,0,1
155,155,155,1.16176,148.93549020135274,5.6993170164212,163.39599854721632,1,0,0,0,0,0,0,0,0,1
156,156,156,1.16178,149.05932172606887,6.207003151133163,165.05634460418986,1,0,0,0,0,0,0,0,0,1
157,157,157,1.1618,149.1992600473844,6.76553383263296,166.71017451928515,1,0,0,0,0,0,0,0,0,1
158,158,158,1.16182,149.35682782484793,7.374128429108626,168.35742300214403,1,0,0,0,0,0,0,0,0,1
159,159,159,1.16184,149.53352269261816,8.031953794103027,169.9980250222317,1,0,0,0,0,0,0,0,0,1
160,160,160,1.16186,149.7308156909251,8.738125135614313,171.63191581135996,1,0,0,0,0,0,0,0,0,1
161,161,161,1.16188,149.95014972524365,9.491706937108702,173.25903086634762,1,0,0,0,0,0,0,0,0,1
162,162,162,1.1619,150.19293805473094,10.291713929496002,174.87930595144894,1,0,0,0,0,0,0,0,0,1
163,163,163,1.1619199999999998,150.4605628114432,11.13711211306608,176.4926771009927,1,0,0,0,0,0,0,0,0,1
164,164,164,1.16194,150.75437355181842,12.02681982833576,178.09908062186295,1,0,0,0,0,0,0,0,0,1
165,165,165,1.16196,151.07568584187877,12.959708874705488,179.6984530959702,1,0,0,0,0,0,0,0,0,1
166,166,166,1.16198,151.4257798775738,13.934605675777792,181.29073138285668,1,0,0,0,0,0,0,0,0,1
167,167,167,1.162,151.80589914163895,14.950292490142653,182.87585262207327,1,0,0,0,0,0,0,0,0,1
168,168,168,1.16202,152.21724909832255,16.005508666390003,184.45375423577624,1,0,0,0,0,0,0,0,0,1
169,169,169,1.16204,152.66099592728511,17.098951941064147,186.0243739310831,1,0,0,0,0,0,0,0,0,1
170,170,170,1.16206,153.13826529793445,18.229279778233643,187.587649702632,1,0,0,0,0,0,0,0,0,1
171,171,171,1.16208,153.65014118542442,19.395110749307115,189.14351983498628,1,0,0,0,0,0,0,0,0,1
172,172,172,1.1621,154.1976647294982,20.59502595168644,190.6919229050289,1,0,0,0,0,0,0,0,0,1
173,173,173,1.16212,154.78183313731725,21.82757046480953,192.23279778448625,1,0,0,0,0,0,0,0,0,1
174,174,174,1.16214,155.40359863136544,23.09125484209793,193.7660836422283,1,0,0,0,0,0,0,0,0,1
175,175,175,1.16216,156.0638674434784,24.384556637288384,195.2917199467689,1,0,0,0,0,0,0,0,0,1
176,176,176,1.16218,156.76349885600192,25.705921963594104,196.8096464686128,1,0,0,0,0,0,0,0,0,1
177,177,177,1.1622,157.50330429102257,27.05376708410788,198.3198032825925,1,0,0,0,0,0,0,0,0,1
178,178,178,1.16222,158.28404644859046,28.42648003182968,199.8221307703436,1,0,0,0,0,0,0,0,0,1
179,179,179,1.16224,159.10643849477012,29.82242225767008,201.31656962248152,1,0,0,0,0,0,0,0,0,1
180,180,180,1.1622599999999998,159.97114330033665,31.2399303047554,202.8030608411736,1,0,0,0,0,0,0,0,0,1
181,181,181,1.16228,160.878772730863,32.67731750733298,204.28154574230484,1,0,0,0,0,0,0,0,0,1
182,182,182,1.1623,161.8298869888985,34.1328757125508,205.75196595776944,1,0,0,0,0,0,0,0,0,1
183,183,183,1.16232,162.8249940088872,35.60487702336501,207.21426343793507,1,0,0,0,0,0,0,0,0,1
184,184,184,1.16234,163.8645489054174,37.0915755608056,208.66838045377463,1,0,0,0,0,0,0,0,0,1
185,185,185,1.1623599999999998,164.94895347534364,38.59120924381326,210.11425959925148,1,0,0,0,0,0,0,0,0,1
186,186,186,1.16238,166.07855575426603,40.102001584844274,211.5518437935456,1,0,0,0,0,0,0,0,0,1
187,187,187,1.1624,167.25364962779213,41.62216349942213,212.9810762832685,1,0,0,0,0,0,0,0,0,1
188,188,188,1.16242,168.47447449796158,43.149895127802914,214.4019006447947,1,0,0,0,0,0,0,0,0,1
189,189,189,1.16244,169.74121500514912,44.68338766691211,215.81426078638543,1,0,0,0,0,0,0,0,0,1
190,190,190,1.16246,171.05400080570465,46.220825210695565,217.2181009505063,1,0,0,0,0,0,0,0,0,1
191,191,191,1.16248,172.4129064055432,47.76038659702462,218.613365715926,1,0,0,0,0,0,0,0,0,1
192,192,192,1.1625,173.81795104982604,49.300247259287175,219.99999999999315,1,0,0,0,0,0,0,0,0,1
193,193,193,1.16252,175.26909866883145,50.83858108079211,221.3779490607733,1,0,0,0,0,0,0,0,0,1
194,194,194,1.16254,176.7662578800501,52.373562250112975,222.7471584991717,1,0,0,0,0,0,0,0,0,1
195,195,195,1.16256,178.3092820464763,53.90336711549732,224.10757426116925,1,0,0,0,0,0,0,0,0,1
196,196,196,1.16258,179.89796939102885,55.42617603646831,225.45914263985628,1,0,0,0,0,0,0,0,0,1
197,197,197,1.1626,181.5320631669577,56.940175230750384,226.80181027763985,1,0,0,0,0,0,0,0,0,1
198,198,198,1.16262,183.2112518840498,58.4435586146528,228.13552416831263,1,0,0,0,0,0,0,0,0,1
199,199,199,1.16264,184.93516959038584,59.93452963505851,229.4602316591099,1,0,0,0,0,0,0,0,0,1
