,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1004081932688072,396.1888985373661,1.5922440175097787,38.99455091900145,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10042,396.0436780787192,1.6035123386917154,40.93322220970719,0,0,0,0,0,0,0,0,0,0
2,2,2,1.10044,395.8986453498732,1.679846971391418,42.870277526889005,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10046,395.7539972993824,1.821172312395957,44.80564039893724,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10048,395.6101676254604,1.9614763561045223,46.739234421004575,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1005,395.4673381257576,2.0348330796702028,48.67098325814485,0,0,0,0,0,0,0,0,0,0
6,6,6,1.10052,395.3250757002705,2.107177322399592,50.60081064818667,0,0,0,0,0,0,0,0,0,0
7,7,7,1.10054,395.1832480616099,2.2443535721462933,52.52864040486661,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10056,395.0425224145834,2.314593884852856,54.45439642078421,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10058,394.9025580675252,2.3837552050927893,56.378002670354576,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1006,394.7632317578224,2.4518056200996927,58.29938321293151,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10062,394.6246835346189,2.518715994140595,60.21846219566636,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1006399999999998,394.486778115681,2.5844485390644665,62.13516385662426,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10066,394.3497073780428,2.648969232107104,64.04941252772288,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10068,394.2133259975488,2.7122341033079524,65.96113263766773,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1007,394.07778450587375,2.774202304298344,67.87024871507415,0,0,0,0,0,0,0,0,0,0
16,16,16,1.10072,393.9429251826255,2.834824040699337,69.776685391222,0,0,0,0,0,0,0,0,0,0
17,17,17,1.10074,393.8085938458193,2.9596851252191527,71.68036740335914,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10076,393.6755160652232,3.083061972615917,73.58121959729318,0,0,0,0,0,0,0,0,0,0
19,19,19,1.10078,393.5440753066516,3.0737159105225,75.47916693066877,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1008,393.41281401587855,3.128411215203133,77.37413447579213,0,0,0,0,0,0,0,0,0,0
21,21,21,1.10082,393.2821004361359,3.2470277350641967,79.26604742255499,0,0,0,0,0,0,0,0,0,0
22,22,22,1.10084,393.15273380927545,3.3639192578178267,81.15483108150792,0,0,0,0,0,0,0,0,0,0
23,23,23,1.10086,393.02493250996287,3.413511681112281,83.040410886672,0,0,0,0,0,0,0,0,0,0
24,24,24,1.10088,392.8978755303302,3.461269972898049,84.92271239860227,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1009,392.7713717999658,3.572582672191391,86.80166130727503,0,0,0,0,0,0,0,0,0,0
26,26,26,1.10092,392.6458250451219,3.747314784270638,88.67718343497064,0,0,0,0,0,0,0,0,0,0
27,27,27,1.10094,392.5230608496776,3.7236559996462577,90.54920473932084,0,0,0,0,0,0,0,0,0,0
28,28,28,1.10096,392.4003977780423,3.763277521079501,92.41765131609608,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1009799999999998,392.2782762739444,3.866040272730268,94.28244940224172,0,0,0,0,0,0,0,0,0,0
30,30,30,1.101,392.15713562502896,4.0317993864947645,96.14352537873928,0,0,0,0,0,0,0,0,0,0
31,31,31,1.10102,392.0386575675386,4.064396291082272,98.00080577346212,0,0,0,0,0,0,0,0,0,0
32,32,32,1.10104,391.92097848744856,4.094469648924645,99.85421726419406,0,0,0,0,0,0,0,0,0,0
33,33,33,1.10106,391.8038080827818,4.187221330915521,101.70368668138948,0,0,0,0,0,0,0,0,0,0
34,34,34,1.10108,391.6876203283133,4.3424968522272485,103.549141011196,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1011,391.5736493738132,4.429617527558963,105.39050739820328,0,0,0,0,0,0,0,0,0,0
36,36,36,1.10112,391.4615471247967,4.448523825535071,107.22771314843595,0,0,0,0,0,0,0,0,0,0
37,37,37,1.10114,391.34989513604256,4.5295949898377605,109.06068573217335,0,0,0,0,0,0,0,0,0,0
38,38,38,1.10116,391.23972400407865,4.6074656580677225,110.88935278676333,0,0,0,0,0,0,0,0,0,0
39,39,39,1.10118,391.1307509004947,4.682012253981712,112.71364211959477,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1012,391.02333053278926,4.7531180378150015,114.53348171081548,0,0,0,0,0,0,0,0,0,0
41,41,41,1.10122,390.9171676137541,4.820652221974248,116.34879971629104,0,0,0,0,0,0,0,0,0,0
42,42,42,1.10124,390.8124570391557,4.884489552315176,118.15952447039126,0,0,0,0,0,0,0,0,0,0
43,43,43,1.10126,390.7088868351802,4.944494474402614,119.96558448877056,0,0,0,0,0,0,0,0,0,0
44,44,44,1.10128,390.6061765136296,5.06563328010558,121.76690847132076,0,0,0,0,0,0,0,0,0,0
45,45,45,1.1013,390.5059197440551,5.117563069119152,123.56342530477404,0,0,0,0,0,0,0,0,0,0
46,46,46,1.10132,390.40705057711193,5.16524673764492,125.35506406578708,0,0,0,0,0,0,0,0,0,0
47,47,47,1.10134,390.3092263421679,5.2085371753226255,127.1417540235454,0,0,0,0,0,0,0,0,0,0
48,48,48,1.10136,390.2121494219464,5.312323688189405,128.92342464252405,0,0,0,0,0,0,0,0,0,0
49,49,49,1.10138,390.1171162271388,5.411400858971956,130.7000055854662,0,0,0,0,0,0,0,0,0,0
50,50,50,1.1014,390.0237820953821,5.505605343223036,132.471426715966,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1014199999999998,389.93262604964633,5.529794481266037,134.23761810136654,0,0,0,0,0,0,0,0,0,0
52,52,52,1.10144,389.84205889486174,5.613786850020688,135.998510015472,0,0,0,0,0,0,0,0,0,0
53,53,53,1.10146,389.7534464245182,5.692430267958032,137.7540329412529,0,0,0,0,0,0,0,0,0,0
54,54,54,1.10148,389.66641038492816,5.765549718012784,139.50411757370176,0,0,0,0,0,0,0,0,0,0
55,55,55,1.1015,389.5811402800508,5.8329771581857095,141.24869482244236,0,0,0,0,0,0,0,0,0,0
56,56,56,1.10152,389.497238030787,5.894534226877407,142.98769581458362,0,0,0,0,0,0,0,0,0,0
57,57,57,1.10154,389.41435700011687,6.014945896111056,144.72105189731255,0,0,0,0,0,0,0,0,0,0
58,58,58,1.10156,389.3343867034533,6.0642294446364495,146.4486946407147,0,0,0,0,0,0,0,0,0,0
59,59,59,1.10158,389.2559961481752,6.107100516120051,148.17055584042845,0,0,0,0,0,0,0,0,0,0
60,60,60,1.1016,389.17875058491296,6.143370749036104,149.88656752029064,0,0,0,0,0,0,0,0,0,0
