,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1636896130780283,391.3947933599314,11.757260439684009,284.75622541580816,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1637,391.5048346371979,11.801051503752824,285.538228486043,0,0,0,0,0,0,0,0,0,0
2,2,2,1.16372,391.61701664358895,11.802789009050077,286.3089589959371,0,0,0,0,0,0,0,0,0,0
3,3,3,1.16374,391.7294457473982,11.827296208348056,287.0683865183764,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16376,391.84262116937856,11.87418169958603,287.8164810724489,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16378,391.9570331404785,11.943041085703516,288.55321312467606,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1638,392.0731626204562,12.033457212918524,289.2785535901248,0,0,0,0,0,0,0,0,0,0
7,7,7,1.16382,392.1926757897396,12.079650206426674,289.99247383360205,0,0,0,0,0,0,0,0,0,0
8,8,8,1.16384,392.31386279558313,12.081135048236574,290.69494567076543,0,0,0,0,0,0,0,0,0,0
9,9,9,1.16386,392.4352621805272,12.102852352376896,291.3859413692168,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16388,392.5573231070104,12.144406593225687,292.0654336496418,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1639,392.682230119508,12.139962507766992,292.7333956868364,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1639199999999998,392.8064630136384,12.154485124277766,293.3898011108091,0,0,0,0,0,0,0,0,0,0
13,13,13,1.16394,392.9329260770809,12.122132786936412,294.0346240078037,0,0,0,0,0,0,0,0,0,0
14,14,14,1.16396,393.05881185707375,12.10792951009926,294.6678389213046,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16398,393.1845287033073,12.111495757195383,295.2894208530883,0,0,0,0,0,0,0,0,0,0
16,16,16,1.164,393.3104760624696,12.132441100152723,295.89934526413646,0,0,0,0,0,0,0,0,0,0
17,17,17,1.16402,393.4370442368654,12.170364461224,296.4975880757108,0,0,0,0,0,0,0,0,0,0
18,18,18,1.16404,393.5646141486888,12.224854360788653,297.08412567018223,0,0,0,0,0,0,0,0,0,0
19,19,19,1.16406,393.6935571100869,12.295489170986029,297.65893489206184,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16408,393.82423459913366,12.381837375032896,298.2219930488708,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1641,393.95699804184966,12.48345783207482,298.77327791202686,0,0,0,0,0,0,0,0,0,0
22,22,22,1.16412,394.0934240368104,12.53423377037452,299.31276771775777,0,0,0,0,0,0,0,0,0,0
23,23,23,1.16414,394.23160179641206,12.533656273985926,299.8404411679199,0,0,0,0,0,0,0,0,0,0
24,24,24,1.16416,394.3698726581921,12.546969070999651,300.35627743087383,0,0,0,0,0,0,0,0,0,0
25,25,25,1.16418,394.5103570223599,12.508037877286888,300.86025614229175,0,0,0,0,0,0,0,0,0,0
