,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1855037299260596,404.2773067080476,12.685558433980647,307.29649426683136,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18552,404.4150719810767,12.679113663507994,306.9846217023675,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18554,404.5524765545472,12.65858607012305,306.66062991067776,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18556,404.6891918417616,12.62358631654101,306.32453168240926,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18558,404.82365429135393,12.64118887379708,305.97634028614164,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1856,404.9590692140313,12.643592590207817,305.6160694678717,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18562,405.0943106069664,12.630380128132574,305.24373345048105,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18564,405.22778397968216,12.668681954866386,304.85934693315124,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18566,405.3618928001314,12.690622247292524,304.46292509081087,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1856799999999998,405.4962603820836,12.695790272743713,304.0544835735121,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1857,405.6305009631048,12.683785393033078,303.6340385058227,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18572,405.7642199400999,12.654217303381476,303.2016064862017,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18574,405.89701411011913,12.606706265349011,302.7572045863169,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18576,406.0284719163075,12.540883333640382,302.3008503504025,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18578,406.1581736988322,12.456390576657755,301.83256179453406,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1858,406.2839179172221,12.420576118202124,301.3523574059504,0,0,0,0,0,0,0,0,0,0
