,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1332582541500558,389.2748186509799,-10.92459204459816,-264.7673462849232,0,0,0,0,0,0,0,0,0,0
1,1,1,1.13326,389.3530161700869,-10.941628247436428,-265.78876058644886,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1332799999999998,389.43186788535394,-10.990754719472438,-266.79968200280103,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1333,389.5120308138588,-11.071595338035673,-267.8000706245691,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13332,389.5953922815693,-11.118840016223611,-268.789886958078,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13334,389.6805854326232,-11.132046627944016,-269.7690919271008,0,0,0,0,0,0,0,0,0,0
6,6,6,1.13336,389.7663425567408,-11.175748420339891,-270.737646874284,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13338,389.8532970029706,-11.249566351326363,-271.69551356275446,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1334,389.9443182861288,-11.223155055969768,-272.64265417755814,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13342,390.03505743093217,-11.226017734397086,-273.5790313272139,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13344,390.1261315520025,-11.257791445166497,-274.50460804516365,0,0,0,0,0,0,0,0,0,0
11,11,11,1.13346,390.2181496682269,-11.318097753264931,-275.4193477912066,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13348,390.3117123794374,-11.406542938565474,-276.32321445300045,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1335,390.40869418287457,-11.457665337511711,-277.21617234742064,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13352,390.5076076782019,-11.471001604867164,-278.0981862220268,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13354,390.60706089324566,-11.511206711314994,-278.96922125642914,0,0,0,0,0,0,0,0,0,0
16,16,16,1.13356,390.7076274386063,-11.577891963877692,-279.8292430636403,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13358,390.81137688803614,-11.605535790095193,-280.6782176914874,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1336,390.9167583131671,-11.59367096028646,-281.51611162389054,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13362,391.0221178908321,-11.607022981093232,-282.34289178223963,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13364,391.1280015826713,-11.645212467279148,-283.15852552667707,0,0,0,0,0,0,0,0,0,0
21,21,21,1.13366,391.2349467139848,-11.70784598895854,-283.9629806573644,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13368,391.3434816730977,-11.794516298476044,-284.7562254158051,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1337,391.4560637132937,-11.774349528817,-285.53822848604,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1337199999999998,391.5684142300091,-11.777326911705922,-286.30895899593406,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13374,391.6810410172887,-11.803069558290645,-287.0683865183734,0,0,0,0,0,0,0,0,0,0
26,26,26,1.13376,391.7944431502994,-11.85118535678222,-287.816481072446,0,0,0,0,0,0,0,0,0,0
27,27,27,1.13378,391.909110698728,-11.92126920418564,-288.55321312467987,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1338,392.0255244454944,-12.01290324495792,-289.278553590122,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13382,392.1465296320967,-11.994975096306758,-289.99247383361205,0,0,0,0,0,0,0,0,0,0
30,30,30,1.13384,392.26731988387934,-11.997673069831912,-290.694945670769,0,0,0,0,0,0,0,0,0,0
31,31,31,1.13386,392.38835342017273,-12.020612949041915,-291.38594136922035,0,0,0,0,0,0,0,0,0,0
32,32,32,1.13388,392.5100795367788,-12.063398441167031,-292.06543364964534,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1339,392.63293834127313,-12.125621416704908,-292.73339568683974,0,0,0,0,0,0,0,0,0,0
34,34,34,1.13392,392.7579948677925,-12.141419564482025,-293.3898011108184,0,0,0,0,0,0,0,0,0,0
35,35,35,1.13394,392.8849392973176,-12.110327157670834,-294.03462400780705,0,0,0,0,0,0,0,0,0,0
36,36,36,1.13396,393.01133629623325,-12.097371410906234,-294.66783892130786,0,0,0,0,0,0,0,0,0,0
37,37,37,1.13398,393.137593883252,-12.102172044425206,-295.2894208530859,0,0,0,0,0,0,0,0,0,0
38,38,38,1.134,393.26411115735647,-12.124337895506075,-295.8993452641396,0,0,0,0,0,0,0,0,0,0
39,39,39,1.13402,393.3912780566242,-12.163467160709567,-296.49758807570845,0,0,0,0,0,0,0,0,0,0
40,40,40,1.13404,393.51947512271806,-12.21914764409021,-297.08412567018,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1340599999999998,393.64907327117294,-12.290957011233669,-297.6589348920596,0,0,0,0,0,0,0,0,0,0
42,42,42,1.13408,393.78043356760526,-12.378463048972684,-298.22199304886857,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1341,393.9139070099705,-12.481223930630645,-298.77327791202475,0,0,0,0,0,0,0,0,0,0
44,44,44,1.13412,394.05229509903353,-12.467472857405507,-299.31276771775566,0,0,0,0,0,0,0,0,0,0
45,45,45,1.13414,394.190479976722,-12.468005893081276,-299.84044116791785,0,0,0,0,0,0,0,0,0,0
46,46,46,1.13416,394.3287860874706,-12.482428701863228,-300.35627743087645,0,0,0,0,0,0,0,0,0,0
47,47,47,1.13418,394.4689443596288,-12.44461024832074,-300.8602561422898,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1342,394.6069146687421,-12.485583396983538,-301.352357405946,0,0,0,0,0,0,0,0,0,0
49,49,49,1.13422,394.7465808643434,-12.473476914373649,-301.83256179453406,0,0,0,0,0,0,0,0,0,0
50,50,50,1.13424,394.8860561006992,-12.473620737336844,-302.3008503503984,0,0,0,0,0,0,0,0,0,0
51,51,51,1.13426,395.0256197970273,-12.485617704445552,-302.75720458631696,0,0,0,0,0,0,0,0,0,0
52,52,52,1.13428,395.16695384933007,-12.443218765151771,-303.20160648619776,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1343,395.306734186247,-12.477688000361582,-303.6340385058188,0,0,0,0,0,0,0,0,0,0
54,54,54,1.13432,395.4480309260837,-12.456903781748172,-304.0544835735083,0,0,0,0,0,0,0,0,0,0
55,55,55,1.13434,395.58826703237247,-12.512228419045298,-304.4629250908073,0,0,0,0,0,0,0,0,0,0
56,56,56,1.13436,395.7304981418816,-12.511433076082564,-304.8593469331548,0,0,0,0,0,0,0,0,0,0
57,57,57,1.13438,395.87276703098354,-12.520000352985647,-305.2437334504776,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1344,396.0152873751732,-12.53752438281152,-305.6160694678684,0,0,0,0,0,0,0,0,0,0
59,59,59,1.13442,396.15826323208495,-12.563593470862914,-305.97634028614164,0,0,0,0,0,0,0,0,0,0
60,60,60,1.13444,396.301888912266,-12.59779035952282,-306.32453168240926,0,0,0,0,0,0,0,0,0,0
61,61,61,1.13446,396.44634885620894,-12.639692496323942,-306.6606299106808,0,0,0,0,0,0,0,0,0,0
62,62,62,1.13448,396.5918175177269,-12.688872305090962,-306.9846217023675,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1344999999999998,396.7384592537272,-12.744897459991035,-307.29649426683136,0,0,0,0,0,0,0,0,0,0
64,64,64,1.13452,396.8864282204577,-12.8073311623265,-307.59623529188025,0,0,0,0,0,0,0,0,0,0
65,65,65,1.13454,397.03586827627447,-12.8757324199023,-307.88383294424625,0,0,0,0,0,0,0,0,0,0
66,66,66,1.13456,397.1869128909959,-12.949656328798817,-308.15927587007167,0,0,0,0,0,0,0,0,0,0
67,67,67,1.13458,397.3422192917201,-12.896243602044247,-308.42255319533655,0,0,0,0,0,0,0,0,0,0
68,68,68,1.1346,397.4946157518932,-12.913617112951846,-308.6736545263076,0,0,0,0,0,0,0,0,0,0
69,69,69,1.13462,397.64905944659455,-12.868958101205642,-308.91256994992955,0,0,0,0,0,0,0,0,0,0
70,70,70,1.13464,397.8007943966136,-12.894343208134242,-309.1392900342331,0,0,0,0,0,0,0,0,0,0
71,71,71,1.13466,397.9547533143086,-12.856845966318714,-309.3538058286993,0,0,0,0,0,0,0,0,0,0
72,72,72,1.13468,398.10780371683967,-12.822307410182065,-309.55610886460806,0,0,0,0,0,0,0,0,0,0
73,73,73,1.1347,398.25915925641465,-12.856702042716153,-309.7461911553856,0,0,0,0,0,0,0,0,0,0
74,74,74,1.13472,398.41214917406194,-12.826921884903468,-309.92404519690507,0,0,0,0,0,0,0,0,0,0
75,75,75,1.13474,398.56276415037456,-12.865309249912393,-310.0896639677952,0,0,0,0,0,0,0,0,0,0
76,76,76,1.13476,398.71588158666174,-12.83867431473958,-310.2430409297119,0,0,0,0,0,0,0,0,0,0
77,77,77,1.13478,398.86832359316816,-12.812977530961284,-310.38417002759246,0,0,0,0,0,0,0,0,0,0
78,78,78,1.1348,399.0192590541408,-12.85431367808159,-310.5130456899044,0,0,0,0,0,0,0,0,0,0
79,79,79,1.13482,399.1719658727142,-12.829316165010129,-310.62966282885486,0,0,0,0,0,0,0,0,0,0
80,80,80,1.1348399999999998,399.3223866209013,-12.87057689427984,-310.73401684060013,0,0,0,0,0,0,0,0,0,0
81,81,81,1.13486,399.47535379428894,-12.844650368999195,-310.8261036054233,0,0,0,0,0,0,0,0,0,0
82,82,82,1.13488,399.6260011899111,-12.88420855583119,-310.9059194878949,0,0,0,0,0,0,0,0,0,0
83,83,83,1.1349,399.7791468214364,-12.855705722616236,-310.9734613370219,0,0,0,0,0,0,0,0,0,0
84,84,84,1.13492,399.92990094377774,-12.89191643134632,-311.0287264863666,0,0,0,0,0,0,0,0,0,0
85,85,85,1.1349399999999998,400.08306547415833,-12.859195652673987,-311.07171275415624,0,0,0,0,0,0,0,0,0,0
