,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1538747449693905,392.42059232040623,-12.016078489623014,-291.385941369218,0,0,0,0,0,0,0,0,0,0
1,1,1,1.15388,392.54219566557,-12.058070660699991,-292.065433649643,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1539,392.6649139952145,-12.119503630674195,-292.7333956868376,0,0,0,0,0,0,0,0,0,0
3,3,3,1.15392,392.7898113829655,-12.13451020916146,-293.38980111081617,0,0,0,0,0,0,0,0,0,0
4,4,4,1.15394,392.9165777475732,-12.102625186759097,-294.03462400780484,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15396,393.04277879145326,-12.088881565747906,-294.6678389213057,0,0,0,0,0,0,0,0,0,0
6,6,6,1.15398,393.1688226528975,-12.092899511730389,-295.2894208530838,0,0,0,0,0,0,0,0,0,0
7,7,7,1.154,393.2951085605056,-12.114288304198253,-295.8993452641375,0,0,0,0,0,0,0,0,0,0
8,8,8,1.15402,393.42202659193583,-12.152646578523772,-296.4975880757064,0,0,0,0,0,0,0,0,0,0
9,9,9,1.15404,393.5499574383073,-12.207562573923514,-297.084125670178,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15406,393.6792721743989,-12.278614387250071,-297.6589348920577,0,0,0,0,0,0,0,0,0,0
11,11,11,1.15408,393.8103320347635,-12.365370232464905,-298.22199304886664,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1541,393.9434881958866,-12.467388705641111,-298.7732779120229,0,0,0,0,0,0,0,0,0,0
13,13,13,1.15412,394.08153793017175,-12.452893628984336,-299.3127677177587,0,0,0,0,0,0,0,0,0,0
14,14,14,1.15414,394.2193675508651,-12.452691506589758,-299.84044116792074,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15416,394.3573017173742,-12.466388427424969,-300.3562774308701,0,0,0,0,0,0,0,0,0,0
16,16,16,1.15418,394.4956557945915,-12.493581718326956,-300.8602561422926,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1542,394.63615422783727,-12.468104420743137,-301.35235740594874,0,0,0,0,0,0,0,0,0,0
18,18,18,1.15422,394.7761571053432,-12.45525803415924,-301.8325617945368,0,0,0,0,0,0,0,0,0,0
19,19,19,1.15424,394.91595284916025,-12.454653643633469,-302.30085035040094,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1542599999999998,395.0558206667802,-12.46589450325861,-302.75720458631537,0,0,0,0,0,0,0,0,0,0
21,21,21,1.15428,395.1960303760528,-12.48857628967451,-303.2016064862002,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1543,395.3374893552577,-12.456415734960508,-303.6340385058212,0,0,0,0,0,0,0,0,0,0
23,23,23,1.15432,395.4776269423379,-12.500745517543884,-304.05448357351065,0,0,0,0,0,0,0,0,0,0
24,24,24,1.15434,395.6195077705552,-12.48938073804094,-304.4629250908095,0,0,0,0,0,0,0,0,0,0
25,25,25,1.15436,395.76118475890223,-12.487792403727545,-304.8593469331534,0,0,0,0,0,0,0,0,0,0
26,26,26,1.15438,395.90288140549865,-12.495581205261471,-305.2437334504797,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1544,396.0448117367218,-12.512341735203174,-305.61606946787043,0,0,0,0,0,0,0,0,0,0
28,28,28,1.15442,396.18718017156937,-12.537662749183204,-305.97634028614044,0,0,0,0,0,0,0,0,0,0
29,29,29,1.15444,396.33018139221065,-12.571127430470934,-306.32453168240806,0,0,0,0,0,0,0,0,0,0
30,30,30,1.15446,396.4740002207921,-12.61231365778458,-306.66062991067963,0,0,0,0,0,0,0,0,0,0
31,31,31,1.15448,396.6188115025802,-12.66079427617954,-306.9846217023664,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1545,396.76477999549576,-12.7161373708513,-307.29649426683034,0,0,0,0,0,0,0,0,0,0
33,33,33,1.15452,396.9120602661148,-12.777906543686733,-307.5962352918792,0,0,0,0,0,0,0,0,0,0
34,34,34,1.15454,397.06079659218784,-12.845661192396248,-307.8838329442453,0,0,0,0,0,0,0,0,0,0
35,35,35,1.15456,397.2111228717381,-12.918956792058252,-308.1592758700708,0,0,0,0,0,0,0,0,0,0
36,36,36,1.15458,397.3648191830042,-12.93113648827078,-308.42255319533564,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1545999999999998,397.5180194162775,-12.947913161029206,-308.67365452630446,0,0,0,0,0,0,0,0,0,0
38,38,38,1.15462,397.673257426362,-12.902632803093557,-308.91256994992875,0,0,0,0,0,0,0,0,0,0
39,39,39,1.15464,397.8257664601522,-12.92738026226646,-309.1392900342324,0,0,0,0,0,0,0,0,0,0
40,40,40,1.15466,397.98048886921606,-12.889221388368524,-309.3538058286986,0,0,0,0,0,0,0,0,0,0
41,41,41,1.15468,398.1342866060064,-12.854001607667993,-309.55610886460744,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1546999999999998,398.2855862344306,-12.887699285901402,-309.74619115538326,0,0,0,0,0,0,0,0,0,0
43,43,43,1.15472,398.4392904476575,-12.857220456872856,-309.92404519690604,0,0,0,0,0,0,0,0,0,0
44,44,44,1.15474,398.5922376722777,-12.828481993615448,-310.08966396779465,0,0,0,0,0,0,0,0,0,0
45,45,45,1.15476,398.74361282071294,-12.867534927907826,-310.2430409297127,0,0,0,0,0,0,0,0,0,0
46,46,46,1.15478,398.89671774264366,-12.84110638645588,-310.38417002759326,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1548,399.0475102795614,-12.881697568311893,-310.5130456899051,0,0,0,0,0,0,0,0,0,0
48,48,48,1.15482,399.20084476400393,-12.855955344175188,-310.62966282885554,0,0,0,0,0,0,0,0,0,0
49,49,49,1.15484,399.3535102421208,-12.829919873267412,-310.7340168406007,0,0,0,0,0,0,0,0,0,0
50,50,50,1.15486,399.5046453044833,-12.869766628717402,-310.82610360542384,0,0,0,0,0,0,0,0,0,0
51,51,51,1.15488,399.6575030502337,-12.841967888626456,-310.9059194878953,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1549,399.8087780036808,-12.87927978328038,-310.97346133702223,0,0,0,0,0,0,0,0,0,0
53,53,53,1.15492,399.96170684226297,-12.848074684717696,-311.0287264863669,0,0,0,0,0,0,0,0,0,0
54,54,54,1.15494,400.11296274211287,-12.881212037210371,-311.0717127541564,0,0,0,0,0,0,0,0,0,0
55,55,55,1.15496,400.2657641149023,-12.844965309870378,-311.10241844336684,0,0,0,0,0,0,0,0,0,0
56,56,56,1.15498,400.4167653666367,-12.87229832842573,-311.1208423417896,0,0,0,0,0,0,0,0,0,0
57,57,57,1.155,400.567525313045,-12.896129720761726,-311.12698372208087,0,0,0,0,0,0,0,0,0,0
58,58,58,1.15502,400.7187427141226,-12.916058730650272,-311.1208423417896,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1550399999999998,400.8719647872754,-12.864872302123372,-311.102418443367,0,0,0,0,0,0,0,0,0,0
60,60,60,1.15506,401.0230134176784,-12.875723975785805,-311.0717127541567,0,0,0,0,0,0,0,0,0,0
61,61,61,1.15508,401.1742000805033,-12.881442687473497,-311.02872648636725,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1551,401.32539934278486,-12.881617544685572,-310.97346133702206,0,0,0,0,0,0,0,0,0,0
63,63,63,1.15512,401.4764762112488,-12.875841114278192,-310.9059194878958,0,0,0,0,0,0,0,0,0,0
64,64,64,1.15514,401.6272862202354,-12.863709684204323,-310.82610360542367,0,0,0,0,0,0,0,0,0,0
65,65,65,1.15516,401.7760342440072,-12.911767858703875,-310.73401684060144,0,0,0,0,0,0,0,0,0,0
66,66,66,1.15518,401.9266280012064,-12.885747474214533,-310.62966282885634,0,0,0,0,0,0,0,0,0,0
67,67,67,1.1552,402.0756073637376,-12.919160809609874,-310.51304568990486,0,0,0,0,0,0,0,0,0,0
68,68,68,1.15522,402.2268646708519,-12.877628872006996,-310.3841700275942,0,0,0,0,0,0,0,0,0,0
69,69,69,1.15524,402.37535224850495,-12.894751204612184,-310.2430409297112,0,0,0,0,0,0,0,0,0,0
70,70,70,1.15526,402.5240819587245,-12.903149373511404,-310.08966396779726,0,0,0,0,0,0,0,0,0,0
71,71,71,1.15528,402.6728453717291,-12.902412339893036,-309.9240451969073,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1553,402.8214246137232,-12.892134777320653,-309.7461911553846,0,0,0,0,0,0,0,0,0,0
73,73,73,1.15532,402.9695925067304,-12.87191732800498,-309.55610886460886,0,0,0,0,0,0,0,0,0,0
74,74,74,1.15534,403.1171127143176,-12.841366855382743,-309.3538058286982,0,0,0,0,0,0,0,0,0,0
75,75,75,1.15536,403.26373989310696,-12.800096692851795,-309.139290034234,0,0,0,0,0,0,0,0,0,0
76,76,76,1.15538,403.4092198499849,-12.747726888515194,-308.91256994993046,0,0,0,0,0,0,0,0,0,0
77,77,77,1.1554,403.55328970491576,-12.68388444578853,-308.6736545263062,0,0,0,0,0,0,0,0,0,0
78,78,78,1.15542,403.69567805926033,-12.608203559727924,-308.4225531953375,0,0,0,0,0,0,0,0,0,0
79,79,79,1.15544,403.8361051694857,-12.52032584893828,-308.1592758700703,0,0,0,0,0,0,0,0,0,0
80,80,80,1.15546,403.9722489626362,-12.554523877836765,-307.88383294424733,0,0,0,0,0,0,0,0,0,0
81,81,81,1.1554799999999998,404.1089811973412,-12.575878569221494,-307.5962352918814,0,0,0,0,0,0,0,0,0,0
82,82,82,1.1555,404.2460011119842,-12.583974879332157,-307.2964942668325,0,0,0,0,0,0,0,0,0,0
83,83,83,1.15552,404.3829985955314,-12.578405921865183,-306.9846217023688,0,0,0,0,0,0,0,0,0,0
84,84,84,1.15554,404.519654381789,-12.55877321768664,-306.66062991067906,0,0,0,0,0,0,0,0,0,0
85,85,85,1.15556,404.6548092160881,-12.592112795518004,-306.3245316824106,0,0,0,0,0,0,0,0,0,0
86,86,86,1.15558,404.79050604038406,-12.610636434671637,-305.9763402861398,0,0,0,0,0,0,0,0,0,0
87,87,87,1.1556,404.92640099822125,-12.61393315056344,-305.6160694678731,0,0,0,0,0,0,0,0,0,0
88,88,88,1.15562,405.0605234371621,-12.669093293930487,-305.24373345048247,0,0,0,0,0,0,0,0,0,0
89,89,89,1.15564,405.1965211152898,-12.640754882112386,-304.8593469331528,0,0,0,0,0,0,0,0,0,0
90,90,90,1.15566,405.3307837613448,-12.663532202251806,-304.46292509081246,0,0,0,0,0,0,0,0,0,0
91,91,91,1.15568,405.4653229958556,-12.6695330461054,-304.0544835735099,0,0,0,0,0,0,0,0,0,0
92,92,92,1.1557,405.5997529186175,-12.658356329766828,-303.6340385058244,0,0,0,0,0,0,0,0,0,0
93,93,93,1.15572,405.7336787787692,-12.629611306345158,-303.20160648620333,0,0,0,0,0,0,0,0,0,0
94,94,94,1.15574,405.8666972156936,-12.58291779914476,-302.75720458631866,0,0,0,0,0,0,0,0,0,0
95,95,95,1.15576,405.99839650506135,-12.517906428716843,-302.30085035040435,0,0,0,0,0,0,0,0,0,0
96,96,96,1.15578,406.1283568098581,-12.434218833656,-301.83256179453593,0,0,0,0,0,0,0,0,0,0
97,97,97,1.1558,406.2561504362727,-12.33150788501821,-301.35235740595226,0,0,0,0,0,0,0,0,0,0
98,98,98,1.1558199999999998,406.3793473032056,-12.344864535131013,-300.86025614229624,0,0,0,0,0,0,0,0,0,0
99,99,99,1.15584,406.5025768236604,-12.33857929211417,-300.35627743087844,0,0,0,0,0,0,0,0,0,0
100,100,100,1.15586,406.6253942134881,-12.3122629524503,-299.8404411679245,0,0,0,0,0,0,0,0,0,0
101,101,101,1.15588,406.747346262719,-12.265538092666208,-299.31276771775293,0,0,0,0,0,0,0,0,0,0
102,102,102,1.1559,406.86640127426153,-12.265832906042792,-298.77327791202686,0,0,0,0,0,0,0,0,0,0
103,103,103,1.15592,406.9843594112109,-12.312849414791732,-298.22199304886567,0,0,0,0,0,0,0,0,0,0
104,104,104,1.15594,407.1030757941791,-12.33840967419868,-297.65893489206184,0,0,0,0,0,0,0,0,0,0
105,105,105,1.15596,407.22207110249934,-12.342110922308173,-297.08412567018223,0,0,0,0,0,0,0,0,0,0
106,106,106,1.15598,407.3408574275666,-12.323562950063415,-296.49758807570544,0,0,0,0,0,0,0,0,0,0
107,107,107,1.156,407.458938556166,-12.282388321151087,-295.8993452641419,0,0,0,0,0,0,0,0,0,0
108,108,108,1.15602,407.5758102584805,-12.21822258484505,-295.2894208530828,0,0,0,0,0,0,0,0,0,0
109,109,109,1.15604,407.690960580617,-12.130714481736662,-294.6678389213103,0,0,0,0,0,0,0,0,0,0
110,110,110,1.15606,407.8025229588018,-12.087477411460812,-294.03462400780955,0,0,0,0,0,0,0,0,0,0
111,111,111,1.15608,407.9122241655469,-12.088231636453289,-293.38980111081503,0,0,0,0,0,0,0,0,0,0
112,112,112,1.1561,408.0216347742148,-12.064669266894718,-292.7333956868424,0,0,0,0,0,0,0,0,0,0
113,113,113,1.15612,408.1302203743477,-12.016420306869051,-292.0654336496418,0,0,0,0,0,0,0,0,0,0
114,114,114,1.15614,408.2374388372371,-11.943128584828118,-291.385941369223,0,0,0,0,0,0,0,0,0,0
115,115,115,1.15616,408.3404016054981,-11.980533521339106,-290.6949456707717,0,0,0,0,0,0,0,0,0,0
116,116,116,1.15618,408.4438540411571,-11.99226783317247,-289.99247383360847,0,0,0,0,0,0,0,0,0,0
117,117,117,1.1562,408.54723958549386,-11.977946924080912,-289.27855359013125,0,0,0,0,0,0,0,0,0,0
118,118,118,1.15622,408.6499937702589,-11.9372004323538,-288.55321312467606,0,0,0,0,0,0,0,0,0,0
119,119,119,1.15624,408.7515445290014,-11.869672427994796,-287.8164810724556,0,0,0,0,0,0,0,0,0,0
120,120,120,1.1562599999999998,408.84999830111445,-11.84314786891464,-287.06838651838314,0,0,0,0,0,0,0,0,0,0
121,121,121,1.15628,408.9469624477638,-11.857339546217046,-286.308958995944,0,0,0,0,0,0,0,0,0,0
