,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1613850717136025,390.2416080210119,5.380378167375602,130.70000558544794,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1614,390.1479097696603,5.473222312443491,132.4714267159638,0,0,0,0,0,0,0,0,0,0
2,2,2,1.16142,390.0563659332648,5.49601413194407,134.23761810136432,0,0,0,0,0,0,0,0,0,0
3,3,3,1.16144,389.9653967652935,5.5786139646512,135.9985100154698,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16146,389.87561711733696,5.720820867625724,137.7540329412507,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1614799999999998,389.78882827028633,5.79250753981769,139.50411757368377,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1615,389.7040787875206,5.793532177088326,141.24869482244017,0,0,0,0,0,0,0,0,0,0
7,7,7,1.16152,389.6196917632625,5.853625447403879,142.98769581456574,0,0,0,0,0,0,0,0,0,0
8,8,8,1.16154,389.5363102092805,5.972579541743142,144.7210518973104,0,0,0,0,0,0,0,0,0,0
9,9,9,1.16156,389.4553814222082,6.0852759437756125,146.44869464071255,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16158,389.3771755426902,6.126629182364097,148.1705558404263,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1616,389.30010005649206,6.161359503158831,149.8865675202885,0,0,0,0,0,0,0,0,0,0
12,12,12,1.16162,389.22378479806224,6.254150635889988,151.596661935112,0,0,0,0,0,0,0,0,0,0
13,13,13,1.16164,389.1488966629644,6.404778380566672,153.30077157332815,0,0,0,0,0,0,0,0,0,0
14,14,14,1.16166,389.0781499088511,6.418490987563689,154.99882915952938,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16168,389.0082443582218,6.424793596810365,156.69076765740192,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1617,388.93878522829056,6.488313974590409,158.37652027203427,0,0,0,0,0,0,0,0,0,0
17,17,17,1.16172,388.87046440202937,6.608822826461847,160.05602045283035,0,0,0,0,0,0,0,0,0,0
18,18,18,1.16174,388.8048694690645,6.72128818731186,161.72920189601396,0,0,0,0,0,0,0,0,0,0
19,19,19,1.16176,388.74226312502645,6.760699433533579,163.39599854721632,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16178,388.6808519671866,6.791635762533882,165.05634460418986,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1618,388.62021131646736,6.878652171389173,166.71017451928515,0,0,0,0,0,0,0,0,0,0
22,22,22,1.16182,388.5610529610038,7.021503774851928,168.35742300214403,0,0,0,0,0,0,0,0,0,0
23,23,23,1.16184,388.5055727324231,7.0904484199624935,169.9980250222317,0,0,0,0,0,0,0,0,0,0
24,24,24,1.16186,388.45247920652,7.085266317243238,171.63191581135996,0,0,0,0,0,0,0,0,0,0
25,25,25,1.16188,388.3997008167785,7.135207438284209,173.25903086634762,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1619,388.3479706626848,7.240024585387471,174.87930595144894,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1619199999999998,388.2980181853934,7.39945774599748,176.4926771009927,0,0,0,0,0,0,0,0,0,0
28,28,28,1.16194,388.25329308168006,7.354431779283227,178.09908062186295,0,0,0,0,0,0,0,0,0,0
29,29,29,1.16196,388.20833114402666,7.363527214176032,179.6984530959702,0,0,0,0,0,0,0,0,0,0
30,30,30,1.16198,388.163885047798,7.426496766445196,181.29073138285668,0,0,0,0,0,0,0,0,0,0
31,31,31,1.162,388.1207036424914,7.543079585644912,182.87585262207327,0,0,0,0,0,0,0,0,0,0
32,32,32,1.16202,388.0795317646161,7.713001327025877,184.45375423577624,0,0,0,0,0,0,0,0,0,0
33,33,33,1.16204,388.0439488235861,7.677313536266659,186.0243739310831,0,0,0,0,0,0,0,0,0,0
34,34,34,1.16206,388.0082408807746,7.694430292515991,187.587649702632,0,0,0,0,0,0,0,0,0,0
35,35,35,1.16208,387.9731740553916,7.764092504845354,189.14351983498628,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1621,387.93951030519366,7.886026851268482,190.6919229050289,0,0,0,0,0,0,0,0,0,0
37,37,37,1.16212,387.908007221678,8.059945859210487,192.23279778448625,0,0,0,0,0,0,0,0,0,0
38,38,38,1.16214,387.8823894078813,8.026997373072604,193.7660836422283,0,0,0,0,0,0,0,0,0,0
39,39,39,1.16216,387.85666810564845,8.045461025912912,195.2917199467689,0,0,0,0,0,0,0,0,0,0
40,40,40,1.16218,387.8316201769188,8.115067527259672,196.8096464686128,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1622,387.8080179974616,8.235532719558265,198.3198032825925,0,0,0,0,0,0,0,0,0,0
42,42,42,1.16222,387.7877694438248,8.341938635311756,199.8221307703436,0,0,0,0,0,0,0,0,0,0
43,43,43,1.16224,387.771440232993,8.30473492685006,201.31656962248152,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1622599999999998,387.75492120071385,8.317501145010661,202.8030608411736,0,0,0,0,0,0,0,0,0,0
45,45,45,1.16228,387.7389975308052,8.379959896045902,204.28154574230484,0,0,0,0,0,0,0,0,0,0
46,46,46,1.1623,387.7244496176231,8.49181831226446,205.75196595776944,0,0,0,0,0,0,0,0,0,0
47,47,47,1.16232,387.71205282486017,8.652768150183855,207.21426343793507,0,0,0,0,0,0,0,0,0,0
48,48,48,1.16234,387.7053701048823,8.66866594017054,208.66838045377463,0,0,0,0,0,0,0,0,0,0
49,49,49,1.1623599999999998,387.69971894921264,8.668397565817449,210.11425959925148,0,0,0,0,0,0,0,0,0,0
50,50,50,1.16238,387.694455973499,8.71628264798059,211.5518437935456,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1624,387.6903664467348,8.812022319241475,212.9810762832685,0,0,0,0,0,0,0,0,0,0
52,52,52,1.16242,387.6882303206031,8.955301785570613,214.4019006447947,0,0,0,0,0,0,0,0,0,0
53,53,53,1.16244,387.6907741292208,9.016583410971668,215.81426078638543,0,0,0,0,0,0,0,0,0,0
54,54,54,1.16246,387.6960663379958,8.995519055008154,217.2181009505063,0,0,0,0,0,0,0,0,0,0
55,55,55,1.16248,387.7013905949475,9.021008236517154,218.613365715926,0,0,0,0,0,0,0,0,0,0
56,56,56,1.1625,387.7075342273743,9.092749429990937,219.99999999999315,0,0,0,0,0,0,0,0,0,0
57,57,57,1.16252,387.7152790091711,9.210424679564415,221.3779490607733,0,0,0,0,0,0,0,0,0,0
58,58,58,1.16254,387.7266897267667,9.309092558321058,222.7471584991717,0,0,0,0,0,0,0,0,0,0
59,59,59,1.16256,387.741875323616,9.32377761858684,224.10757426116925,0,0,0,0,0,0,0,0,0,0
60,60,60,1.16258,387.758099011598,9.318745231436113,225.45914263985628,0,0,0,0,0,0,0,0,0,0
61,61,61,1.1626,387.77461643471935,9.358299093896674,226.80181027763985,0,0,0,0,0,0,0,0,0,0
62,62,62,1.16262,387.79220823560365,9.442122176725077,228.13552416831263,0,0,0,0,0,0,0,0,0,0
63,63,63,1.16264,387.81164904304273,9.569880700490105,229.4602316591099,0,0,0,0,0,0,0,0,0,0
64,64,64,1.16266,387.83505296732807,9.676599693278655,230.775880452872,0,0,0,0,0,0,0,0,0,0
65,65,65,1.16268,387.862907076322,9.632629381022072,232.0824186100135,0,0,0,0,0,0,0,0,0,0
66,66,66,1.1626999999999998,387.89033737391264,9.631509062623282,233.3797945506571,0,0,0,0,0,0,0,0,0,0
67,67,67,1.16272,387.9181201885901,9.672927487694704,234.66795705663367,0,0,0,0,0,0,0,0,0,0
68,68,68,1.16274,387.9470257411005,9.75655628127188,235.9468552734701,0,0,0,0,0,0,0,0,0,0
69,69,69,1.16276,387.9778178367205,9.882050083481792,237.21643871247755,0,0,0,0,0,0,0,0,0,0
70,70,70,1.16278,388.01264782018944,9.984393072518836,238.4766572526527,0,0,0,0,0,0,0,0,0,0
71,71,71,1.1628,388.051958853248,9.93385632343125,239.72746114275964,0,0,0,0,0,0,0,0,0,0
