,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.14517886232696,401.7617986631992,12.923275204951205,310.73401684060127,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14518,401.911022845931,12.964541383897298,310.62966282885617,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1452,402.061544783596,12.931290926267332,310.5130456899047,0,0,0,0,0,0,0,0,0,0
3,3,3,1.14522,402.2106641322063,12.957089770783249,310.384170027594,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14524,402.3607086727548,12.907513466916576,310.2430409297122,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14526,402.50896301729233,12.916237981979698,310.08966396779704,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14528,402.6572594707401,12.9158393903724,309.924045196907,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1453,402.8053804666726,12.905912147125504,309.74619115538604,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14532,402.95309912916224,12.886056668112603,309.5561088646103,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14534,403.10017941832217,12.855879582768312,309.35380582869976,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14536,403.2463762816347,12.814993982967636,309.1392900342356,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1453799999999998,403.3914358109988,12.76301966791843,308.91256994993216,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1454,403.53509540536646,12.699583384921732,308.67365452630804,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14542,403.6770839388984,12.624319065856906,308.42255319533933,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14544,403.81531459112176,12.604151072695975,308.15927587006973,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14546,403.95184758948255,12.63879910962245,307.8838329442469,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14548,404.08898062094806,12.660593822758198,307.59623529187826,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1455,404.226412747625,12.669119880166573,307.29649426683204,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14552,404.3638336756301,12.663970111939747,306.9846217023682,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14554,404.5009239494504,12.644745760076493,306.6606299106785,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14556,404.63612404536246,12.6784803181318,306.32453168241,0,0,0,0,0,0,0,0,0,0
21,21,21,1.14558,404.7718773636421,12.697397696952512,305.9763402861392,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1456,404.9078400883472,12.70108663142725,305.6160694678725,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14562,405.0436592317592,12.689145124369013,305.24373345048184,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14564,405.17974326246446,12.661177343764624,304.8593469331521,0,0,0,0,0,0,0,0,0,0
25,25,25,1.14566,405.3137134163837,12.684321019946251,304.4629250908118,0,0,0,0,0,0,0,0,0,0
26,26,26,1.14568,405.44796976442217,12.690695452617351,304.05448357350923,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1457,405.5821265946592,12.679899316888193,303.63403850582364,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1457199999999998,405.71578933887565,12.651541620266672,303.20160648620265,0,0,0,0,0,0,0,0,0,0
29,29,29,1.14574,405.84855481335234,12.605241935980963,302.757204586318,0,0,0,0,0,0,0,0,0,0
30,30,30,1.14576,405.9800114648116,12.540630630176071,302.30085035040355,0,0,0,0,0,0,0,0,0,0
31,31,31,1.14578,406.1097396213531,12.45734908285807,301.83256179453514,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1458,406.23553738683967,12.42273666295945,301.35235740595147,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1458199999999998,406.3592745240669,12.436522349735148,300.8602561422954,0,0,0,0,0,0,0,0,0,0
34,34,34,1.14584,406.48305616685593,12.430652735497748,300.3562774308776,0,0,0,0,0,0,0,0,0,0
35,35,35,1.14586,406.60643728270577,12.404738331047916,299.8404411679237,0,0,0,0,0,0,0,0,0,0
36,36,36,1.14588,406.7289644069496,12.358401433458956,299.31276771775686,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1459,406.8501759126662,12.291276345310624,298.7732779120309,0,0,0,0,0,0,0,0,0,0
38,38,38,1.14592,406.967956250904,12.338632564229556,298.22199304886976,0,0,0,0,0,0,0,0,0,0
39,39,39,1.14594,407.0865039441581,12.364536819044748,297.658934892066,0,0,0,0,0,0,0,0,0,0
40,40,40,1.14596,407.20533979029335,12.368586126433057,297.0841256701865,0,0,0,0,0,0,0,0,0,0
41,41,41,1.14598,407.3239759942029,12.350390053164856,296.4975880757044,0,0,0,0,0,0,0,0,0,0
42,42,42,1.146,407.44191645108447,12.309570936072197,295.89934526414635,0,0,0,0,0,0,0,0,0,0
43,43,43,1.14602,407.558657034381,12.245764095017057,295.2894208530817,0,0,0,0,0,0,0,0,0,0
44,44,44,1.14604,407.6736858882608,12.158618038748102,294.6678389213092,0,0,0,0,0,0,0,0,0,0
45,45,45,1.14606,407.7837706652721,12.18368946390148,294.0346240078084,0,0,0,0,0,0,0,0,0,0
46,46,46,1.14608,407.8941025200248,12.184813009123047,293.3898011108139,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1461,408.00415478903057,12.161604793182285,292.7333956868412,0,0,0,0,0,0,0,0,0,0
48,48,48,1.14612,408.11339278243753,12.11369456305728,292.0654336496407,0,0,0,0,0,0,0,0,0,0
49,49,49,1.14614,408.2212740865824,12.040725896888986,291.3859413692219,0,0,0,0,0,0,0,0,0,0
50,50,50,1.1461599999999998,408.3260695835888,12.010396078601309,290.6949456707705,0,0,0,0,0,0,0,0,0,0
51,51,51,1.14618,408.4294441462442,12.022413398667831,289.9924738336072,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1462,408.5327598184292,12.008377347817774,289.27855359013006,0,0,0,0,0,0,0,0,0,0
53,53,53,1.14622,408.6354521954282,11.96791737614372,288.5532131246748,0,0,0,0,0,0,0,0,0,0
54,54,54,1.14624,408.7369492701632,11.900677364013523,287.81648107245434,0,0,0,0,0,0,0,0,0,0
