,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1028750889688024,388.051172452242,10.072824632683878,243.4228929865633,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10288,388.0936515846765,10.185681272785756,244.63554822622103,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1029,388.14085222731177,10.208527059354635,245.83854567332884,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10292,388.1888413420149,10.270307579041535,247.03183783558563,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10294,388.23878350075046,10.305975746222227,248.21537760388168,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10296,388.29080559303617,10.315155880522896,249.3891182540721,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1029799999999998,388.34334972274286,10.362179133916374,250.5530134488964,0,0,0,0,0,0,0,0,0,0
7,7,7,1.103,388.397146122994,10.446693100229686,251.70701723977567,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10302,388.45439600605147,10.50360210264712,252.85108406859547,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10304,388.5139360819912,10.532486204541447,253.98516876958703,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10306,388.57437897089926,10.597701984816135,255.10922657098743,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10308,388.6375126038649,10.63412306514568,256.22321309694973,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1031,388.7021245679571,10.641343691755708,257.3270843691735,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10312,388.7672053504556,10.683762533610455,258.42079680872087,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10314,388.83345505375513,10.761018245944678,259.50430723770745,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10316,388.9030934590132,10.80793226268284,260.5775728809771,0,0,0,0,0,0,0,0,0,0
16,16,16,1.10318,388.97486248963065,10.824070537374578,261.6405513678592,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1032,389.0472723329108,10.873856907338393,262.69320073376406,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10322,389.121002059083,10.95692078607668,263.73547942190703,0,0,0,0,0,0,0,0,0,0
19,19,19,1.10324,389.1982627549488,10.943170751457432,264.76734628491914,0,0,0,0,0,0,0,0,0,0
