,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1815783835639613,389.4766569157079,6.078795502628654,146.44869464072227,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18158,389.3983678502635,6.119884691979651,148.1705558404204,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1816,389.321205153982,6.154348547361369,149.88656752029814,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18162,389.2447996574389,6.246874393482302,151.59666193512157,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18164,389.1698182711351,6.3972380683649055,153.30077157332232,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18166,389.09897171890174,6.410677409178759,154.9988291595389,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1816799999999998,389.028961920645,6.416704675823754,156.69076765738086,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1817,388.9593952545577,6.47995117783803,158.3765202720285,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18172,388.8909636228977,6.600187664201024,160.05602045282464,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18174,388.825253285454,6.712378800667104,161.72920189600825,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18176,388.76252544240106,6.751510671723078,163.39599854721064,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18178,388.7009878953791,6.78216601251112,165.05634460418418,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1818,388.64021733951625,6.868903281390368,166.7101745192795,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18182,388.5809255881069,7.011477641799396,168.35742300213838,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18184,388.52530537595584,7.080140376561966,169.99802502222607,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18186,388.47206505099376,7.074671884533613,171.63191581135436,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18188,388.4191361148182,7.124328850089504,173.25903086634202,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1819,388.3672516984751,7.228864129840547,174.8793059514434,0,0,0,0,0,0,0,0,0,0
