,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1531536662832411,388.9387071801787,-10.642516538704731,-259.504307237708,0,0,0,0,0,0,0,0,0,0
1,1,1,1.15316,389.005707413158,-10.751999192390484,-260.5775728809776,0,0,0,0,0,0,0,0,0,0
2,2,2,1.15318,389.0764150789734,-10.830739555993672,-261.6405513678501,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1532,389.14956875491606,-10.878298617361688,-262.6932007337647,0,0,0,0,0,0,0,0,0,0
4,4,4,1.15322,389.22399923252624,-10.959119493431164,-263.7354794219075,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15324,389.3025843678305,-10.943078470136072,-264.76734628491965,0,0,0,0,0,0,0,0,0,0
6,6,6,1.15326,389.381145699801,-10.959479230522192,-265.78876058644545,0,0,0,0,0,0,0,0,0,0
7,7,7,1.15328,389.4603479154444,-11.007962232465175,-266.79968200280666,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1533,389.54084787462256,-11.088151657678068,-267.8000706245657,0,0,0,0,0,0,0,0,0,0
9,9,9,1.15332,389.6245351607957,-11.134732896573876,-268.78988695807465,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15334,389.7100424686944,-11.147263974580763,-269.7690919270974,0,0,0,0,0,0,0,0,0,0
11,11,11,1.15336,389.796099434904,-11.190283242174996,-270.7376468742807,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1533799999999998,389.8833392712056,-11.263411988808336,-271.69551356274263,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1534,389.9746353454446,-11.236295122724938,-272.6426541775549,0,0,0,0,0,0,0,0,0,0
14,14,14,1.15342,390.0656341474432,-11.238446065821206,-273.5790313272107,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15344,390.15695267057583,-11.269502231807245,-274.50460804516047,0,0,0,0,0,0,0,0,0,0
16,16,16,1.15346,390.2491998200912,-11.329085543526846,-275.4193477912035,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1534799999999998,390.3429760898383,-11.41680264123626,-276.32321445298925,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1535,390.4401573218372,-11.46718699616878,-277.2161723474176,0,0,0,0,0,0,0,0,0,0
19,19,19,1.15352,390.5392556876564,-11.479775532115951,-278.0981862220238,0,0,0,0,0,0,0,0,0,0
20,20,20,1.15354,390.63887757376017,-11.519228795900682,-278.969221256434,0,0,0,0,0,0,0,0,0,0
21,21,21,1.15356,390.7395965125822,-11.585158479252224,-279.8292430636451,0,0,0,0,0,0,0,0,0,0
22,22,22,1.15358,390.8434829936165,-11.612038055993304,-280.67821769149214,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1536,390.94898567820087,-11.599400619955102,-281.51611162389526,0,0,0,0,0,0,0,0,0,0
24,24,24,1.15362,391.054449586242,-11.61197739958847,-282.34289178224424,0,0,0,0,0,0,0,0,0,0
25,25,25,1.15364,391.1604206327537,-11.649389416759076,-283.1585255266816,0,0,0,0,0,0,0,0,0,0
26,26,26,1.15366,391.2674361053156,-11.711243649657549,-283.96298065736886,0,0,0,0,0,0,0,0,0,0
27,27,27,1.15368,391.37602436345713,-11.797133259464816,-284.7562254158095,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1537,391.48864319507936,-11.776173934630418,-285.5382284860443,0,0,0,0,0,0,0,0,0,0
29,29,29,1.15372,391.6010129527884,-11.77835815196284,-286.3089589959384,0,0,0,0,0,0,0,0,0,0
30,30,30,1.15374,391.7136414285003,-11.803307449751236,-287.0683865183776,0,0,0,0,0,0,0,0,0,0
31,31,31,1.15376,391.82702770469854,-11.850630143246356,-287.81648107245013,0,0,0,0,0,0,0,0,0,0
32,32,32,1.15378,391.94166186782655,-11.919921556161643,-288.55321312467737,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1538,392.0580247269864,-12.010764259101526,-289.278553590126,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1538199999999998,392.1789606701248,-11.992035474141202,-289.99247383360324,0,0,0,0,0,0,0,0,0,0
35,35,35,1.15384,392.2996637759804,-11.99393480957054,-290.6949456707666,0,0,0,0,0,0,0,0,0,0
36,36,36,1.15386,392.4205923204058,-12.01607848962305,-291.385941369218,0,0,0,0,0,0,0,0,0,0
37,37,37,1.15388,392.5421956655695,-12.05807066070004,-292.065433649643,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1539,392.6649139952141,-12.119503630674252,-292.7333956868376,0,0,0,0,0,0,0,0,0,0
39,39,39,1.15392,392.78981138296496,-12.134510209161524,-293.38980111081617,0,0,0,0,0,0,0,0,0,0
40,40,40,1.15394,392.9165777475727,-12.102625186759177,-294.03462400780484,0,0,0,0,0,0,0,0,0,0
41,41,41,1.15396,393.0427787914528,-12.088881565747997,-294.6678389213057,0,0,0,0,0,0,0,0,0,0
