,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.0999911396674482,399.32297767273394,-0.1351684016111207,-1.954855630303336,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1,399.1717721359191,-0.0346356426738223,-1.5244678221313565e-11,0,0,0,0,0,0,0,0,0,0
2,2,2,1.10002,399.02058713684175,-0.0685492130540815,1.9548556302905329,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10004,398.86944371636247,-0.1037582154731974,3.9096340862255903,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10006,398.71835679770567,-0.0737590462872987,5.864258196518973,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10008,398.56734378674,0.0214211391830214,7.818650795922294,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1001,398.41642904863926,0.1817495192702607,9.772734728379866,0,0,0,0,0,0,0,0,0,0
7,7,7,1.10012,398.2656299546028,0.4071944475678049,11.726432850021643,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10014,398.1150497417133,0.631367909904279,13.679668032155696,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10016,397.96488759055296,0.7216464747197366,15.632363164454516,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10018,397.8148941432423,0.877115158608773,17.58444115778716,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1001999999999998,397.6653441423815,0.9651750986247464,19.53582494747464,0,0,0,0,0,0,0,0,0,0
12,12,12,1.10022,397.5162130063728,0.9859232931887736,21.48643749629683,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10024,397.36721944840815,1.071909531923849,23.436201797322045,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10026,397.2186845680289,1.09067652496119,25.385040877247143,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10028,397.07029935246686,1.1746691664910738,27.332877799206937,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1003,396.9223437176062,1.2576792892021689,29.27963566597021,0,0,0,0,0,0,0,0,0,0
17,17,17,1.10032,396.7747695125961,1.3397163797311649,31.225237622834552,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10034,396.6277550242414,1.354685679929622,33.16960686078372,0,0,0,0,0,0,0,0,0,0
19,19,19,1.10036,396.4809114898982,1.4348229296790964,35.112666619467085,0,0,0,0,0,0,0,0,0,0
20,20,20,1.10038,396.33439671900817,1.5800625598519409,37.05434019017724,0,0,0,0,0,0,0,0,0,0
