,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1728032000326902,388.0601320355871,-9.907812210795168,-239.72746114274625,0,0,0,0,0,0,0,0,0,0
1,1,1,1.17282,388.099587855438,-9.89789006998129,-240.96880100315505,0,0,0,0,0,0,0,0,0,0
2,2,2,1.17284,388.1392246933991,-9.928370309462524,-242.2006278278937,0,0,0,0,0,0,0,0,0,0
3,3,3,1.17286,388.179798278194,-9.998918357630842,-243.4228929865708,0,0,0,0,0,0,0,0,0,0
4,4,4,1.17288,388.2220576064961,-10.1091825222354,-244.6355482262284,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1729,388.2678629792033,-10.194095979864086,-245.83854567333609,0,0,0,0,0,0,0,0,0,0
6,6,6,1.17292,388.316134758873,-10.253254651009254,-247.03183783559285,0,0,0,0,0,0,0,0,0,0
7,7,7,1.17294,388.3679714799411,-10.221561192143872,-248.21537760387807,0,0,0,0,0,0,0,0,0,0
8,8,8,1.17296,388.4195469234816,-10.22805571604709,-249.3891182540792,0,0,0,0,0,0,0,0,0,0
9,9,9,1.17298,388.4715984324792,-10.272403945618167,-250.55301344890344,0,0,0,0,0,0,0,0,0,0
10,10,10,1.173,388.524856422287,-10.35425445012076,-251.7070172397827,0,0,0,0,0,0,0,0,0,0
11,11,11,1.17302,388.5800440522398,-10.473238811515891,-252.8510840686024,0,0,0,0,0,0,0,0,0,0
12,12,12,1.17304,388.6390434217344,-10.56421237739064,-253.9851687695736,0,0,0,0,0,0,0,0,0,0
13,13,13,1.17306,388.7006883772773,-10.62674907267878,-255.10922657098408,0,0,0,0,0,0,0,0,0,0
14,14,14,1.17308,388.76604824797056,-10.595666001080824,-256.2232130969365,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1731,388.8311195336682,-10.600115492336776,-257.3270843691702,0,0,0,0,0,0,0,0,0,0
16,16,16,1.17312,388.8966094380465,-10.639754192003087,-258.42079680871774,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1731399999999998,388.9632178619696,-10.714221860790763,-259.50430723769455,0,0,0,0,0,0,0,0,0,0
18,18,18,1.17316,389.03163707040767,-10.823141554198356,-260.5775728809739,0,0,0,0,0,0,0,0,0,0
19,19,19,1.17318,389.1043043303303,-10.836446873908264,-261.64055136784646,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1732,389.1775569620386,-10.883381353215784,-262.69320073376105,0,0,0,0,0,0,0,0,0,0
21,21,21,1.17322,389.2535001886214,-10.89871602715464,-263.735479421904,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1732399999999998,389.33082298549147,-10.88202707561656,-264.7673462849068,0,0,0,0,0,0,0,0,0,0
23,23,23,1.17326,389.4081094048308,-10.897808731977074,-265.788760586442,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17328,389.4860247351047,-10.945701729231311,-266.7996820028032,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1733,389.5652264429363,-11.025330510489496,-267.8000706245713,0,0,0,0,0,0,0,0,0,0
26,26,26,1.17332,389.6463638424772,-11.136303425588377,-268.7898869580802,0,0,0,0,0,0,0,0,0,0
27,27,27,1.17334,389.7318904641985,-11.148332065351612,-269.76909192710286,0,0,0,0,0,0,0,0,0,0
28,28,28,1.17336,389.8179562301201,-11.190848623327922,-270.7376468742861,0,0,0,0,0,0,0,0,0,0
29,29,29,1.17338,389.9051943528604,-11.26347463080927,-271.695513562748,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1734,389.9964780717541,-11.235847955226427,-272.64265417756013,0,0,0,0,0,0,0,0,0,0
31,31,31,1.17342,390.0874537154819,-11.237489554135587,-273.57903132721594,0,0,0,0,0,0,0,0,0,0
32,32,32,1.17344,390.17873829404886,-11.268037093072342,-274.50460804516564,0,0,0,0,0,0,0,0,0,0
33,33,33,1.17346,390.2709407346639,-11.327112746230494,-275.4193477912086,0,0,0,0,0,0,0,0,0,0
34,34,34,1.17348,390.36466155845335,-11.414323404616788,-276.32321445299425,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1735,390.46177618759447,-11.46419918127928,-277.21617234742257,0,0,0,0,0,0,0,0,0,0
36,36,36,1.17352,390.56079660116296,-11.47627728510238,-278.0981862220287,0,0,0,0,0,0,0,0,0,0
37,37,37,1.17354,390.66032960589456,-11.51522214030084,-278.96922125643107,0,0,0,0,0,0,0,0,0,0
38,38,38,1.17356,390.7609487846655,-11.58064569646566,-279.8292430636422,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1735799999999998,390.8647239226099,-11.607018135386136,-280.6782176914817,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1736,390.9693113117355,-11.659019598789872,-281.5161116238924,0,0,0,0,0,0,0,0,0,0
41,41,41,1.17362,391.0760625595698,-11.671087551082042,-282.34289178224145,0,0,0,0,0,0,0,0,0,0
42,42,42,1.17364,391.1833090233,-11.707960035424858,-283.15852552667883,0,0,0,0,0,0,0,0,0,0
