,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1649615192864984,400.2773280916989,12.907677754697191,311.10241844336684,0,0,0,0,0,0,0,0,0,0
1,1,1,1.16498,400.4286146084215,12.934641702260189,311.1208423417895,0,0,0,0,0,0,0,0,0,0
2,2,2,1.165,400.5796510723408,12.95810176906932,311.12698372208087,0,0,0,0,0,0,0,0,0,0
3,3,3,1.16502,400.7323942200157,12.910880237429804,311.1208423417897,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16504,400.8834481158781,12.926090914010434,311.10241844336707,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16506,401.03474737403656,12.936576164303366,311.0717127541568,0,0,0,0,0,0,0,0,0,0
6,6,6,1.16508,401.1853907160999,12.941926040731556,311.02872648636736,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1651,401.33603874439433,12.941746238116709,310.97346133702223,0,0,0,0,0,0,0,0,0,0
8,8,8,1.16512,401.4873420006588,12.935625609212227,310.905919487896,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1651399999999998,401.63837051291705,12.923144274015304,310.8261036054246,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16516,401.7877124964061,12.970851029538649,310.7340168406007,0,0,0,0,0,0,0,0,0,0
11,11,11,1.16518,401.9385085953916,12.944465016731078,310.62966282885645,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1652,402.08932466692414,12.91050843147712,310.513045689904,0,0,0,0,0,0,0,0,0,0
13,13,13,1.16522,402.23794041303074,12.935602307467525,310.38417002759326,0,0,0,0,0,0,0,0,0,0
14,14,14,1.16524,402.3869893268835,12.952374052152033,310.2430409297114,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16526,402.5375299476465,12.893334288582476,310.0896639677961,0,0,0,0,0,0,0,0,0,0
16,16,16,1.16528,402.6852727865035,12.892211331845562,309.92404519690604,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1653,402.83282364691513,12.881574200648965,309.746191155385,0,0,0,0,0,0,0,0,0,0
18,18,18,1.16532,402.979956001846,12.861023729320651,309.5561088646092,0,0,0,0,0,0,0,0,0,0
19,19,19,1.16534,403.12643416982456,12.830166956640308,309.3538058286986,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16536,403.2720134660564,12.788617374477742,309.1392900342344,0,0,0,0,0,0,0,0,0,0
21,21,21,1.16538,403.4164403592415,12.735995172450096,308.91256994993086,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1654,403.5594526339867,12.671927478452782,308.6736545263067,0,0,0,0,0,0,0,0,0,0
23,23,23,1.16542,403.7007795587221,12.596048594921204,308.422553195338,0,0,0,0,0,0,0,0,0,0
24,24,24,1.16544,403.8373043097404,12.642577706726955,308.1592758700708,0,0,0,0,0,0,0,0,0,0
25,25,25,1.16546,403.9747072553805,12.676654571413843,307.88383294424784,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1654799999999998,404.11269650099575,12.697856293112752,307.5962352918819,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1655,404.2509706155614,12.705767895788536,307.2964942668331,0,0,0,0,0,0,0,0,0,0
28,28,28,1.16552,404.38921882058446,12.699982577791108,306.9846217023693,0,0,0,0,0,0,0,0,0,0
29,29,29,1.16554,404.52712118474886,12.680101961512923,306.66062991067963,0,0,0,0,0,0,0,0,0,0
30,30,30,1.16556,404.6643488241773,12.645736338008067,306.3245316824112,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1655799999999998,404.80010759866207,12.663952358463192,305.9763402861436,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1656,404.93605884655096,12.666940062569289,305.6160694678738,0,0,0,0,0,0,0,0,0,0
33,33,33,1.16562,405.07184956380127,12.654297879295168,305.24373345048315,0,0,0,0,0,0,0,0,0,0
