,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.148153924966892,410.5943547491691,7.164464149245008,171.6319158113719,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1481599999999998,410.5293706344162,7.109050236582099,169.9980250222437,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14818,410.463368384338,6.999993424559305,168.35742300215605,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1482,410.3956645582924,6.837100510101354,166.71017451929723,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14822,410.3234892751474,6.825330167986876,165.05634460418702,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14824,410.2505519659263,6.827678257458815,163.39599854722852,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14826,410.17734421938377,6.775552476780742,161.72920189599597,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14828,410.1032047937183,6.668757828948968,160.05602045284266,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1483,410.0274704012903,6.507110382812948,158.37652027204658,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14832,409.9479531862439,6.427071209503775,156.69076765738373,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14834,409.8664614702727,6.428413456673956,154.99882915954183,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14836,409.7847002438442,6.374294437580728,153.30077157330985,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14838,409.7020300279901,6.264530242767459,151.5966619351245,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1484,409.61780952822016,6.098947349937393,149.88656752030107,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14842,409.5296972732676,6.08212983477882,148.17055584042336,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14844,409.4407025579046,6.077333831629887,146.44869464072522,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14846,409.3513848706884,6.016122339030796,144.7210518973074,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14848,409.2611280724964,5.89832340009838,142.98769581457847,0,0,0,0,0,0,0,0,0,0
