,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1266297867288393,410.3243686635117,11.250508150468391,271.69551356275326,0,0,0,0,0,0,0,0,0,0
1,1,1,1.12664,410.3932089566992,11.261881434163072,270.7376468742915,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12666,410.4619182724478,11.239634055058469,269.7690919270995,0,0,0,0,0,0,0,0,0,0
3,3,3,1.12668,410.52982096841725,11.183424506848246,268.78988695808573,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1267,410.5962349914549,11.092927537834177,267.80007062456787,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12672,410.660472206557,10.967834300489232,266.799682002818,0,0,0,0,0,0,0,0,0,0
6,6,6,1.12674,410.719227970738,10.944729841294832,265.7887605864569,0,0,0,0,0,0,0,0,0,0
7,7,7,1.12676,410.77674133631336,10.954941608818318,264.76734628492187,0,0,0,0,0,0,0,0,0,0
8,8,8,1.12678,410.833219329645,10.998156671947424,263.7354794219192,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1268,410.8901709037336,11.005588481410618,262.69320073375746,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12682,410.946898697182,10.976892301358436,261.64055136786203,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1268399999999998,411.0026990864599,10.911739759142195,260.5775728809896,0,0,0,0,0,0,0,0,0,0
12,12,12,1.12686,411.05686250694646,10.809818987133967,259.5043072377006,0,0,0,0,0,0,0,0,0,0
13,13,13,1.12688,411.1086737765375,10.670834757598756,258.42079680873366,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1269,411.1563537311309,10.563022210488482,257.32708436916647,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12692,411.1988857821215,10.623173878212675,256.22321309694274,0,0,0,0,0,0,0,0,0,0
16,16,16,1.12694,411.2421801046017,10.645467956577969,255.10922657098027,0,0,0,0,0,0,0,0,0,0
17,17,17,1.12696,411.28552209331167,10.629564440821271,253.98516876957984,0,0,0,0,0,0,0,0,0,0
18,18,18,1.12698,411.3281911800406,10.575139671443289,252.8510840686088,0,0,0,0,0,0,0,0,0,0
19,19,19,1.127,411.369461144164,10.481886465383052,251.7070172397788,0,0,0,0,0,0,0,0,0,0
20,20,20,1.12702,411.4086004254655,10.349514240676209,250.55301344890992,0,0,0,0,0,0,0,0,0,0
21,21,21,1.12704,411.4434543004216,10.246307881731646,249.3891182540752,0,0,0,0,0,0,0,0,0,0
22,22,22,1.12706,411.47419441352633,10.240599827462846,248.2153776038848,0,0,0,0,0,0,0,0,0,0
23,23,23,1.12708,411.50404379400953,10.263563062896536,247.0318378355996,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1271,411.5339379053608,10.246313424504642,245.838545673332,0,0,0,0,0,0,0,0,0,0
25,25,25,1.12712,411.5631428903796,10.188538435569017,244.6355482262352,0,0,0,0,0,0,0,0,0,0
26,26,26,1.12714,411.5909196377472,10.089941966822687,243.42289298656647,0,0,0,0,0,0,0,0,0,0
27,27,27,1.12716,411.6165240822156,9.950244349086944,242.2006278279006,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1271799999999998,411.6368475914903,9.906369019691642,240.968801003162,0,0,0,0,0,0,0,0,0,0
