,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1509859010650034,392.38874917104334,-3.7981008805706047,-94.2824494022426,0,0,0,0,0,0,0,0,0,0
1,1,1,1.151,392.26734133914505,-3.963039921176716,-96.14352537874016,0,0,0,0,0,0,0,0,0,0
2,2,2,1.15102,392.1482938271612,-4.060120327869111,-98.00080577346296,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1510399999999998,392.0307983087584,-4.089289691839872,-99.8542172641782,0,0,0,0,0,0,0,0,0,0
4,4,4,1.15106,391.9138091998755,-4.18113622778783,-101.70368668139034,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15108,391.7984171236524,-4.270212407563252,-103.5491410111802,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1511,391.6843700216029,-4.356405480690633,-105.39050739820414,0,0,0,0,0,0,0,0,0,0
7,7,7,1.15112,391.5719029976768,-4.3743453722778725,-107.2277131484368,0,0,0,0,0,0,0,0,0,0
8,8,8,1.15114,391.4598830926352,-4.454453814942773,-109.06068573217424,0,0,0,0,0,0,0,0,0,0
9,9,9,1.15116,391.3494689467017,-4.531349215533263,-110.88935278676418,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15118,391.24038070579616,-4.604906359678775,-112.71364211957912,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1512,391.1322263444296,-4.740188435084505,-114.53348171083276,0,0,0,0,0,0,0,0,0,0
12,12,12,1.15122,391.02620747226257,-4.806684505907483,-116.34879971629192,0,0,0,0,0,0,0,0,0,0
13,13,13,1.15124,390.92178276874057,-4.869466748561896,-118.15952447040846,0,0,0,0,0,0,0,0,0,0
14,14,14,1.15126,390.8186431178666,-4.928397455349326,-119.96558448878768,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15128,390.7163624862413,-5.048458213750263,-121.76690847130531,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1513,390.61621944409467,-5.099266472200787,-123.56342530479112,0,0,0,0,0,0,0,0,0,0
17,17,17,1.15132,390.51761278789127,-5.145811738278264,-125.35506406580411,0,0,0,0,0,0,0,0,0,0
18,18,18,1.15134,390.42020262797087,-5.187944492352456,-127.1417540235462,0,0,0,0,0,0,0,0,0,0
19,19,19,1.15136,390.3235373624139,-5.2905694087866175,-128.92342464252488,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1513799999999998,390.2287455060378,-5.388460601041587,-130.70000558545098,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1514,390.1362455958872,-5.416443029475772,-132.47142671596683,0,0,0,0,0,0,0,0,0,0
22,22,22,1.15142,390.0448082559189,-5.439400093248381,-134.23761810136736,0,0,0,0,0,0,0,0,0,0
23,23,23,1.15144,389.9539561127812,-5.522164105331141,-135.99851001547282,0,0,0,0,0,0,0,0,0,0
24,24,24,1.15146,389.8643039754638,-5.664534003241531,-137.75403294125368,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1514799999999998,389.77728620895016,-5.736383254040261,-139.50411757368678,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1515,389.69265165397366,-5.737580776806276,-141.24869482244316,0,0,0,0,0,0,0,0,0,0
27,27,27,1.15152,389.6083901519335,-5.797845700383776,-142.9876958145687,0,0,0,0,0,0,0,0,0,0
28,28,28,1.15154,389.52514466801296,-5.916970088386621,-144.72105189731334,0,0,0,0,0,0,0,0,0,0
29,29,29,1.15156,389.4441697654376,-6.029835145881052,-146.44869464071556,0,0,0,0,0,0,0,0,0,0
30,30,30,1.15158,389.36591065544656,-6.071363058676278,-148.17055584042924,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1516,389.28896972786816,-6.106272000319053,-149.88656752029146,0,0,0,0,0,0,0,0,0,0
