,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.141985609958587,388.13614488745554,7.413086132331933,181.29073138286213,0,0,0,0,0,0,0,0,0,0
1,1,1,1.142,388.09279007417433,7.5300980132813455,182.8758526220787,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14202,388.0514508514975,7.700451351431979,184.4537542357816,0,0,0,0,0,0,0,0,0,0
3,3,3,1.14204,388.0156993240826,7.6652163490707474,186.0243739310885,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14206,387.9798294622824,7.682788459100736,187.5876497026373,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14208,387.94460741930806,7.752908483205581,189.1435198349916,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1421,387.9107951853404,7.8753029914984465,190.6919229050343,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14212,387.87915038271535,8.049684403016414,192.2327977844915,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14214,387.85339171216833,8.017219718325325,193.76608364223355,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1421599999999998,387.82753695232594,8.036169377789257,195.29171994677407,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14218,387.8023629947919,8.106263967010412,196.809646468618,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1422,387.7786422431074,8.22721920405019,198.31980328259763,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14222,387.7571423899007,8.398736028744885,199.8221307703352,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14224,387.74172366647656,8.362046180726201,201.31656962248664,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14226,387.7261227471325,8.375310330144616,202.8030608411921,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14228,387.7111245608304,8.438250955841593,204.2815457422965,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1423,387.6975092451957,8.55057506716877,205.7519659577612,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14232,387.6860519053852,8.71197430217169,207.2142634379269,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14234,387.6807275421244,8.66371332968555,208.6683804537665,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14236,387.6750083298092,8.66388987033831,210.11425959925643,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14238,387.6696846113758,8.71222095841871,211.5518437935376,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1424,387.66554166981655,8.808407594571236,212.98107628326048,0,0,0,0,0,0,0,0,0,0
22,22,22,1.14242,387.6633594686472,8.952134852617016,214.4019006447868,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14244,387.66586372915,9.013873258657792,215.8142607863776,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14246,387.67112334005685,8.993274576840044,217.21810095049844,0,0,0,0,0,0,0,0,0,0
25,25,25,1.14248,387.6764229165005,9.019229898765785,218.6133657159181,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1424999999999998,387.6825497894379,9.091437551040842,219.99999999998545,0,0,0,0,0,0,0,0,0,0
27,27,27,1.14252,387.6902857339121,9.209579429890695,221.377949060778,0,0,0,0,0,0,0,0,0,0
28,28,28,1.14254,387.70169547794177,9.308718125610143,222.7471584991641,0,0,0,0,0,0,0,0,0,0
29,29,29,1.14256,387.7163245463007,9.323881491216424,224.1075742611739,0,0,0,0,0,0,0,0,0,0
30,30,30,1.14258,387.73256407546046,9.319342897601988,225.4591426398609,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1425999999999998,387.7491060071203,9.35939009443216,226.80181027764445,0,0,0,0,0,0,0,0,0,0
32,32,32,1.14262,387.7667309710818,9.44370588508971,228.13552416831723,0,0,0,0,0,0,0,0,0,0
33,33,33,1.14264,387.7862135803825,9.571956323069257,229.4602316591144,0,0,0,0,0,0,0,0,0,0
34,34,34,1.14266,387.8104231293578,9.61454607461452,230.77588045287644,0,0,0,0,0,0,0,0,0,0
35,35,35,1.14268,387.83676319913934,9.63571621632632,232.08241861001792,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1427,387.8642642562036,9.635117637382717,233.37979455067324,0,0,0,0,0,0,0,0,0,0
37,37,37,1.14272,387.892127273862,9.677056222768371,234.66795705663816,0,0,0,0,0,0,0,0,0,0
38,38,38,1.14274,387.9211224388655,9.761203409206043,235.94685527347448,0,0,0,0,0,0,0,0,0,0
39,39,39,1.14276,387.9520135190909,9.88721364924896,237.21643871248187,0,0,0,0,0,0,0,0,0,0
40,40,40,1.14278,387.9877369202668,9.925421801303536,238.47665725265705,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1428,388.02554954536953,9.940077761191366,239.72746114275265,0,0,0,0,0,0,0,0,0,0
42,42,42,1.14282,388.0644075974865,9.930819084525094,240.96880100315025,0,0,0,0,0,0,0,0,0,0
43,43,43,1.14284,388.1034532935549,9.961974731113203,242.20062782788887,0,0,0,0,0,0,0,0,0,0
44,44,44,1.14286,388.1434426310889,10.033209990104949,243.422892986566,0,0,0,0,0,0,0,0,0,0
45,45,45,1.14288,388.1851248730276,10.144173024500152,244.63554822622368,0,0,0,0,0,0,0,0,0,0
46,46,46,1.1429,388.2306760688352,10.229805520685948,245.83854567333145,0,0,0,0,0,0,0,0,0,0
47,47,47,1.14292,388.2790192621307,10.28969345048259,247.03183783558825,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1429399999999998,388.330324463633,10.258737877799938,248.2153776038736,0,0,0,0,0,0,0,0,0,0
49,49,49,1.14296,388.38137712058887,10.265981197278483,249.38911825407465,0,0,0,0,0,0,0,0,0,0
50,50,50,1.14298,388.43291483208174,10.311088943533006,250.55301344889887,0,0,0,0,0,0,0,0,0,0
51,51,51,1.143,388.48566826599824,10.393709492144207,251.7070172397782,0,0,0,0,0,0,0,0,0,0
52,52,52,1.14302,388.540360830534,10.513474226069658,252.851084068598,0,0,0,0,0,0,0,0,0,0
53,53,53,1.14304,388.59920147539634,10.605247452010968,253.9851687695896,0,0,0,0,0,0,0,0,0,0
54,54,54,1.14306,388.6610266036615,10.668592393487751,255.10922657097976,0,0,0,0,0,0,0,0,0,0
55,55,55,1.14308,388.7259471839623,10.638324900511297,256.22321309693217,0,0,0,0,0,0,0,0,0,0
56,56,56,1.1431,388.7905902170808,10.643599186849224,257.3270843691759,0,0,0,0,0,0,0,0,0,0
57,57,57,1.14312,388.8556631356397,10.68407165379744,258.42079680872325,0,0,0,0,0,0,0,0,0,0
58,58,58,1.14314,388.92186606464935,10.7593818128542,259.50430723770984,0,0,0,0,0,0,0,0,0,0
59,59,59,1.14316,388.989891488324,10.869152465460242,260.57757288097935,0,0,0,0,0,0,0,0,0,0
60,60,60,1.14318,389.0628505328335,10.883332260512972,261.640551367852,0,0,0,0,0,0,0,0,0,0
61,61,61,1.1432,389.13640991927423,10.931134241697183,262.69320073376645,0,0,0,0,0,0,0,0,0,0
62,62,62,1.14322,389.2123495075592,10.94733349590218,263.7354794219093,0,0,0,0,0,0,0,0,0,0
63,63,63,1.14324,389.288926870783,10.996383735261263,264.7673462849214,0,0,0,0,0,0,0,0,0,0
64,64,64,1.14326,389.3672473075511,11.013032062578947,265.7887605864472,0,0,0,0,0,0,0,0,0,0
65,65,65,1.14328,389.4462088125345,11.061767848906026,266.7996820028084,0,0,0,0,0,0,0,0,0,0
66,66,66,1.1433,389.526468406134,11.142215271598433,267.8000706245674,0,0,0,0,0,0,0,0,0,0
67,67,67,1.14332,389.61026319885417,11.189064740669156,268.78988695807635,0,0,0,0,0,0,0,0,0,0
68,68,68,1.14334,389.6962278238564,11.201862349657215,269.76909192709905,0,0,0,0,0,0,0,0,0,0
69,69,69,1.14336,389.7827450051947,11.245137391424471,270.73764687428235,0,0,0,0,0,0,0,0,0,0
70,70,70,1.1433799999999998,389.8704477551372,11.318511094114807,271.6955135627442,0,0,0,0,0,0,0,0,0,0
71,71,71,1.1434,389.96153890917935,11.29163168925724,272.6426541775565,0,0,0,0,0,0,0,0,0,0
72,72,72,1.14342,390.05233326766006,11.294024648022868,273.5790313272123,0,0,0,0,0,0,0,0,0,0
73,73,73,1.14344,390.14344797475513,11.325327373040496,274.50460804516206,0,0,0,0,0,0,0,0,0,0
74,74,74,1.14346,390.2354920863712,11.385161772559876,275.41934779120504,0,0,0,0,0,0,0,0,0,0
75,75,75,1.14348,390.32906624679447,11.47313446873518,276.32321445299885,0,0,0,0,0,0,0,0,0,0
76,76,76,1.1435,390.4273381326204,11.458726711631822,277.2161723474192,0,0,0,0,0,0,0,0,0,0
77,77,77,1.14352,390.5255551837396,11.471577916290387,278.0981862220253,0,0,0,0,0,0,0,0,0,0
78,78,78,1.14354,390.62429981837766,11.511314474263854,278.96922125642766,0,0,0,0,0,0,0,0,0,0
79,79,79,1.14356,390.7241460379382,11.577547975560089,279.82924306363884,0,0,0,0,0,0,0,0,0,0
80,80,80,1.14358,390.825659114129,11.66987542744196,280.678217691486,0,0,0,0,0,0,0,0,0,0
81,81,81,1.1436,390.9305618450836,11.722739061492842,281.5161116238891,0,0,0,0,0,0,0,0,0,0
82,82,82,1.14362,391.0372980339313,11.735669511138546,282.3428917822382,0,0,0,0,0,0,0,0,0,0
83,83,83,1.14364,391.1445441817932,11.773404425924564,283.15852552667565,0,0,0,0,0,0,0,0,0,0
84,84,84,1.14366,391.2528369596967,11.835550728930013,283.962980657363,0,0,0,0,0,0,0,0,0,0
85,85,85,1.14368,391.3653700324842,11.791279807672232,284.75622541581083,0,0,0,0,0,0,0,0,0,0
86,86,86,1.1437,391.477140807829,11.770537956750449,285.5382284860456,0,0,0,0,0,0,0,0,0,0
87,87,87,1.1437199999999998,391.5886659755952,11.772960083596804,286.3089589959328,0,0,0,0,0,0,0,0,0,0
88,88,88,1.14374,391.70045380600806,11.798167636508769,287.06838651837893,0,0,0,0,0,0,0,0,0,0
89,89,89,1.14376,391.8130038576385,11.845768829145422,287.8164810724514,0,0,0,0,0,0,0,0,0,0
90,90,90,1.14378,391.9268066905339,11.915358872086465,288.5532131246786,0,0,0,0,0,0,0,0,0,0
91,91,91,1.1438,392.0423435846636,12.006520211325515,289.2785535901273,0,0,0,0,0,0,0,0,0,0
92,92,92,1.14382,392.16008626381927,12.118822773565029,289.99247383361086,0,0,0,0,0,0,0,0,0,0
93,93,93,1.14384,392.2821727516059,12.121097003269217,290.69494567076777,0,0,0,0,0,0,0,0,0,0
94,94,94,1.14386,392.4044887248304,12.14358122860708,291.38594136921915,0,0,0,0,0,0,0,0,0,0
95,95,95,1.14388,392.5274828310898,12.185879510296427,292.0654336496441,0,0,0,0,0,0,0,0,0,0
96,96,96,1.1439,392.6543478293614,12.116733916066217,292.73339568683866,0,0,0,0,0,0,0,0,0,0
97,97,97,1.14392,392.77881521850486,12.131961065532144,293.38980111081725,0,0,0,0,0,0,0,0,0,0
98,98,98,1.14394,392.9047848608831,12.10030797237045,294.0346240078059,0,0,0,0,0,0,0,0,0,0
99,99,99,1.14396,393.02920118900886,12.152305883537595,294.6678389213068,0,0,0,0,0,0,0,0,0,0
100,100,100,1.14398,393.15594588397687,12.156595854388,295.28942085308483,0,0,0,0,0,0,0,0,0,0
101,101,101,1.144,393.2829368536122,12.178238967383445,295.8993452641385,0,0,0,0,0,0,0,0,0,0
102,102,102,1.14402,393.4105638001091,12.216833760395756,296.4975880757075,0,0,0,0,0,0,0,0,0,0
103,103,103,1.14404,393.5392070372154,12.271968384562523,297.08412567017893,0,0,0,0,0,0,0,0,0,0
104,104,104,1.14406,393.6692372606468,12.343220858123075,297.65893489205865,0,0,0,0,0,0,0,0,0,0
105,105,105,1.14408,393.8010153244132,12.430159325930024,298.2219930488676,0,0,0,0,0,0,0,0,0,0
106,106,106,1.1441,393.9361184372423,12.466702159052025,298.7732779120238,0,0,0,0,0,0,0,0,0,0
107,107,107,1.14412,394.0721751243021,12.518009587116673,299.31276771775475,0,0,0,0,0,0,0,0,0,0
108,108,108,1.14414,394.2099936020986,12.517976250515083,299.84044116791694,0,0,0,0,0,0,0,0,0,0
109,109,109,1.1441599999999998,394.3479179509837,12.53184210391544,300.35627743087093,0,0,0,0,0,0,0,0,0,0
110,110,110,1.14418,394.48806656084633,12.49347622714012,300.86025614228896,0,0,0,0,0,0,0,0,0,0
111,111,111,1.1442,394.62742396038766,12.46815111763911,301.3523574059452,0,0,0,0,0,0,0,0,0,0
112,112,112,1.14422,394.7644914187631,12.52126053778992,301.8325617945376,0,0,0,0,0,0,0,0,0,0
113,113,113,1.14424,394.9039143520784,12.52088352962031,302.3008503503976,0,0,0,0,0,0,0,0,0,0
114,114,114,1.14426,395.0452103191207,12.466540000823327,302.75720458632026,0,0,0,0,0,0,0,0,0,0
115,115,115,1.14428,395.1842915917785,12.489450461428843,303.20160648620094,0,0,0,0,0,0,0,0,0,0
116,116,116,1.1443,395.3232130679068,12.523414934503556,303.6340385058181,0,0,0,0,0,0,0,0,0,0
117,117,117,1.14432,395.464795035304,12.502147025359706,304.05448357351133,0,0,0,0,0,0,0,0,0,0
118,118,118,1.14434,395.60414459040766,12.556981774483797,304.4629250908102,0,0,0,0,0,0,0,0,0,0
119,119,119,1.14436,395.7466366953311,12.555718421415326,304.85934693315414,0,0,0,0,0,0,0,0,0,0
120,120,120,1.14438,395.8891545667513,12.563811112718485,305.2437334504804,0,0,0,0,0,0,0,0,0,0
121,121,121,1.1444,396.0319117654204,12.580854293825851,305.61606946787106,0,0,0,0,0,0,0,0,0,0
122,122,122,1.14442,396.17511224163286,12.606436585243992,305.97634028614107,0,0,0,0,0,0,0,0,0,0
123,123,123,1.14444,396.31895020605697,12.640141047196536,306.3245316824087,0,0,0,0,0,0,0,0,0,0
124,124,124,1.14446,396.46361000682,12.681545447501565,306.6606299106802,0,0,0,0,0,0,0,0,0,0
125,125,125,1.14448,396.6092660129386,12.730222532519896,306.9846217023669,0,0,0,0,0,0,0,0,0,0
126,126,126,1.1445,396.7560825041357,12.785740301010584,307.29649426683085,0,0,0,0,0,0,0,0,0,0
127,127,127,1.14452,396.9042135671276,12.847662280727588,307.59623529187974,0,0,0,0,0,0,0,0,0,0
128,128,128,1.14454,397.0538029984312,12.915547807589927,307.88383294424574,0,0,0,0,0,0,0,0,0,0
129,129,129,1.14456,397.20498421374936,12.988952307256724,308.1592758700712,0,0,0,0,0,0,0,0,0,0
130,130,130,1.14458,397.35964776760665,12.935011644590436,308.4225531953361,0,0,0,0,0,0,0,0,0,0
131,131,131,1.1445999999999998,397.512550873164,12.951875123103004,308.67365452630486,0,0,0,0,0,0,0,0,0,0
132,132,132,1.14462,397.6663248833876,12.9066920425658,308.91256994992915,0,0,0,0,0,0,0,0,0,0
133,133,133,1.14464,397.81776170570765,12.931575542685785,309.1392900342327,0,0,0,0,0,0,0,0,0,0
134,134,134,1.14466,397.9710252086176,12.893579715678458,309.35380582869897,0,0,0,0,0,0,0,0,0,0
135,135,135,1.14468,398.1221141522525,12.924898247009772,309.5561088646078,0,0,0,0,0,0,0,0,0,0
136,136,136,1.1447,398.27517057315134,12.89247923853079,309.7461911553853,0,0,0,0,0,0,0,0,0,0
137,137,137,1.14472,398.4261751048824,12.928613929211398,309.9240451969048,0,0,0,0,0,0,0,0,0,0
138,138,138,1.14474,398.5792511510856,12.900145669350572,310.08966396779493,0,0,0,0,0,0,0,0,0,0
139,139,139,1.14476,398.7316125735495,12.873025418668844,310.24304092971164,0,0,0,0,0,0,0,0,0,0
140,140,140,1.14478,398.88282028563367,12.913323343180378,310.3841700275923,0,0,0,0,0,0,0,0,0,0
141,141,141,1.1448,399.0353966075522,12.887715056885568,310.51304568990525,0,0,0,0,0,0,0,0,0,0
142,142,142,1.14482,399.186060041491,12.928756571846623,310.6296628288547,0,0,0,0,0,0,0,0,0,0
143,143,143,1.14484,399.33888567051946,12.90303406427263,310.7340168406,0,0,0,0,0,0,0,0,0,0
144,144,144,1.14486,399.4897842527283,12.943188101228689,310.82610360542395,0,0,0,0,0,0,0,0,0,0
145,145,145,1.14488,399.64281605935696,12.915704045970614,310.9059194878954,0,0,0,0,0,0,0,0,0,0
146,146,146,1.1449,399.79512306756936,12.886708537641107,310.97346133702234,0,0,0,0,0,0,0,0,0,0
147,147,147,1.14492,399.94620052994895,12.92244929517958,311.02872648636696,0,0,0,0,0,0,0,0,0,0
148,148,148,1.1449399999999998,400.0972486968716,12.955916183606073,311.07171275415647,0,0,0,0,0,0,0,0,0,0
149,149,149,1.14496,400.25025417203216,12.920005790019092,311.1024184433669,0,0,0,0,0,0,0,0,0,0
150,150,150,1.14498,400.4010630688402,12.947668175811913,311.1208423417896,0,0,0,0,0,0,0,0,0,0
151,151,151,1.145,400.3428133115346,1.8666162643777573,311.12698372208087,0,0,0,0,1,0,0,0,1,0
152,152,152,1.14502,400.1912033973098,2.022137937963228,311.1208423417896,0,0,0,0,1,0,0,0,1,0
153,153,153,1.14504,400.03965150722337,2.1775691750183666,311.1024184433668,0,0,0,0,1,0,0,0,1,0
154,154,154,1.14506,399.8881576656367,2.2810490774157604,311.07171275415664,0,0,0,0,1,0,0,0,1,0
155,155,155,1.14508,399.73672181614086,2.436251871012693,311.0287264863672,0,0,0,0,1,0,0,0,1,0
156,156,156,1.1451,399.585343908484,2.5396002926232444,310.97346133702206,0,0,0,0,1,0,0,0,1,0
157,157,157,1.14512,399.4340236597643,2.544429778995996,310.9059194878957,0,0,0,0,1,0,0,0,1,0
158,158,158,1.14514,399.28276072280687,2.542132277088432,310.8261036054235,0,0,0,0,1,0,0,0,1,0
159,159,159,1.14516,399.1315550691489,2.5397352802336126,310.73401684060127,0,0,0,0,1,0,0,0,1,0
160,160,160,1.14518,398.98040666190576,2.620037402315316,310.62966282885617,0,0,0,0,1,0,0,0,1,0
161,161,161,1.1452,398.82931562678425,2.620420960637313,310.5130456899047,0,0,0,0,1,0,0,0,1,0
162,162,162,1.14522,398.6782818099289,2.6193477318172538,310.384170027594,0,0,0,0,1,0,0,0,1,0
163,163,163,1.14524,398.52730518806834,2.6181707225858046,310.2430409297122,0,0,0,0,1,0,0,0,1,0
164,164,164,1.14526,398.37638573917127,2.6168903365724163,310.08966396779704,0,0,0,0,1,0,0,0,1,0
165,165,165,1.14528,398.2255234412143,2.615506624424796,309.924045196907,0,0,0,0,1,0,0,0,1,0
166,166,166,1.1453,398.07471827218257,2.614019640775539,309.74619115538604,0,0,0,0,1,0,0,0,1,0
167,167,167,1.14532,397.9239702100698,2.6124294443341824,309.5561088646103,0,0,0,0,1,0,0,0,1,0
168,168,168,1.14534,397.77327923287777,2.6107360978849394,309.35380582869976,0,0,0,0,1,0,0,0,1,0
169,169,169,1.14536,397.6226453186172,2.6089396682841905,309.1392900342356,0,0,0,0,1,0,0,0,1,0
170,170,170,1.1453799999999998,397.4720684453084,2.6070402264578787,308.91256994993216,0,0,0,0,1,0,0,0,1,0
171,171,171,1.1454,397.32154859097886,2.6050378473986773,308.67365452630804,0,0,0,0,1,0,0,0,1,0
172,172,172,1.14542,397.1710857336656,2.602932610163044,308.42255319533933,0,0,0,0,1,0,0,0,1,0
173,173,173,1.14544,397.0206798514134,2.600724597868109,308.15927587006973,0,0,0,0,1,0,0,0,1,0
174,174,174,1.14546,396.87033092227614,2.5984138976883693,307.8838329442469,0,0,0,0,1,0,0,0,1,0
175,175,175,1.14548,396.720038924316,2.5960006008522765,307.59623529187826,0,0,0,0,1,0,0,0,1,0
176,176,176,1.1455,396.5698038356047,2.593484802638604,307.29649426683204,0,0,0,0,1,0,0,0,1,0
177,177,177,1.14552,396.4196256342219,2.5908666023727207,306.9846217023682,0,0,0,0,1,0,0,0,1,0
178,178,178,1.14554,396.2695042982559,2.5881461034226327,306.6606299106785,0,0,0,0,1,0,0,0,1,0
179,179,179,1.14556,396.1194398058032,2.5853234131949328,306.32453168241,0,0,0,0,1,0,0,0,1,0
