,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.132658765446806,387.76432782963167,-9.48839014600508,-229.46023165910472,0,0,0,0,0,0,0,0,0,0
1,1,1,1.13266,387.7871954875839,-9.596093179407994,-230.77588045287868,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13268,387.8141033816968,-9.617769112779897,-232.08241861002017,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1327,387.84247662893375,-9.617668595831992,-233.37979455067543,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13272,387.87122686335385,-9.66008785023622,-234.6679570566404,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13274,387.901123900374,-9.744698016333972,-235.9468552734767,0,0,0,0,0,0,0,0,0,0
6,6,6,1.13276,387.9329311311048,-9.871153257812612,-237.2164387124841,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13278,387.9689791736396,-9.90979268926288,-238.4766572526592,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1328,388.00742726323216,-9.924879061515991,-239.7274611427548,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13282,388.0472338202691,-9.916040332563291,-240.96880100315232,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1328399999999998,388.0872415430678,-9.947596390131505,-242.20062782789103,0,0,0,0,0,0,0,0,0,0
11,11,11,1.13286,388.1282060061867,-10.019212248795728,-243.4228929865681,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13288,388.1708760444493,-10.13053580580606,-244.6355482262257,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1329,388.2171151844007,-10.216508326456465,-245.8385456733336,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13292,388.26719359393127,-10.21202893583204,-247.03183783559027,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13294,388.3182596962651,-10.181392695730969,-248.21537760388628,0,0,0,0,0,0,0,0,0,0
16,16,16,1.13296,388.3690854693948,-10.188960527518647,-249.3891182540765,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13298,388.4204085559713,-10.234397702081026,-250.55301344890088,0,0,0,0,0,0,0,0,0,0
18,18,18,1.133,388.47295966207537,-10.317352330425168,-251.70701723978016,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13302,388.52746222871554,-10.437455530205186,-252.85108406859987,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13304,388.58579337851415,-10.529570995810133,-253.9851687695813,0,0,0,0,0,0,0,0,0,0
21,21,21,1.13306,388.6467877469435,-10.593272505539408,-255.1092265709817,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13308,388.7115105673326,-10.563386025870798,-256.22321309693405,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1331,388.77596910829214,-10.569045720892188,-257.3270843691679,0,0,0,0,0,0,0,0,0,0
24,24,24,1.13312,388.8408708310975,-10.609907697071932,-258.4207968087153,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13314,388.9069158832794,-10.685611170547224,-259.50430723770194,0,0,0,0,0,0,0,0,0,0
26,26,26,1.13316,388.9747967654391,-10.79577864699938,-260.5775728809716,0,0,0,0,0,0,0,0,0,0
27,27,27,1.13318,389.04640497964806,-10.87518931344312,-261.6405513678442,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1332,389.1204789985972,-10.923403421581677,-262.6932007337588,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13322,389.19661047751606,-10.940005953862672,-263.7354794219017,0,0,0,0,0,0,0,0,0,0
30,30,30,1.13324,389.2748186509801,-10.924592044598132,-264.7673462849232,0,0,0,0,0,0,0,0,0,0
31,31,31,1.13326,389.35301617008713,-10.941628247436393,-265.78876058644886,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1332799999999998,389.43186788535417,-10.9907547194724,-266.79968200280103,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1333,389.512030813859,-11.07159533803563,-267.8000706245691,0,0,0,0,0,0,0,0,0,0
34,34,34,1.13332,389.5953922815695,-11.118840016223563,-268.789886958078,0,0,0,0,0,0,0,0,0,0
35,35,35,1.13334,389.6805854326233,-11.13204662794397,-269.7690919271008,0,0,0,0,0,0,0,0,0,0
36,36,36,1.13336,389.76634255674094,-11.175748420339836,-270.737646874284,0,0,0,0,0,0,0,0,0,0
37,37,37,1.13338,389.85329700297086,-11.2495663513263,-271.69551356275446,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1334,389.94431828612886,-11.223155055969698,-272.64265417755814,0,0,0,0,0,0,0,0,0,0
39,39,39,1.13342,390.03505743093245,-11.22601773439701,-273.5790313272139,0,0,0,0,0,0,0,0,0,0
40,40,40,1.13344,390.1261315520026,-11.257791445166417,-274.50460804516365,0,0,0,0,0,0,0,0,0,0
41,41,41,1.13346,390.2181496682272,-11.318097753264851,-275.4193477912066,0,0,0,0,0,0,0,0,0,0
42,42,42,1.13348,390.3117123794376,-11.406542938565392,-276.32321445300045,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1335,390.40869418287474,-11.457665337511628,-277.21617234742064,0,0,0,0,0,0,0,0,0,0
44,44,44,1.13352,390.5076076782021,-11.471001604867077,-278.0981862220268,0,0,0,0,0,0,0,0,0,0
45,45,45,1.13354,390.6070608932458,-11.511206711314903,-278.96922125642914,0,0,0,0,0,0,0,0,0,0
46,46,46,1.13356,390.7076274386063,-11.577891963877594,-279.8292430636403,0,0,0,0,0,0,0,0,0,0
47,47,47,1.13358,390.81137688803614,-11.60553579009509,-280.6782176914874,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1336,390.9167583131672,-11.593670960286358,-281.51611162389054,0,0,0,0,0,0,0,0,0,0
49,49,49,1.13362,391.02211789083225,-11.607022981093127,-282.34289178223963,0,0,0,0,0,0,0,0,0,0
50,50,50,1.13364,391.12800158267135,-11.645212467279045,-283.15852552667707,0,0,0,0,0,0,0,0,0,0
51,51,51,1.13366,391.2349467139848,-11.707845988958436,-283.9629806573644,0,0,0,0,0,0,0,0,0,0
52,52,52,1.13368,391.34348167309776,-11.794516298475942,-284.7562254158051,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1337,391.45606371329376,-11.774349528816895,-285.53822848604,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1337199999999998,391.5684142300092,-11.77732691170582,-286.30895899593406,0,0,0,0,0,0,0,0,0,0
55,55,55,1.13374,391.6810410172888,-11.80306955829054,-287.0683865183734,0,0,0,0,0,0,0,0,0,0
56,56,56,1.13376,391.79444315029946,-11.851185356782116,-287.816481072446,0,0,0,0,0,0,0,0,0,0
57,57,57,1.13378,391.90911069872806,-11.921269204185538,-288.55321312467987,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1338,392.02552444549445,-12.012903244957815,-289.278553590122,0,0,0,0,0,0,0,0,0,0
59,59,59,1.13382,392.1465296320968,-11.994975096306655,-289.99247383361205,0,0,0,0,0,0,0,0,0,0
60,60,60,1.13384,392.2673198838794,-11.99767306983181,-290.694945670769,0,0,0,0,0,0,0,0,0,0
61,61,61,1.13386,392.38835342017273,-12.020612949041814,-291.38594136922035,0,0,0,0,0,0,0,0,0,0
62,62,62,1.13388,392.5100795367789,-12.063398441166926,-292.06543364964534,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1339,392.6329383412732,-12.1256214167048,-292.73339568683974,0,0,0,0,0,0,0,0,0,0
64,64,64,1.13392,392.75799486779255,-12.141419564481916,-293.3898011108184,0,0,0,0,0,0,0,0,0,0
65,65,65,1.13394,392.88493929731766,-12.110327157670726,-294.03462400780705,0,0,0,0,0,0,0,0,0,0
66,66,66,1.13396,393.01133629623325,-12.097371410906124,-294.66783892130786,0,0,0,0,0,0,0,0,0,0
67,67,67,1.13398,393.137593883252,-12.102172044425096,-295.2894208530859,0,0,0,0,0,0,0,0,0,0
68,68,68,1.134,393.2641111573566,-12.124337895505963,-295.8993452641396,0,0,0,0,0,0,0,0,0,0
69,69,69,1.13402,393.39127805662434,-12.163467160709455,-296.49758807570845,0,0,0,0,0,0,0,0,0,0
70,70,70,1.13404,393.51947512271806,-12.2191476440901,-297.08412567018,0,0,0,0,0,0,0,0,0,0
71,71,71,1.1340599999999998,393.64907327117294,-12.290957011233557,-297.6589348920596,0,0,0,0,0,0,0,0,0,0
72,72,72,1.13408,393.78043356760526,-12.378463048972574,-298.22199304886857,0,0,0,0,0,0,0,0,0,0
73,73,73,1.1341,393.91390700997056,-12.481223930630527,-298.77327791202475,0,0,0,0,0,0,0,0,0,0
74,74,74,1.13412,394.0522950990336,-12.467472857405394,-299.31276771775566,0,0,0,0,0,0,0,0,0,0
75,75,75,1.13414,394.1904799767221,-12.46800589308116,-299.84044116791785,0,0,0,0,0,0,0,0,0,0
76,76,76,1.13416,394.3287860874708,-12.482428701863112,-300.35627743087645,0,0,0,0,0,0,0,0,0,0
