,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.169641236630266,402.0151715789553,1.4578035622985364,35.11266661946799,0,0,0,0,0,0,0,0,0,0
1,1,1,1.16966,401.8669013342685,1.322609535455715,33.16960686080222,0,0,0,0,0,0,0,0,0,0
2,2,2,1.16968,401.71792989260337,1.3240064701673653,31.22523762283546,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1697,401.5689401779328,1.260977043001822,29.27963566597112,0,0,0,0,0,0,0,0,0,0
4,4,4,1.16972,401.4197760169798,1.1335014608434557,27.33287779922546,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16974,401.2701681711808,1.008440850858106,25.385040877248056,0,0,0,0,0,0,0,0,0,0
6,6,6,1.16976,401.120114915345,0.9525664105910556,23.43620179734059,0,0,0,0,0,0,0,0,0,0
7,7,7,1.16978,400.9698980988054,0.8988977175038304,21.4864374962801,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1698,400.81958182133366,0.7805499969029936,19.5358249474932,0,0,0,0,0,0,0,0,0,0
9,9,9,1.16982,400.66894146700696,0.7310750606228289,17.584441157805728,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16984,400.518233899244,0.6168192480601826,15.632363164437765,0,0,0,0,0,0,0,0,0,0
11,11,11,1.16986,400.3672784447279,0.5712392077372839,13.679668032174275,0,0,0,0,0,0,0,0,0,0
12,12,12,1.16988,400.2162856097965,0.4607863722475753,11.726432850022556,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1699,400.0651233346777,0.4188224087266064,9.772734728398456,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1699199999999998,399.91395049594206,0.3119037618065234,7.818650795940883,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16994,399.7626892697826,0.2066675417256926,5.864258196519885,0,0,0,0,0,0,0,0,0,0
16,16,16,1.16996,399.6113748543553,0.1696583932501631,3.9096340862441856,0,0,0,0,0,0,0,0,0,0
17,17,17,1.16998,399.4600835224948,0.1341697311671867,1.9548556302914444,0,0,0,0,0,0,0,0,0,0
18,18,18,1.17,399.3088288247022,0.0335931612757944,3.3525966865869426e-12,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1700199999999998,399.15760412330206,0.0010045508833343,-1.9548556302847395,0,0,0,0,0,0,0,0,0,0
20,20,20,1.17004,399.0064366932186,-0.0967232133033279,-3.9096340862374808,0,0,0,0,0,0,0,0,0,0
21,21,21,1.17006,398.8553468824597,-0.1266083085459305,-5.86425819651318,0,0,0,0,0,0,0,0,0,0
22,22,22,1.17008,398.7043283360505,-0.2216735776235541,-7.818650795934181,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1701,398.553400770706,-0.3818884860187676,-9.772734728391754,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17012,398.4026707109534,-0.5408204409802212,-11.726432850033529,0,0,0,0,0,0,0,0,0,0
