,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1897492506354477,401.28690149084485,0.9952135527175174,25.38504087723712,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18976,401.1368158174012,0.9393070195162329,23.436201797329645,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1897799999999998,400.9865685459782,0.8856091142605406,21.48643749630444,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1898,400.83622177211737,0.7672322515846915,19.535824947499894,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18982,400.68555492359,0.7177338251380404,17.584441157794767,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18984,400.53482083611465,0.603454574017557,15.63236316444446,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18986,400.3838428925175,0.5578567123182147,13.679668032180976,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18988,400.2328275554465,0.4473860911433313,11.72643285002926,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1899,400.0816468303117,0.4054099296334454,9.77273472840516,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18992,399.9304555374712,0.2984791071169133,7.81865079594759,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18994,399.7791778887863,0.1932335041851201,5.864258196526592,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18996,399.6278511227808,0.1562205259282278,3.909634086250894,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18998,399.476549479621,0.1207308081455482,1.9548556302981528,0,0,0,0,0,0,0,0,0,0
13,13,13,1.19,399.3252844741148,0.0201531863387284,1.0060871365015932e-11,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19002,399.1740535409848,-0.0124312746425186,-1.954855630278032,0,0,0,0,0,0,0,0,0,0
15,15,15,1.19004,399.0228798811608,-0.110154469586829,-3.9096340862307737,0,0,0,0,0,0,0,0,0,0
16,16,16,1.19006,398.8717879108604,-0.1400296533859054,-5.864258196506473,0,0,0,0,0,0,0,0,0,0
17,17,17,1.19008,398.7207672027256,-0.2350850150103619,-7.818650795945155,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1901,398.569837473473,-0.3952900199421368,-9.772734728385048,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1901199999999998,398.4191577030669,-0.4878052123578671,-11.72643285000915,0,0,0,0,0,0,0,0,0,0
20,20,20,1.19014,398.2686707506656,-0.579116789406439,-13.679668032178544,0,0,0,0,0,0,0,0,0,0
21,21,21,1.19016,398.1183676520686,-0.6692568365431574,-15.632363164442028,0,0,0,0,0,0,0,0,0,0
22,22,22,1.19018,397.9683475021204,-0.7582603799630014,-17.584441157792337,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1902,397.81859761839286,-0.8461539649515305,-19.535824947497463,0,0,0,0,0,0,0,0,0,0
24,24,24,1.19022,397.6691451249469,-0.9329634255015924,-21.486437496302003,0,0,0,0,0,0,0,0,0,0
25,25,25,1.19024,397.51995945465006,-1.0187097016455202,-23.43620179732721,0,0,0,0,0,0,0,0,0,0
26,26,26,1.19026,397.37127324080194,-1.0371882055853772,-25.385040877234687,0,0,0,0,0,0,0,0,0,0
27,27,27,1.19028,397.2227362246401,-1.1208927584126565,-27.332877799212103,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1903,397.0744668698744,-1.2697678273739663,-29.27963566595777,0,0,0,0,0,0,0,0,0,0
29,29,29,1.19032,396.9269849280975,-1.2852918696332616,-31.22523762283971,0,0,0,0,0,0,0,0,0,0
30,30,30,1.19034,396.7797849483132,-1.2998725083160894,-33.16960686078888,0,0,0,0,0,0,0,0,0,0
31,31,31,1.19036,396.6327550502736,-1.3796217234751251,-35.11266661945466,0,0,0,0,0,0,0,0,0,0
32,32,32,1.19038,396.4860530450926,-1.5244739481047274,-37.0543401901824,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1904,396.340244718025,-1.6022503697765291,-38.99455091898904,0,0,0,0,0,0,0,0,0,0
34,34,34,1.19042,396.19500203131366,-1.6130117537659046,-40.933222209712326,0,0,0,0,0,0,0,0,0,0
35,35,35,1.19044,396.04994554487774,-1.6888396962802512,-42.870277526894135,0,0,0,0,0,0,0,0,0,0
36,36,36,1.19046,395.90527220838766,-1.8296585991119405,-44.80564039892488,0,0,0,0,0,0,0,0,0,0
37,37,37,1.19048,395.7614755703991,-1.969432648448399,-46.739234421009705,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1905,395.61875134613246,-1.9762708883531743,-48.670983258132495,0,0,0,0,0,0,0,0,0,0
39,39,39,1.19052,395.47622407789765,-2.048028004606373,-50.6008106481918,0,0,0,0,0,0,0,0,0,0
