,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1379115886033917,411.2398252210816,-7.719057072368998,-190.69192290503764,0,0,0,0,0,0,0,0,0,0
1,1,1,1.13792,411.1923983379151,-7.742977877367731,-189.1435198349809,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13794,411.14496331843566,-7.715887164174392,-187.5876497026408,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13796,411.096807571008,-7.637551840490747,-186.0243739310919,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13798,411.0472156163104,-7.507751855896955,-184.4537542357708,0,0,0,0,0,0,0,0,0,0
5,5,5,1.138,410.9947171807141,-7.394771152426051,-182.8758526220821,0,0,0,0,0,0,0,0,0,0
6,6,6,1.13802,410.9384821489283,-7.435354008123711,-181.2907313828512,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13804,410.8824576128497,-7.423799594941723,-179.69845309597915,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1380599999999998,410.8259469221751,-7.359882162717616,-178.0990806218719,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13808,410.7682507636407,-7.243388339566962,-176.49267710100173,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1381,410.70866732734567,-7.074117176700125,-174.879305951458,0,0,0,0,0,0,0,0,0,0
11,11,11,1.13812,410.645005915203,-7.057183654936349,-173.25903086634202,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13814,410.5798339843126,-7.055459484984496,-171.6319158113691,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1381599999999998,410.51432024188017,-7.000304428978192,-169.9980250222409,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13818,410.4477835808885,-6.891513603298527,-168.35742300215327,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1382,410.3795406200272,-6.728893868927714,-166.7101745192944,0,0,0,0,0,0,0,0,0,0
16,16,16,1.13822,410.3065656915636,-6.785774626165719,-165.05634460418418,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13824,410.2339740130959,-6.788382584762282,-163.39599854722567,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13826,410.16110643315625,-6.736511788489165,-161.72920189600825,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13828,410.08730162096,-6.629967313744813,-160.0560204528398,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1383,410.0118962011471,-6.468565303949318,-158.3765202720437,0,0,0,0,0,0,0,0,0,0
21,21,21,1.13832,409.93271396173816,-6.3887613521430495,-156.69076765739612,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13834,409.8515629304584,-6.39032862998346,-154.99882915955422,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13836,409.7701362157047,-6.336430064660612,-153.30077157332232,0,0,0,0,0,0,0,0,0,0
24,24,24,1.13838,409.68779425797806,-6.226881825435384,-151.596661935137,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1384,409.6038956835383,-6.061510469729288,-149.88656752031363,0,0,0,0,0,0,0,0,0,0
26,26,26,1.13842,409.515927391804,-6.044891496577213,-148.17055584043595,0,0,0,0,0,0,0,0,0,0
27,27,27,1.13844,409.4272644216664,-6.040290628124845,-146.44869464073787,0,0,0,0,0,0,0,0,0,0
28,28,28,1.13846,409.3382717039996,-5.979270041639672,-144.72105189730445,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13848,409.24833302764256,-5.861657862041248,-142.9876958145755,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1384999999999998,409.1568305933512,-5.687291931296136,-141.24869482246572,0,0,0,0,0,0,0,0,0,0
31,31,31,1.13852,409.06139777201776,-5.660532704428649,-139.50411757369358,0,0,0,0,0,0,0,0,0,0
32,32,32,1.13854,408.9652126644846,-5.644798922855391,-137.75403294126053,0,0,0,0,0,0,0,0,0,0
33,33,33,1.13856,408.86860090875535,-5.571739767111152,-135.99851001546375,0,0,0,0,0,0,0,0,0,0
