,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1389972182270618,406.5250880304332,-4.035170923986184,-98.000805773487,0,0,0,0,0,0,0,0,0,0
1,1,1,1.139,406.4013327137933,-3.8827399199814585,-96.14352537873056,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13902,406.2752158776977,-3.8725472041666618,-94.28244940226672,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13904,406.14853668752,-3.8689443882986287,-92.41765131608732,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13906,406.0216633972103,-3.8041010166077127,-90.54920473931206,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13908,405.8941689689236,-3.677915557891676,-88.6771834349788,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1391,405.7656258392529,-3.490292243396408,-86.80166130726623,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13912,405.634428452361,-3.5115552826258174,-84.92271239861049,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13914,405.5032158167495,-3.471051281088914,-83.04041088666318,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13916,405.3715946452088,-3.368687484004851,-81.15483108149908,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13918,405.23917122620185,-3.204376394009222,-79.26604742256323,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1392,405.1045674681593,-3.180579992315069,-77.37413447578326,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13922,404.9695841886224,-3.162054573990992,-75.47916693067705,0,0,0,0,0,0,0,0,0,0
13,13,13,1.13924,404.8343620774649,-3.0811825150706817,-73.5812195972843,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13926,404.69854209313576,-2.9378852313621486,-71.68036740335023,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1392799999999998,404.56136258228565,-2.7995115680033886,-69.77668539124755,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1393,404.422823531944,-2.7333354824292218,-67.87024871506523,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13932,404.2837437945856,-2.671784600370768,-65.96113263769337,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13934,404.1442338176322,-2.54736775386656,-64.04941252773122,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13936,404.0034192456328,-2.4946835110172865,-62.135163856649946,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13938,403.86224974143846,-2.3789252735556228,-60.218462195674725,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1394,403.7201575512262,-2.3346069101655784,-58.29938321293989,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13942,403.577438031729,-2.294272610180036,-56.37800267038036,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13944,403.4342687648313,-2.257804281930795,-54.45439642079262,0,0,0,0,0,0,0,0,0,0
24,24,24,1.13946,403.29086443286593,-2.157867810569396,-52.52864040489245,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13948,403.14676907219285,-2.0616031128301566,-50.60081064819512,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1395,403.0021539176376,-1.9688991120674,-48.67098325815328,0,0,0,0,0,0,0,0,0,0
27,27,27,1.13952,402.856663894053,-1.9467813024854124,-46.739234421030496,0,0,0,0,0,0,0,0,0,0
28,28,28,1.13954,402.71103253398,-1.8608389045538407,-44.80564039894569,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13956,402.5650277710001,-1.7110314415123813,-42.870277526914975,0,0,0,0,0,0,0,0,0,0
30,30,30,1.13958,402.41800127376086,-1.6985304715538698,-40.93322220969812,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1396,402.27074346734025,-1.6890068598704435,-38.99455091900992,0,0,0,0,0,0,0,0,0,0
32,32,32,1.13962,402.123415402816,-1.6153383961646244,-37.05434019020328,0,0,0,0,0,0,0,0,0,0
33,33,33,1.13964,401.9758227187922,-1.4774948484629356,-35.11266661945799,0,0,0,0,0,0,0,0,0,0
34,34,34,1.13966,401.8275764894586,-1.3424184015730136,-33.169606860792214,0,0,0,0,0,0,0,0,0,0
35,35,35,1.13968,401.6786635795674,-1.3439141846193516,-31.22523762282545,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1397,401.5297326091935,-1.2809834070402648,-29.279635665961106,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1397199999999998,401.38062740467353,-1.1536062752084026,-27.33287779921544,0,0,0,0,0,0,0,0,0,0
38,38,38,1.13974,401.2310432643712,-1.0286362502588495,-25.38504087723803,0,0,0,0,0,0,0,0,0,0
39,39,39,1.13976,401.0810936043888,-0.9059918689603762,-23.43620179733056,0,0,0,0,0,0,0,0,0,0
