,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1836788355021293,391.2966975855864,11.824962002957156,283.9629806573648,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1836799999999998,391.4089680872899,11.779627954353847,284.7562254157984,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1837,391.5194914830928,11.823068586619346,285.53822848604034,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18372,391.6321508819068,11.82444165173916,286.3089589959344,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18374,391.7450490096545,11.84857292893528,287.0683865183806,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18376,391.8586848385965,11.895071223837084,287.81648107245303,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18378,391.97354835594473,11.963532353044224,288.5532131246802,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1838,392.0901202826046,12.0535393822871,289.2785535901288,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18382,392.2100695440399,12.099309796005702,289.992473833606,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18384,392.3316858617403,12.100358591480314,290.6949456707693,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18386,392.45350450242887,12.121629421387514,291.3859413692207,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18388,392.57597440137175,12.162727011862616,292.0654336496456,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1839,392.7005438985567,12.1578093537329,292.7333956868401,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18392,392.826906748317,12.106418732053177,293.3898011108128,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18394,392.95127214003537,12.139050020584602,294.03462400780734,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18396,393.0775301191524,12.12438202685922,294.66783892130815,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18398,393.2036083595424,12.127474425835125,295.2894208530862,0,0,0,0,0,0,0,0,0,0
17,17,17,1.184,393.3299061075939,12.147937062830891,295.89934526413987,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18402,393.4568134716566,12.18536913839538,296.49758807570333,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18404,393.5847111864185,12.239359455949158,297.08412567018024,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18406,393.713970383078,12.309486675254767,297.6589348920599,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18408,393.8449523654153,12.39531957156899,298.22199304886885,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1841,393.9780083919067,12.496417300325858,298.77327791202504,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1841199999999998,394.11518936345976,12.480993155650731,299.3127677177511,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18414,394.2521267861686,12.479884237683422,299.8404411679181,0,0,0,0,0,0,0,0,0,0
25,25,25,1.18416,394.3891459077,12.492697222233462,300.35627743087207,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18418,394.52656269442485,12.519030007864444,300.86025614229,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1842,394.6646836357381,12.55847196979399,301.35235740594624,0,0,0,0,0,0,0,0,0,0
28,28,28,1.18422,394.8048541702545,12.544819283786037,301.83256179453434,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18424,394.944795847353,12.543404554796204,302.30085035039855,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18426,395.08658941263707,12.48800360898213,302.7572045863131,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18428,395.2261401907355,12.509851223900712,303.20160648620185,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1843,395.3655062250671,12.542741279979843,303.63403850581903,0,0,0,0,0,0,0,0,0,0
33,33,33,1.18432,395.5075103154061,12.520380934353977,304.0544835735123,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18434,395.6490576990026,12.508198281554016,304.46292509081104,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18436,395.7893473907967,12.571750047279204,304.8593469331514,0,0,0,0,0,0,0,0,0,0
36,36,36,1.18438,395.9322102504353,12.578740827739868,305.2437334504812,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1844,396.0752865005697,12.594673660568915,305.61606946787185,0,0,0,0,0,0,0,0,0,0
38,38,38,1.18442,396.21877991227217,12.619137834937764,305.9763402861418,0,0,0,0,0,0,0,0,0,0
39,39,39,1.18444,396.3628845327068,12.651717084082016,306.32453168240943,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1844599999999998,396.5077845623066,12.691989852773888,306.660629910678,0,0,0,0,0,0,0,0,0,0
41,41,41,1.18448,396.6536542382844,12.73952956786329,306.98462170236763,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1845,396.8006577245222,12.79390491172444,307.2964942668316,0,0,0,0,0,0,0,0,0,0
43,43,43,1.18452,396.94894900791854,12.854680098441548,307.5962352918804,0,0,0,0,0,0,0,0,0,0
44,44,44,1.18454,397.0986718012499,12.921415152567008,307.8838329442464,0,0,0,0,0,0,0,0,0,0
45,45,45,1.18456,397.2499594525983,12.993666190283005,308.15927587007184,0,0,0,0,0,0,0,0,0,0
46,46,46,1.18458,397.4047035409226,12.938554761398512,308.4225531953366,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1846,397.5568801801968,12.954257226582117,308.6736545263054,0,0,0,0,0,0,0,0,0,0
48,48,48,1.18462,397.7106800712489,12.907921055863616,308.91256994992966,0,0,0,0,0,0,0,0,0,0
49,49,49,1.18464,397.8628956393523,12.931654730770358,309.1392900342332,0,0,0,0,0,0,0,0,0,0
50,50,50,1.18466,398.0161300565513,12.892485776493707,309.3538058286994,0,0,0,0,0,0,0,0,0,0
51,51,51,1.18468,398.1671625578137,12.922639894912937,309.5561088646082,0,0,0,0,0,0,0,0,0,0
