,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1846236665193215,397.7106800712489,12.907921055863616,308.91256994992966,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18464,397.8628956393523,12.931654730770358,309.1392900342332,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18466,398.0161300565513,12.892485776493707,309.3538058286994,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18468,398.1671625578137,12.922639894912937,309.5561088646082,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1847,398.32013471887296,12.889050871678668,309.74619115538405,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18472,398.47102809849736,12.924025666117844,309.9240451969052,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18474,398.6239649663676,12.894393357155392,310.0896639677953,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18476,398.7749064722536,12.9325593509392,310.243040929712,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18478,398.927957847036,12.905249139225138,310.38417002759246,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1848,399.0803124275535,12.87847073401382,310.5130456899034,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18482,399.2315122975217,12.918351884941094,310.629662828855,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18484,399.3840609032656,12.891451965903782,310.73401684060025,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18486,399.53465676311214,12.930443739673406,310.8261036054242,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18488,399.6873566608708,12.901798231717692,310.9059194878949,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1848999999999998,399.83805205729817,12.938273766767168,310.97346133702126,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18492,399.9907832339408,12.906241687090809,311.0287264863671,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18494,400.14220583186574,12.938559442906358,311.0717127541566,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18496,400.2947703560729,12.901487152271448,311.10241844336696,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18498,400.44589964016177,12.928002997481975,311.1208423417896,0,0,0,0,0,0,0,0,0,0
19,19,19,1.185,400.59676845853295,12.951019191890037,311.12698372208087,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18502,400.748075582354,12.970130499733132,311.1208423417896,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18504,400.9009834879864,12.918117413074343,311.1024184433669,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18506,401.0520835926505,12.92815283094551,311.0717127541566,0,0,0,0,0,0,0,0,0,0
23,23,23,1.18508,401.203302742285,12.93305427063446,311.0287264863671,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1851,401.3545155395758,12.932411332128204,310.9734613370219,0,0,0,0,0,0,0,0,0,0
25,25,25,1.18512,401.5055870384276,12.925817073664392,310.9059194878955,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18514,401.65637283185407,12.912868273173755,310.82610360542407,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18516,401.8054629138501,12.960116984634874,310.73401684060104,0,0,0,0,0,0,0,0,0,0
28,28,28,1.18518,401.9559949030351,12.93327663006521,310.62966282885594,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1852,402.1052787906638,12.965873951092172,310.5130456899044,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18522,402.2556528552285,12.923515359303517,310.38417002759365,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1852399999999998,402.4044078225472,12.93983717864906,310.24304092971323,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18526,402.5533865092046,12.94742829436534,310.08966396779664,0,0,0,0,0,0,0,0,0,0
33,33,33,1.18528,402.7023803763005,12.945878144253712,309.9240451969066,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1853,402.8511714520972,12.934781881111409,309.7461911553856,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18532,402.99953247190007,12.91374062871568,309.5561088646099,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1853399999999998,403.1472270238325,12.882361734113706,309.35380582870124,0,0,0,0,0,0,0,0,0,0
37,37,37,1.18536,403.29400970038085,12.84025901606766,309.1392900342351,0,0,0,0,0,0,0,0,0,0
38,38,38,1.18538,403.4396262556404,12.78705300950798,308.91256994993165,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1854,403.5838137681524,12.722371205849043,308.6736545263076,0,0,0,0,0,0,0,0,0,0
40,40,40,1.18542,403.7263008092386,12.645848289024906,308.4225531953388,0,0,0,0,0,0,0,0,0,0
41,41,41,1.18544,403.8649972032796,12.624417627493797,308.1592758700692,0,0,0,0,0,0,0,0,0,0
42,42,42,1.18546,404.00196348988896,12.657799916981268,307.88383294424625,0,0,0,0,0,0,0,0,0,0
43,43,43,1.18548,404.1395003781328,12.678318380036702,307.59623529188286,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1855,404.2773067080476,12.685558433980647,307.29649426683136,0,0,0,0,0,0,0,0,0,0
45,45,45,1.18552,404.4150719810767,12.679113663507994,306.9846217023675,0,0,0,0,0,0,0,0,0,0
46,46,46,1.18554,404.5524765545472,12.65858607012305,306.66062991067776,0,0,0,0,0,0,0,0,0,0
47,47,47,1.18556,404.6891918417616,12.62358631654101,306.32453168240926,0,0,0,0,0,0,0,0,0,0
48,48,48,1.18558,404.82365429135393,12.64118887379708,305.97634028614164,0,0,0,0,0,0,0,0,0,0
49,49,49,1.1856,404.9590692140313,12.643592590207817,305.6160694678717,0,0,0,0,0,0,0,0,0,0
50,50,50,1.18562,405.0943106069664,12.630380128132574,305.24373345048105,0,0,0,0,0,0,0,0,0,0
51,51,51,1.18564,405.22778397968216,12.668681954866386,304.85934693315124,0,0,0,0,0,0,0,0,0,0
52,52,52,1.18566,405.3618928001314,12.690622247292524,304.46292509081087,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1856799999999998,405.4962603820836,12.695790272743713,304.0544835735121,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1857,405.6305009631048,12.683785393033078,303.6340385058227,0,0,0,0,0,0,0,0,0,0
55,55,55,1.18572,405.7642199400999,12.654217303381476,303.2016064862017,0,0,0,0,0,0,0,0,0,0
56,56,56,1.18574,405.89701411011913,12.606706265349011,302.7572045863169,0,0,0,0,0,0,0,0,0,0
57,57,57,1.18576,406.0284719163075,12.540883333640382,302.3008503504025,0,0,0,0,0,0,0,0,0,0
58,58,58,1.18578,406.1581736988322,12.456390576657755,301.83256179453406,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1858,406.2839179172221,12.420576118202124,301.3523574059504,0,0,0,0,0,0,0,0,0,0
60,60,60,1.18582,406.4075749231324,12.433169590610268,300.8602561422943,0,0,0,0,0,0,0,0,0,0
61,61,61,1.18584,406.53124976129465,12.4261101709069,300.35627743087645,0,0,0,0,0,0,0,0,0,0
62,62,62,1.18586,406.6544974706817,12.399009026745926,299.84044116792256,0,0,0,0,0,0,0,0,0,0
63,63,63,1.18588,406.7768646727823,12.35148911005288,299.31276771775566,0,0,0,0,0,0,0,0,0,0
64,64,64,1.1859,406.8978898414514,12.28318537589743,298.7732779120297,0,0,0,0,0,0,0,0,0,0
65,65,65,1.18592,407.01546034804574,12.329383837257792,298.2219930488736,0,0,0,0,0,0,0,0,0,0
66,66,66,1.18594,407.13377274288,12.35413585448603,297.65893489206474,0,0,0,0,0,0,0,0,0,0
67,67,67,1.18596,407.2523479623852,12.357039061767738,297.0841256701852,0,0,0,0,0,0,0,0,0,0
68,68,68,1.18598,407.3706983635867,12.337703639789584,296.49758807570845,0,0,0,0,0,0,0,0,0,0
69,69,69,1.186,407.4883280072896,12.295752535378796,295.89934526414504,0,0,0,0,0,0,0,0,0,0
70,70,70,1.18602,407.6047329459281,12.230821674145131,295.2894208530915,0,0,0,0,0,0,0,0,0,0
71,71,71,1.18604,407.7194015159416,12.142560166013308,294.66783892130786,0,0,0,0,0,0,0,0,0,0
72,72,72,1.18606,407.82910677420847,12.166540472483597,294.0346240078128,0,0,0,0,0,0,0,0,0,0
73,73,73,1.18608,407.9390355547538,12.166582391971168,293.38980111081247,0,0,0,0,0,0,0,0,0,0
74,74,74,1.1861,408.04866141622887,12.14230260502311,292.73339568683974,0,0,0,0,0,0,0,0,0,0
75,75,75,1.1861199999999998,408.157449903029,12.093331414866094,292.06543364964534,0,0,0,0,0,0,0,0,0,0
76,76,76,1.18614,408.26485884772256,12.019312950071978,291.38594136922035,0,0,0,0,0,0,0,0,0,0
77,77,77,1.18616,408.3691627915733,11.987952258364622,290.694945670769,0,0,0,0,0,0,0,0,0,0
