,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1898841772072997,400.2328275554465,0.4473860911433313,11.72643285002926,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1899,400.0816468303117,0.4054099296334454,9.77273472840516,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18992,399.9304555374712,0.2984791071169133,7.81865079594759,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18994,399.7791778887863,0.1932335041851201,5.864258196526592,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18996,399.6278511227808,0.1562205259282278,3.909634086250894,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18998,399.476549479621,0.1207308081455482,1.9548556302981528,0,0,0,0,0,0,0,0,0,0
6,6,6,1.19,399.3252844741148,0.0201531863387284,1.0060871365015932e-11,0,0,0,0,0,0,0,0,0,0
7,7,7,1.19002,399.1740535409848,-0.0124312746425186,-1.954855630278032,0,0,0,0,0,0,0,0,0,0
8,8,8,1.19004,399.0228798811608,-0.110154469586829,-3.9096340862307737,0,0,0,0,0,0,0,0,0,0
9,9,9,1.19006,398.8717879108604,-0.1400296533859054,-5.864258196506473,0,0,0,0,0,0,0,0,0,0
10,10,10,1.19008,398.7207672027256,-0.2350850150103619,-7.818650795945155,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1901,398.569837473473,-0.3952900199421368,-9.772734728385048,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1901199999999998,398.4191577030669,-0.4878052123578671,-11.72643285000915,0,0,0,0,0,0,0,0,0,0
13,13,13,1.19014,398.2686707506656,-0.579116789406439,-13.679668032178544,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19016,398.1183676520686,-0.6692568365431574,-15.632363164442028,0,0,0,0,0,0,0,0,0,0
