,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1784518230961096,409.4754800058323,-6.025246556374654,-146.4486946407341,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1784599999999998,409.38630180821593,-5.9636517604901504,-144.72105189733196,0,0,0,0,0,0,0,0,0,0
2,2,2,1.17848,409.2961714721752,-5.845467756602512,-142.9876958145874,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1785,409.2036729186688,-5.738724542492659,-141.2486948224619,0,0,0,0,0,0,0,0,0,0
4,4,4,1.17852,409.1093223477342,-5.643233355198144,-139.50411757368977,0,0,0,0,0,0,0,0,0,0
5,5,5,1.17854,409.0129381143294,-5.62696141698342,-137.7540329412567,0,0,0,0,0,0,0,0,0,0
6,6,6,1.17856,408.9161217768839,-5.553366510429307,-135.9985100154599,0,0,0,0,0,0,0,0,0,0
7,7,7,1.17858,408.8182821645682,-5.422289387781542,-134.2376181013704,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1786,408.7176733436786,-5.3698072112211,-132.47142671596987,0,0,0,0,0,0,0,0,0,0
9,9,9,1.17862,408.6157635349594,-5.32759069895905,-130.700005585454,0,0,0,0,0,0,0,0,0,0
10,10,10,1.17864,408.5129960702315,-5.295446833231237,-128.92342464252792,0,0,0,0,0,0,0,0,0,0
11,11,11,1.17866,408.4096677692989,-5.205111022977221,-127.14175402353314,0,0,0,0,0,0,0,0,0,0
12,12,12,1.17868,408.3052139325727,-5.056436983569598,-125.35506406580716,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1787,408.19799516559806,-4.9853420022824295,-123.5634253047942,0,0,0,0,0,0,0,0,0,0
14,14,14,1.17872,408.08939359744977,-4.923589757283434,-121.7669084713084,0,0,0,0,0,0,0,0,0,0
15,15,15,1.17874,407.979821239437,-4.870997030753034,-119.96558448879078,0,0,0,0,0,0,0,0,0,0
