,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1563796067619407,409.32854742964633,-11.63286195967151,-283.15852552668014,0,0,0,0,0,0,0,0,0,0
1,1,1,1.15638,409.41786290356094,-11.572935166243855,-282.3428917822503,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1564,409.5047927085732,-11.551827125417752,-281.51611162390134,0,0,0,0,0,0,0,0,0,0
3,3,3,1.15642,409.590937448213,-11.500986540711184,-280.6782176914831,0,0,0,0,0,0,0,0,0,0
4,4,4,1.15644,409.6738391033194,-11.556600038779235,-279.82924306365135,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15646,409.7581166774788,-11.5135585765886,-278.9692212564247,0,0,0,0,0,0,0,0,0,0
6,6,6,1.15648,409.8405827811469,-11.50805261880856,-278.0981862220302,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1565,409.9225831897123,-11.471466100525626,-277.2161723474241,0,0,0,0,0,0,0,0,0,0
8,8,8,1.15652,410.00347416215175,-11.403454811078063,-276.32321445299584,0,0,0,0,0,0,0,0,0,0
9,9,9,1.15654,410.0826052730379,-11.303690411402869,-275.41934779121016,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15656,410.1578610939034,-11.240204162564304,-274.50460804515893,0,0,0,0,0,0,0,0,0,0
11,11,11,1.15658,410.23069645293407,-11.212736902700366,-273.57903132721754,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1566,410.3013851107066,-11.220993295003248,-272.6426541775618,0,0,0,0,0,0,0,0,0,0
13,13,13,1.15662,410.37133112234267,-11.264673375167527,-271.6955135627496,0,0,0,0,0,0,0,0,0,0
14,14,14,1.15664,410.4423464113812,-11.206661776010831,-270.7376468742878,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15666,410.5112808828943,-11.183397296921632,-269.7690919270957,0,0,0,0,0,0,0,0,0,0
