,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
84,84,84,1.16982,400.6689414670069,0.7310750606235894,17.584441157805728,0,0,0,0,0,0,0,0,0,0
85,85,85,1.16984,400.5182338992439,0.6168192480609427,15.632363164437765,0,0,0,0,0,0,0,0,0,0
86,86,86,1.16986,400.36727844472784,0.571239207738044,13.679668032174275,0,0,0,0,0,0,0,0,0,0
87,87,87,1.16988,400.2162856097965,0.4607863722483353,11.726432850022556,0,0,0,0,0,0,0,0,0,0
88,88,88,1.1699,400.0651233346776,0.4188224087273663,9.772734728398456,0,0,0,0,0,0,0,0,0,0
89,89,89,1.1699199999999998,399.91395049594206,0.3119037618072831,7.818650795940883,0,0,0,0,0,0,0,0,0,0
90,90,90,1.16994,399.76268926978247,0.206667541726452,5.864258196519885,0,0,0,0,0,0,0,0,0,0
91,91,91,1.16996,399.6113748543552,0.1696583932509222,3.9096340862441856,0,0,0,0,0,0,0,0,0,0
92,92,92,1.16998,399.4600835224947,0.1341697311679456,1.9548556302914444,0,0,0,0,0,0,0,0,0,0
93,93,93,1.17,399.30882882470206,0.0335931612765531,3.3525966865869426e-12,0,0,0,0,0,0,0,0,0,0
94,94,94,1.1700199999999998,399.15760412330206,0.0010045508840928,-1.9548556302847395,0,0,0,0,0,0,0,0,0,0
95,95,95,1.17004,399.0064366932186,-0.0967232133025729,-3.9096340862374808,0,0,0,0,0,0,0,0,0,0
96,96,96,1.17006,398.8553468824596,-0.1266083085451759,-5.86425819651318,0,0,0,0,0,0,0,0,0,0
97,97,97,1.17008,398.7043283360504,-0.2216735776227998,-7.818650795934181,0,0,0,0,0,0,0,0,0,0
98,98,98,1.1701,398.5534007707058,-0.3818884860180136,-9.772734728391754,0,0,0,0,0,0,0,0,0,0
99,99,99,1.17012,398.40267071095326,-0.5408204409794675,-11.726432850033529,0,0,0,0,0,0,0,0,0,0
100,100,100,1.17014,398.2522571989469,-0.5657504632498611,-13.679668032167577,0,0,0,0,0,0,0,0,0,0
101,101,101,1.17016,398.1019481769906,-0.6559112453886583,-15.632363164431066,0,0,0,0,0,0,0,0,0,0
102,102,102,1.17018,397.9519201060614,-0.7449382385454468,-17.584441157781377,0,0,0,0,0,0,0,0,0,0
103,103,103,1.1702,397.8021603145192,-0.8328579922362517,-19.535824947486507,0,0,0,0,0,0,0,0,0,0
104,104,104,1.17022,397.6526959384021,-0.9196963456108204,-21.486437496291053,0,0,0,0,0,0,0,0,0,0
105,105,105,1.17024,397.5034964238442,-1.0054742449044407,-23.43620179731627,0,0,0,0,0,0,0,0,0,0
106,106,106,1.17026,397.35479241860776,-1.0239898340100062,-25.385040877223744,0,0,0,0,0,0,0,0,0,0
107,107,107,1.17028,397.20623768523205,-1.1077314958878393,-27.332877799201164,0,0,0,0,0,0,0,0,0,0
108,108,108,1.1703,397.057950687442,-1.25664369762873,-29.27963566594684,0,0,0,0,0,0,0,0,0,0
109,109,109,1.17032,396.9102502177955,-1.3383627308174453,-31.225237622828782,0,0,0,0,0,0,0,0,0,0
110,110,110,1.17034,396.7631852421976,-1.3529715360005727,-33.16960686077797,0,0,0,0,0,0,0,0,0,0
111,111,111,1.1703599999999998,396.6162903650384,-1.4327485490450675,-35.11266661944375,0,0,0,0,0,0,0,0,0,0
112,112,112,1.17038,396.4697233965324,-1.5776282030150202,-37.054340190189045,0,0,0,0,0,0,0,0,0,0
113,113,113,1.1704,396.3242104939722,-1.5893833430847508,-38.99455091897816,0,0,0,0,0,0,0,0,0,0
114,114,114,1.17042,396.1789349829396,-1.6002020807537236,-40.93322220971898,0,0,0,0,0,0,0,0,0,0
115,115,115,1.17044,396.0338458585188,-1.6760874688316671,-42.87027752690079,0,0,0,0,0,0,0,0,0,0
116,116,116,1.17046,395.8891400705869,-1.8169639084620133,-44.805640398949016,0,0,0,0,0,0,0,0,0,0
117,117,117,1.17048,395.7453092534034,-1.9567982583532249,-46.739234421016334,0,0,0,0,0,0,0,0,0,0
118,118,118,1.1705,395.602477235371,-2.0296404001972608,-48.67098325813912,0,0,0,0,0,0,0,0,0,0
119,119,119,1.17052,395.4601502539939,-2.101446550086246,-50.60081064819841,0,0,0,0,0,0,0,0,0,0
120,120,120,1.17054,395.3182561241866,-2.238085152531904,-52.52864040487833,0,0,0,0,0,0,0,0,0,0
121,121,121,1.17056,395.17759550356055,-2.3077460734283464,-54.45439642079592,0,0,0,0,0,0,0,0,0,0
122,122,122,1.17058,395.0376272527831,-2.376304061192346,-56.37800267036628,0,0,0,0,0,0,0,0,0,0
123,123,123,1.1706,394.898224219624,-2.443727655049441,-58.29938321292582,0,0,0,0,0,0,0,0,0,0
124,124,124,1.17062,394.75967095767913,-2.5099908395528274,-60.21846219567802,0,0,0,0,0,0,0,0,0,0
125,125,125,1.17064,394.6218354906164,-2.5750553448797167,-62.13516385663591,0,0,0,0,0,0,0,0,0,0
126,126,126,1.17066,394.4844986564162,-2.7046297664517778,-64.04941252773449,0,0,0,0,0,0,0,0,0,0
127,127,127,1.17068,394.34834245582647,-2.767161227252052,-65.96113263767936,0,0,0,0,0,0,0,0,0,0
128,128,128,1.1707,394.2133550212872,-2.7626733810072968,-67.87024871505125,0,0,0,0,0,0,0,0,0,0
129,129,129,1.17072,394.078565361266,-2.822535211618783,-69.7766853912336,0,0,0,0,0,0,0,0,0,0
130,130,130,1.17074,393.94430454820616,-2.946636303623526,-71.68036740333629,0,0,0,0,0,0,0,0,0,0
131,131,131,1.17076,393.8112039437674,-3.069228903068539,-73.58121959728754,0,0,0,0,0,0,0,0,0,0
132,132,132,1.17078,393.67982721560895,-3.059033081365159,-75.47916693066315,0,0,0,0,0,0,0,0,0,0
133,133,133,1.1707999999999998,393.5486298162736,-3.1128785610297296,-77.3741344757694,0,0,0,0,0,0,0,0,0,0
134,134,134,1.17082,393.4179799809052,-3.2306451912182195,-79.26604742254939,0,0,0,0,0,0,0,0,0,0
135,135,135,1.17084,393.28857264443207,-3.346662510052403,-81.15483108148524,0,0,0,0,0,0,0,0,0,0
136,136,136,1.17086,393.16100314252935,-3.3298117010614248,-83.04041088666642,0,0,0,0,0,0,0,0,0,0
137,137,137,1.17088,393.033581173292,-3.3766479400035543,-84.9227123985967,0,0,0,0,0,0,0,0,0,0
138,138,138,1.1709,392.90671146874337,-3.487041507640511,-86.80166130728644,0,0,0,0,0,0,0,0,0,0
139,139,139,1.17092,392.7807977653789,-3.660857415123469,-88.67718343496507,0,0,0,0,0,0,0,0,0,0
140,140,140,1.17094,392.6574864820798,-3.701638443637508,-90.54920473929836,0,0,0,0,0,0,0,0,0,0
141,141,141,1.17096,392.5348570893544,-3.74024307686125,-92.4176513161074,0,0,0,0,0,0,0,0,0,0
142,142,142,1.17098,392.4127668621583,-3.8419890833359616,-94.2824494022531,0,0,0,0,0,0,0,0,0,0
143,143,143,1.171,392.29222687649394,-3.9413557584123846,-96.1435253787506,0,0,0,0,0,0,0,0,0,0
144,144,144,1.17102,392.173011564508,-4.038243269039105,-98.0008057734734,0,0,0,0,0,0,0,0,0,0
145,145,145,1.17104,392.0553402236226,-4.067212877788983,-99.85421726418856,0,0,0,0,0,0,0,0,0,0
146,146,146,1.17106,391.9381738515869,-4.158861179463012,-101.70368668140073,0,0,0,0,0,0,0,0,0,0
147,147,147,1.17108,391.82259967854,-4.247736589306662,-103.54914101119056,0,0,0,0,0,0,0,0,0,0
148,148,148,1.1711,391.70836556788527,-4.33372645882246,-105.39050739821448,0,0,0,0,0,0,0,0,0,0
149,149,149,1.17112,391.59570307758,-4.3514568130189,-107.22771314844712,0,0,0,0,0,0,0,0,0,0
150,150,150,1.1711399999999998,391.4834860735373,-4.4313575356149215,-109.06068573216794,0,0,0,0,0,0,0,0,0,0
151,151,151,1.17116,391.3594212914872,0.0002804151917226,-110.88935278677444,0,0,0,0,0,0,1,0,1,0
152,152,152,1.17118,391.2112093614974,0.0002784424799291,-112.71364211958937,0,0,0,0,0,0,1,0,1,0
153,153,153,1.1712,391.0630538544043,0.0002731220204538,-114.53348171082656,0,0,0,0,0,0,1,0,1,0
154,154,154,1.17122,390.91495468906703,6.411568877771781e-05,-116.34879971630208,0,0,0,0,0,0,1,0,1,0
155,155,155,1.1712399999999998,390.7669118432608,-0.0008542168274243,-118.1595244703859,0,0,0,0,0,0,1,0,1,0
156,156,156,1.17126,390.61892521615806,-0.0901271364077461,-119.9655844887815,0,0,0,0,0,0,1,0,1,0
157,157,157,1.17128,390.4709949634626,-0.0718738716849781,-121.76690847129916,0,0,0,0,0,0,1,0,1,0
158,158,158,1.1713,390.3231209066957,-0.054203206948368,-123.56342530478496,0,0,0,0,0,0,1,0,1,0
159,159,159,1.17132,390.175302908833,-0.0341085147650486,-125.35506406579796,0,0,0,0,0,0,1,0,1,0
160,160,160,1.17134,390.027540810503,-0.0333706425981187,-127.1417540235401,0,0,0,0,0,0,1,0,1,0
161,161,161,1.17136,389.8798329160768,-2.1537423720042312,-128.92342464251877,0,0,0,0,0,0,1,0,1,0
162,162,162,1.17138,389.73218479731975,-0.112766380314477,-130.7000055854449,0,0,0,0,0,0,1,0,1,0
163,163,163,1.1714,389.58459085051607,-0.1159216856000561,-132.47142671596075,0,0,0,0,0,0,1,0,1,0
164,164,164,1.17142,389.4370528749712,-0.0955000086501075,-134.2376181013613,0,0,0,0,0,0,1,0,1,0
165,165,165,1.17144,389.2895708085088,-0.0964091934555641,-135.9985100154668,0,0,0,0,0,0,1,0,1,0
166,166,166,1.17146,389.14214466940007,-0.0750759386136782,-137.7540329412477,0,0,0,0,0,0,1,0,1,0
167,167,167,1.17148,388.9947702847255,-4.598236197362235,-139.5041175736808,0,0,0,0,0,0,1,0,1,0
168,168,168,1.1715,388.84745575700737,-4.729659118480664,-141.2486948224372,0,0,0,0,0,0,1,0,1,0
169,169,169,1.17152,388.70019713745353,-4.789555400557127,-142.98769581456276,0,0,0,0,0,0,1,0,1,0
170,170,170,1.17154,388.5529963925847,-2.5913524554625305,-144.72105189732306,0,0,0,0,0,0,1,0,1,0
171,171,171,1.17156,388.4058516526624,-0.1683280273611638,-146.44869464072522,0,0,0,0,0,0,1,0,1,0
172,172,172,1.1715799999999998,388.25875608477537,-5.077792218166203,-148.1705558404078,0,0,0,0,0,0,1,0,1,0
173,173,173,1.1716,388.1117228755799,-2.661703583801029,-149.88656752030107,0,0,0,0,0,0,1,0,1,0
174,174,174,1.17162,387.9647454682001,-0.1739433659336176,-151.5966619351245,0,0,0,0,0,0,1,0,1,0
175,175,175,1.17164,387.8178169543481,-5.2546807354143645,-153.30077157332522,0,0,0,0,0,0,1,0,1,0
176,176,176,1.17166,387.6709509919596,-2.7276401163882147,-154.99882915954183,0,0,0,0,0,0,1,0,1,0
177,177,177,1.17168,387.5241407449727,-0.1537517898945313,-156.69076765739902,0,0,0,0,0,0,1,0,1,0
178,178,178,1.1717,387.3773790952442,-5.403965756530461,-158.3765202720314,0,0,0,0,0,0,1,0,1,0
179,179,179,1.17172,387.230680247885,-2.6357474467813296,-160.0560204528275,0,0,0,0,0,0,1,0,1,0
180,180,180,1.17174,387.0840297363857,-7.997081490851071,-161.72920189601112,0,0,0,0,0,0,1,0,1,0
181,181,181,1.17176,386.9374418790986,-5.520612385627719,-163.39599854721348,0,0,0,0,0,0,1,0,1,0
182,182,182,1.17178,386.7909097645989,-2.8502515412735767,-165.05634460418702,0,0,0,0,0,0,1,0,1,0
183,183,183,1.1718,386.6444258012826,-8.377841848661859,-166.71017451928233,0,0,0,0,0,0,1,0,1,0
184,184,184,1.17182,386.4980047703124,-5.691652740784685,-168.3574230021412,0,0,0,0,0,0,1,0,1,0
185,185,185,1.17184,386.35164173181977,-0.2670221729638792,-169.99802502222892,0,0,0,0,0,0,1,0,1,0
186,186,186,1.17186,386.20532412640057,-5.959836902059293,-171.63191581135715,0,0,0,0,0,0,1,0,1,0
187,187,187,1.17188,386.0590722407212,-0.3031496945561542,-173.25903086634483,0,0,0,0,0,0,1,0,1,0
188,188,188,1.1719,385.9128654360923,-6.104407916876176,-174.87930595144616,0,0,0,0,0,0,1,0,1,0
189,189,189,1.17192,385.76672453319753,-0.3093687627737902,-176.49267710098994,0,0,0,0,0,0,1,0,1,0
190,190,190,1.17194,385.62062844536655,-6.218164344263565,-178.09908062186017,0,0,0,0,0,0,1,0,1,0
191,191,191,1.17196,385.47459841293664,-0.3150540006843272,-179.6984530959675,0,0,0,0,0,0,1,0,1,0
192,192,192,1.17198,385.3286129579844,-6.3304540356567935,-181.29073138285395,0,0,0,0,0,0,1,0,1,0
193,193,193,1.172,385.1826937099953,-0.3206815520857366,-182.8758526220705,0,0,0,0,0,0,1,0,1,0
194,194,194,1.1720199999999998,385.03681880406776,-6.441736141787495,-184.45375423575928,0,0,0,0,0,0,1,0,1,0
195,195,195,1.17204,384.8910102549562,-0.3262582752255759,-186.02437393108045,0,0,0,0,0,0,1,0,1,0
196,196,196,1.17206,384.74524581426255,-6.5520008342423415,-187.58764970262936,0,0,0,0,0,0,1,0,1,0
197,197,197,1.17208,384.5995478785064,-0.3317834153249681,-189.14351983499765,0,0,0,0,0,0,1,0,1,0
198,198,198,1.1721,384.45389381932216,-6.661230826756614,-190.6919229050263,0,0,0,0,0,0,1,0,1,0
199,199,199,1.17212,384.3083064114333,-0.3372561019894141,-192.2327977844975,0,0,0,0,0,0,1,0,1,0
