,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.183706897855522,391.5194914830924,11.823068586619533,285.53822848604034,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18372,391.63215088190645,11.824441651739356,286.3089589959344,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18374,391.74504900965417,11.848572928935482,287.0683865183806,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18376,391.85868483859616,11.895071223837292,287.81648107245303,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18378,391.9735483559445,11.96353235304444,288.5532131246802,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1838,392.0901202826044,12.053539382287324,289.2785535901288,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18382,392.2100695440397,12.099309796005937,289.992473833606,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18384,392.3316858617401,12.100358591480552,290.6949456707693,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18386,392.4535045024287,12.12162942138776,291.3859413692207,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18388,392.5759744013715,12.162727011862868,292.0654336496456,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1839,392.7005438985565,12.157809353733157,292.7333956868401,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18392,392.8269067483168,12.106418732053438,293.3898011108128,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18394,392.9512721400352,12.139050020584865,294.03462400780734,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18396,393.0775301191522,12.124382026859484,294.66783892130815,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18398,393.2036083595422,12.127474425835388,295.2894208530862,0,0,0,0,0,0,0,0,0,0
15,15,15,1.184,393.3299061075937,12.14793706283116,295.89934526413987,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18402,393.4568134716564,12.185369138395655,296.49758807570333,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18404,393.5847111864183,12.23935945594944,297.08412567018024,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18406,393.71397038307776,12.309486675255052,297.6589348920599,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18408,393.8449523654151,12.395319571569278,298.22199304886885,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1841,393.9780083919065,12.496417300326152,298.77327791202504,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1841199999999998,394.11518936345954,12.480993155651031,299.3127677177511,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18414,394.2521267861684,12.479884237683734,299.8404411679181,0,0,0,0,0,0,0,0,0,0
23,23,23,1.18416,394.3891459076998,12.49269722223378,300.35627743087207,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18418,394.5265626944246,12.519030007864767,300.86025614229,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1842,394.6646836357378,12.558471969794317,301.35235740594624,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18422,394.8048541702543,12.544819283786374,301.83256179453434,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18424,394.9447958473529,12.543404554796544,302.30085035039855,0,0,0,0,0,0,0,0,0,0
28,28,28,1.18426,395.0865894126368,12.488003608982472,302.7572045863131,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18428,395.2261401907353,12.509851223901055,303.20160648620185,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1843,395.3655062250668,12.542741279980191,303.63403850581903,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18432,395.507510315406,12.52038093435433,304.0544835735123,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18434,395.6490576990024,12.508198281554376,304.46292509081104,0,0,0,0,0,0,0,0,0,0
33,33,33,1.18436,395.7893473907965,12.571750047279572,304.8593469331514,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18438,395.9322102504352,12.578740827740251,305.2437334504812,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1844,396.0752865005695,12.594673660569304,305.61606946787185,0,0,0,0,0,0,0,0,0,0
36,36,36,1.18442,396.218779912272,12.619137834938154,305.9763402861418,0,0,0,0,0,0,0,0,0,0
37,37,37,1.18444,396.3628845327066,12.65171708408242,306.32453168240943,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1844599999999998,396.5077845623064,12.691989852774295,306.660629910678,0,0,0,0,0,0,0,0,0,0
39,39,39,1.18448,396.65365423828416,12.739529567863704,306.98462170236763,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1845,396.800657724522,12.793904911724862,307.2964942668316,0,0,0,0,0,0,0,0,0,0
41,41,41,1.18452,396.9489490079184,12.854680098441971,307.5962352918804,0,0,0,0,0,0,0,0,0,0
42,42,42,1.18454,397.09867180124974,12.92141515256744,307.8838329442464,0,0,0,0,0,0,0,0,0,0
43,43,43,1.18456,397.2499594525982,12.993666190283442,308.15927587007184,0,0,0,0,0,0,0,0,0,0
44,44,44,1.18458,397.40470354092247,12.938554761398953,308.4225531953366,0,0,0,0,0,0,0,0,0,0
45,45,45,1.1846,397.55688018019663,12.954257226582564,308.6736545263054,0,0,0,0,0,0,0,0,0,0
46,46,46,1.18462,397.7106800712488,12.907921055864064,308.91256994992966,0,0,0,0,0,0,0,0,0,0
47,47,47,1.18464,397.86289563935225,12.931654730770806,309.1392900342332,0,0,0,0,0,0,0,0,0,0
48,48,48,1.18466,398.0161300565513,12.89248577649416,309.3538058286994,0,0,0,0,0,0,0,0,0,0
49,49,49,1.18468,398.1671625578136,12.92263989491339,309.5561088646082,0,0,0,0,0,0,0,0,0,0
50,50,50,1.1847,398.3201347188729,12.88905087167912,309.74619115538405,0,0,0,0,0,0,0,0,0,0
51,51,51,1.18472,398.4710280984973,12.924025666118297,309.9240451969052,0,0,0,0,0,0,0,0,0,0
52,52,52,1.18474,398.6239649663675,12.894393357155844,310.0896639677953,0,0,0,0,0,0,0,0,0,0
53,53,53,1.18476,398.7749064722536,12.932559350939655,310.243040929712,0,0,0,0,0,0,0,0,0,0
54,54,54,1.18478,398.927957847036,12.905249139225596,310.38417002759246,0,0,0,0,0,0,0,0,0,0
