,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1386803026756265,408.2560339998856,-5.077867194118923,-125.35506406581108,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1387,408.1490374939344,-5.007274274251127,-123.56342530478187,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13872,408.0406594085866,-4.946013495269946,-121.76690847131232,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13874,407.93131150824576,-4.89390170329558,-119.96558448879472,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13876,407.8212568902826,-4.782782143345833,-118.15952447039916,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13878,407.7089269813741,-4.748414394723981,-116.34879971631536,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1388,407.5960738148871,-4.654715444110859,-114.53348171082344,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13882,407.4817355750533,-4.569464601656188,-112.71364211960272,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13884,407.366295215668,-4.492488995511456,-110.88935278678782,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13886,407.2493602956978,-4.423605468787601,-109.06068573218135,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13888,407.13129911915945,-4.362645713055152,-107.22771314846057,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1389,407.01253490822273,-4.2416035322291705,-105.3905073982113,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13892,406.8920490247322,-4.195988798100678,-103.54914101120406,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1389399999999998,406.77041464568737,-4.157780520855222,-101.70368668141424,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13896,406.6479620545359,-4.126814600044163,-99.8542172642021,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13898,406.5250880304332,-4.035170923986312,-98.000805773487,0,0,0,0,0,0,0,0,0,0
16,16,16,1.139,406.4013327137933,-3.8827399199815855,-96.14352537873056,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13902,406.27521587769775,-3.8725472041667888,-94.28244940226672,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13904,406.14853668752,-3.868944388298754,-92.41765131608732,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13906,406.0216633972104,-3.8041010166078366,-90.54920473931206,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13908,405.8941689689237,-3.677915557891799,-88.6771834349788,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1391,405.76562583925295,-3.490292243396529,-86.80166130726623,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13912,405.63442845236113,-3.511555282625938,-84.92271239861049,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13914,405.5032158167495,-3.471051281089035,-83.04041088666318,0,0,0,0,0,0,0,0,0,0
24,24,24,1.13916,405.3715946452088,-3.3686874840049703,-81.15483108149908,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13918,405.2391712262019,-3.204376394009341,-79.26604742256323,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1392,405.10456746815936,-3.180579992315188,-77.37413447578326,0,0,0,0,0,0,0,0,0,0
27,27,27,1.13922,404.9695841886225,-3.16205457399111,-75.47916693067705,0,0,0,0,0,0,0,0,0,0
28,28,28,1.13924,404.8343620774649,-3.0811825150707994,-73.5812195972843,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13926,404.6985420931358,-2.9378852313622668,-71.68036740335023,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1392799999999998,404.56136258228565,-2.799511568003505,-69.77668539124755,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1393,404.42282353194406,-2.733335482429339,-67.87024871506523,0,0,0,0,0,0,0,0,0,0
32,32,32,1.13932,404.2837437945856,-2.6717846003708847,-65.96113263769337,0,0,0,0,0,0,0,0,0,0
33,33,33,1.13934,404.14423381763226,-2.547367753866677,-64.04941252773122,0,0,0,0,0,0,0,0,0,0
34,34,34,1.13936,404.00341924563287,-2.494683511017404,-62.135163856649946,0,0,0,0,0,0,0,0,0,0
35,35,35,1.13938,403.86224974143846,-2.3789252735557387,-60.218462195674725,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1394,403.72015755122624,-2.3346069101656948,-58.29938321293989,0,0,0,0,0,0,0,0,0,0
37,37,37,1.13942,403.57743803172906,-2.294272610180152,-56.37800267038036,0,0,0,0,0,0,0,0,0,0
38,38,38,1.13944,403.43426876483136,-2.257804281930911,-54.45439642079262,0,0,0,0,0,0,0,0,0,0
39,39,39,1.13946,403.290864432866,-2.157867810569512,-52.52864040489245,0,0,0,0,0,0,0,0,0,0
40,40,40,1.13948,403.14676907219297,-2.0616031128302734,-50.60081064819512,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1395,403.0021539176376,-1.9688991120675163,-48.67098325815328,0,0,0,0,0,0,0,0,0,0
42,42,42,1.13952,402.8566638940531,-1.9467813024855285,-46.739234421030496,0,0,0,0,0,0,0,0,0,0
43,43,43,1.13954,402.7110325339801,-1.8608389045539568,-44.80564039894569,0,0,0,0,0,0,0,0,0,0
44,44,44,1.13956,402.5650277710001,-1.711031441512497,-42.870277526914975,0,0,0,0,0,0,0,0,0,0
45,45,45,1.13958,402.41800127376086,-1.6985304715539853,-40.93322220969812,0,0,0,0,0,0,0,0,0,0
46,46,46,1.1396,402.2707434673403,-1.6890068598705588,-38.99455091900992,0,0,0,0,0,0,0,0,0,0
47,47,47,1.13962,402.123415402816,-1.615338396164739,-37.05434019020328,0,0,0,0,0,0,0,0,0,0
48,48,48,1.13964,401.9758227187923,-1.47749484846305,-35.11266661945799,0,0,0,0,0,0,0,0,0,0
49,49,49,1.13966,401.8275764894586,-1.342418401573128,-33.169606860792214,0,0,0,0,0,0,0,0,0,0
50,50,50,1.13968,401.67866357956746,-1.3439141846194655,-31.22523762282545,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1397,401.5297326091936,-1.2809834070403785,-29.279635665961106,0,0,0,0,0,0,0,0,0,0
