,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.0970654270493625,411.39073898434407,-10.170932570452727,-248.21537760388927,0,0,0,0,0,0,0,0,0,0
1,1,1,1.09708,411.4206110456968,-10.19562816366106,-247.03183783559345,0,0,0,0,0,0,0,0,0,0
2,2,2,1.0971,411.4505532340336,-10.180109697953592,-245.8385456733367,0,0,0,0,0,0,0,0,0,0
3,3,3,1.09712,411.4798316073004,-10.124064187687152,-244.63554822623988,0,0,0,0,0,0,0,0,0,0
4,4,4,1.09714,411.507706960362,-10.02719499652842,-243.42289298657133,0,0,0,0,0,0,0,0,0,0
5,5,5,1.09716,411.5334351252306,-9.889221950269532,-242.2006278279053,0,0,0,0,0,0,0,0,0,0
6,6,6,1.09718,411.5552263778546,-9.77846196997987,-240.9688010031556,0,0,0,0,0,0,0,0,0,0
7,7,7,1.0972,411.5722306642367,-9.831840972996874,-239.7274611427581,0,0,0,0,0,0,0,0,0,0
8,8,8,1.09722,411.5897963469792,-9.843344111254458,-238.47665725267387,0,0,0,0,0,0,0,0,0,0
9,9,9,1.09724,411.6071845637372,-9.81265890332183,-237.216438712476,0,0,0,0,0,0,0,0,0,0
10,10,10,1.09726,411.6236513817135,-9.7394888967259,-235.9468552734916,0,0,0,0,0,0,0,0,0,0
11,11,11,1.09728,411.63844808218767,-9.623553773337507,-234.66795705663216,0,0,0,0,0,0,0,0,0,0
12,12,12,1.0973,411.65082144673073,-9.464589449159858,-233.3797945506672,0,0,0,0,0,0,0,0,0,0
13,13,13,1.09732,411.65736878849617,-9.468142034530752,-232.08241861002364,0,0,0,0,0,0,0,0,0,0
14,14,14,1.09734,411.66292278689343,-9.496777266794304,-230.7758804528703,0,0,0,0,0,0,0,0,0,0
15,15,15,1.09736,411.66858631991926,-9.48160229954282,-229.46023165912013,0,0,0,0,0,0,0,0,0,0
16,16,16,1.09738,411.6736135259949,-9.42232566542387,-228.135524168311,0,0,0,0,0,0,0,0,0,0
17,17,17,1.0974,411.67725401439,-9.318671641406,-226.8018102776503,0,0,0,0,0,0,0,0,0,0
18,18,18,1.0974199999999998,411.67875313485234,-9.170380340379076,-225.4591426398668,0,0,0,0,0,0,0,0,0,0
19,19,19,1.09744,411.6760119374713,-9.114412692078588,-224.1075742611676,0,0,0,0,0,0,0,0,0,0
20,20,20,1.09746,411.6700913682485,-9.150518697453291,-222.7471584991824,0,0,0,0,0,0,0,0,0,0
21,21,21,1.09748,411.66438959828855,-9.14123212745528,-221.3779490607716,0,0,0,0,0,0,0,0,0,0
22,22,22,1.0975,411.6581615457705,-9.086270501724067,-220.00000000000392,0,0,0,0,0,0,0,0,0,0
23,23,23,1.09752,411.65065791468896,-8.985366639378384,-218.6133657159241,0,0,0,0,0,0,0,0,0,0
24,24,24,1.09754,411.64112544744273,-8.838268741713085,-217.2181009505045,0,0,0,0,0,0,0,0,0,0
25,25,25,1.09756,411.6275269494725,-8.781930449115471,-215.81426078639643,0,0,0,0,0,0,0,0,0,0
26,26,26,1.09758,411.6108394388581,-8.816100127301294,-214.40190064479293,0,0,0,0,0,0,0,0,0,0
27,27,27,1.0976,411.5943237294418,-8.80333478280102,-212.9810762832797,0,0,0,0,0,0,0,0,0,0
28,28,28,1.09762,411.5772381454247,-8.743364183919523,-211.55184379354367,0,0,0,0,0,0,0,0,0,0
29,29,29,1.09764,411.55883715118506,-8.635932905783678,-210.1142595992627,0,0,0,0,0,0,0,0,0,0
30,30,30,1.09766,411.5383715865999,-8.480800403860357,-208.668380453786,0,0,0,0,0,0,0,0,0,0
31,31,31,1.09768,411.5127350010517,-8.483467615092838,-207.21426343793328,0,0,0,0,0,0,0,0,0,0
32,32,32,1.0977,411.4867779950426,-8.437964409939461,-205.75196595778087,0,0,0,0,0,0,0,0,0,0
33,33,33,1.09772,411.4591463179162,-8.412606777132265,-204.281545742303,0,0,0,0,0,0,0,0,0,0
34,34,34,1.09774,411.4307688274628,-8.338574456441025,-202.8030608411985,0,0,0,0,0,0,0,0,0,0
35,35,35,1.0977599999999998,411.4009065856792,-8.215626312443893,-201.31656962250665,0,0,0,0,0,0,0,0,0,0
36,36,36,1.09778,411.3679800616442,-8.112087532942637,-199.8221307703417,0,0,0,0,0,0,0,0,0,0
37,37,37,1.0978,411.33222456422567,-8.096277487385601,-198.3198032826178,0,0,0,0,0,0,0,0,0,0
38,38,38,1.09782,411.2947840000718,-8.099385168267235,-196.80964646861088,0,0,0,0,0,0,0,0,0,0
39,39,39,1.09784,411.2570364966996,-8.052628836936476,-195.2917199467808,0,0,0,0,0,0,0,0,0,0
40,40,40,1.09786,411.2182552410312,-7.955769885726346,-193.7660836422264,0,0,0,0,0,0,0,0,0,0
41,41,41,1.09788,411.1777103249357,-7.808583403764564,-192.23279778448432,0,0,0,0,0,0,0,0,0,0
42,42,42,1.0979,411.13357342286406,-7.747887307862376,-190.69192290504105,0,0,0,0,0,0,0,0,0,0
43,43,43,1.09792,411.08659987976046,-7.773428524317362,-189.14351983498432,0,0,0,0,0,0,0,0,0,0
44,44,44,1.09794,411.0396405606704,-7.747950808784057,-187.58764970264417,0,0,0,0,0,0,0,0,0,0
45,45,45,1.09796,410.9919827597896,-7.671220728340421,-186.0243739310812,0,0,0,0,0,0,0,0,0,0
46,46,46,1.09798,410.942910878938,-7.543017893790568,-184.45375423577423,0,0,0,0,0,0,0,0,0,0
47,47,47,1.098,410.8909489383208,-7.43160855434932,-182.8758526220856,0,0,0,0,0,0,0,0,0,0
48,48,48,1.09802,410.83525435877607,-7.473702387423112,-181.29073138285472,0,0,0,0,0,0,0,0,0,0
49,49,49,1.09804,410.7797901574536,-7.463650597762487,-179.6984530959826,0,0,0,0,0,0,0,0,0,0
50,50,50,1.09806,410.72385956322665,-7.401227146062632,-178.09908062186094,0,0,0,0,0,0,0,0,0,0
51,51,51,1.09808,410.6667631382117,-7.286218373150522,-176.49267710100526,0,0,0,0,0,0,0,0,0,0
52,52,52,1.0981,410.6077989441197,-7.11842304485678,-174.87930595146156,0,0,0,0,0,0,0,0,0,0
53,53,53,1.09812,410.5440652466391,-7.102900483464917,-173.25903086634557,0,0,0,0,0,0,0,0,0,0
54,54,54,1.09814,410.479522200566,-7.102576126700584,-171.63191581137266,0,0,0,0,0,0,0,0,0,0
55,55,55,1.09816,410.41465485895753,-7.0488116869955215,-169.99802502222968,0,0,0,0,0,0,0,0,0,0
56,56,56,1.09818,410.3487819895887,-6.94140203818124,-168.35742300215685,0,0,0,0,0,0,0,0,0,0
57,57,57,1.0981999999999998,410.2812200829141,-6.780153800511212,-166.71017451929805,0,0,0,0,0,0,0,0,0,0
58,58,58,1.09822,410.20969931030686,-6.701605163377272,-165.0563446041878,0,0,0,0,0,0,0,0,0,0
59,59,59,1.09824,410.13613222811233,-6.705527896710803,-163.3959985472293,0,0,0,0,0,0,0,0,0,0
60,60,60,1.09826,410.0623056242695,-6.6549845072959775,-161.72920189601186,0,0,0,0,0,0,0,0,0,0
61,61,61,1.09828,409.9875583135354,-6.549779849656088,-160.05602045284346,0,0,0,0,0,0,0,0,0,0
62,62,62,1.0983,409.9112270633378,-6.3897298434583645,-158.37652027203214,0,0,0,0,0,0,0,0,0,0
63,63,63,1.09832,409.830676197472,-6.3795560140606655,-156.69076765739982,0,0,0,0,0,0,0,0,0,0
64,64,64,1.09834,409.74946528130897,-6.382417933464869,-154.99882915955794,0,0,0,0,0,0,0,0,0,0
65,65,65,1.09836,409.6679936119911,-6.329814406084219,-153.30077157332602,0,0,0,0,0,0,0,0,0,0
66,66,66,1.09838,409.585621627839,-6.221561412011432,-151.59666193514073,0,0,0,0,0,0,0,0,0,0
67,67,67,1.0984,409.5017079507562,-6.05748531958034,-149.88656752028638,0,0,0,0,0,0,0,0,0,0
68,68,68,1.09842,409.4137407261492,-6.04211035812,-148.17055584042416,0,0,0,0,0,0,0,0,0,0
69,69,69,1.09844,409.3250928120433,-6.0387361146611465,-146.44869464074162,0,0,0,0,0,0,0,0,0,0
70,70,70,1.09846,409.2361285208359,-5.97894163063688,-144.72105189730823,0,0,0,0,0,0,0,0,0,0
71,71,71,1.09848,409.1462316297308,-5.8625548707183,-142.98769581457927,0,0,0,0,0,0,0,0,0,0
72,72,72,1.0985,409.0547843261036,-5.689413516807815,-141.248694822438,0,0,0,0,0,0,0,0,0,0
73,73,73,1.09852,408.9594184568132,-5.663826857339132,-139.5041175736974,0,0,0,0,0,0,0,0,0,0
74,74,74,1.0985399999999998,408.8633118513994,-5.649247555461898,-137.75403294126434,0,0,0,0,0,0,0,0,0,0
75,75,75,1.09856,408.7667904543296,-5.577341668665593,-135.99851001546762,0,0,0,0,0,0,0,0,0,0
76,76,76,1.09858,408.6692630499589,-5.44794975405821,-134.2376181013781,0,0,0,0,0,0,0,0,0,0
77,77,77,1.0986,408.56939336303066,-5.329008390658593,-132.4714267159616,0,0,0,0,0,0,0,0,0,0
78,78,78,1.09862,408.4671459396109,-5.28840908566201,-130.70000558546175,0,0,0,0,0,0,0,0,0,0
79,79,79,1.09864,408.3640626207186,-5.25786087231328,-128.92342464251962,0,0,0,0,0,0,0,0,0,0
