,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1857136877857697,405.6305009631048,12.683785393033078,303.6340385058227,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18572,405.7642199400999,12.654217303381476,303.2016064862017,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18574,405.89701411011913,12.606706265349011,302.7572045863169,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18576,406.0284719163075,12.540883333640382,302.3008503504025,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18578,406.1581736988322,12.456390576657755,301.83256179453406,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1858,406.2839179172221,12.420576118202124,301.3523574059504,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18582,406.4075749231324,12.433169590610268,300.8602561422943,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18584,406.53124976129465,12.4261101709069,300.35627743087645,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18586,406.6544974706817,12.399009026745926,299.84044116792256,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18588,406.7768646727823,12.35148911005288,299.31276771775566,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1859,406.8978898414514,12.28318537589743,298.7732779120297,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18592,407.01546034804574,12.329383837257792,298.2219930488736,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18594,407.13377274288,12.35413585448603,297.65893489206474,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18596,407.2523479623852,12.357039061767738,297.0841256701852,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18598,407.3706983635867,12.337703639789584,296.49758807570845,0,0,0,0,0,0,0,0,0,0
15,15,15,1.186,407.4883280072896,12.295752535378796,295.89934526414504,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18602,407.6047329459281,12.230821674145131,295.2894208530915,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18604,407.7194015159416,12.142560166013308,294.66783892130786,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18606,407.82910677420847,12.166540472483597,294.0346240078128,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18608,407.9390355547538,12.166582391971168,293.38980111081247,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1861,408.04866141622887,12.14230260502311,292.73339568683974,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1861199999999998,408.157449903029,12.093331414866094,292.06543364964534,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18614,408.26485884772256,12.019312950071978,291.38594136922035,0,0,0,0,0,0,0,0,0,0
23,23,23,1.18616,408.3691627915733,11.987952258364622,290.694945670769,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18618,408.4720273399896,11.998957916919403,289.9924738336057,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1862,408.57481156186304,11.983922626297234,289.27855359012847,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18622,408.67695133322127,11.942476339384983,288.5532131246732,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18624,408.7778749383664,11.874263432526051,287.8164810724527,0,0,0,0,0,0,0,0,0,0
28,28,28,1.18626,408.874363654296,11.915202260669028,287.06838651838024,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18628,408.9713970246127,11.928754129822998,286.308958995941,0,0,0,0,0,0,0,0,0,0
