,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1416617845952572,389.0493832654798,6.463734585284216,154.9988291595352,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14168,388.98003916671246,6.470407925679459,156.69076765739243,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1417,388.9111457229458,6.534291446860393,158.37652027202483,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1417199999999998,388.8433947232636,6.655155800075971,160.05602045282097,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14174,388.7783807359242,6.767973460384832,161.72920189600458,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14176,388.71669570402,6.742956832364565,163.395998547207,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14178,388.6550707624576,6.774256002520921,165.05634460418057,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1418,388.5942210445394,6.861638142100436,166.7101745192759,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14182,388.5348583729575,7.0048582990291495,168.35742300214966,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14184,388.47917368288046,7.074182997843452,169.99802502222252,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14186,388.4258759312317,7.069392585108774,171.6319158113508,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14188,388.3728986339357,7.119728279104556,173.2590308663385,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1419,388.3209749263722,7.224942803337352,174.87930595143987,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14192,388.27083428452175,7.384776065952257,176.4926771010128,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14194,388.22591779071655,7.340170998927404,178.09908062186844,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14196,388.18077042113714,7.3496901465096975,179.69845309596124,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14198,388.1361448874554,7.413086132331837,181.29073138286213,0,0,0,0,0,0,0,0,0,0
17,17,17,1.142,388.0927900741742,7.530098013281254,182.8758526220787,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14202,388.05145085149735,7.700451351431886,184.4537542357816,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14204,388.01569932408256,7.665216349070656,186.0243739310885,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14206,387.97982946228217,7.682788459100647,187.5876497026373,0,0,0,0,0,0,0,0,0,0
21,21,21,1.14208,387.944607419308,7.752908483205494,189.1435198349916,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1421,387.9107951853403,7.87530299149836,190.6919229050343,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14212,387.8791503827152,8.049684403016325,192.2327977844915,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14214,387.85339171216816,8.017219718325235,193.76608364223355,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1421599999999998,387.8275369523258,8.036169377789175,195.29171994677407,0,0,0,0,0,0,0,0,0,0
