,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1857484122975743,405.89701411011913,12.606706265349011,302.7572045863169,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18576,406.0284719163075,12.540883333640382,302.3008503504025,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18578,406.1581736988322,12.456390576657755,301.83256179453406,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1858,406.2839179172221,12.420576118202124,301.3523574059504,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18582,406.4075749231324,12.433169590610268,300.8602561422943,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18584,406.53124976129465,12.4261101709069,300.35627743087645,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18586,406.6544974706817,12.399009026745926,299.84044116792256,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18588,406.7768646727823,12.35148911005288,299.31276771775566,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1859,406.8978898414514,12.28318537589743,298.7732779120297,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18592,407.01546034804574,12.329383837257792,298.2219930488736,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18594,407.13377274288,12.35413585448603,297.65893489206474,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18596,407.2523479623852,12.357039061767738,297.0841256701852,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18598,407.3706983635867,12.337703639789584,296.49758807570845,0,0,0,0,0,0,0,0,0,0
13,13,13,1.186,407.4883280072896,12.295752535378796,295.89934526414504,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18602,407.6047329459281,12.230821674145131,295.2894208530915,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18604,407.7194015159416,12.142560166013308,294.66783892130786,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18606,407.82910677420847,12.166540472483597,294.0346240078128,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18608,407.9390355547538,12.166582391971168,293.38980111081247,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1861,408.04866141622887,12.14230260502311,292.73339568683974,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1861199999999998,408.157449903029,12.093331414866094,292.06543364964534,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18614,408.26485884772256,12.019312950071978,291.38594136922035,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18616,408.3691627915733,11.987952258364622,290.694945670769,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18618,408.4720273399896,11.998957916919403,289.9924738336057,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1862,408.57481156186304,11.983922626297234,289.27855359012847,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18622,408.67695133322127,11.942476339384983,288.5532131246732,0,0,0,0,0,0,0,0,0,0
25,25,25,1.18624,408.7778749383664,11.874263432526051,287.8164810724527,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18626,408.874363654296,11.915202260669028,287.06838651838024,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18628,408.9713970246127,11.928754129822998,286.308958995941,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1863,409.0683899975381,11.914538634009643,285.53822848604693,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18632,409.16474983152295,11.872190152893806,284.7562254158051,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18634,409.2598764137513,11.801358040869056,283.9629806573716,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18636,409.3531625824551,11.701706808608128,283.1585255266844,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18638,409.4428458031154,11.641142685172657,282.3428917822471,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1864,409.5304788726991,11.619391812528368,281.5161116238981,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18642,409.6173151839512,11.56789257492211,280.6782176914874,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18644,409.7018080102108,11.554573670021274,279.82924306364805,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1864599999999998,409.784045704181,11.579130906140152,278.969221256437,0,0,0,0,0,0,0,0,0,0
37,37,37,1.18648,409.86644537242086,11.572969152373757,278.0981862220347,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1865,409.9483703814466,11.535728700857105,277.21617234742865,0,0,0,0,0,0,0,0,0,0
39,39,39,1.18652,410.02917708945546,11.467065545119375,276.32321445300045,0,0,0,0,0,0,0,0,0,0
40,40,40,1.18654,410.1082151742074,11.366651547970251,275.4193477912148,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1865599999999998,410.1837068093293,11.302524991723237,274.504608045172,0,0,0,0,0,0,0,0,0,0
42,42,42,1.18658,410.2571052550754,11.274415576088828,273.5790313272224,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1866,410.32799229823297,11.282019369231648,272.64265417756667,0,0,0,0,0,0,0,0,0,0
44,44,44,1.18662,410.3977740698312,11.325048466549791,271.6955135627459,0,0,0,0,0,0,0,0,0,0
45,45,45,1.18664,410.4680607492232,11.334782504244576,270.73764687429275,0,0,0,0,0,0,0,0,0,0
46,46,46,1.18666,410.53818281086336,11.3108646151172,269.7690919270919,0,0,0,0,0,0,0,0,0,0
