,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1288241596271174,407.4622578918059,4.680626847605137,112.71364211959958,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1288399999999998,407.3472153445583,4.603788708728432,110.8893527867847,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12886,407.2313136334503,4.467170822107917,109.06068573217824,0,0,0,0,0,0,0,0,0,0
3,3,3,1.12888,407.113354422068,4.406351942823317,107.22771314845744,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1289,406.9946979503792,4.285449814964605,105.39050739820816,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12892,406.8740481694877,4.239965320421449,103.5491410112009,0,0,0,0,0,0,0,0,0,0
6,6,6,1.12894,406.7523825029567,4.20188782369264,101.70368668139436,0,0,0,0,0,0,0,0,0,0
7,7,7,1.12896,406.6300276456012,4.1710515396500725,99.85421726419898,0,0,0,0,0,0,0,0,0,0
8,8,8,1.12898,406.5072569991996,4.07953677343442,98.00080577348382,0,0,0,0,0,0,0,0,0,0
9,9,9,1.129,406.3836107059902,3.927233905799369,96.1435253787442,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12902,406.2579061230025,3.849452962818793,94.28244940226352,0,0,0,0,0,0,0,0,0,0
11,11,11,1.12904,406.1308475983873,3.845982210866372,92.417651316101,0,0,0,0,0,0,0,0,0,0
12,12,12,1.12906,406.00360078492287,3.781273887219907,90.54920473932576,0,0,0,0,0,0,0,0,0,0
13,13,13,1.12908,405.8757386721257,3.6552264155176575,88.67718343499254,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1291,405.74638995342895,3.535364142636255,86.80166130728,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12912,405.6152799036863,3.5567426905117103,84.92271239862427,0,0,0,0,0,0,0,0,0,0
16,16,16,1.12914,405.4841600745907,3.516353658512456,83.04041088665997,0,0,0,0,0,0,0,0,0,0
17,17,17,1.12916,405.3526371815129,3.4141042539258826,81.15483108151292,0,0,0,0,0,0,0,0,0,0
18,18,18,1.12918,405.2203175150625,3.24990694144594,79.2660474225771,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1292,405.08586138991393,3.226215265227863,77.37413447578001,0,0,0,0,0,0,0,0,0,0
20,20,20,1.12922,404.950964307712,3.2077898110044867,75.47916693067381,0,0,0,0,0,0,0,0,0,0
21,21,21,1.12924,404.8158337414197,3.127017237976938,73.58121959728102,0,0,0,0,0,0,0,0,0,0
22,22,22,1.12926,404.680110651894,2.9838189283862206,71.68036740334696,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1292799999999998,404.54311492939576,2.8455422714631387,69.77668539124429,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1293,404.4047493892624,2.7794558756509247,67.87024871506195,0,0,0,0,0,0,0,0,0,0
25,25,25,1.12932,404.2657537161908,2.717989425018662,65.96113263769008,0,0,0,0,0,0,0,0,0,0
26,26,26,1.12934,404.12633304392153,2.5936565972303742,64.04941252772794,0,0,0,0,0,0,0,0,0,0
27,27,27,1.12936,403.98588606877456,2.4737213876462527,62.135163856646656,0,0,0,0,0,0,0,0,0,0
28,28,28,1.12938,403.8443323528496,2.425366242896101,60.21846219567144,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1294,403.70231619213513,2.381119831042788,58.2993832129366,0,0,0,0,0,0,0,0,0,0
30,30,30,1.12942,403.5600096966496,2.2735977697803222,56.37800267037706,0,0,0,0,0,0,0,0,0,0
31,31,31,1.12944,403.4167667679809,2.237215957198632,54.45439642078932,0,0,0,0,0,0,0,0,0,0
32,32,32,1.12946,403.2732891807796,2.137366353711698,52.528640404889146,0,0,0,0,0,0,0,0,0,0
33,33,33,1.12948,403.1290593436416,2.0411846215574707,50.60081064819178,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1295,402.98425213601365,1.9485600967494048,48.67098325814996,0,0,0,0,0,0,0,0,0,0
35,35,35,1.12952,402.8387014777008,1.9265194048218204,46.739234421027184,0,0,0,0,0,0,0,0,0,0
36,36,36,1.12954,402.6930097953016,1.84065436966118,44.805640398942366,0,0,0,0,0,0,0,0,0,0
37,37,37,1.12956,402.5469450229165,1.6909245132084454,42.87027752691165,0,0,0,0,0,0,0,0,0,0
38,38,38,1.12958,402.39981371387466,1.67849132712873,40.933222209712326,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1296,402.2525076552967,1.6690341047695387,38.99455091900659,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1296199999999998,402.1051315647941,1.5954321893442027,37.05434019019995,0,0,0,0,0,0,0,0,0,0
41,41,41,1.12964,401.9574910811489,1.4576553480909764,35.11266661947223,0,0,0,0,0,0,0,0,0,0
42,42,42,1.12966,401.80924251728567,1.3226439592261257,33.16960686080646,0,0,0,0,0,0,0,0,0,0
43,43,43,1.12968,401.66029318167335,1.3241945872636172,31.225237622839707,0,0,0,0,0,0,0,0,0,0
